<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SMDR.L,D,20081015,000000,123.6370,125.8700,105.5680,107.1920,224100,0
SMDR.L,D,20081016,000000,107.1920,115.1100,97.4480,97.4480,507900,0
SMDR.L,D,20081017,000000,100.6960,100.6960,76.0500,88.3120,688600,0
SMDR.L,D,20081020,000000,87.5000,92.5750,83.6430,91.5600,392400,0
SMDR.L,D,20081021,000000,94.1990,105.1830,92.3720,93.5900,345400,0
SMDR.L,D,20081022,000000,94.1990,94.1990,82.4240,86.0790,554100,0
SMDR.L,D,20081023,000000,86.0790,86.8910,83.0340,84.6580,270800,0
SMDR.L,D,20081024,000000,82.4240,82.6280,61.5140,66.5890,610900,0
SMDR.L,D,20081027,000000,65.1680,67.6040,61.7170,63.7470,357800,0
SMDR.L,D,20081028,000000,62.3260,65.5740,57.9200,62.5290,1350500,0
SMDR.L,D,20081029,000000,64.1530,88.7180,62.6910,88.7180,396500,0
SMDR.L,D,20081030,000000,90.1390,118.3580,89.8350,115.1100,483800,0
SMDR.L,D,20081031,000000,115.1100,148.6080,112.6740,139.8780,416700,0
SMDR.L,D,20081103,000000,138.0510,144.9530,120.3880,125.4640,317400,0
SMDR.L,D,20081104,000000,125.8700,140.0810,125.8700,129.9300,657000,0
SMDR.L,D,20081105,000000,131.7570,131.7570,124.2460,127.0880,421600,0
SMDR.L,D,20081106,000000,127.0880,127.0880,101.7110,105.5680,331700,0
SMDR.L,D,20081107,000000,108.2080,111.2530,104.5530,105.3650,279400,0
SMDR.L,D,20081110,000000,112.4710,128.7120,112.4710,125.2610,230700,0
SMDR.L,D,20081111,000000,125.8700,125.8700,106.5830,106.7860,345700,0
SMDR.L,D,20081112,000000,108.8170,109.4260,85.0640,88.3120,397500,0
SMDR.L,D,20081113,000000,88.1090,88.1090,83.8460,86.4850,213300,0
SMDR.L,D,20081114,000000,88.3120,102.3200,87.6830,88.7180,445300,0
SMDR.L,D,20081117,000000,91.1540,94.1990,79.7850,84.2520,431400,0
SMDR.L,D,20081118,000000,82.8310,83.4400,75.3190,76.5370,161000,0
SMDR.L,D,20081119,000000,77.5520,79.5820,71.2590,73.4920,1453800,0
SMDR.L,D,20081120,000000,70.6500,79.5820,68.2130,71.0560,519700,0
SMDR.L,D,20081121,000000,70.8530,74.9130,66.3860,66.3860,321800,0
SMDR.L,D,20081124,000000,67.6040,83.2370,66.7920,80.3940,375000,0
SMDR.L,D,20081125,000000,79.5820,94.8080,71.8680,86.4850,834900,0
