<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DRX.L,D,20090827,000000,475.2000,485.1000,465.7000,480.0000,1431800,0
DRX.L,D,20090828,000000,479.4000,485.4000,477.0000,479.5000,1024400,0
DRX.L,D,20090831,000000,479.5000,479.5000,479.5000,479.5000,0,0
DRX.L,D,20090901,000000,477.3000,480.3000,465.0000,468.8000,1480600,0
DRX.L,D,20090902,000000,465.7000,469.1000,458.3000,461.2000,2317900,0
DRX.L,D,20090903,000000,461.5000,466.7000,458.8000,463.0000,1627400,0
DRX.L,D,20090904,000000,449.2000,463.2000,448.0000,458.0000,3171100,0
DRX.L,D,20090907,000000,461.5000,469.5000,455.7000,468.1000,1314400,0
DRX.L,D,20090908,000000,470.0000,471.4920,462.5000,464.4000,1352700,0
DRX.L,D,20090909,000000,462.7000,474.8000,458.0500,472.7000,1622800,0
DRX.L,D,20090910,000000,478.2000,487.3000,475.3500,481.7000,2002600,0
DRX.L,D,20090911,000000,481.4000,492.0000,478.1000,483.9000,3394600,0
DRX.L,D,20090914,000000,480.0000,484.2000,474.9000,479.0000,1975000,0
DRX.L,D,20090915,000000,471.3000,491.5000,471.3000,483.5000,2565800,0
DRX.L,D,20090916,000000,482.7000,488.2000,477.4000,485.0000,1492800,0
DRX.L,D,20090917,000000,488.0000,496.5000,486.1000,490.2000,1136200,0
DRX.L,D,20090918,000000,487.1000,490.3000,475.7000,475.7000,2618200,0
DRX.L,D,20090921,000000,475.5000,481.6000,471.6000,476.5000,1244600,0
DRX.L,D,20090922,000000,479.0000,479.0000,470.4000,473.0000,1319900,0
DRX.L,D,20090923,000000,474.0000,522.0800,470.4000,477.9000,2107300,0
DRX.L,D,20090924,000000,475.0000,476.9000,465.9000,469.4000,1308400,0
DRX.L,D,20090925,000000,468.7000,476.0000,463.4000,468.1000,992800,0
DRX.L,D,20090928,000000,466.6000,475.7000,461.7000,475.5000,1072200,0
DRX.L,D,20090929,000000,473.2000,476.4000,470.0000,472.0000,1527400,0
DRX.L,D,20090930,000000,474.0000,476.5000,465.7000,471.5000,1570600,0
DRX.L,D,20091001,000000,469.5000,473.2000,460.0000,461.1000,1565000,0
DRX.L,D,20091002,000000,458.6000,461.8000,450.3000,450.8000,2010000,0
DRX.L,D,20091005,000000,452.4000,457.6000,450.5000,455.1000,1970800,0
DRX.L,D,20091006,000000,454.4000,462.7000,451.2000,460.8000,1170900,0
DRX.L,D,20091007,000000,462.5000,467.1000,459.9000,463.1000,1656600,0
DRX.L,D,20091008,000000,468.0000,470.1000,461.7000,464.1000,774100,0
DRX.L,D,20091009,000000,465.5000,469.5000,460.5000,463.4000,1033400,0
DRX.L,D,20091012,000000,466.2000,467.7000,461.8000,462.5000,1074200,0
DRX.L,D,20091013,000000,464.2000,479.3000,462.6000,470.1000,2234700,0
DRX.L,D,20091014,000000,471.1000,473.5000,460.2000,469.9000,3720300,0
DRX.L,D,20091015,000000,468.9000,469.8000,458.7000,459.2000,1296800,0
DRX.L,D,20091016,000000,459.5000,463.7000,453.1000,454.8000,972100,0
DRX.L,D,20091019,000000,457.5000,460.1000,450.9000,456.2000,1093800,0
DRX.L,D,20091020,000000,458.2000,464.7000,452.5000,456.2000,1570000,0
DRX.L,D,20091021,000000,459.0000,467.2000,457.5000,465.8000,1503500,0
DRX.L,D,20091022,000000,459.7000,472.0000,459.7000,470.9000,1579100,0
DRX.L,D,20091023,000000,470.9000,475.8000,469.9000,471.9000,2435600,0
DRX.L,D,20091026,000000,470.5000,476.5000,470.5000,473.4000,1336400,0
DRX.L,D,20091027,000000,473.8000,476.4000,468.7000,472.5000,1581700,0
DRX.L,D,20091028,000000,469.6000,474.3000,463.2000,466.7000,3244000,0
DRX.L,D,20091029,000000,467.8000,476.7000,465.0000,470.3000,1890700,0
DRX.L,D,20091030,000000,470.3000,477.7000,464.0000,465.0000,1885100,0
DRX.L,D,20091102,000000,465.2000,467.1000,455.8000,461.0000,1519600,0
DRX.L,D,20091103,000000,458.1000,469.8000,454.0000,467.1000,3094000,0
DRX.L,D,20091104,000000,471.5000,472.3600,462.4000,466.9000,1354000,0
DRX.L,D,20091105,000000,467.6000,474.1000,465.0000,471.1000,1372000,0
DRX.L,D,20091106,000000,469.7000,478.0000,461.7000,464.9000,1870500,0
DRX.L,D,20091109,000000,466.2000,467.6000,460.6000,464.1000,819600,0
DRX.L,D,20091110,000000,464.0000,467.3000,448.3000,456.4000,5389800,0
DRX.L,D,20091111,000000,457.4000,463.7000,446.7000,450.1000,1964100,0
DRX.L,D,20091112,000000,449.9000,451.5000,444.9000,448.6000,1601400,0
DRX.L,D,20091113,000000,449.7000,457.5000,447.1240,451.2000,1590200,0
DRX.L,D,20091116,000000,453.1000,462.4000,450.1000,459.8000,1540200,0
DRX.L,D,20091117,000000,459.5000,464.8000,451.2000,451.2000,1553500,0
DRX.L,D,20091118,000000,451.4000,455.2000,448.9000,449.5000,3896400,0
DRX.L,D,20091119,000000,449.1000,452.9000,440.8000,442.8000,2272200,0
DRX.L,D,20091120,000000,443.1000,445.9000,425.0000,427.8000,4491800,0
DRX.L,D,20091123,000000,427.9000,431.3000,425.5000,426.5000,2230900,0
DRX.L,D,20091124,000000,427.3000,435.0000,424.9000,425.3000,1614000,0
DRX.L,D,20091125,000000,425.9000,433.9590,424.8000,426.5000,1862600,0
DRX.L,D,20091126,000000,423.4000,437.8940,413.8960,414.8000,1837600,0
DRX.L,D,20091127,000000,409.7000,422.5000,408.4000,420.4000,2748800,0
DRX.L,D,20091130,000000,421.8000,430.0000,408.9000,410.4000,4064000,0
DRX.L,D,20091201,000000,413.3000,421.3610,412.0000,420.9000,3937200,0
DRX.L,D,20091202,000000,421.9000,425.6000,416.0000,419.7000,1944700,0
DRX.L,D,20091203,000000,423.4000,425.9000,413.9000,416.6000,1767000,0
DRX.L,D,20091204,000000,418.0000,418.4000,410.0000,418.0000,3397500,0
DRX.L,D,20091207,000000,418.5000,426.2530,417.1000,424.1000,2696600,0
DRX.L,D,20091208,000000,424.2000,425.9000,413.8000,416.7000,1186300,0
DRX.L,D,20091209,000000,413.8000,416.3000,406.3000,409.8000,1962300,0
DRX.L,D,20091210,000000,408.3000,411.0000,405.8000,407.6000,1453400,0
DRX.L,D,20091211,000000,406.8000,415.7000,406.8000,413.4000,1310200,0
DRX.L,D,20091214,000000,414.4000,417.3000,410.1000,412.1000,2246100,0
DRX.L,D,20091215,000000,414.0000,414.0000,407.9000,410.0000,1860300,0
DRX.L,D,20091216,000000,413.2000,426.6000,413.2000,423.1000,4109100,0
DRX.L,D,20091217,000000,424.6000,427.8000,413.8000,415.1000,3381300,0
DRX.L,D,20091218,000000,414.2000,416.5000,403.4000,405.8000,3833000,0
DRX.L,D,20091221,000000,406.9000,411.0000,401.0000,409.1000,1280400,0
DRX.L,D,20091222,000000,411.5000,415.3000,406.1000,412.0000,1868100,0
DRX.L,D,20091223,000000,413.0000,416.6000,404.7000,408.0000,895400,0
DRX.L,D,20091224,000000,405.6000,411.3000,405.6000,409.8000,101500,0
DRX.L,D,20091225,000000,409.8000,409.8000,409.8000,409.8000,0,0
DRX.L,D,20091229,000000,413.9000,416.6000,409.5000,414.3000,693100,0
DRX.L,D,20091230,000000,412.1000,416.6000,411.2000,414.9000,709200,0
DRX.L,D,20091231,000000,415.0000,419.6000,409.9000,414.8000,263800,0
DRX.L,D,20100104,000000,416.0000,422.7760,413.6000,420.0000,2655600,0
DRX.L,D,20100105,000000,423.9000,450.5000,420.7000,444.0000,7026400,0
DRX.L,D,20100106,000000,441.7000,449.8000,436.5000,438.3000,2314900,0
DRX.L,D,20100107,000000,439.0000,439.7000,432.7000,435.1000,2343000,0
DRX.L,D,20100108,000000,443.3000,451.8000,433.5000,441.6000,4610000,0
DRX.L,D,20100111,000000,448.7000,450.0000,435.9000,438.2000,2230600,0
DRX.L,D,20100112,000000,440.5000,440.5000,424.0000,429.0000,3587100,0
DRX.L,D,20100113,000000,426.2000,434.8000,423.5000,433.4000,2426300,0
DRX.L,D,20100114,000000,433.6000,433.7000,424.3000,427.0000,2294200,0
DRX.L,D,20100115,000000,426.4000,433.4000,426.0000,430.4000,1837800,0
DRX.L,D,20100118,000000,433.0000,443.0000,430.5000,435.0000,2701500,0
DRX.L,D,20100119,000000,435.0000,439.2450,432.1000,437.7000,1431100,0
DRX.L,D,20100120,000000,438.5000,439.5000,421.1000,424.7000,1991600,0
DRX.L,D,20100121,000000,421.2000,421.4000,407.1000,418.6000,4787500,0
DRX.L,D,20100122,000000,417.9000,423.4000,414.0000,421.4000,4966100,0
DRX.L,D,20100125,000000,421.0000,423.4000,415.5000,416.2000,1718900,0
DRX.L,D,20100126,000000,415.4000,419.8000,412.8000,417.2000,1717200,0
DRX.L,D,20100127,000000,417.8000,419.0000,414.8000,417.0000,2050300,0
DRX.L,D,20100128,000000,420.3000,420.3000,411.4000,411.4000,1841500,0
DRX.L,D,20100129,000000,412.5000,415.0000,409.2000,411.2000,2401000,0
DRX.L,D,20100201,000000,411.7000,414.9000,409.6000,411.6000,1703200,0
DRX.L,D,20100202,000000,410.2000,415.8000,407.8000,414.1000,2237900,0
DRX.L,D,20100203,000000,417.9000,418.7000,408.0000,409.3000,1879100,0
DRX.L,D,20100204,000000,378.0000,378.0000,378.0000,378.0000,2388700,0
DRX.L,D,20100205,000000,401.2000,409.8000,398.0000,407.5000,3112800,0
DRX.L,D,20100208,000000,410.5000,413.2000,406.4000,407.7000,2189500,0
DRX.L,D,20100209,000000,409.8000,411.6000,400.3000,404.2000,1833400,0
DRX.L,D,20100210,000000,406.0000,413.6000,405.7000,412.4000,1870400,0
DRX.L,D,20100211,000000,415.5000,417.4000,410.0000,412.5000,1668000,0
DRX.L,D,20100212,000000,414.2000,414.3000,405.3000,410.0000,2575000,0
DRX.L,D,20100215,000000,409.7000,412.9000,407.1000,411.4000,839400,0
DRX.L,D,20100216,000000,413.0000,415.0000,411.0000,413.9000,1139900,0
DRX.L,D,20100217,000000,417.6000,420.6000,413.7000,418.6000,1987300,0
DRX.L,D,20100218,000000,417.1000,420.2000,410.6000,416.9000,2161500,0
DRX.L,D,20100219,000000,413.1000,421.4000,413.1000,421.0000,974600,0
DRX.L,D,20100222,000000,422.7000,422.7000,415.0000,416.8000,3590400,0
DRX.L,D,20100223,000000,423.0000,426.6000,391.0000,410.8000,8467700,0
DRX.L,D,20100224,000000,410.0000,412.9000,393.5000,398.5000,4770700,0
DRX.L,D,20100225,000000,398.3000,399.4000,388.8000,389.0000,4563900,0
DRX.L,D,20100226,000000,392.7000,400.6000,389.2000,399.9000,4432200,0
DRX.L,D,20100301,000000,400.6000,405.5000,399.4000,403.5000,2031300,0
DRX.L,D,20100302,000000,401.8000,402.5000,389.7000,393.0000,2392800,0
DRX.L,D,20100303,000000,390.4000,392.6000,379.7000,386.4000,6179900,0
DRX.L,D,20100304,000000,377.4000,385.0000,377.4000,380.7000,2164100,0
DRX.L,D,20100305,000000,361.8000,361.8000,361.8000,361.8000,5286500,0
DRX.L,D,20100308,000000,376.8000,381.4150,372.9490,378.4000,2281000,0
DRX.L,D,20100309,000000,378.3000,380.2000,374.8000,376.1000,1617500,0
DRX.L,D,20100310,000000,375.4000,379.9000,373.7000,378.0000,2284700,0
DRX.L,D,20100311,000000,379.2000,392.2000,379.1000,389.0000,2551400,0
DRX.L,D,20100312,000000,397.0000,410.0000,387.3000,388.9000,6114500,0
DRX.L,D,20100315,000000,388.2000,388.2000,377.7000,381.3000,2797100,0
DRX.L,D,20100316,000000,382.2000,385.5000,376.2000,377.5000,2345500,0
DRX.L,D,20100317,000000,377.8000,382.7460,374.4000,376.8000,3682800,0
DRX.L,D,20100318,000000,374.6000,378.5200,370.1000,370.5000,2242600,0
DRX.L,D,20100319,000000,373.0000,373.0000,360.5000,363.3000,4209500,0
DRX.L,D,20100322,000000,363.4000,363.4000,357.8000,359.9000,1491300,0
