<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZYT.L,D,20000901,000000,224.0000,228.0000,205.0000,206.0000,0,0
ZYT.L,D,20000904,000000,207.0000,219.0000,205.7500,213.5000,0,0
ZYT.L,D,20000905,000000,216.2500,216.2500,188.0000,193.5000,0,0
ZYT.L,D,20000906,000000,196.2500,197.0000,182.0000,195.0000,0,0
ZYT.L,D,20000907,000000,197.0000,197.0000,193.0000,196.0000,0,0
ZYT.L,D,20000908,000000,197.0000,197.0000,189.0000,190.0000,0,0
ZYT.L,D,20000911,000000,188.5000,193.0000,188.5000,191.5000,0,0
ZYT.L,D,20000912,000000,192.5000,192.5000,183.0000,186.0000,0,0
ZYT.L,D,20000913,000000,184.5000,188.2500,183.0000,185.5000,0,0
ZYT.L,D,20000914,000000,188.0000,207.0000,188.0000,205.0000,0,0
ZYT.L,D,20000915,000000,207.0000,210.0000,203.0000,205.0000,0,0
ZYT.L,D,20000918,000000,203.0000,207.0000,187.0000,187.5000,0,0
ZYT.L,D,20000919,000000,185.0000,189.2500,182.0000,186.5000,0,0
ZYT.L,D,20000920,000000,190.0000,190.0000,190.0000,190.0000,28800,0
ZYT.L,D,20000921,000000,191.0000,191.0000,181.0000,184.0000,0,0
ZYT.L,D,20000922,000000,178.0000,185.0000,178.0000,185.0000,0,0
ZYT.L,D,20000925,000000,190.0000,193.0000,185.0000,187.5000,0,0
ZYT.L,D,20000926,000000,189.0000,189.0000,183.7500,186.5000,0,0
ZYT.L,D,20000927,000000,180.0000,190.0000,180.0000,185.5000,0,0
ZYT.L,D,20000928,000000,190.0000,200.0000,190.0000,193.5000,0,0
ZYT.L,D,20000929,000000,196.5000,197.0000,192.0000,194.5000,0,0
ZYT.L,D,20001002,000000,196.0000,196.0000,196.0000,196.0000,16000,0
ZYT.L,D,20001003,000000,195.0000,200.0000,195.0000,197.5000,0,0
ZYT.L,D,20001004,000000,195.5000,230.0000,195.0000,225.0000,0,0
ZYT.L,D,20001005,000000,227.0000,245.0000,223.0000,239.0000,0,0
ZYT.L,D,20001006,000000,238.0000,252.0000,238.0000,248.5000,0,0
ZYT.L,D,20001009,000000,252.5000,255.0000,245.0000,252.5000,0,0
ZYT.L,D,20001010,000000,254.0000,255.0000,245.0000,247.5000,0,0
ZYT.L,D,20001011,000000,245.0000,250.0000,221.0000,224.0000,0,0
ZYT.L,D,20001012,000000,224.0000,224.0000,224.0000,224.0000,14100,0
ZYT.L,D,20001013,000000,223.0000,229.0000,208.0000,227.5000,0,0
ZYT.L,D,20001016,000000,228.0000,242.0000,228.0000,239.5000,0,0
ZYT.L,D,20001017,000000,237.0000,245.0000,237.0000,241.5000,0,0
ZYT.L,D,20001018,000000,239.0000,247.0000,235.0000,239.5000,0,0
ZYT.L,D,20001019,000000,237.0000,242.0000,235.0000,237.5000,0,0
ZYT.L,D,20001020,000000,238.5000,242.0000,235.0000,238.5000,0,0
ZYT.L,D,20001023,000000,241.0000,241.0000,235.0000,237.5000,0,0
ZYT.L,D,20001024,000000,230.0000,235.0000,228.0000,231.5000,0,0
ZYT.L,D,20001025,000000,228.0000,230.5000,228.0000,230.5000,0,0
ZYT.L,D,20001026,000000,224.6000,227.0000,224.6000,227.0000,0,0
ZYT.L,D,20001027,000000,225.5000,230.0000,225.5000,227.0000,0,0
ZYT.L,D,20001030,000000,230.0000,235.0000,228.0000,232.5000,0,0
ZYT.L,D,20001031,000000,248.5000,248.5000,248.5000,248.5000,0,0
ZYT.L,D,20001101,000000,265.0000,265.0000,265.0000,265.0000,464000,0
ZYT.L,D,20001102,000000,273.5000,287.0000,270.0000,273.5000,0,0
ZYT.L,D,20001103,000000,270.0000,299.0000,270.0000,295.5000,0,0
ZYT.L,D,20001106,000000,298.5000,299.0000,278.0000,280.0000,0,0
ZYT.L,D,20001107,000000,282.0000,282.0000,273.0000,274.0000,0,0
ZYT.L,D,20001108,000000,273.0000,283.0000,273.0000,280.5000,0,0
ZYT.L,D,20001109,000000,282.0000,283.0000,275.0000,278.5000,0,0
ZYT.L,D,20001110,000000,275.0000,270.0000,267.0000,270.0000,0,0
ZYT.L,D,20001113,000000,265.0000,267.0000,257.0000,262.0000,0,0
ZYT.L,D,20001114,000000,257.0000,265.0000,257.0000,261.0000,0,0
ZYT.L,D,20001115,000000,263.0000,263.0000,257.0000,260.0000,0,0
ZYT.L,D,20001116,000000,257.6000,263.0000,257.0000,260.5000,0,0
ZYT.L,D,20001117,000000,257.0000,264.0000,257.0000,260.5000,0,0
ZYT.L,D,20001120,000000,257.0000,264.0000,255.0000,259.5000,0,0
ZYT.L,D,20001121,000000,264.0000,264.0000,255.0000,259.5000,0,0
ZYT.L,D,20001122,000000,264.0000,264.0000,255.0000,259.5000,0,0
ZYT.L,D,20001123,000000,262.8000,264.0000,255.0000,258.0000,0,0
ZYT.L,D,20001124,000000,249.5000,249.5000,249.5000,249.5000,0,0
ZYT.L,D,20001127,000000,247.6000,247.6000,222.0000,223.5000,0,0
ZYT.L,D,20001128,000000,222.0000,225.0000,205.0000,206.0000,0,0
ZYT.L,D,20001129,000000,188.5000,188.5000,188.5000,188.5000,36100,0
ZYT.L,D,20001130,000000,185.7500,189.0000,182.0000,185.5000,0,0
ZYT.L,D,20001201,000000,187.0000,198.0000,182.0000,195.0000,0,0
ZYT.L,D,20001204,000000,198.0000,200.0000,193.0000,197.5000,0,0
ZYT.L,D,20001205,000000,200.0000,222.0000,200.0000,221.0000,0,0
ZYT.L,D,20001206,000000,228.0000,240.0000,225.0000,227.5000,0,0
ZYT.L,D,20001207,000000,230.0000,232.0000,222.0000,226.0000,0,0
ZYT.L,D,20001208,000000,229.0000,237.0000,227.0000,232.0000,0,0
ZYT.L,D,20001211,000000,228.2500,235.7500,227.0000,231.0000,0,0
ZYT.L,D,20001212,000000,233.7500,233.7500,220.0000,220.0000,0,0
ZYT.L,D,20001213,000000,225.0000,225.0000,215.0000,220.0000,0,0
ZYT.L,D,20001214,000000,215.0000,213.0000,210.0000,213.0000,0,0
ZYT.L,D,20001215,000000,208.0000,214.2500,205.0000,208.5000,0,0
ZYT.L,D,20001218,000000,203.0000,210.0000,203.0000,207.5000,0,0
ZYT.L,D,20001219,000000,205.0000,210.0000,205.0000,207.5000,0,0
ZYT.L,D,20001220,000000,205.0000,206.5000,197.0000,201.0000,0,0
ZYT.L,D,20001221,000000,198.0000,215.0000,198.0000,210.0000,0,0
ZYT.L,D,20001222,000000,214.0000,223.0000,212.0000,220.5000,0,0
ZYT.L,D,20001225,000000,220.5000,220.5000,220.5000,220.5000,0,0
ZYT.L,D,20001226,000000,220.5000,220.5000,220.5000,220.5000,0,0
ZYT.L,D,20001227,000000,246.0000,256.2500,219.0000,246.0000,0,0
ZYT.L,D,20001228,000000,249.0000,275.0000,249.0000,269.0000,0,0
ZYT.L,D,20001229,000000,272.0000,280.0000,266.0000,274.0000,0,0
ZYT.L,D,20010101,000000,274.0000,274.0000,274.0000,274.0000,0,0
ZYT.L,D,20010102,000000,294.0000,295.0000,265.0000,267.5000,0,0
ZYT.L,D,20010103,000000,260.7500,262.0000,256.0000,258.0000,0,0
ZYT.L,D,20010104,000000,270.0000,270.0000,260.0000,266.0000,0,0
ZYT.L,D,20010105,000000,269.0000,269.0000,262.0000,265.0000,0,0
ZYT.L,D,20010108,000000,265.0000,270.0000,260.7500,264.0000,0,0
ZYT.L,D,20010109,000000,263.0000,265.0000,260.0000,262.5000,0,0
ZYT.L,D,20010110,000000,264.4000,270.0000,260.0000,265.0000,0,0
ZYT.L,D,20010111,000000,268.7500,270.0000,263.0000,266.5000,0,0
ZYT.L,D,20010112,000000,270.8000,285.0000,270.0000,281.5000,0,0
ZYT.L,D,20010115,000000,288.0000,300.0000,285.0000,294.0000,0,0
ZYT.L,D,20010116,000000,290.0000,307.0000,290.0000,302.0000,0,0
ZYT.L,D,20010117,000000,307.0000,315.0000,300.7500,311.0000,0,0
ZYT.L,D,20010118,000000,314.0000,314.0000,295.0000,300.0000,0,0
ZYT.L,D,20010119,000000,300.0000,310.0000,300.0000,306.5000,0,0
ZYT.L,D,20010122,000000,315.0000,315.0000,305.0000,311.0000,0,0
ZYT.L,D,20010123,000000,308.0000,315.0000,305.0000,310.0000,0,0
ZYT.L,D,20010124,000000,311.0000,311.0000,311.0000,311.0000,0,0
ZYT.L,D,20010125,000000,315.0000,320.0000,313.0000,313.5000,0,0
ZYT.L,D,20010126,000000,311.0000,311.0000,311.0000,311.0000,0,0
ZYT.L,D,20010129,000000,309.0000,309.0000,305.0000,309.0000,0,0
ZYT.L,D,20010130,000000,306.2000,313.0000,306.0000,309.0000,0,0
ZYT.L,D,20010131,000000,312.0000,313.0000,304.0000,305.5000,0,0
ZYT.L,D,20010201,000000,308.0000,308.0000,303.0000,305.5000,0,0
ZYT.L,D,20010202,000000,308.0000,308.0000,300.0000,301.5000,0,0
ZYT.L,D,20010205,000000,300.0000,302.7000,300.0000,301.0000,0,0
ZYT.L,D,20010206,000000,300.2000,300.2000,290.0000,291.0000,0,0
ZYT.L,D,20010207,000000,285.8000,291.3000,285.0000,288.5000,0,0
ZYT.L,D,20010208,000000,285.0000,291.2500,285.0000,288.5000,0,0
ZYT.L,D,20010209,000000,285.7500,293.7500,285.7500,290.0000,0,0
ZYT.L,D,20010212,000000,285.0000,293.7500,285.0000,290.0000,0,0
ZYT.L,D,20010213,000000,295.0000,295.0000,285.0000,290.0000,0,0
ZYT.L,D,20010214,000000,293.7500,295.0000,288.7500,290.0000,0,0
ZYT.L,D,20010215,000000,285.0000,295.0000,285.0000,290.0000,0,0
ZYT.L,D,20010216,000000,294.2500,298.0000,288.0000,294.0000,0,0
ZYT.L,D,20010219,000000,297.0000,298.0000,290.0000,290.0000,0,0
ZYT.L,D,20010220,000000,294.0000,294.0000,286.2000,290.0000,0,0
ZYT.L,D,20010221,000000,286.2500,286.2500,272.0000,276.0000,0,0
ZYT.L,D,20010222,000000,272.0000,277.2500,272.0000,275.0000,0,0
ZYT.L,D,20010223,000000,272.7500,277.2500,272.0000,275.0000,0,0
ZYT.L,D,20010226,000000,272.6000,293.0000,272.6000,290.5000,0,0
ZYT.L,D,20010227,000000,293.0000,315.0000,288.7500,306.5000,0,0
ZYT.L,D,20010228,000000,308.0000,308.0000,305.0000,305.0000,0,0
ZYT.L,D,20010301,000000,302.7500,302.7500,290.0000,295.0000,0,0
ZYT.L,D,20010302,000000,291.0000,298.0000,291.0000,294.0000,0,0
ZYT.L,D,20010305,000000,291.0000,295.0000,290.0000,292.5000,0,0
ZYT.L,D,20010306,000000,294.4000,294.5000,286.0000,289.0000,0,0
ZYT.L,D,20010307,000000,285.8000,289.0000,285.0000,289.0000,0,0
ZYT.L,D,20010308,000000,286.0000,302.0000,285.0000,297.5000,0,0
ZYT.L,D,20010309,000000,291.2500,298.7500,291.2500,295.0000,0,0
ZYT.L,D,20010312,000000,291.0000,300.0000,284.0000,287.5000,0,0
ZYT.L,D,20010313,000000,281.2500,281.2500,263.0000,266.5000,0,0
ZYT.L,D,20010314,000000,266.0000,266.0000,266.0000,266.0000,0,0
ZYT.L,D,20010315,000000,263.0000,270.0000,262.0000,267.5000,0,0
ZYT.L,D,20010316,000000,265.0000,273.8000,265.0000,270.0000,0,0
ZYT.L,D,20010319,000000,274.2000,275.0000,267.0000,271.0000,0,0
ZYT.L,D,20010320,000000,271.0000,271.0000,271.0000,271.0000,2500,0
ZYT.L,D,20010321,000000,263.0000,268.7500,261.0000,264.0000,0,0
ZYT.L,D,20010322,000000,261.4000,267.0000,260.0000,262.5000,0,0
ZYT.L,D,20010323,000000,260.0000,261.8000,260.0000,261.0000,0,0
ZYT.L,D,20010326,000000,260.5000,262.0000,260.0000,261.0000,0,0
ZYT.L,D,20010327,000000,262.0000,262.0000,260.5000,261.0000,0,0
ZYT.L,D,20010328,000000,260.5000,265.0000,260.5000,262.5000,0,0
ZYT.L,D,20010329,000000,260.0000,265.0000,260.0000,262.5000,0,0
ZYT.L,D,20010330,000000,260.5000,265.0000,260.5000,262.5000,0,0
ZYT.L,D,20010402,000000,264.5000,264.5000,260.5000,262.5000,0,0
ZYT.L,D,20010403,000000,260.5000,261.0000,260.5000,261.0000,0,0
ZYT.L,D,20010404,000000,256.2500,256.5000,255.0000,256.5000,0,0
ZYT.L,D,20010405,000000,255.5000,258.0000,255.0000,256.5000,0,0
ZYT.L,D,20010406,000000,258.0000,258.0000,255.0000,256.5000,0,0
ZYT.L,D,20010409,000000,255.2000,259.5000,252.0000,259.5000,0,0
ZYT.L,D,20010410,000000,256.0000,262.2500,256.0000,259.5000,0,0
ZYT.L,D,20010411,000000,262.2500,262.2500,257.2500,259.5000,0,0
ZYT.L,D,20010412,000000,256.0000,259.5000,256.0000,259.5000,0,0
ZYT.L,D,20010413,000000,259.5000,259.5000,259.5000,259.5000,0,0
ZYT.L,D,20010416,000000,259.5000,259.5000,259.5000,259.5000,0,0
ZYT.L,D,20010417,000000,262.2500,262.3000,259.5000,259.5000,0,0
ZYT.L,D,20010418,000000,257.2500,262.2000,256.8000,259.5000,0,0
ZYT.L,D,20010419,000000,259.5000,259.5000,259.5000,259.5000,0,0
ZYT.L,D,20010420,000000,257.2500,259.5000,257.2500,259.5000,0,0
ZYT.L,D,20010423,000000,256.0000,259.5000,256.0000,259.5000,0,0
ZYT.L,D,20010424,000000,256.0000,262.2500,256.0000,259.5000,0,0
ZYT.L,D,20010425,000000,257.2500,259.5000,257.2500,259.5000,0,0
ZYT.L,D,20010426,000000,256.7500,259.5000,256.7500,259.5000,0,0
ZYT.L,D,20010427,000000,257.0000,257.0000,254.0000,256.0000,0,0
ZYT.L,D,20010430,000000,259.0000,260.0000,257.0000,257.0000,0,0
ZYT.L,D,20010501,000000,260.8000,287.0000,258.0000,280.0000,0,0
ZYT.L,D,20010502,000000,282.4000,284.0000,280.0000,280.0000,0,0
ZYT.L,D,20010503,000000,279.5000,279.5000,277.5000,277.5000,0,0
ZYT.L,D,20010504,000000,275.5000,280.0000,275.0000,277.5000,0,0
ZYT.L,D,20010507,000000,277.5000,277.5000,277.5000,277.5000,0,0
ZYT.L,D,20010508,000000,272.8000,295.0000,272.8000,290.0000,0,0
ZYT.L,D,20010509,000000,295.0000,295.0000,278.0000,279.0000,0,0
ZYT.L,D,20010510,000000,275.0000,283.0000,275.0000,279.0000,0,0
ZYT.L,D,20010511,000000,283.0000,283.0000,278.0000,280.5000,0,0
ZYT.L,D,20010514,000000,283.0000,283.0000,280.0000,280.0000,0,0
ZYT.L,D,20010515,000000,283.0000,283.0000,280.0000,280.0000,0,0
ZYT.L,D,20010516,000000,283.0000,283.0000,277.0000,280.0000,0,0
ZYT.L,D,20010517,000000,283.0000,292.0000,283.0000,286.5000,0,0
ZYT.L,D,20010518,000000,289.2000,312.0000,289.0000,309.0000,0,0
ZYT.L,D,20010521,000000,305.0000,315.0000,305.0000,310.0000,0,0
ZYT.L,D,20010522,000000,315.0000,315.0000,305.0000,310.0000,0,0
ZYT.L,D,20010523,000000,313.8000,315.0000,305.0000,310.0000,0,0
ZYT.L,D,20010524,000000,306.0000,313.0000,305.0000,309.0000,0,0
ZYT.L,D,20010525,000000,305.0000,311.0000,303.0000,308.0000,0,0
ZYT.L,D,20010528,000000,308.0000,308.0000,308.0000,308.0000,0,0
ZYT.L,D,20010529,000000,303.0000,310.0000,303.0000,308.0000,0,0
ZYT.L,D,20010530,000000,305.0000,308.0000,303.0000,308.0000,0,0
ZYT.L,D,20010531,000000,304.2000,308.0000,304.2000,308.0000,0,0
ZYT.L,D,20010601,000000,311.0000,311.0000,303.0000,308.0000,0,0
ZYT.L,D,20010604,000000,311.0000,311.0000,300.0000,305.0000,0,0
ZYT.L,D,20010605,000000,302.0000,305.0000,301.0000,305.0000,0,0
ZYT.L,D,20010606,000000,300.0000,300.0000,300.0000,300.0000,7100,0
ZYT.L,D,20010607,000000,295.0000,300.0000,295.0000,300.0000,0,0
ZYT.L,D,20010608,000000,305.0000,305.0000,300.0000,300.0000,0,0
ZYT.L,D,20010611,000000,295.0000,298.0000,295.0000,296.0000,0,0
ZYT.L,D,20010612,000000,292.0000,298.0000,292.0000,296.0000,0,0
ZYT.L,D,20010613,000000,294.0000,298.0000,294.0000,296.0000,0,0
ZYT.L,D,20010614,000000,300.0000,300.0000,295.0000,295.0000,0,0
ZYT.L,D,20010615,000000,291.2000,295.0000,290.0000,295.0000,0,0
ZYT.L,D,20010618,000000,290.0000,294.0000,290.0000,294.0000,0,0
ZYT.L,D,20010619,000000,296.0000,296.0000,293.5000,293.5000,0,0
ZYT.L,D,20010620,000000,285.0000,289.0000,285.0000,289.0000,0,0
ZYT.L,D,20010621,000000,289.0000,289.0000,287.0000,289.0000,0,0
ZYT.L,D,20010622,000000,292.6000,293.0000,285.0000,289.0000,0,0
ZYT.L,D,20010625,000000,287.0000,292.6000,285.0000,289.0000,0,0
ZYT.L,D,20010626,000000,285.8000,287.5000,283.0000,287.5000,0,0
ZYT.L,D,20010627,000000,285.0000,289.0000,283.7500,286.5000,0,0
ZYT.L,D,20010628,000000,283.8000,290.0000,283.7500,286.5000,0,0
ZYT.L,D,20010629,000000,289.2000,289.2500,283.7500,286.5000,0,0
ZYT.L,D,20010702,000000,283.7500,285.5000,281.5000,283.5000,0,0
ZYT.L,D,20010703,000000,280.7500,286.2500,278.5000,281.0000,0,0
ZYT.L,D,20010704,000000,279.0000,279.4000,272.0000,277.5000,0,0
ZYT.L,D,20010705,000000,275.0000,276.0000,253.0000,256.0000,0,0
ZYT.L,D,20010706,000000,254.0000,254.0000,235.0000,246.0000,0,0
ZYT.L,D,20010709,000000,250.0000,250.0000,235.0000,238.5000,0,0
ZYT.L,D,20010710,000000,242.0000,245.0000,236.5000,241.0000,0,0
ZYT.L,D,20010711,000000,239.2500,244.0000,238.0000,241.0000,0,0
ZYT.L,D,20010712,000000,244.0000,244.0000,238.0000,241.0000,0,0
ZYT.L,D,20010713,000000,242.5000,242.5000,242.5000,242.5000,0,0
ZYT.L,D,20010716,000000,242.0000,243.5000,240.5000,243.5000,0,0
ZYT.L,D,20010717,000000,243.5000,243.5000,243.5000,243.5000,900,0
ZYT.L,D,20010718,000000,245.0000,248.0000,242.5000,243.5000,0,0
ZYT.L,D,20010719,000000,242.5000,243.5000,242.5000,243.5000,0,0
ZYT.L,D,20010720,000000,242.0000,243.5000,242.0000,243.5000,0,0
ZYT.L,D,20010723,000000,242.7500,243.5000,242.7500,243.5000,0,0
ZYT.L,D,20010724,000000,242.7500,245.0000,242.2500,243.5000,0,0
ZYT.L,D,20010725,000000,243.0000,243.5000,243.0000,243.5000,0,0
ZYT.L,D,20010726,000000,243.0000,243.5000,242.2500,243.5000,0,0
ZYT.L,D,20010727,000000,245.0000,245.0000,242.0000,243.5000,0,0
ZYT.L,D,20010730,000000,242.2500,245.0000,242.2500,243.5000,0,0
ZYT.L,D,20010731,000000,245.0000,246.0000,245.0000,246.0000,0,0
ZYT.L,D,20010801,000000,249.0000,249.0000,246.0000,246.0000,0,0
ZYT.L,D,20010802,000000,248.0000,248.0000,246.0000,246.0000,0,0
ZYT.L,D,20010803,000000,250.0000,252.0000,248.5000,248.5000,0,0
ZYT.L,D,20010806,000000,245.8000,248.5000,245.8000,248.5000,0,0
ZYT.L,D,20010807,000000,245.8000,248.5000,245.7500,248.5000,0,0
ZYT.L,D,20010808,000000,251.5000,251.5000,248.0000,251.5000,0,0
ZYT.L,D,20010809,000000,249.5000,251.5000,249.5000,251.5000,0,0
ZYT.L,D,20010810,000000,249.5000,253.5000,248.7000,251.5000,0,0
ZYT.L,D,20010813,000000,248.8000,251.5000,248.8000,251.5000,0,0
ZYT.L,D,20010814,000000,249.5000,252.5000,249.5000,252.5000,0,0
ZYT.L,D,20010815,000000,251.2500,252.5000,251.2500,252.5000,0,0
ZYT.L,D,20010816,000000,253.7500,253.7500,252.5000,252.5000,0,0
ZYT.L,D,20010817,000000,252.5000,252.5000,252.5000,252.5000,200,0
ZYT.L,D,20010820,000000,250.0000,256.0000,250.0000,256.0000,0,0
ZYT.L,D,20010821,000000,253.0000,253.0000,253.0000,253.0000,5400,0
ZYT.L,D,20010822,000000,252.2500,253.0000,252.2500,253.0000,0,0
ZYT.L,D,20010823,000000,252.0000,260.7500,252.0000,258.5000,0,0
ZYT.L,D,20010824,000000,255.7500,261.0000,255.7500,258.5000,0,0
ZYT.L,D,20010827,000000,258.5000,258.5000,258.5000,258.5000,0,0
ZYT.L,D,20010828,000000,260.3000,260.3000,258.5000,258.5000,0,0
ZYT.L,D,20010829,000000,256.7000,257.5000,255.0000,257.5000,0,0
ZYT.L,D,20010830,000000,257.5000,257.5000,257.5000,257.5000,43400,0
ZYT.L,D,20010831,000000,255.0000,257.5000,255.0000,257.5000,0,0
ZYT.L,D,20010903,000000,259.2500,259.2500,255.5000,257.5000,0,0
ZYT.L,D,20010904,000000,255.5000,259.2500,255.5000,257.5000,0,0
ZYT.L,D,20010905,000000,255.0000,257.0000,255.0000,257.0000,0,0
ZYT.L,D,20010906,000000,255.0000,257.0000,255.0000,257.0000,0,0
ZYT.L,D,20010907,000000,255.0000,256.5000,255.0000,256.5000,0,0
ZYT.L,D,20010910,000000,255.3000,255.3000,239.0000,242.0000,0,0
ZYT.L,D,20010911,000000,220.0000,220.0000,220.0000,220.0000,9900,0
ZYT.L,D,20010912,000000,200.0000,223.5000,185.0000,222.0000,0,0
ZYT.L,D,20010913,000000,222.0000,222.0000,222.0000,222.0000,0,0
ZYT.L,D,20010914,000000,223.6000,223.6000,220.0000,222.0000,0,0
ZYT.L,D,20010917,000000,220.0000,222.0000,220.0000,222.0000,0,0
ZYT.L,D,20010918,000000,220.0000,220.0000,215.5000,215.5000,0,0
ZYT.L,D,20010919,000000,212.0000,215.5000,212.0000,215.5000,0,0
ZYT.L,D,20010920,000000,209.0000,209.0000,182.8000,190.0000,0,0
ZYT.L,D,20010921,000000,186.0000,192.0000,173.0000,176.0000,0,0
ZYT.L,D,20010924,000000,183.0000,183.0000,176.0000,180.0000,0,0
ZYT.L,D,20010925,000000,183.5000,183.7500,175.0000,180.0000,0,0
ZYT.L,D,20010926,000000,180.0000,180.0000,180.0000,180.0000,0,0
ZYT.L,D,20010927,000000,180.0000,180.0000,180.0000,180.0000,0,0
ZYT.L,D,20010928,000000,182.5000,182.5000,182.5000,182.5000,0,0
ZYT.L,D,20011001,000000,180.5000,182.5000,180.5000,182.5000,0,0
ZYT.L,D,20011002,000000,175.0000,183.5000,175.0000,180.0000,0,0
ZYT.L,D,20011003,000000,176.2500,180.0000,176.2500,180.0000,0,0
ZYT.L,D,20011004,000000,182.7500,183.5000,176.2000,180.0000,0,0
ZYT.L,D,20011005,000000,183.0000,183.0000,180.0000,180.0000,0,0
ZYT.L,D,20011008,000000,175.0000,183.7500,175.0000,180.0000,0,0
ZYT.L,D,20011009,000000,176.2500,176.2500,173.2500,175.0000,0,0
ZYT.L,D,20011010,000000,171.2500,178.0000,171.2500,175.0000,0,0
ZYT.L,D,20011011,000000,177.0000,177.0000,177.0000,177.0000,0,0
ZYT.L,D,20011012,000000,183.0000,190.0000,178.2000,187.0000,0,0
ZYT.L,D,20011015,000000,187.0000,191.2500,185.0000,189.0000,0,0
ZYT.L,D,20011016,000000,191.2500,191.2500,189.0000,189.0000,0,0
ZYT.L,D,20011017,000000,189.0000,191.8000,189.0000,189.0000,0,0
ZYT.L,D,20011018,000000,186.0000,189.0000,186.0000,189.0000,0,0
ZYT.L,D,20011019,000000,186.0000,189.0000,186.0000,189.0000,0,0
ZYT.L,D,20011022,000000,189.0000,189.0000,189.0000,189.0000,6200,0
ZYT.L,D,20011023,000000,192.0000,194.0000,191.5000,191.5000,0,0
ZYT.L,D,20011024,000000,188.7500,191.5000,188.7500,191.5000,0,0
ZYT.L,D,20011025,000000,196.5000,198.0000,189.2500,193.0000,0,0
ZYT.L,D,20011026,000000,193.0000,193.0000,193.0000,193.0000,0,0
ZYT.L,D,20011029,000000,196.2500,196.2500,193.0000,193.0000,0,0
ZYT.L,D,20011030,000000,188.0000,193.8000,188.0000,190.0000,0,0
ZYT.L,D,20011031,000000,185.0000,190.0000,185.0000,190.0000,0,0
