<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VEC.L,D,20040702,000000,59.7500,59.7500,59.7500,59.7500,393400,0
VEC.L,D,20040705,000000,57.5000,57.5000,57.5000,57.5000,174400,0
VEC.L,D,20040706,000000,57.5000,57.5000,57.5000,57.5000,109000,0
VEC.L,D,20040707,000000,57.5000,57.5000,57.5000,57.5000,0,0
VEC.L,D,20040708,000000,57.5000,57.5000,57.5000,57.5000,0,0
VEC.L,D,20040709,000000,57.5000,57.5000,57.5000,57.5000,0,0
VEC.L,D,20040712,000000,57.5000,57.5000,57.5000,57.5000,0,0
VEC.L,D,20040713,000000,57.5000,57.5000,57.5000,57.5000,28700,0
VEC.L,D,20040714,000000,57.5000,57.5000,57.5000,57.5000,800,0
VEC.L,D,20040715,000000,57.5000,57.5000,57.5000,57.5000,16300,0
VEC.L,D,20040716,000000,57.5000,57.5000,57.5000,57.5000,16300,0
VEC.L,D,20040719,000000,57.5000,57.5000,57.5000,57.5000,1500,0
VEC.L,D,20040720,000000,57.5000,57.5000,57.5000,57.5000,0,0
VEC.L,D,20040721,000000,57.5000,57.5000,57.5000,57.5000,0,0
VEC.L,D,20040722,000000,57.5000,57.5000,57.5000,57.5000,301000,0
VEC.L,D,20040723,000000,57.5000,57.5000,57.5000,57.5000,689000,0
VEC.L,D,20040726,000000,57.5000,57.5000,57.5000,57.5000,65000,0
VEC.L,D,20040727,000000,57.5000,57.5000,57.5000,57.5000,251000,0
VEC.L,D,20040728,000000,57.5000,57.5000,57.5000,57.5000,0,0
VEC.L,D,20040729,000000,57.5000,57.5000,57.5000,57.5000,2213900,0
VEC.L,D,20040730,000000,57.5000,57.5000,57.5000,57.5000,15000,0
VEC.L,D,20040802,000000,56.5000,56.5000,56.5000,56.5000,18800,0
VEC.L,D,20040803,000000,56.0000,56.0000,56.0000,56.0000,0,0
VEC.L,D,20040804,000000,56.0000,56.0000,56.0000,56.0000,1100,0
VEC.L,D,20040805,000000,56.0000,56.0000,56.0000,56.0000,0,0
VEC.L,D,20040806,000000,55.5000,55.5000,55.5000,55.5000,5500,0
VEC.L,D,20040809,000000,54.5000,54.5000,54.5000,54.5000,12500,0
VEC.L,D,20040810,000000,54.5000,54.5000,54.5000,54.5000,20000,0
VEC.L,D,20040811,000000,54.5000,54.5000,54.5000,54.5000,0,0
VEC.L,D,20040812,000000,54.5000,54.5000,54.5000,54.5000,10000,0
VEC.L,D,20040813,000000,54.5000,54.5000,54.5000,54.5000,3600,0
VEC.L,D,20040816,000000,54.5000,54.5000,54.5000,54.5000,0,0
VEC.L,D,20040817,000000,54.5000,54.5000,54.5000,54.5000,4000,0
VEC.L,D,20040818,000000,54.5000,54.5000,54.5000,54.5000,0,0
VEC.L,D,20040819,000000,54.5000,54.5000,54.5000,54.5000,0,0
VEC.L,D,20040820,000000,54.5000,54.5000,54.5000,54.5000,0,0
VEC.L,D,20040823,000000,54.5000,54.5000,54.5000,54.5000,0,0
VEC.L,D,20040824,000000,54.5000,54.5000,54.5000,54.5000,900,0
VEC.L,D,20040825,000000,54.5000,54.5000,54.5000,54.5000,0,0
VEC.L,D,20040826,000000,54.0000,54.0000,54.0000,54.0000,14300,0
VEC.L,D,20040827,000000,54.0000,54.0000,54.0000,54.0000,0,0
VEC.L,D,20040830,000000,54.0000,54.0000,54.0000,54.0000,0,0
VEC.L,D,20040831,000000,54.0000,54.0000,54.0000,54.0000,0,0
VEC.L,D,20040901,000000,54.0000,54.0000,54.0000,54.0000,1800,0
VEC.L,D,20040902,000000,54.0000,54.0000,54.0000,54.0000,0,0
VEC.L,D,20040903,000000,54.0000,54.0000,54.0000,54.0000,0,0
VEC.L,D,20040906,000000,54.0000,54.0000,54.0000,54.0000,0,0
VEC.L,D,20040907,000000,54.0000,54.0000,54.0000,54.0000,7000,0
VEC.L,D,20040908,000000,54.0000,54.0000,54.0000,54.0000,200,0
VEC.L,D,20040909,000000,54.0000,54.0000,54.0000,54.0000,0,0
VEC.L,D,20040910,000000,54.0000,54.0000,54.0000,54.0000,0,0
VEC.L,D,20040913,000000,54.0000,54.0000,54.0000,54.0000,0,0
VEC.L,D,20040914,000000,54.0000,54.0000,54.0000,54.0000,700,0
VEC.L,D,20040915,000000,54.0000,54.0000,54.0000,54.0000,0,0
VEC.L,D,20040916,000000,54.0000,54.0000,54.0000,54.0000,0,0
VEC.L,D,20040917,000000,54.0000,54.0000,54.0000,54.0000,0,0
VEC.L,D,20040920,000000,54.0000,54.0000,54.0000,54.0000,0,0
VEC.L,D,20040921,000000,54.0000,54.0000,54.0000,54.0000,0,0
VEC.L,D,20040922,000000,51.0000,51.0000,51.0000,51.0000,10000,0
VEC.L,D,20040923,000000,50.5000,50.5000,50.5000,50.5000,0,0
VEC.L,D,20040924,000000,50.5000,50.5000,50.5000,50.5000,0,0
VEC.L,D,20040927,000000,50.5000,50.5000,50.5000,50.5000,0,0
VEC.L,D,20040928,000000,50.5000,50.5000,50.5000,50.5000,0,0
VEC.L,D,20040929,000000,50.5000,50.5000,50.5000,50.5000,0,0
VEC.L,D,20040930,000000,50.5000,50.5000,50.5000,50.5000,0,0
VEC.L,D,20041001,000000,50.5000,50.5000,50.5000,50.5000,0,0
VEC.L,D,20041004,000000,51.0000,51.0000,51.0000,51.0000,0,0
VEC.L,D,20041005,000000,51.0000,51.0000,51.0000,51.0000,0,0
VEC.L,D,20041006,000000,51.0000,49.0000,47.0000,47.5000,0,0
VEC.L,D,20041007,000000,47.5000,47.5000,47.5000,47.5000,0,0
VEC.L,D,20041008,000000,47.5000,47.5000,47.5000,47.5000,0,0
VEC.L,D,20041011,000000,50.5000,50.5000,50.5000,50.5000,0,0
VEC.L,D,20041012,000000,51.0000,51.0000,51.0000,51.0000,25500,0
VEC.L,D,20041013,000000,51.0000,51.0000,51.0000,51.0000,0,0
VEC.L,D,20041014,000000,51.0000,51.0000,51.0000,51.0000,0,0
VEC.L,D,20041015,000000,51.0000,51.0000,51.0000,51.0000,0,0
VEC.L,D,20041018,000000,51.0000,51.0000,51.0000,51.0000,0,0
VEC.L,D,20041019,000000,56.0000,56.0000,56.0000,56.0000,0,0
VEC.L,D,20041020,000000,56.0000,56.0000,56.0000,56.0000,0,0
VEC.L,D,20041021,000000,56.0000,56.4500,55.0000,56.0000,0,0
VEC.L,D,20041022,000000,56.0000,56.0000,56.0000,56.0000,0,0
VEC.L,D,20041025,000000,56.0000,56.0000,56.0000,56.0000,0,0
VEC.L,D,20041026,000000,56.0000,56.0000,56.0000,56.0000,153500,0
VEC.L,D,20041027,000000,61.5000,61.5000,61.5000,61.5000,0,0
VEC.L,D,20041028,000000,61.5000,61.5000,61.5000,61.5000,0,0
VEC.L,D,20041029,000000,61.5000,61.5000,61.5000,61.5000,0,0
VEC.L,D,20041101,000000,61.5000,61.5000,61.5000,61.5000,0,0
VEC.L,D,20041102,000000,61.5000,61.5000,61.5000,61.5000,0,0
VEC.L,D,20041103,000000,61.5000,61.5000,61.5000,61.5000,0,0
VEC.L,D,20041104,000000,61.5000,61.5000,61.5000,61.5000,0,0
VEC.L,D,20041105,000000,61.5000,61.5000,61.5000,61.5000,0,0
VEC.L,D,20041108,000000,61.5000,61.5000,61.5000,61.5000,0,0
VEC.L,D,20041109,000000,61.5000,61.5000,61.5000,61.5000,0,0
VEC.L,D,20041110,000000,63.0000,63.0000,63.0000,63.0000,0,0
VEC.L,D,20041111,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20041112,000000,64.5000,64.5000,64.5000,64.5000,0,0
VEC.L,D,20041115,000000,66.0000,66.0000,66.0000,66.0000,0,0
VEC.L,D,20041116,000000,66.0000,66.0000,66.0000,66.0000,14200,0
VEC.L,D,20041117,000000,65.0000,65.0000,65.0000,65.0000,0,0
VEC.L,D,20041118,000000,67.0000,67.0000,67.0000,67.0000,0,0
VEC.L,D,20041119,000000,67.5000,67.5000,67.5000,67.5000,0,0
VEC.L,D,20041122,000000,67.5000,67.5000,67.5000,67.5000,0,0
VEC.L,D,20041123,000000,68.0000,68.0000,68.0000,68.0000,0,0
VEC.L,D,20041124,000000,69.0000,69.0000,69.0000,69.0000,0,0
VEC.L,D,20041125,000000,69.0000,69.0000,69.0000,69.0000,0,0
VEC.L,D,20041126,000000,69.0000,69.0000,69.0000,69.0000,0,0
VEC.L,D,20041129,000000,65.5000,65.5000,65.5000,65.5000,0,0
VEC.L,D,20041130,000000,66.0000,66.0000,66.0000,66.0000,0,0
VEC.L,D,20041201,000000,66.0000,66.0000,66.0000,66.0000,0,0
VEC.L,D,20041202,000000,66.0000,66.0000,66.0000,66.0000,0,0
VEC.L,D,20041203,000000,66.0000,66.0000,66.0000,66.0000,0,0
VEC.L,D,20041206,000000,66.0000,66.0000,66.0000,66.0000,0,0
VEC.L,D,20041207,000000,66.0000,66.0000,66.0000,66.0000,0,0
VEC.L,D,20041208,000000,66.0000,66.0000,66.0000,66.0000,0,0
VEC.L,D,20041209,000000,66.0000,66.0000,66.0000,66.0000,0,0
VEC.L,D,20041210,000000,66.0000,66.0000,66.0000,66.0000,0,0
VEC.L,D,20041213,000000,66.0000,66.0000,66.0000,66.0000,0,0
VEC.L,D,20041214,000000,66.0000,66.0000,66.0000,66.0000,0,0
VEC.L,D,20041215,000000,66.0000,66.0000,66.0000,66.0000,0,0
VEC.L,D,20041216,000000,66.0000,66.0000,66.0000,66.0000,0,0
VEC.L,D,20041217,000000,66.0000,66.0000,66.0000,66.0000,0,0
VEC.L,D,20041220,000000,65.0000,65.0000,65.0000,65.0000,0,0
VEC.L,D,20041221,000000,65.0000,64.0000,63.2600,63.5000,0,0
VEC.L,D,20041222,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20041223,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20041224,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20041227,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20041228,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20041229,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20041230,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20041231,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050103,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050104,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050105,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050106,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050107,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050110,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050111,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050112,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050113,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050114,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050117,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050118,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050119,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050120,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050121,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050124,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050125,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050126,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050127,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050128,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050131,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050201,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050202,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050203,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050204,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050207,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050208,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050209,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050210,000000,63.5000,63.5000,63.5000,63.5000,0,0
VEC.L,D,20050211,000000,63.5000,63.5000,63.5000,63.5000,750000,0
VEC.L,D,20050214,000000,64.0000,64.0000,64.0000,64.0000,0,0
VEC.L,D,20050215,000000,64.0000,64.0000,64.0000,64.0000,0,0
VEC.L,D,20050216,000000,65.5000,65.5000,65.5000,65.5000,0,0
VEC.L,D,20050217,000000,66.5000,66.5000,66.5000,66.5000,0,0
VEC.L,D,20050218,000000,69.5000,69.5000,69.5000,69.5000,0,0
VEC.L,D,20050221,000000,69.5000,69.5000,69.5000,69.5000,1300,0
VEC.L,D,20050222,000000,69.5000,69.5000,69.5000,69.5000,0,0
VEC.L,D,20050223,000000,69.5000,68.7500,67.3900,68.5000,0,0
VEC.L,D,20050224,000000,68.5000,68.5000,68.5000,68.5000,0,0
VEC.L,D,20050225,000000,68.5000,68.5000,68.5000,68.5000,0,0
