<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UU.L,D,19891211,000000,239.5000,239.5000,239.5000,239.5000,0,0
UU.L,D,19891212,000000,274.5000,274.5000,274.5000,274.5000,0,0
UU.L,D,19891213,000000,278.5000,278.5000,278.5000,278.5000,0,0
UU.L,D,19891214,000000,276.0000,276.0000,276.0000,276.0000,0,0
UU.L,D,19891215,000000,276.5000,276.5000,276.5000,276.5000,0,0
UU.L,D,19891218,000000,285.5000,285.5000,285.5000,285.5000,0,0
UU.L,D,19891219,000000,276.5000,276.5000,276.5000,276.5000,0,0
UU.L,D,19891220,000000,278.5000,278.5000,278.5000,278.5000,0,0
UU.L,D,19891221,000000,278.5000,278.5000,278.5000,278.5000,0,0
UU.L,D,19891222,000000,278.0000,278.0000,278.0000,278.0000,0,0
UU.L,D,19891225,000000,278.0000,278.0000,278.0000,278.0000,0,0
UU.L,D,19891226,000000,278.0000,278.0000,278.0000,278.0000,0,0
UU.L,D,19891227,000000,282.5000,282.5000,282.5000,282.5000,0,0
UU.L,D,19891228,000000,286.5000,286.5000,286.5000,286.5000,0,0
UU.L,D,19891229,000000,289.5000,289.5000,289.5000,289.5000,0,0
UU.L,D,19900101,000000,289.5000,289.5000,289.5000,289.5000,0,0
UU.L,D,19900102,000000,293.4000,293.4000,293.4000,293.4000,0,0
UU.L,D,19900103,000000,300.4000,300.4000,300.4000,300.4000,0,0
UU.L,D,19900104,000000,301.9000,301.9000,301.9000,301.9000,0,0
UU.L,D,19900105,000000,299.4000,299.4000,299.4000,299.4000,0,0
UU.L,D,19900108,000000,296.4000,296.4000,296.4000,296.4000,0,0
UU.L,D,19900109,000000,296.4000,296.4000,296.4000,296.4000,0,0
UU.L,D,19900110,000000,292.4000,292.4000,292.4000,292.4000,0,0
UU.L,D,19900111,000000,296.4000,296.4000,296.4000,296.4000,0,0
UU.L,D,19900112,000000,292.4000,292.4000,292.4000,292.4000,0,0
UU.L,D,19900115,000000,291.5000,291.5000,291.5000,291.5000,0,0
UU.L,D,19900116,000000,290.0000,290.0000,290.0000,290.0000,0,0
UU.L,D,19900117,000000,294.4000,294.4000,294.4000,294.4000,0,0
UU.L,D,19900118,000000,295.4000,295.4000,295.4000,295.4000,0,0
UU.L,D,19900119,000000,296.4000,296.4000,296.4000,296.4000,0,0
UU.L,D,19900122,000000,295.4000,295.4000,295.4000,295.4000,0,0
UU.L,D,19900123,000000,298.9000,298.9000,298.9000,298.9000,0,0
UU.L,D,19900124,000000,299.4000,299.4000,299.4000,299.4000,0,0
UU.L,D,19900125,000000,294.4000,294.4000,294.4000,294.4000,0,0
UU.L,D,19900126,000000,295.4000,295.4000,295.4000,295.4000,0,0
UU.L,D,19900129,000000,295.9000,295.9000,295.9000,295.9000,0,0
UU.L,D,19900130,000000,296.9000,296.9000,296.9000,296.9000,0,0
UU.L,D,19900131,000000,300.4000,300.4000,300.4000,300.4000,0,0
UU.L,D,19900201,000000,303.4000,303.4000,303.4000,303.4000,0,0
UU.L,D,19900202,000000,303.4000,303.4000,303.4000,303.4000,0,0
UU.L,D,19900205,000000,303.4000,303.4000,303.4000,303.4000,0,0
UU.L,D,19900206,000000,300.9000,300.9000,300.9000,300.9000,0,0
UU.L,D,19900207,000000,299.4000,299.4000,299.4000,299.4000,0,0
UU.L,D,19900208,000000,298.4000,298.4000,298.4000,298.4000,0,0
UU.L,D,19900209,000000,293.9000,293.9000,293.9000,293.9000,0,0
UU.L,D,19900212,000000,292.4000,292.4000,292.4000,292.4000,0,0
UU.L,D,19900213,000000,294.9000,294.9000,294.9000,294.9000,0,0
UU.L,D,19900214,000000,297.4000,297.4000,297.4000,297.4000,0,0
UU.L,D,19900215,000000,305.4000,305.4000,305.4000,305.4000,0,0
UU.L,D,19900216,000000,309.4000,309.4000,309.4000,309.4000,0,0
UU.L,D,19900219,000000,309.4000,309.4000,309.4000,309.4000,0,0
UU.L,D,19900220,000000,308.4000,308.4000,308.4000,308.4000,0,0
UU.L,D,19900221,000000,310.4000,310.4000,310.4000,310.4000,0,0
UU.L,D,19900222,000000,309.4000,309.4000,309.4000,309.4000,0,0
UU.L,D,19900223,000000,306.4000,306.4000,306.4000,306.4000,0,0
UU.L,D,19900226,000000,307.4000,307.4000,307.4000,307.4000,0,0
UU.L,D,19900227,000000,305.4000,305.4000,305.4000,305.4000,0,0
UU.L,D,19900228,000000,300.4000,300.4000,300.4000,300.4000,0,0
UU.L,D,19900301,000000,297.9000,297.9000,297.9000,297.9000,0,0
UU.L,D,19900302,000000,301.9000,301.9000,301.9000,301.9000,0,0
UU.L,D,19900305,000000,295.9000,295.9000,295.9000,295.9000,0,0
UU.L,D,19900306,000000,291.5000,291.5000,291.5000,291.5000,0,0
UU.L,D,19900307,000000,291.5000,291.5000,291.5000,291.5000,0,0
UU.L,D,19900308,000000,292.4000,292.4000,292.4000,292.4000,0,0
UU.L,D,19900309,000000,288.5000,288.5000,288.5000,288.5000,0,0
UU.L,D,19900312,000000,288.5000,288.5000,288.5000,288.5000,0,0
UU.L,D,19900313,000000,292.4000,292.4000,292.4000,292.4000,0,0
UU.L,D,19900314,000000,296.4000,296.4000,296.4000,296.4000,0,0
UU.L,D,19900315,000000,298.4000,298.4000,298.4000,298.4000,0,0
UU.L,D,19900316,000000,298.9000,298.9000,298.9000,298.9000,0,0
UU.L,D,19900319,000000,293.4000,293.4000,293.4000,293.4000,0,0
UU.L,D,19900320,000000,293.4000,293.4000,293.4000,293.4000,0,0
UU.L,D,19900321,000000,293.4000,293.4000,293.4000,293.4000,0,0
UU.L,D,19900322,000000,295.4000,295.4000,295.4000,295.4000,0,0
UU.L,D,19900323,000000,300.4000,300.4000,300.4000,300.4000,0,0
UU.L,D,19900326,000000,299.4000,299.4000,299.4000,299.4000,0,0
UU.L,D,19900327,000000,298.4000,298.4000,298.4000,298.4000,0,0
UU.L,D,19900328,000000,301.4000,301.4000,301.4000,301.4000,0,0
UU.L,D,19900329,000000,299.4000,299.4000,299.4000,299.4000,0,0
UU.L,D,19900330,000000,300.4000,300.4000,300.4000,300.4000,0,0
UU.L,D,19900402,000000,296.9000,296.9000,296.9000,296.9000,0,0
UU.L,D,19900403,000000,296.4000,296.4000,296.4000,296.4000,0,0
UU.L,D,19900404,000000,294.4000,294.4000,294.4000,294.4000,0,0
UU.L,D,19900405,000000,291.0000,291.0000,291.0000,291.0000,0,0
UU.L,D,19900406,000000,289.5000,289.5000,289.5000,289.5000,0,0
UU.L,D,19900409,000000,288.5000,288.5000,288.5000,288.5000,0,0
UU.L,D,19900410,000000,286.5000,286.5000,286.5000,286.5000,0,0
UU.L,D,19900411,000000,281.5000,281.5000,281.5000,281.5000,0,0
UU.L,D,19900412,000000,279.5000,279.5000,279.5000,279.5000,0,0
UU.L,D,19900413,000000,279.5000,279.5000,279.5000,279.5000,0,0
UU.L,D,19900416,000000,279.5000,279.5000,279.5000,279.5000,0,0
UU.L,D,19900417,000000,280.5000,280.5000,280.5000,280.5000,0,0
UU.L,D,19900418,000000,280.5000,280.5000,280.5000,280.5000,0,0
UU.L,D,19900419,000000,280.5000,280.5000,280.5000,280.5000,0,0
UU.L,D,19900420,000000,285.5000,285.5000,285.5000,285.5000,0,0
UU.L,D,19900423,000000,282.0000,282.0000,282.0000,282.0000,0,0
UU.L,D,19900424,000000,281.5000,281.5000,281.5000,281.5000,0,0
UU.L,D,19900425,000000,282.5000,282.5000,282.5000,282.5000,0,0
UU.L,D,19900426,000000,280.5000,280.5000,280.5000,280.5000,0,0
