<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BYG.L,D,20081128,000000,215.0000,217.7500,202.0000,212.0000,856300,0
BYG.L,D,20081201,000000,212.5000,212.5000,196.7500,203.0000,457500,0
BYG.L,D,20081202,000000,195.0000,211.5000,195.0000,211.5000,600700,0
BYG.L,D,20081203,000000,214.0000,216.7500,205.2500,216.7500,359200,0
BYG.L,D,20081204,000000,210.5000,235.5000,210.5000,220.0000,506700,0
BYG.L,D,20081205,000000,227.0000,227.0000,210.2500,212.2500,158400,0
BYG.L,D,20081208,000000,213.0000,213.0000,185.0000,186.5000,549100,0
BYG.L,D,20081209,000000,192.0000,208.0000,184.7500,200.0000,317300,0
BYG.L,D,20081210,000000,203.0000,215.7500,200.7500,210.0000,252400,0
BYG.L,D,20081211,000000,205.0000,224.0000,205.0000,224.0000,411100,0
BYG.L,D,20081212,000000,215.0000,219.0000,210.0000,215.0000,518900,0
BYG.L,D,20081215,000000,215.7500,220.0000,209.7500,211.5000,239300,0
BYG.L,D,20081216,000000,207.0000,225.0000,204.5000,225.0000,324200,0
BYG.L,D,20081217,000000,227.0000,227.0000,219.5000,226.7500,204800,0
BYG.L,D,20081218,000000,227.7500,247.7500,226.7500,239.5000,273000,0
BYG.L,D,20081219,000000,244.7500,245.7500,234.2500,245.7500,399400,0
BYG.L,D,20081222,000000,242.7500,243.0000,236.5000,240.0000,459700,0
BYG.L,D,20081223,000000,237.0000,249.0000,237.0000,245.0000,317700,0
BYG.L,D,20081224,000000,245.0000,246.0000,241.2500,246.0000,30100,0
BYG.L,D,20081225,000000,246.0000,246.0000,246.0000,246.0000,0,0
BYG.L,D,20081226,000000,246.0000,246.0000,246.0000,246.0000,0,0
BYG.L,D,20081229,000000,246.7500,246.7500,238.0000,238.0000,40600,0
BYG.L,D,20081230,000000,245.0000,246.7500,240.0000,246.0000,69900,0
BYG.L,D,20081231,000000,243.0000,249.2500,238.7500,238.7500,90900,0
BYG.L,D,20090101,000000,238.7500,238.7500,238.7500,238.7500,0,0
BYG.L,D,20090102,000000,237.5000,248.2500,233.0000,248.2500,114400,0
BYG.L,D,20090105,000000,244.0000,271.0000,244.0000,261.5000,216100,0
BYG.L,D,20090106,000000,260.0000,285.0000,260.0000,285.0000,681200,0
BYG.L,D,20090107,000000,278.0000,284.7500,257.7500,257.7500,587000,0
BYG.L,D,20090108,000000,253.5000,261.7500,238.5000,244.7500,638300,0
BYG.L,D,20090109,000000,244.0000,257.0000,243.7500,253.7500,375000,0
BYG.L,D,20090112,000000,250.0000,250.7500,237.7500,250.0000,328800,0
BYG.L,D,20090113,000000,238.2500,255.0000,233.2500,239.2500,969600,0
BYG.L,D,20090114,000000,237.0000,237.2500,219.6250,225.5000,1089800,0
