<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPD.L,D,20070622,000000,205.5000,210.0000,198.8500,203.0000,4579400,0
SPD.L,D,20070625,000000,199.7500,202.5000,195.0000,199.5000,11332000,0
SPD.L,D,20070626,000000,197.0000,198.0000,192.0000,193.0000,9420400,0
SPD.L,D,20070627,000000,191.0000,197.0000,186.5000,187.5000,15093300,0
SPD.L,D,20070628,000000,187.2500,189.0000,181.0000,183.5000,16751700,0
SPD.L,D,20070629,000000,186.5000,186.9600,180.2500,181.5000,7388000,0
SPD.L,D,20070702,000000,178.7500,181.5000,173.0000,175.0000,8691300,0
SPD.L,D,20070703,000000,177.7500,180.0000,175.6500,177.7500,2799300,0
SPD.L,D,20070704,000000,180.0000,180.0000,176.0000,178.0000,1727700,0
SPD.L,D,20070705,000000,186.0000,186.0000,176.0000,176.7500,2947600,0
SPD.L,D,20070706,000000,176.0000,190.0000,175.5000,187.0000,10374300,0
SPD.L,D,20070709,000000,190.0000,192.0000,184.2500,186.0000,4984400,0
SPD.L,D,20070710,000000,189.0000,189.0000,182.0000,184.7500,3967000,0
SPD.L,D,20070711,000000,187.7500,187.7500,181.2500,185.0000,2210300,0
SPD.L,D,20070712,000000,188.0000,188.0000,185.0000,187.5000,3608000,0
SPD.L,D,20070713,000000,190.2500,192.7500,106.0000,191.2500,10036900,0
SPD.L,D,20070716,000000,194.0000,195.7500,185.0000,192.0000,10503900,0
SPD.L,D,20070717,000000,189.0000,194.5000,189.0000,193.0000,4200900,0
SPD.L,D,20070718,000000,187.0000,192.3900,187.0000,189.0000,6475000,0
SPD.L,D,20070719,000000,192.0000,192.0000,186.5000,190.0000,8108400,0
SPD.L,D,20070720,000000,193.0000,193.0000,187.0000,188.0000,15005700,0
SPD.L,D,20070723,000000,190.0000,193.7500,188.5000,190.0000,13874900,0
SPD.L,D,20070724,000000,178.0000,386.0000,137.0000,147.0000,108373600,0
SPD.L,D,20070725,000000,142.0000,155.0000,140.4600,154.0000,15931400,0
SPD.L,D,20070726,000000,156.0000,181.7700,144.0000,144.2500,17867700,0
SPD.L,D,20070727,000000,139.7500,150.0000,139.4700,146.0000,7909000,0
SPD.L,D,20070730,000000,148.0000,155.7500,144.5000,149.5000,7745200,0
SPD.L,D,20070731,000000,148.0000,165.9900,148.0000,149.0000,4918100,0
SPD.L,D,20070801,000000,146.7500,149.7500,143.5000,147.5000,11098700,0
SPD.L,D,20070802,000000,149.2500,154.0000,143.0000,147.0000,3860100,0
SPD.L,D,20070803,000000,149.0000,149.0000,142.5000,143.5000,1906400,0
SPD.L,D,20070806,000000,143.0000,152.2400,133.6930,138.5000,7282000,0
SPD.L,D,20070807,000000,140.5000,147.2500,136.2500,141.5000,6213300,0
SPD.L,D,20070808,000000,139.2500,154.7500,139.2500,147.0000,5821200,0
SPD.L,D,20070809,000000,149.2500,149.7500,141.0000,147.5000,11473800,0
SPD.L,D,20070810,000000,144.7500,146.5500,139.5000,142.0000,3256200,0
SPD.L,D,20070813,000000,144.0000,149.0000,140.0000,146.0000,4808400,0
SPD.L,D,20070814,000000,146.5000,146.5000,138.7500,141.2500,4041500,0
SPD.L,D,20070815,000000,145.0000,145.0000,135.2500,137.0000,7319500,0
SPD.L,D,20070816,000000,139.0000,139.0000,132.7500,133.0000,4985700,0
SPD.L,D,20070817,000000,128.0000,141.0000,128.0000,132.7500,6442000,0
SPD.L,D,20070820,000000,138.5000,138.5000,133.5000,135.7500,1780200,0
SPD.L,D,20070821,000000,137.0000,137.0000,131.7500,131.7500,2251500,0
SPD.L,D,20070822,000000,133.0000,139.2500,131.2680,138.7500,4010700,0
SPD.L,D,20070823,000000,140.7500,143.5000,138.4430,141.2500,4040200,0
SPD.L,D,20070824,000000,141.2500,143.0000,140.0000,141.5000,739400,0
SPD.L,D,20070827,000000,141.5000,141.5000,141.5000,141.5000,0,0
SPD.L,D,20070828,000000,140.0000,143.5000,138.6530,140.5000,1763100,0
SPD.L,D,20070829,000000,138.2500,141.0000,136.0000,139.7500,1069800,0
SPD.L,D,20070830,000000,145.0000,145.0000,137.0000,139.5000,2891400,0
SPD.L,D,20070831,000000,141.2500,143.2500,137.0900,142.0000,3443500,0
SPD.L,D,20070903,000000,141.0000,144.7500,137.0000,141.7500,3065200,0
SPD.L,D,20070904,000000,137.5000,140.5000,137.5000,138.7500,2649100,0
SPD.L,D,20070905,000000,136.5000,140.5000,136.2500,139.2500,3757200,0
SPD.L,D,20070906,000000,141.2500,141.2500,135.0000,137.7500,7152000,0
SPD.L,D,20070907,000000,136.0000,140.5900,135.0000,136.0000,5974800,0
SPD.L,D,20070910,000000,141.2500,145.0000,136.2500,137.2500,10909800,0
SPD.L,D,20070911,000000,135.2500,154.0000,129.0000,131.0000,32014500,0
SPD.L,D,20070912,000000,130.0000,131.3000,127.2500,129.7500,6350400,0
SPD.L,D,20070913,000000,128.2500,135.5000,126.9030,132.7500,3415000,0
SPD.L,D,20070914,000000,134.2500,134.2500,126.0000,126.7500,6816000,0
SPD.L,D,20070917,000000,128.7500,128.8080,124.0000,124.0000,6886600,0
SPD.L,D,20070918,000000,120.0000,126.2000,119.8100,123.7500,2840100,0
SPD.L,D,20070919,000000,129.0000,129.0000,122.7500,125.0000,1654900,0
SPD.L,D,20070920,000000,121.0000,124.5000,121.0000,123.0000,7753900,0
SPD.L,D,20070921,000000,125.5000,125.5000,41.7500,121.0000,21285400,0
SPD.L,D,20070924,000000,119.0000,123.5000,117.0000,123.5000,11190500,0
SPD.L,D,20070925,000000,123.2500,123.2500,118.7500,120.5000,3254300,0
SPD.L,D,20070926,000000,120.0000,123.0000,119.0000,119.2500,5437100,0
SPD.L,D,20070927,000000,120.0000,124.7500,118.2500,124.0000,8863000,0
SPD.L,D,20070928,000000,125.2500,131.0000,124.0000,129.0000,3011000,0
SPD.L,D,20071001,000000,127.0000,135.0000,127.0000,132.7500,3047400,0
SPD.L,D,20071002,000000,136.0000,144.0000,130.7500,138.5000,10716800,0
SPD.L,D,20071003,000000,140.5000,140.5000,133.2500,133.7500,3249800,0
SPD.L,D,20071004,000000,130.5000,135.1200,130.5000,132.7500,3715700,0
SPD.L,D,20071005,000000,132.5000,138.2500,132.5000,136.5000,9744100,0
SPD.L,D,20071008,000000,136.5000,138.2350,135.0000,136.5000,4185700,0
SPD.L,D,20071009,000000,134.5000,140.2500,133.0000,139.0000,19531500,0
SPD.L,D,20071010,000000,140.0000,146.5000,139.8450,143.5000,13498300,0
SPD.L,D,20071011,000000,145.7500,147.8880,144.2500,144.5000,12430000,0
SPD.L,D,20071012,000000,144.2500,145.0000,141.2500,141.5000,3881600,0
SPD.L,D,20071015,000000,144.0000,146.0000,141.6900,144.0000,6997100,0
SPD.L,D,20071016,000000,145.0000,145.0000,140.0000,141.0000,3655700,0
SPD.L,D,20071017,000000,142.5000,159.0000,141.8400,156.5000,27359400,0
SPD.L,D,20071018,000000,157.0000,157.0000,145.5000,148.5000,27131400,0
SPD.L,D,20071019,000000,148.0000,151.3480,147.2500,147.2500,3934400,0
SPD.L,D,20071022,000000,142.7500,147.8680,142.7500,143.7500,1894400,0
SPD.L,D,20071023,000000,148.2500,151.5180,144.2500,145.5000,7793700,0
SPD.L,D,20071024,000000,147.0000,149.0000,144.2500,145.0000,3880800,0
SPD.L,D,20071025,000000,147.2500,150.2700,145.0000,147.0000,1146700,0
SPD.L,D,20071026,000000,146.5000,148.0000,139.7280,143.0000,3860100,0
SPD.L,D,20071029,000000,146.5000,146.5000,142.0000,142.0000,3604600,0
SPD.L,D,20071030,000000,139.0000,142.2500,135.5000,135.5000,3171700,0
SPD.L,D,20071031,000000,137.7500,145.7500,133.5000,144.2500,10406300,0
SPD.L,D,20071101,000000,143.0000,148.2500,143.0000,145.7500,1245200,0
SPD.L,D,20071102,000000,140.7500,145.5300,140.7500,145.2500,1330800,0
SPD.L,D,20071105,000000,141.7500,146.5000,140.0000,141.0000,1045400,0
SPD.L,D,20071106,000000,143.0000,144.2500,140.7500,141.0000,1691900,0
SPD.L,D,20071107,000000,143.0000,143.5000,133.2100,137.2500,4467800,0
SPD.L,D,20071108,000000,133.0000,135.9200,128.2500,129.7500,2626000,0
SPD.L,D,20071109,000000,131.2500,132.2500,121.5000,128.2500,2162300,0
SPD.L,D,20071112,000000,128.2500,129.7500,125.7500,127.5000,490100,0
SPD.L,D,20071113,000000,125.2500,131.0000,125.2500,130.5000,898200,0
SPD.L,D,20071114,000000,134.2500,135.0000,129.5000,131.0000,1133700,0
SPD.L,D,20071115,000000,133.2500,133.2500,121.5000,122.7500,3020400,0
SPD.L,D,20071116,000000,121.0000,124.5000,120.7500,121.7500,1411200,0
SPD.L,D,20071119,000000,121.5000,130.0000,120.0000,122.5000,2971000,0
SPD.L,D,20071120,000000,124.0000,124.5000,117.0000,119.0000,12605900,0
SPD.L,D,20071121,000000,117.0000,117.5980,110.2500,112.5000,6787900,0
SPD.L,D,20071122,000000,96.5000,97.2500,91.0000,96.0000,9861000,0
SPD.L,D,20071123,000000,97.7500,110.9330,93.0000,93.2500,11547400,0
SPD.L,D,20071126,000000,94.5000,99.0000,92.5000,97.0000,4543300,0
SPD.L,D,20071127,000000,98.2500,100.0000,96.0000,99.0000,3844300,0
SPD.L,D,20071128,000000,100.0000,102.0000,98.0000,101.2500,3639100,0
SPD.L,D,20071129,000000,102.2500,103.0000,97.0000,101.0000,2209200,0
SPD.L,D,20071130,000000,102.0000,103.7500,101.0000,102.0000,3126800,0
SPD.L,D,20071203,000000,103.0000,106.5000,102.2500,103.0000,1877700,0
SPD.L,D,20071204,000000,104.5000,105.2500,98.0000,100.0000,1845000,0
SPD.L,D,20071205,000000,101.5000,102.7500,99.0000,101.0000,6815900,0
SPD.L,D,20071206,000000,101.0000,102.0000,98.2500,101.2500,2299500,0
SPD.L,D,20071207,000000,102.0000,102.5000,98.0000,100.0000,1289300,0
SPD.L,D,20071210,000000,100.7500,101.0000,97.2500,99.2500,1670100,0
SPD.L,D,20071211,000000,102.0000,104.0000,99.7500,101.7500,3258300,0
SPD.L,D,20071212,000000,98.2500,99.2500,93.7500,96.7500,5483900,0
SPD.L,D,20071213,000000,95.7500,99.2500,91.6330,98.0000,9741500,0
SPD.L,D,20071214,000000,99.5000,101.0000,93.0000,94.5000,3751900,0
SPD.L,D,20071217,000000,95.7500,95.7500,89.5000,89.7500,5435500,0
SPD.L,D,20071218,000000,91.0000,92.5000,84.2500,84.2500,4160700,0
SPD.L,D,20071219,000000,87.0000,101.5000,85.7020,101.0000,31030600,0
SPD.L,D,20071220,000000,102.5000,115.7500,102.5000,114.2500,15711900,0
SPD.L,D,20071221,000000,118.0000,125.2500,114.5000,120.0000,10316000,0
SPD.L,D,20071224,000000,122.0000,122.2500,118.9200,119.5000,382400,0
SPD.L,D,20071225,000000,119.5000,119.5000,119.5000,119.5000,0,0
SPD.L,D,20071226,000000,119.5000,119.5000,119.5000,119.5000,0,0
SPD.L,D,20071227,000000,121.2500,121.2500,115.7500,117.7500,740700,0
SPD.L,D,20071228,000000,115.7500,118.0000,111.5000,118.0000,893100,0
SPD.L,D,20071231,000000,116.2500,117.0000,114.0000,116.5000,1138500,0
SPD.L,D,20080101,000000,116.5000,116.5000,116.5000,116.5000,0,0
SPD.L,D,20080102,000000,114.5000,116.2500,113.2500,113.2500,2509400,0
SPD.L,D,20080103,000000,112.0000,113.0000,107.7500,107.7500,17732200,0
SPD.L,D,20080104,000000,107.0000,107.0000,100.2500,103.0000,5147800,0
SPD.L,D,20080107,000000,100.2500,103.0000,98.7500,99.5000,2643400,0
SPD.L,D,20080108,000000,98.0000,100.0000,96.7500,99.2500,2701200,0
SPD.L,D,20080109,000000,96.5000,98.5000,91.0000,95.5000,2374700,0
SPD.L,D,20080110,000000,97.0000,100.5000,92.7500,94.0000,5715900,0
SPD.L,D,20080111,000000,95.5000,97.7500,91.7500,96.2500,4698500,0
SPD.L,D,20080114,000000,93.5000,99.7500,93.0000,98.0000,2534600,0
SPD.L,D,20080115,000000,96.5000,98.5000,95.2500,97.5000,2709700,0
SPD.L,D,20080116,000000,95.2500,98.0000,93.5000,98.0000,1962500,0
SPD.L,D,20080117,000000,99.5000,99.5000,95.7500,97.0000,4589700,0
SPD.L,D,20080118,000000,97.0000,100.0000,95.0000,98.2500,1465400,0
SPD.L,D,20080121,000000,96.7500,99.3680,93.5000,96.0000,4986900,0
SPD.L,D,20080122,000000,94.0000,100.0000,93.0000,99.5000,6588400,0
SPD.L,D,20080123,000000,98.5000,106.5000,95.5000,96.5000,2740800,0
SPD.L,D,20080124,000000,98.0000,106.2500,98.0000,106.2500,3889100,0
SPD.L,D,20080125,000000,104.2500,107.7500,101.2500,102.0000,1550100,0
SPD.L,D,20080128,000000,100.0000,105.0000,100.0000,102.5000,955600,0
SPD.L,D,20080129,000000,102.0000,109.7500,102.0000,108.7500,1791000,0
SPD.L,D,20080130,000000,107.5000,109.7500,105.0000,106.0000,1724900,0
SPD.L,D,20080131,000000,104.0000,107.7500,102.0000,106.2500,6382500,0
SPD.L,D,20080201,000000,106.5000,109.7500,105.5000,106.0000,2351100,0
SPD.L,D,20080204,000000,106.5000,107.0000,104.5380,105.7500,998000,0
SPD.L,D,20080205,000000,105.0000,114.0000,105.0000,112.2500,15651300,0
SPD.L,D,20080206,000000,112.2500,121.7500,110.5000,118.7500,7604700,0
SPD.L,D,20080207,000000,119.5000,124.0000,112.7500,113.7500,11763600,0
SPD.L,D,20080208,000000,115.0000,119.7500,111.7500,116.0000,7474300,0
SPD.L,D,20080211,000000,114.2500,122.0000,114.2500,121.0000,2244300,0
SPD.L,D,20080212,000000,120.0000,126.0000,120.0000,124.5000,2127700,0
SPD.L,D,20080213,000000,124.0000,126.0000,124.0000,125.7500,3586600,0
SPD.L,D,20080214,000000,126.0000,128.5000,125.5000,127.0000,1115100,0
SPD.L,D,20080215,000000,126.7500,126.7500,121.0000,124.2500,1159600,0
SPD.L,D,20080218,000000,124.2500,127.7500,124.2500,125.5000,716300,0
SPD.L,D,20080219,000000,123.5000,127.5000,122.2500,126.0000,1254600,0
SPD.L,D,20080220,000000,126.0000,130.0000,125.0000,127.0000,1331900,0
SPD.L,D,20080221,000000,129.2500,130.5000,124.2500,125.0000,2190100,0
SPD.L,D,20080222,000000,124.0000,125.0000,120.0000,120.2500,5329200,0
SPD.L,D,20080225,000000,122.0000,125.5000,122.0000,125.0000,2961900,0
SPD.L,D,20080226,000000,124.0000,126.9800,121.2500,123.7500,7808700,0
SPD.L,D,20080227,000000,125.7500,127.0000,122.2500,127.0000,998600,0
SPD.L,D,20080228,000000,126.7500,126.7500,121.5000,122.2500,1142600,0
SPD.L,D,20080229,000000,124.5000,124.5000,115.0000,117.2500,5177200,0
SPD.L,D,20080303,000000,114.0000,117.2500,112.2500,112.5000,3306300,0
SPD.L,D,20080304,000000,112.2500,115.5000,108.5000,112.2500,2078600,0
SPD.L,D,20080305,000000,110.0000,114.0000,109.2500,111.5000,1527600,0
SPD.L,D,20080306,000000,112.0000,113.2500,106.0000,108.7500,2653400,0
SPD.L,D,20080307,000000,106.7500,107.2500,100.7500,103.5000,7272800,0
SPD.L,D,20080310,000000,102.0000,107.0000,102.0000,104.5000,2705200,0
SPD.L,D,20080311,000000,104.5000,107.2500,101.7500,103.5000,3907200,0
SPD.L,D,20080312,000000,106.0000,110.2500,104.0000,108.5000,3356800,0
SPD.L,D,20080313,000000,107.5000,115.0000,107.5000,114.5000,3822800,0
SPD.L,D,20080314,000000,114.5000,116.5000,111.0000,112.2500,1522300,0
SPD.L,D,20080317,000000,109.7500,110.2500,104.5000,107.5000,1360500,0
SPD.L,D,20080318,000000,108.0000,114.5000,108.0000,112.7500,2006300,0
SPD.L,D,20080319,000000,113.2500,113.7500,109.7500,112.2500,2508700,0
SPD.L,D,20080320,000000,110.2500,110.5000,107.5000,108.0000,3183800,0
SPD.L,D,20080321,000000,108.0000,108.0000,108.0000,108.0000,0,0
SPD.L,D,20080324,000000,108.0000,108.0000,108.0000,108.0000,0,0
SPD.L,D,20080325,000000,111.0000,113.5000,110.4600,112.0000,1726800,0
SPD.L,D,20080326,000000,110.0000,110.0000,108.0000,109.2500,790000,0
SPD.L,D,20080327,000000,107.5000,110.5000,107.5000,109.7500,679000,0
SPD.L,D,20080328,000000,110.0000,110.2500,109.0000,110.2500,491800,0
SPD.L,D,20080331,000000,110.0000,111.5000,106.7500,111.5000,806800,0
SPD.L,D,20080401,000000,111.0000,117.5000,109.5000,116.7500,3117000,0
SPD.L,D,20080402,000000,116.5000,121.2500,114.5000,121.0000,3162300,0
SPD.L,D,20080403,000000,120.2500,121.2500,114.0000,116.5000,1856500,0
SPD.L,D,20080404,000000,115.2500,116.5000,114.0000,115.0000,1021000,0
SPD.L,D,20080407,000000,115.0000,116.7500,114.7500,115.7500,494500,0
SPD.L,D,20080408,000000,115.0000,115.2500,110.7500,114.7500,1148600,0
SPD.L,D,20080409,000000,115.0000,116.0000,113.0000,114.0000,813300,0
SPD.L,D,20080410,000000,111.7500,113.7500,108.0000,111.0000,1601300,0
SPD.L,D,20080411,000000,112.0000,112.0000,108.7500,111.2500,1400800,0
SPD.L,D,20080414,000000,110.0000,110.5000,105.5000,105.5000,966700,0
SPD.L,D,20080415,000000,107.0000,107.5000,98.0000,102.0000,2953700,0
SPD.L,D,20080416,000000,102.0000,110.2500,100.7500,110.2500,2631100,0
SPD.L,D,20080417,000000,111.0000,112.7500,107.2500,111.7500,2888400,0
SPD.L,D,20080418,000000,111.5000,115.5000,111.5000,114.7500,3391900,0
SPD.L,D,20080421,000000,113.0000,118.0000,113.0000,117.0000,1151600,0
SPD.L,D,20080422,000000,117.0000,119.0000,115.2500,119.0000,1577400,0
SPD.L,D,20080423,000000,119.0000,119.0000,112.2500,112.2500,3525900,0
SPD.L,D,20080424,000000,112.2500,112.4230,105.5000,110.7500,1892100,0
SPD.L,D,20080425,000000,110.7500,118.2500,110.7500,118.2500,1173300,0
SPD.L,D,20080428,000000,116.5000,122.0000,116.5000,120.7500,714400,0
SPD.L,D,20080429,000000,119.0000,121.0000,118.0000,119.0000,826600,0
SPD.L,D,20080430,000000,117.7500,120.0000,117.3650,118.5000,1029600,0
SPD.L,D,20080501,000000,118.2500,118.2500,115.0000,115.5000,431200,0
SPD.L,D,20080502,000000,116.7500,118.7500,116.5000,116.5000,1271600,0
SPD.L,D,20080505,000000,116.5000,116.5000,116.5000,116.5000,0,0
SPD.L,D,20080506,000000,115.0000,117.7500,110.7500,113.5000,1200200,0
SPD.L,D,20080507,000000,113.5000,115.0000,111.7500,113.0000,1217000,0
SPD.L,D,20080508,000000,111.5000,116.5000,111.5000,115.5000,888100,0
SPD.L,D,20080509,000000,115.5000,115.5000,112.0000,114.0000,579700,0
SPD.L,D,20080512,000000,114.7500,118.0000,112.7500,114.2500,1223500,0
SPD.L,D,20080513,000000,115.7500,116.2500,109.7500,112.0000,1024600,0
SPD.L,D,20080514,000000,111.7500,112.0000,107.2500,108.2500,899400,0
SPD.L,D,20080515,000000,107.0000,109.0000,105.2500,107.5000,966100,0
SPD.L,D,20080516,000000,107.0000,113.0000,106.0000,112.0000,927900,0
SPD.L,D,20080519,000000,113.7500,115.0000,110.7500,112.5000,1370300,0
SPD.L,D,20080520,000000,110.5000,112.5000,107.7500,107.7500,911300,0
SPD.L,D,20080521,000000,109.7500,110.2500,104.5000,105.0000,768800,0
SPD.L,D,20080522,000000,104.5000,106.0000,101.2500,102.0000,991200,0
SPD.L,D,20080523,000000,103.5000,105.5000,102.0000,105.0000,517000,0
SPD.L,D,20080526,000000,105.0000,105.0000,105.0000,105.0000,0,0
SPD.L,D,20080527,000000,107.2500,107.2500,104.2500,105.0000,364500,0
SPD.L,D,20080528,000000,107.0000,108.7500,104.5000,107.2500,449100,0
SPD.L,D,20080529,000000,107.2500,109.0000,106.2500,107.0000,332500,0
SPD.L,D,20080530,000000,107.0000,108.2500,103.2500,103.2500,832000,0
SPD.L,D,20080602,000000,105.2500,105.7500,98.2500,99.2500,1495200,0
SPD.L,D,20080603,000000,101.2500,104.7500,98.5000,104.5000,706000,0
SPD.L,D,20080604,000000,104.2500,105.0000,99.0000,101.0000,641000,0
SPD.L,D,20080605,000000,101.0000,103.2500,99.0000,101.7500,536100,0
SPD.L,D,20080606,000000,99.0000,99.0000,99.0000,99.0000,474000,0
SPD.L,D,20080609,000000,97.5000,99.2500,94.0000,94.0000,827300,0
SPD.L,D,20080610,000000,95.0000,95.0000,90.0000,90.2500,1019800,0
SPD.L,D,20080611,000000,87.0000,89.0000,81.0000,81.0000,2072500,0
SPD.L,D,20080612,000000,82.5000,84.0000,79.0000,83.5000,1751500,0
SPD.L,D,20080613,000000,83.5000,88.7500,81.5000,88.5000,1049100,0
