<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCC.L,D,20130206,000000,465.0010,470.0000,454.9000,470.0000,43800,0
CCC.L,D,20130207,000000,470.0000,481.7000,461.3000,470.7000,42900,0
CCC.L,D,20130208,000000,483.0000,494.0000,474.6000,494.0000,66700,0
CCC.L,D,20130211,000000,491.5000,493.9800,480.8810,490.0000,41000,0
CCC.L,D,20130212,000000,490.0000,507.0000,483.5000,507.0000,71600,0
CCC.L,D,20130213,000000,510.0000,510.0000,491.2000,495.5000,67500,0
CCC.L,D,20130214,000000,498.5000,498.5000,475.0000,475.0000,44700,0
CCC.L,D,20130215,000000,488.0010,489.2900,477.2010,483.0000,125700,0
CCC.L,D,20130218,000000,490.0000,498.9000,486.0420,495.0000,61100,0
CCC.L,D,20130219,000000,498.0000,503.5000,490.4200,499.5000,60400,0
CCC.L,D,20130220,000000,508.0000,518.5000,497.8000,514.5000,87300,0
CCC.L,D,20130221,000000,521.0000,522.0000,500.5000,500.5000,66900,0
CCC.L,D,20130222,000000,514.5000,514.5000,495.3000,497.0000,72000,0
CCC.L,D,20130225,000000,510.0000,510.0000,484.8000,484.8000,80600,0
CCC.L,D,20130226,000000,493.6000,493.6000,482.4000,488.0010,67400,0
CCC.L,D,20130227,000000,490.0000,491.7600,482.0000,484.8000,49400,0
CCC.L,D,20130228,000000,488.3000,491.1000,481.5000,485.3010,63100,0
CCC.L,D,20130301,000000,490.0000,494.6010,486.8000,490.0000,53700,0
CCC.L,D,20130304,000000,490.0000,490.9000,466.3470,476.3000,69100,0
CCC.L,D,20130305,000000,482.0000,483.9010,470.8000,480.0000,39000,0
CCC.L,D,20130306,000000,483.0000,485.3010,472.5000,476.9000,77500,0
CCC.L,D,20130307,000000,488.0010,488.0010,468.6420,480.9000,152400,0
CCC.L,D,20130308,000000,488.0010,488.0010,479.4000,486.6010,46100,0
CCC.L,D,20130311,000000,480.0000,509.0000,480.0000,502.0000,118200,0
CCC.L,D,20130312,000000,508.0000,517.0000,492.3000,494.6010,114400,0
CCC.L,D,20130313,000000,503.0000,503.0000,476.0000,479.2000,80500,0
CCC.L,D,20130314,000000,489.3010,489.3010,477.7000,484.6000,68800,0
CCC.L,D,20130315,000000,485.5000,520.0000,480.4000,520.0000,152000,0
CCC.L,D,20130318,000000,508.5000,531.5300,508.5000,528.0000,134200,0
CCC.L,D,20130319,000000,530.0000,549.5000,526.5000,543.5000,71500,0
CCC.L,D,20130320,000000,542.0010,546.9000,525.0000,525.0000,44000,0
CCC.L,D,20130321,000000,530.0000,530.0000,511.4000,521.0000,30900,0
CCC.L,D,20130322,000000,510.0000,530.0000,510.0000,530.0000,36200,0
CCC.L,D,20130325,000000,530.0000,535.0000,521.7800,533.5000,32700,0
CCC.L,D,20130326,000000,535.5000,543.1700,523.0010,539.5000,105500,0
CCC.L,D,20130327,000000,545.0000,548.0000,536.4100,543.5000,56900,0
CCC.L,D,20130328,000000,535.0000,552.5600,535.0000,540.0000,101000,0
CCC.L,D,20130329,000000,540.0000,540.0000,540.0000,540.0000,0,0
CCC.L,D,20130401,000000,540.0000,540.0000,540.0000,540.0000,0,0
CCC.L,D,20130402,000000,540.0000,546.5000,535.4710,544.0000,34900,0
CCC.L,D,20130403,000000,535.0000,548.0000,535.0000,540.5010,40800,0
CCC.L,D,20130404,000000,540.5010,547.3780,535.8500,542.5000,39800,0
CCC.L,D,20130405,000000,550.0010,550.0010,535.0000,539.5000,56600,0
CCC.L,D,20130408,000000,539.5000,543.2200,531.0000,536.0000,35100,0
CCC.L,D,20130409,000000,535.5000,545.0000,535.5000,540.5010,36400,0
CCC.L,D,20130410,000000,540.5010,555.0000,535.0000,553.5000,48400,0
CCC.L,D,20130411,000000,555.0000,567.0000,554.5000,567.0000,92600,0
CCC.L,D,20130412,000000,552.0000,565.0000,552.0000,562.5000,27000,0
CCC.L,D,20130415,000000,561.5000,562.0000,545.5000,545.5000,31000,0
CCC.L,D,20130416,000000,543.5000,549.5000,534.4100,549.5000,60900,0
CCC.L,D,20130417,000000,540.0000,545.0000,533.0000,540.0000,30600,0
CCC.L,D,20130418,000000,547.5000,547.5000,535.0000,545.0000,29800,0
CCC.L,D,20130419,000000,539.0000,545.5000,526.5000,535.0000,59500,0
CCC.L,D,20130422,000000,537.5000,542.5200,528.5010,531.0000,57800,0
CCC.L,D,20130423,000000,527.5000,538.0000,521.5000,538.0000,73800,0
CCC.L,D,20130424,000000,485.0000,489.0000,459.8360,470.1000,1377800,0
CCC.L,D,20130425,000000,465.0010,479.1000,465.0010,472.4000,85700,0
CCC.L,D,20130426,000000,465.0010,466.4010,453.0000,460.0000,125800,0
CCC.L,D,20130429,000000,453.1000,467.1050,453.1000,457.1000,110400,0
CCC.L,D,20130430,000000,453.0000,458.0000,447.5010,447.8000,161300,0
CCC.L,D,20130501,000000,447.8000,460.8000,445.0000,459.9000,25000,0
CCC.L,D,20130502,000000,456.6000,457.8000,440.0000,440.0000,86100,0
CCC.L,D,20130503,000000,440.0000,445.5710,434.0010,435.8000,625000,0
CCC.L,D,20130506,000000,435.8000,435.8000,435.8000,435.8000,0,0
CCC.L,D,20130507,000000,435.0000,454.8000,434.8800,454.8000,131700,0
CCC.L,D,20130508,000000,455.0000,458.3010,433.0000,442.1010,116200,0
CCC.L,D,20130509,000000,440.0000,448.1120,440.0000,445.3000,61800,0
CCC.L,D,20130510,000000,443.0000,450.5000,435.5000,448.0000,45200,0
CCC.L,D,20130513,000000,448.0000,450.1120,442.2000,446.7000,81600,0
CCC.L,D,20130514,000000,447.4010,455.0000,447.2140,453.9000,99000,0
CCC.L,D,20130515,000000,441.8000,445.7000,440.0000,442.0010,97400,0
CCC.L,D,20130516,000000,439.3010,457.6000,439.3010,456.1000,1786700,0
CCC.L,D,20130517,000000,444.6000,461.7000,444.6000,461.7000,39600,0
CCC.L,D,20130520,000000,455.7000,461.9000,453.2000,453.9000,34100,0
CCC.L,D,20130521,000000,453.0000,461.7000,450.5000,450.6000,42000,0
CCC.L,D,20130522,000000,450.5000,457.8000,441.9000,450.8000,32600,0
