<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RMG.L,D,20131217,000000,593.0000,596.3470,580.0000,581.5000,1319400,0
RMG.L,D,20131218,000000,587.0000,589.0000,574.0000,575.0000,1647300,0
RMG.L,D,20131219,000000,575.0000,592.5000,575.0000,590.0000,3667100,0
RMG.L,D,20131220,000000,595.0000,605.5000,588.3400,591.0000,50268800,0
RMG.L,D,20131223,000000,590.0000,591.0000,575.4100,580.0000,2792500,0
RMG.L,D,20131224,000000,576.0000,583.5000,576.0000,578.5000,312900,0
RMG.L,D,20131225,000000,578.5000,578.5000,578.5000,578.5000,0,0
RMG.L,D,20131226,000000,578.5000,578.5000,578.5000,578.5000,0,0
RMG.L,D,20131227,000000,576.0000,584.0000,576.0000,580.0000,829400,0
RMG.L,D,20131230,000000,577.0000,581.0000,573.5000,575.5000,1442000,0
RMG.L,D,20131231,000000,575.0000,579.5000,562.0000,570.0000,756600,0
RMG.L,D,20140101,000000,570.0000,570.0000,570.0000,570.0000,0,0
RMG.L,D,20140102,000000,571.5000,582.0000,569.3000,579.0000,2328600,0
RMG.L,D,20140103,000000,580.0000,582.0000,574.9500,580.0000,1100700,0
RMG.L,D,20140106,000000,575.0000,582.0000,571.0000,572.0000,1195900,0
RMG.L,D,20140107,000000,573.0000,573.0000,556.9000,561.0000,1780000,0
RMG.L,D,20140108,000000,562.0000,566.0000,550.5000,562.0000,2454600,0
RMG.L,D,20140109,000000,564.0000,570.0000,560.0000,561.0000,2450800,0
RMG.L,D,20140110,000000,562.5000,585.0000,562.5000,583.0000,2435700,0
RMG.L,D,20140113,000000,588.0000,588.0000,580.0000,587.0000,1942300,0
RMG.L,D,20140114,000000,593.0000,598.0000,585.1650,597.0000,1932800,0
RMG.L,D,20140115,000000,598.5000,615.5100,596.0020,615.0000,2917200,0
RMG.L,D,20140116,000000,610.0000,618.0000,603.5000,604.0000,2025300,0
RMG.L,D,20140117,000000,602.0000,612.5570,602.0000,604.5000,1767200,0
RMG.L,D,20140120,000000,601.0000,614.5000,598.0000,600.0000,1089200,0
RMG.L,D,20140121,000000,600.0000,604.5000,597.5000,600.5000,1196000,0
RMG.L,D,20140122,000000,599.5000,608.0000,599.5000,600.0000,1167200,0
RMG.L,D,20140123,000000,602.5000,606.5000,586.8600,588.0000,3530300,0
RMG.L,D,20140124,000000,589.0000,595.0000,570.5000,572.5000,2966200,0
RMG.L,D,20140127,000000,563.5000,570.0000,559.0000,559.0000,2866000,0
RMG.L,D,20140128,000000,561.0000,580.5000,558.0000,578.5000,2386100,0
RMG.L,D,20140129,000000,583.5000,593.4200,580.5000,590.0000,1986000,0
RMG.L,D,20140130,000000,591.5000,602.0000,585.3250,602.0000,2783100,0
RMG.L,D,20140131,000000,603.5000,605.3700,590.0000,598.0000,2100800,0
RMG.L,D,20140203,000000,593.5000,599.5000,590.0000,594.0000,2580100,0
RMG.L,D,20140204,000000,594.0000,594.0000,582.5000,587.0000,1616400,0
RMG.L,D,20140205,000000,584.0000,590.8400,583.5000,585.0000,3343300,0
RMG.L,D,20140206,000000,589.0000,589.1400,583.0000,585.5000,1299400,0
RMG.L,D,20140207,000000,588.5000,589.9210,585.5000,589.0000,1110200,0
RMG.L,D,20140210,000000,596.5000,596.5000,587.2500,590.5000,947900,0
RMG.L,D,20140211,000000,592.0000,596.5000,588.9370,596.5000,1359300,0
RMG.L,D,20140212,000000,599.0000,601.0000,594.0000,596.0000,2229300,0
RMG.L,D,20140213,000000,599.5000,607.0000,593.0000,598.0000,2051200,0
RMG.L,D,20140214,000000,600.0000,600.0000,593.0000,594.5000,3557500,0
RMG.L,D,20140217,000000,595.0000,599.5730,591.8950,598.0000,3729200,0
RMG.L,D,20140218,000000,599.5000,600.5000,595.3300,597.0000,1081700,0
RMG.L,D,20140219,000000,598.0000,607.0000,595.4950,606.5000,2790900,0
RMG.L,D,20140220,000000,605.5000,609.1400,599.5730,609.0000,3829600,0
RMG.L,D,20140221,000000,615.0000,617.0000,593.0000,600.0000,3049200,0
RMG.L,D,20140224,000000,600.0000,607.5000,592.5000,601.5000,4806400,0
RMG.L,D,20140225,000000,604.5000,606.0000,593.2500,598.5000,2833100,0
RMG.L,D,20140226,000000,600.0000,604.5000,596.0000,604.5000,1648200,0
RMG.L,D,20140227,000000,606.0000,609.5000,602.2500,602.5000,3181800,0
RMG.L,D,20140228,000000,609.0000,610.0000,598.5000,600.0000,44349700,0
RMG.L,D,20140303,000000,591.0000,597.5000,588.3600,594.0000,2550400,0
RMG.L,D,20140304,000000,590.0000,598.5000,587.5000,594.0000,3137600,0
RMG.L,D,20140305,000000,600.0000,600.0000,589.0000,591.5000,1072800,0
RMG.L,D,20140306,000000,595.0000,595.0000,586.2150,589.0000,2596500,0
RMG.L,D,20140307,000000,593.5000,596.5000,584.3290,587.0000,2028400,0
RMG.L,D,20140310,000000,585.0000,594.1550,585.0000,589.0000,2913600,0
RMG.L,D,20140311,000000,590.0000,599.0000,586.8000,598.0000,3177600,0
RMG.L,D,20140312,000000,595.0000,597.2000,588.0000,588.5000,2206100,0
RMG.L,D,20140313,000000,591.5000,591.5000,569.5000,570.5000,2205700,0
RMG.L,D,20140314,000000,567.0000,569.3200,560.0000,566.0000,2475200,0
RMG.L,D,20140317,000000,564.5000,575.5000,564.5000,572.0000,3119500,0
RMG.L,D,20140318,000000,573.0000,581.0160,569.5000,579.5000,1996700,0
RMG.L,D,20140319,000000,580.0000,580.8460,577.3800,580.0000,1310400,0
RMG.L,D,20140320,000000,576.0000,578.2000,568.5000,575.0000,1003100,0
RMG.L,D,20140321,000000,578.0000,582.0000,575.4100,581.5000,2716500,0
RMG.L,D,20140324,000000,585.0000,592.5000,582.0000,584.0000,1099800,0
RMG.L,D,20140325,000000,585.0000,587.7750,563.3600,565.5000,2910200,0
RMG.L,D,20140326,000000,566.0000,586.5660,555.2800,558.0000,2559000,0
RMG.L,D,20140327,000000,558.0000,564.9010,551.7000,564.0000,1731500,0
RMG.L,D,20140328,000000,567.5000,571.9650,559.0000,564.0000,2353600,0
RMG.L,D,20140331,000000,566.0000,570.1800,561.5000,563.0000,1616500,0
RMG.L,D,20140401,000000,564.0000,566.5000,562.2490,565.5000,1155800,0
RMG.L,D,20140402,000000,566.5000,568.5000,560.5000,562.0000,1338100,0
RMG.L,D,20140403,000000,562.5000,564.5000,550.0000,550.5000,1516700,0
RMG.L,D,20140404,000000,552.5000,554.0000,546.5000,549.5000,2844100,0
RMG.L,D,20140407,000000,543.5000,546.1360,532.6100,533.5000,1991500,0
RMG.L,D,20140408,000000,530.0000,533.5000,523.5000,525.5000,2838500,0
RMG.L,D,20140409,000000,529.0000,529.1900,513.5000,515.0000,5281000,0
RMG.L,D,20140410,000000,528.5000,528.5000,501.1350,507.0000,4373200,0
RMG.L,D,20140411,000000,501.0000,502.6250,493.9440,495.0000,3135200,0
RMG.L,D,20140414,000000,493.2000,497.1020,488.1810,492.0000,4457300,0
RMG.L,D,20140415,000000,492.1000,514.5000,491.5000,510.0000,3429500,0
RMG.L,D,20140416,000000,514.0000,516.5000,504.0000,509.5000,2249800,0
RMG.L,D,20140417,000000,509.0000,511.0000,503.3600,509.0000,1422200,0
RMG.L,D,20140418,000000,509.0000,509.0000,509.0000,509.0000,0,0
RMG.L,D,20140421,000000,509.0000,509.0000,509.0000,509.0000,0,0
RMG.L,D,20140422,000000,515.0000,525.5000,515.0000,522.0000,1858900,0
RMG.L,D,20140423,000000,534.0000,535.0000,525.5000,532.0000,1882400,0
RMG.L,D,20140424,000000,537.0000,539.1520,525.5000,529.0000,1434900,0
RMG.L,D,20140425,000000,525.5000,527.1270,516.0000,519.5000,793600,0
RMG.L,D,20140428,000000,518.0000,520.9250,509.0000,511.5000,1609300,0
RMG.L,D,20140429,000000,520.0000,527.5000,515.5000,521.5000,1980400,0
RMG.L,D,20140430,000000,525.0000,531.0000,517.0000,529.5000,2329700,0
RMG.L,D,20140501,000000,535.5000,545.1650,531.4230,538.0000,1157100,0
RMG.L,D,20140502,000000,537.5000,538.6510,532.6800,538.5000,1588000,0
RMG.L,D,20140505,000000,538.5000,538.5000,538.5000,538.5000,0,0
RMG.L,D,20140506,000000,540.0000,543.5000,537.1500,542.0000,1419300,0
RMG.L,D,20140507,000000,540.0000,549.5000,539.0000,549.5000,1480600,0
RMG.L,D,20140508,000000,552.0000,555.1870,547.6800,555.0000,1236200,0
RMG.L,D,20140509,000000,557.0000,557.5000,552.6800,557.0000,1322900,0
RMG.L,D,20140512,000000,557.0000,560.0000,555.0000,560.0000,827300,0
RMG.L,D,20140513,000000,563.0000,571.4100,563.0000,566.0000,1033900,0
RMG.L,D,20140514,000000,565.5000,573.1130,564.5000,573.0000,1254700,0
RMG.L,D,20140515,000000,574.0000,577.0000,570.0000,574.0000,1555000,0
RMG.L,D,20140516,000000,574.0000,576.5000,563.5000,571.0000,1644400,0
RMG.L,D,20140519,000000,570.0000,574.5000,563.5000,565.5000,1009900,0
RMG.L,D,20140520,000000,565.0000,571.5000,564.0000,569.5000,1434800,0
RMG.L,D,20140521,000000,567.5000,575.2360,565.0000,575.0000,1301800,0
RMG.L,D,20140522,000000,555.0000,557.6700,517.1050,519.0000,7301000,0
RMG.L,D,20140523,000000,530.0000,532.5770,512.0000,525.5000,3875800,0
RMG.L,D,20140526,000000,525.5000,525.5000,525.5000,525.5000,0,0
RMG.L,D,20140527,000000,532.0000,536.8310,523.1750,530.5000,2448600,0
RMG.L,D,20140528,000000,530.0000,530.0000,512.5000,516.0000,1977900,0
RMG.L,D,20140529,000000,517.0000,522.0000,516.3750,518.0000,917700,0
RMG.L,D,20140530,000000,513.5000,518.0000,505.5000,512.0000,4474600,0
RMG.L,D,20140602,000000,512.0000,527.0000,512.0000,526.0000,4492300,0
RMG.L,D,20140603,000000,524.0000,525.0000,515.6250,517.0000,2021400,0
RMG.L,D,20140604,000000,516.5000,521.0000,513.5000,514.5000,1465800,0
RMG.L,D,20140605,000000,514.5000,519.5000,495.7000,498.0000,4463100,0
RMG.L,D,20140606,000000,499.6000,503.4370,495.5000,496.8000,2469700,0
RMG.L,D,20140609,000000,499.1000,502.5000,494.2000,501.0000,1464300,0
RMG.L,D,20140610,000000,499.0000,510.0000,496.7000,506.5000,1571300,0
RMG.L,D,20140611,000000,504.5000,506.5750,498.0000,499.8000,5157500,0
RMG.L,D,20140612,000000,499.9000,503.5000,493.8600,501.0000,1638100,0
RMG.L,D,20140613,000000,499.5000,501.2200,487.3000,498.1000,1494600,0
RMG.L,D,20140616,000000,497.0000,499.5000,488.6000,488.7000,2342000,0
RMG.L,D,20140617,000000,489.1000,492.4000,477.5000,478.4000,3253100,0
RMG.L,D,20140618,000000,477.8000,483.1000,476.9200,480.0000,4055100,0
RMG.L,D,20140619,000000,481.2000,488.0720,476.6000,483.1000,2629000,0
RMG.L,D,20140620,000000,481.7000,487.7000,479.9000,483.7000,9046300,0
RMG.L,D,20140623,000000,483.7000,493.4000,479.6000,492.4000,1520600,0
RMG.L,D,20140624,000000,494.0000,497.2000,490.0800,496.5000,1755700,0
RMG.L,D,20140625,000000,495.1000,498.3000,489.6000,495.0000,1494500,0
RMG.L,D,20140626,000000,493.0000,499.3000,493.0000,498.0000,1980600,0
RMG.L,D,20140627,000000,498.5000,500.0000,495.4000,500.0000,1824000,0
RMG.L,D,20140630,000000,500.0000,501.5000,496.4800,499.0000,1716900,0
RMG.L,D,20140701,000000,498.9000,500.0000,487.4000,491.2000,2662200,0
RMG.L,D,20140702,000000,481.2000,484.7000,477.4220,479.1000,1734300,0
RMG.L,D,20140703,000000,478.1000,491.1150,474.5000,477.0000,1847100,0
RMG.L,D,20140704,000000,478.4000,490.4000,475.6000,476.7000,885800,0
RMG.L,D,20140707,000000,476.8000,479.1000,476.4000,477.2000,1155800,0
RMG.L,D,20140708,000000,479.9000,479.9000,466.1000,468.6000,2376800,0
RMG.L,D,20140709,000000,471.5000,474.0000,469.1000,469.7000,2006900,0
RMG.L,D,20140710,000000,471.3000,475.6000,460.3830,474.3000,3212000,0
RMG.L,D,20140711,000000,475.8000,478.0000,473.0000,476.9000,1557000,0
RMG.L,D,20140714,000000,476.6000,485.4000,474.2000,483.0000,1306500,0
RMG.L,D,20140715,000000,483.6000,491.0920,482.0440,488.7000,1887900,0
RMG.L,D,20140716,000000,475.0000,489.1250,475.0000,479.5000,3882900,0
RMG.L,D,20140717,000000,479.6000,479.6000,469.1000,470.0000,5028200,0
RMG.L,D,20140718,000000,469.2000,471.7000,459.2450,471.7000,2253900,0
RMG.L,D,20140721,000000,475.0000,475.0000,463.3000,466.0000,1413200,0
RMG.L,D,20140722,000000,455.0000,464.4920,445.1000,450.0000,4800100,0
RMG.L,D,20140723,000000,451.3000,451.7000,446.8000,450.4000,1616900,0
RMG.L,D,20140724,000000,451.0000,451.5000,446.4000,447.9000,1888500,0
RMG.L,D,20140725,000000,445.0000,447.1000,440.7000,441.1000,2513100,0
RMG.L,D,20140728,000000,443.3000,444.6700,429.5000,430.0000,2443200,0
RMG.L,D,20140729,000000,429.0000,429.0000,424.5000,426.3000,3589900,0
RMG.L,D,20140730,000000,425.7000,426.5000,420.0000,420.6000,2457800,0
RMG.L,D,20140731,000000,420.0000,421.2000,412.4050,417.4000,3978300,0
RMG.L,D,20140801,000000,415.0000,430.0000,412.7800,428.1000,4059000,0
RMG.L,D,20140804,000000,427.1000,427.5950,419.2000,420.7000,1630000,0
RMG.L,D,20140805,000000,418.2000,419.3000,403.6000,405.5000,4207700,0
RMG.L,D,20140806,000000,402.4000,406.9000,398.2800,403.8000,2990100,0
RMG.L,D,20140807,000000,403.4000,414.4000,400.6000,414.0000,2932300,0
RMG.L,D,20140808,000000,411.6000,427.5000,409.7000,426.5000,3874800,0
RMG.L,D,20140811,000000,425.6000,429.8000,422.6000,429.0000,2032000,0
RMG.L,D,20140812,000000,429.3000,431.6000,427.4000,431.6000,2259900,0
RMG.L,D,20140813,000000,433.1000,441.3000,431.5000,436.0000,3173600,0
RMG.L,D,20140814,000000,433.6000,447.4000,433.1000,443.6000,3124900,0
RMG.L,D,20140815,000000,442.5000,445.0000,434.4000,435.6000,2649100,0
RMG.L,D,20140818,000000,436.5000,439.5000,429.3000,435.1000,2245600,0
RMG.L,D,20140819,000000,434.7000,441.2000,434.6000,438.8000,1306200,0
RMG.L,D,20140820,000000,438.5000,452.6000,438.5000,445.7000,2184800,0
RMG.L,D,20140821,000000,446.0000,449.9000,436.0000,440.3000,1722600,0
RMG.L,D,20140822,000000,438.1000,450.0000,435.2430,449.8000,1764400,0
RMG.L,D,20140825,000000,449.8000,449.8000,449.8000,449.8000,0,0
RMG.L,D,20140826,000000,449.5000,456.9000,448.6000,449.7000,1593800,0
RMG.L,D,20140827,000000,448.3000,454.9000,448.2000,453.0000,1519600,0
RMG.L,D,20140828,000000,451.2000,452.7000,447.0690,449.1000,4336000,0
RMG.L,D,20140829,000000,447.7000,449.3820,443.3000,446.4000,1326100,0
RMG.L,D,20140901,000000,447.4000,448.7000,444.9000,447.8000,1217100,0
RMG.L,D,20140902,000000,447.4000,448.5000,437.8000,440.0000,2640800,0
RMG.L,D,20140903,000000,438.6000,442.7000,434.9000,435.9000,2774300,0
RMG.L,D,20140904,000000,435.9000,437.0000,432.6000,434.4000,2547600,0
RMG.L,D,20140905,000000,435.1000,435.1000,422.4000,425.6000,3441300,0
RMG.L,D,20140908,000000,426.5000,428.3000,418.8000,422.3000,2062500,0
RMG.L,D,20140909,000000,421.0000,426.3000,421.0000,425.5000,2727100,0
RMG.L,D,20140910,000000,427.1000,430.7000,421.9200,429.8000,2201900,0
RMG.L,D,20140911,000000,429.7000,433.5000,421.9000,422.6000,1354400,0
RMG.L,D,20140912,000000,423.2000,432.7470,419.7520,423.4000,1465000,0
RMG.L,D,20140915,000000,422.3000,424.7010,419.5900,423.3000,1026900,0
RMG.L,D,20140916,000000,423.5000,424.5000,409.4940,415.0000,2352300,0
RMG.L,D,20140917,000000,414.4000,432.0000,414.4000,429.6000,2069100,0
RMG.L,D,20140918,000000,428.9000,435.5000,424.0000,434.2000,2861600,0
RMG.L,D,20140919,000000,436.1000,437.7000,433.0000,434.3000,5881000,0
RMG.L,D,20140922,000000,431.3000,433.2000,427.8000,431.2000,1590200,0
RMG.L,D,20140923,000000,430.3000,430.8000,423.3000,424.1000,1851600,0
RMG.L,D,20140924,000000,419.7000,421.1080,407.6000,414.4000,3553100,0
RMG.L,D,20140925,000000,413.0000,414.0000,397.7000,400.0000,5159300,0
RMG.L,D,20140926,000000,397.9000,401.9000,395.9080,400.0000,3145500,0
RMG.L,D,20140929,000000,396.5000,399.8000,396.5000,398.4000,2052400,0
RMG.L,D,20140930,000000,396.7000,398.7000,388.0000,392.2000,2729700,0
RMG.L,D,20141001,000000,397.0000,409.6000,395.3000,399.7000,4153500,0
RMG.L,D,20141002,000000,398.4000,399.0000,389.4000,390.0000,2830700,0
RMG.L,D,20141003,000000,391.4000,396.6000,390.4000,394.6000,2060400,0
RMG.L,D,20141006,000000,393.6000,395.1580,390.2670,392.1000,1508000,0
RMG.L,D,20141007,000000,391.1000,396.5000,388.7000,395.6000,2128400,0
RMG.L,D,20141008,000000,394.5000,399.7000,390.3000,397.9000,2222500,0
RMG.L,D,20141009,000000,403.1000,407.0000,398.1000,401.9000,3057900,0
RMG.L,D,20141010,000000,400.0000,404.3000,397.2000,398.5000,3994700,0
RMG.L,D,20141013,000000,397.3000,397.3000,390.5000,393.7000,2712700,0
RMG.L,D,20141014,000000,390.9000,402.3000,390.3350,399.9000,4291200,0
RMG.L,D,20141015,000000,401.0000,417.5000,400.0000,407.4000,7354800,0
RMG.L,D,20141016,000000,408.0000,413.8000,398.3000,412.6000,4780700,0
RMG.L,D,20141017,000000,415.9000,431.7000,415.5000,431.7000,4568300,0
RMG.L,D,20141020,000000,430.8000,433.5250,427.1000,432.0000,2121000,0
RMG.L,D,20141021,000000,431.4000,440.5000,429.3000,440.0000,2855200,0
RMG.L,D,20141022,000000,441.8000,448.9000,440.8280,448.7000,4530800,0
RMG.L,D,20141023,000000,449.1000,463.9530,445.5350,455.5000,2863600,0
RMG.L,D,20141024,000000,452.9000,459.8730,450.4000,457.8000,2869700,0
RMG.L,D,20141027,000000,462.9000,463.5000,442.7000,443.8000,2600200,0
RMG.L,D,20141028,000000,447.4000,458.6000,445.3470,453.3000,2592200,0
RMG.L,D,20141029,000000,456.0000,458.2000,436.6000,437.7000,3031100,0
RMG.L,D,20141030,000000,438.6000,439.0000,427.0000,435.4000,3292100,0
RMG.L,D,20141031,000000,440.0000,452.1000,437.8000,441.2000,3645000,0
RMG.L,D,20141103,000000,439.9000,441.9950,434.2000,436.9000,4411800,0
RMG.L,D,20141104,000000,434.4000,443.8000,434.4000,436.5000,1294300,0
RMG.L,D,20141105,000000,438.1000,447.1000,437.2000,443.3000,1969800,0
RMG.L,D,20141106,000000,441.1000,459.4000,440.3000,452.3000,2134000,0
RMG.L,D,20141107,000000,456.8000,470.8000,455.5680,462.9000,3412000,0
RMG.L,D,20141110,000000,461.5000,462.1000,455.2770,458.5000,2555500,0
RMG.L,D,20141111,000000,457.3000,460.9000,455.2000,458.0000,2113600,0
RMG.L,D,20141112,000000,456.7000,466.9000,454.7000,466.3000,2335600,0
RMG.L,D,20141113,000000,466.2000,472.7000,465.9650,468.6000,2630000,0
RMG.L,D,20141114,000000,468.7000,471.1000,465.0550,467.5000,1436900,0
RMG.L,D,20141117,000000,464.9000,470.2000,462.5590,467.7000,1256000,0
RMG.L,D,20141118,000000,471.2000,485.5000,467.2000,469.2000,3425900,0
RMG.L,D,20141119,000000,477.0000,478.0720,424.0000,430.0000,11057500,0
RMG.L,D,20141120,000000,427.7000,432.6910,422.2000,429.7000,4749600,0
RMG.L,D,20141121,000000,430.4000,432.5000,419.3000,430.6000,4581600,0
RMG.L,D,20141124,000000,429.0000,430.0100,418.9000,423.0000,3595700,0
RMG.L,D,20141125,000000,417.9000,428.6810,417.1000,426.6000,4158600,0
RMG.L,D,20141126,000000,427.5000,429.4000,422.2000,423.1000,3844500,0
RMG.L,D,20141127,000000,418.0000,423.0030,413.0000,420.6000,2361000,0
RMG.L,D,20141128,000000,421.2000,426.2000,414.4000,417.8000,2126200,0
RMG.L,D,20141201,000000,419.0000,419.3340,414.0000,418.1000,2246800,0
RMG.L,D,20141202,000000,415.0000,415.0000,401.9000,405.5000,5804600,0
RMG.L,D,20141203,000000,398.0000,401.4000,391.5000,398.0000,6579400,0
RMG.L,D,20141204,000000,399.3000,410.1000,399.3000,405.0000,4656200,0
RMG.L,D,20141205,000000,406.7000,409.0000,403.6200,404.5000,2630800,0
RMG.L,D,20141208,000000,405.1000,405.7380,399.0000,399.4000,4428200,0
RMG.L,D,20141209,000000,398.0000,403.4520,393.6350,398.7000,2417500,0
RMG.L,D,20141210,000000,397.9000,400.7160,396.9950,399.0000,2170600,0
RMG.L,D,20141211,000000,397.2000,401.9000,396.2000,397.9000,2734500,0
RMG.L,D,20141212,000000,395.4000,395.5040,389.5050,393.6000,2800700,0
RMG.L,D,20141215,000000,393.1000,399.2000,389.7000,389.9000,1838200,0
RMG.L,D,20141216,000000,390.9000,397.8000,389.8000,397.2000,3120100,0
RMG.L,D,20141217,000000,393.1000,396.0000,388.6000,394.2000,2085200,0
RMG.L,D,20141218,000000,397.8000,407.3000,394.2000,405.4000,3534200,0
RMG.L,D,20141219,000000,407.5000,415.0030,400.1000,413.7000,3532900,0
RMG.L,D,20141222,000000,415.9000,417.0000,413.0900,415.9000,1701500,0
RMG.L,D,20141223,000000,416.9000,423.5100,415.0140,422.2000,1349300,0
RMG.L,D,20141224,000000,422.9000,425.3000,418.0620,423.1000,306300,0
RMG.L,D,20141225,000000,423.1000,423.1000,423.1000,423.1000,0,0
RMG.L,D,20141226,000000,423.1000,423.1000,423.1000,423.1000,0,0
RMG.L,D,20141229,000000,426.0000,446.4000,423.4000,442.5000,3802500,0
RMG.L,D,20141230,000000,439.0000,441.4000,425.7000,426.6000,1837600,0
RMG.L,D,20141231,000000,427.0000,434.3240,427.0000,429.9000,433300,0
RMG.L,D,20150101,000000,429.9000,429.9000,429.9000,429.9000,0,0
RMG.L,D,20150102,000000,430.3000,431.8000,421.5000,425.0000,1717200,0
RMG.L,D,20150105,000000,426.3000,429.6500,409.6000,410.2000,3278000,0
RMG.L,D,20150106,000000,408.0000,417.8580,402.6000,414.2000,3029900,0
RMG.L,D,20150107,000000,415.3000,421.1200,412.4520,418.4000,1425000,0
RMG.L,D,20150108,000000,422.0000,423.6000,417.6000,420.4000,2088100,0
RMG.L,D,20150109,000000,419.3000,423.2000,416.9940,422.0000,1411100,0
RMG.L,D,20150112,000000,422.5000,425.0000,419.7000,421.1000,1387500,0
RMG.L,D,20150113,000000,423.0000,428.8000,421.0000,428.0000,2505800,0
RMG.L,D,20150114,000000,427.4000,440.9000,396.4800,434.3000,4299100,0
RMG.L,D,20150115,000000,436.2000,438.8000,420.8390,432.0000,4270700,0
RMG.L,D,20150116,000000,429.4000,432.8000,426.3200,431.2000,2948000,0
RMG.L,D,20150119,000000,432.2000,433.1000,426.2000,430.2000,1711400,0
RMG.L,D,20150120,000000,432.0000,432.2000,422.5000,426.2000,2137600,0
RMG.L,D,20150121,000000,426.7000,431.7000,425.5000,430.5000,2361700,0
RMG.L,D,20150122,000000,435.0000,452.6000,434.6000,445.8000,7065900,0
RMG.L,D,20150123,000000,446.4000,450.0000,438.4000,441.0000,2456300,0
RMG.L,D,20150126,000000,438.0000,453.2150,438.0000,451.3000,2715700,0
RMG.L,D,20150127,000000,446.0000,446.0000,427.8000,440.2000,4539200,0
