<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GKN.L,D,19890425,000000,956.1780,956.1780,956.1780,956.1780,0,0
GKN.L,D,19890426,000000,987.7850,987.7850,987.7850,987.7850,0,0
GKN.L,D,19890427,000000,1011.4960,1011.4960,1011.4960,1011.4960,0,0
GKN.L,D,19890428,000000,1014.1280,1014.1280,1014.1280,1014.1280,0,0
GKN.L,D,19890501,000000,1014.1280,1014.1280,1014.1280,1014.1280,0,0
GKN.L,D,19890502,000000,1016.7650,1016.7650,1016.7650,1016.7650,0,0
GKN.L,D,19890503,000000,1022.0300,1022.0300,1022.0300,1022.0300,0,0
GKN.L,D,19890504,000000,1019.3930,1019.3930,1019.3930,1019.3930,0,0
GKN.L,D,19890505,000000,1014.1280,1014.1280,1014.1280,1014.1280,0,0
GKN.L,D,19890508,000000,1006.2220,1006.2220,1006.2220,1006.2220,0,0
GKN.L,D,19890509,000000,1008.8590,1008.8590,1008.8590,1008.8590,0,0
GKN.L,D,19890510,000000,1014.1280,1014.1280,1014.1280,1014.1280,0,0
GKN.L,D,19890511,000000,998.3200,998.3200,998.3200,998.3200,0,0
GKN.L,D,19890512,000000,998.3200,998.3200,998.3200,998.3200,0,0
GKN.L,D,19890515,000000,998.3200,998.3200,998.3200,998.3200,0,0
GKN.L,D,19890516,000000,985.1530,985.1530,985.1530,985.1530,0,0
GKN.L,D,19890517,000000,1016.7650,1016.7650,1016.7650,1016.7650,0,0
GKN.L,D,19890518,000000,1053.6420,1053.6420,1053.6420,1053.6420,0,0
GKN.L,D,19890519,000000,1077.3430,1077.3430,1077.3430,1077.3430,0,0
GKN.L,D,19890522,000000,1048.3680,1048.3680,1048.3680,1048.3680,0,0
GKN.L,D,19890523,000000,1045.7360,1045.7360,1045.7360,1045.7360,0,0
GKN.L,D,19890524,000000,1029.9320,1029.9320,1029.9320,1029.9320,0,0
GKN.L,D,19890525,000000,1040.4659,1040.4659,1040.4659,1040.4659,0,0
GKN.L,D,19890526,000000,1048.3680,1048.3680,1048.3680,1048.3680,0,0
GKN.L,D,19890529,000000,1048.3680,1048.3680,1048.3680,1048.3680,0,0
GKN.L,D,19890530,000000,1024.6670,1024.6670,1024.6670,1024.6670,0,0
GKN.L,D,19890531,000000,1019.3930,1019.3930,1019.3930,1019.3930,0,0
GKN.L,D,19890601,000000,1027.2950,1027.2950,1027.2950,1027.2950,0,0
GKN.L,D,19890602,000000,1027.2950,1027.2950,1027.2950,1027.2950,0,0
GKN.L,D,19890605,000000,1027.2950,1027.2950,1027.2950,1027.2950,0,0
GKN.L,D,19890606,000000,1053.6420,1053.6420,1053.6420,1053.6420,0,0
GKN.L,D,19890607,000000,1043.1030,1043.1030,1043.1030,1043.1030,0,0
GKN.L,D,19890608,000000,1043.1030,1043.1030,1043.1030,1043.1030,0,0
GKN.L,D,19890609,000000,1043.1030,1043.1030,1043.1030,1043.1030,0,0
GKN.L,D,19890612,000000,1037.8340,1037.8340,1037.8340,1037.8340,0,0
GKN.L,D,19890613,000000,1022.0300,1022.0300,1022.0300,1022.0300,0,0
GKN.L,D,19890614,000000,1027.2950,1027.2950,1027.2950,1027.2950,0,0
GKN.L,D,19890615,000000,1029.9320,1029.9320,1029.9320,1029.9320,0,0
GKN.L,D,19890616,000000,1029.9320,1029.9320,1029.9320,1029.9320,0,0
GKN.L,D,19890619,000000,1029.9320,1029.9320,1029.9320,1029.9320,0,0
GKN.L,D,19890620,000000,1043.1030,1043.1030,1043.1030,1043.1030,0,0
GKN.L,D,19890621,000000,1074.7159,1074.7159,1074.7159,1074.7159,0,0
GKN.L,D,19890622,000000,1079.9800,1079.9800,1079.9800,1079.9800,0,0
GKN.L,D,19890623,000000,1074.7159,1074.7159,1074.7159,1074.7159,0,0
GKN.L,D,19890626,000000,1064.1770,1064.1770,1064.1770,1064.1770,0,0
GKN.L,D,19890627,000000,1058.9070,1058.9070,1058.9070,1058.9070,0,0
GKN.L,D,19890628,000000,1066.8090,1066.8090,1066.8090,1066.8090,0,0
GKN.L,D,19890629,000000,1053.6420,1053.6420,1053.6420,1053.6420,0,0
GKN.L,D,19890630,000000,1024.6670,1024.6670,1024.6670,1024.6670,0,0
GKN.L,D,19890703,000000,1040.4659,1040.4659,1040.4659,1040.4659,0,0
GKN.L,D,19890704,000000,1043.1030,1043.1030,1043.1030,1043.1030,0,0
GKN.L,D,19890705,000000,1035.2010,1035.2010,1035.2010,1035.2010,0,0
GKN.L,D,19890706,000000,1037.8340,1037.8340,1037.8340,1037.8340,0,0
GKN.L,D,19890707,000000,1048.3680,1048.3680,1048.3680,1048.3680,0,0
