<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LAM.L,D,20070221,000000,213.0500,221.0900,209.0310,213.0500,1316000,0
LAM.L,D,20070222,000000,212.8500,213.0500,212.2470,212.8500,0,0
LAM.L,D,20070223,000000,214.6580,215.4620,205.8150,215.4620,22300,0
LAM.L,D,20070226,000000,215.4620,215.4620,207.4230,215.4620,10700,0
LAM.L,D,20070227,000000,215.4620,205.0110,205.0110,205.0110,0,0
LAM.L,D,20070228,000000,202.5990,209.0310,189.7360,205.0110,355500,0
LAM.L,D,20070301,000000,209.0310,213.0500,205.0110,213.0500,135700,0
LAM.L,D,20070302,000000,210.6390,215.4620,203.8050,213.0500,74200,0
LAM.L,D,20070305,000000,205.0110,213.0500,203.4030,203.4030,215800,0
LAM.L,D,20070306,000000,209.0310,209.0310,202.1970,202.1970,259200,0
LAM.L,D,20070307,000000,205.0110,209.0310,200.9910,208.8300,203300,0
LAM.L,D,20070308,000000,209.0310,217.0700,209.0310,217.0700,1274300,0
LAM.L,D,20070309,000000,217.0700,218.6780,216.8690,217.0700,21100,0
LAM.L,D,20070312,000000,218.6780,221.0900,213.0500,218.6780,29400,0
LAM.L,D,20070313,000000,221.0900,221.0900,216.2660,216.2660,100,0
LAM.L,D,20070314,000000,215.4620,218.6780,214.6580,215.0600,25800,0
LAM.L,D,20070315,000000,217.0700,217.0700,214.6580,214.6580,19600,0
LAM.L,D,20070316,000000,217.0700,217.0700,204.8100,217.0700,32000,0
LAM.L,D,20070319,000000,213.0500,217.0700,213.0500,215.4620,79200,0
LAM.L,D,20070320,000000,217.0700,217.0700,209.0310,217.0700,67800,0
LAM.L,D,20070321,000000,217.0700,217.0700,207.4230,217.0700,7913300,0
LAM.L,D,20070322,000000,217.0700,217.0700,213.0500,217.0700,457100,0
LAM.L,D,20070323,000000,214.6580,217.0700,213.0500,217.0700,240800,0
LAM.L,D,20070326,000000,217.0700,217.0700,213.8540,217.0700,19500,0
LAM.L,D,20070327,000000,217.0700,217.0700,213.0500,217.0700,4400,0
LAM.L,D,20070328,000000,217.0700,217.0700,212.8500,217.0700,476600,0
LAM.L,D,20070329,000000,217.0700,221.0900,213.6530,217.0700,2832500,0
LAM.L,D,20070330,000000,222.6980,237.1690,219.8840,236.3650,89200,0
LAM.L,D,20070402,000000,233.1500,237.1690,222.6980,225.9140,69400,0
LAM.L,D,20070403,000000,230.7380,233.1500,221.0900,225.1100,74100,0
LAM.L,D,20070404,000000,227.1200,229.9340,221.0900,229.9340,5060700,0
LAM.L,D,20070405,000000,231.5420,231.5420,225.1100,230.7380,70800,0
LAM.L,D,20070406,000000,230.7380,230.7380,230.7380,230.7380,0,0
LAM.L,D,20070409,000000,230.7380,230.7380,230.7380,230.7380,0,0
LAM.L,D,20070410,000000,225.1100,231.5420,217.0700,229.7330,275900,0
LAM.L,D,20070411,000000,231.5420,231.5420,221.0900,231.3410,392100,0
LAM.L,D,20070412,000000,243.6010,247.6210,225.1100,236.9680,9731200,0
LAM.L,D,20070413,000000,237.1690,241.1890,230.7380,239.5810,4329900,0
LAM.L,D,20070416,000000,239.5810,243.6010,237.1690,241.1890,852500,0
LAM.L,D,20070417,000000,241.1890,241.1890,237.1690,241.1890,347600,0
LAM.L,D,20070418,000000,245.2090,245.2090,237.5230,241.1890,920400,0
LAM.L,D,20070419,000000,245.2090,245.2090,241.5910,245.2090,88800,0
LAM.L,D,20070420,000000,245.2090,249.2290,241.5910,249.2290,1015100,0
LAM.L,D,20070423,000000,249.2290,253.2490,247.6210,251.6410,793100,0
LAM.L,D,20070424,000000,251.6410,253.2490,247.6210,247.6210,552200,0
LAM.L,D,20070425,000000,249.2290,249.2290,247.4200,247.6210,69700,0
LAM.L,D,20070426,000000,247.6210,247.6210,247.4200,247.4200,21500,0
LAM.L,D,20070427,000000,247.6210,247.6210,241.1890,247.6210,52600,0
LAM.L,D,20070430,000000,242.7970,249.2290,242.5960,246.8170,134500,0
LAM.L,D,20070501,000000,247.6210,254.8570,237.9730,253.2490,11488100,0
LAM.L,D,20070502,000000,257.2690,265.3080,251.6410,261.2880,1001200,0
LAM.L,D,20070503,000000,255.6610,265.3080,253.2490,261.2880,225800,0
LAM.L,D,20070504,000000,265.3080,265.3080,259.6800,265.3080,121800,0
LAM.L,D,20070507,000000,265.3080,265.3080,265.3080,265.3080,0,0
LAM.L,D,20070508,000000,265.3080,265.3080,259.2780,262.8960,50900,0
LAM.L,D,20070509,000000,257.2690,261.2880,252.4450,255.6610,293300,0
LAM.L,D,20070510,000000,255.6610,257.2690,245.2090,253.2490,31800,0
LAM.L,D,20070511,000000,251.4400,264.7780,247.6210,252.4450,1372500,0
LAM.L,D,20070514,000000,254.0530,265.3080,250.0330,261.2880,72800,0
LAM.L,D,20070515,000000,257.2690,265.3080,257.2690,258.8760,472100,0
LAM.L,D,20070516,000000,255.0580,261.2880,254.8570,257.2690,933300,0
LAM.L,D,20070517,000000,257.2690,261.2880,253.2490,258.8760,121700,0
LAM.L,D,20070518,000000,256.0630,261.2880,253.4740,261.2880,126800,0
LAM.L,D,20070521,000000,263.7000,263.7000,255.6610,261.2880,1000400,0
LAM.L,D,20070522,000000,258.8760,263.7000,258.8760,263.7000,121400,0
LAM.L,D,20070523,000000,259.6800,263.7000,257.2690,263.7000,134600,0
LAM.L,D,20070524,000000,257.4700,265.3080,256.6660,263.7000,51300,0
LAM.L,D,20070525,000000,259.6800,269.3280,253.2490,265.3080,49400,0
LAM.L,D,20070528,000000,265.3080,265.3080,265.3080,265.3080,0,0
LAM.L,D,20070529,000000,269.3280,275.6950,263.9010,271.7400,374400,0
LAM.L,D,20070530,000000,265.5090,273.3480,257.4700,267.7200,113300,0
LAM.L,D,20070531,000000,269.3280,273.3480,261.6900,264.5040,86100,0
LAM.L,D,20070601,000000,273.3480,273.3480,265.3080,268.5240,240600,0
LAM.L,D,20070604,000000,269.3280,269.3280,266.9160,268.5240,131900,0
LAM.L,D,20070605,000000,265.3080,266.9160,261.2880,264.5040,75000,0
LAM.L,D,20070606,000000,260.4840,265.3080,260.4840,261.2880,75300,0
LAM.L,D,20070607,000000,257.2690,266.9160,253.2490,261.2880,97700,0
LAM.L,D,20070608,000000,261.2880,262.8960,257.2690,261.2880,157700,0
LAM.L,D,20070611,000000,263.7000,267.7200,256.6660,263.2980,510600,0
LAM.L,D,20070612,000000,259.6800,263.2980,254.0530,259.6800,201400,0
LAM.L,D,20070613,000000,261.2880,261.2880,254.0530,259.6800,43000,0
LAM.L,D,20070614,000000,261.2880,263.7000,254.8570,259.6800,199400,0
LAM.L,D,20070615,000000,261.2880,261.2880,254.0530,254.0530,59900,0
LAM.L,D,20070618,000000,261.2880,261.2880,254.0530,257.2690,134600,0
LAM.L,D,20070619,000000,259.6800,259.6800,254.2540,257.0680,164100,0
LAM.L,D,20070620,000000,258.8760,258.8760,254.0530,257.2690,6600,0
LAM.L,D,20070621,000000,255.6610,260.4840,254.0530,260.4840,174300,0
LAM.L,D,20070622,000000,254.8570,257.2690,254.0530,257.2690,1000700,0
LAM.L,D,20070625,000000,254.0530,261.2880,245.2090,254.8570,586100,0
LAM.L,D,20070626,000000,250.8370,257.2690,247.6210,254.8570,62900,0
LAM.L,D,20070627,000000,250.8370,262.0920,249.2290,259.2780,46200,0
LAM.L,D,20070628,000000,259.2780,261.2880,254.0530,257.2690,71700,0
LAM.L,D,20070629,000000,259.6800,277.3680,254.0530,277.3680,6909800,0
LAM.L,D,20070702,000000,275.7600,277.3680,268.9260,268.9260,47600,0
LAM.L,D,20070703,000000,277.3680,277.3680,267.7200,273.3480,55400,0
LAM.L,D,20070704,000000,277.3680,277.3680,268.5240,268.5240,470900,0
LAM.L,D,20070705,000000,270.5340,270.5340,267.7200,267.7200,15000,0
LAM.L,D,20070706,000000,285.4070,314.5510,281.3870,314.5510,4173400,0
LAM.L,D,20070709,000000,303.0940,319.1740,303.0940,319.1740,108300,0
LAM.L,D,20070710,000000,315.7570,319.9780,301.4870,313.5460,658900,0
LAM.L,D,20070711,000000,309.5260,313.5460,295.0550,301.4870,852600,0
LAM.L,D,20070712,000000,303.8980,304.7020,294.0500,301.4870,22500,0
LAM.L,D,20070713,000000,305.5060,305.5060,299.8790,301.4870,2842100,0
LAM.L,D,20070716,000000,305.5060,305.5060,297.4670,301.4870,492100,0
LAM.L,D,20070717,000000,303.4960,305.5060,297.4670,301.4870,302200,0
LAM.L,D,20070718,000000,305.5060,309.5260,297.4670,309.5260,1588200,0
LAM.L,D,20070719,000000,309.5260,313.5460,305.6270,313.3450,522200,0
LAM.L,D,20070720,000000,313.5460,315.1540,305.5060,313.5460,17000,0
LAM.L,D,20070723,000000,313.5460,313.5460,305.5060,313.5460,24500,0
LAM.L,D,20070724,000000,311.1340,313.5460,305.5060,309.5260,15900,0
LAM.L,D,20070725,000000,313.5460,319.3750,303.0940,313.5460,5446500,0
LAM.L,D,20070726,000000,313.5460,313.5460,299.2760,305.5060,217500,0
LAM.L,D,20070727,000000,305.5060,308.1190,297.4670,305.5060,258400,0
LAM.L,D,20070730,000000,309.5260,309.5260,301.2860,309.5260,38200,0
LAM.L,D,20070731,000000,309.5260,321.5860,309.5260,321.5860,2478900,0
LAM.L,D,20070801,000000,309.9280,321.5860,307.1140,313.5460,175300,0
LAM.L,D,20070802,000000,308.7220,317.5660,305.3050,313.3450,83000,0
LAM.L,D,20070803,000000,313.5460,313.5460,305.5060,313.5460,1380200,0
LAM.L,D,20070806,000000,303.0940,315.9580,282.9950,309.5260,99200,0
LAM.L,D,20070807,000000,301.4870,315.9580,301.4870,315.9580,83200,0
LAM.L,D,20070808,000000,313.3450,315.9580,305.3050,315.9580,727400,0
LAM.L,D,20070809,000000,309.5260,315.9580,298.0700,299.4770,99200,0
LAM.L,D,20070810,000000,301.4870,312.1790,287.0150,301.4870,174600,0
LAM.L,D,20070813,000000,301.4870,311.1340,299.0750,301.4870,457500,0
LAM.L,D,20070814,000000,303.8980,305.5060,301.2860,303.8980,183300,0
LAM.L,D,20070815,000000,299.0750,305.5060,293.4470,303.0940,23400,0
LAM.L,D,20070816,000000,289.4270,301.4870,278.1720,280.1820,501300,0
LAM.L,D,20070817,000000,281.3870,281.3870,265.3080,270.1320,1101800,0
LAM.L,D,20070820,000000,273.3480,273.3480,264.1020,269.7300,334800,0
LAM.L,D,20070821,000000,273.3480,273.3480,261.2880,261.2880,150800,0
LAM.L,D,20070822,000000,261.2880,289.4270,257.2690,289.4270,260600,0
LAM.L,D,20070823,000000,293.4470,302.0900,263.6840,297.4670,258300,0
LAM.L,D,20070824,000000,297.4670,297.4670,291.4370,296.6630,81500,0
LAM.L,D,20070827,000000,296.6630,296.6630,296.6630,296.6630,0,0
LAM.L,D,20070828,000000,293.8490,298.6730,292.9770,297.4670,2256300,0
LAM.L,D,20070829,000000,287.8190,302.2910,287.8190,302.2910,231400,0
LAM.L,D,20070830,000000,297.6680,307.1140,297.6680,301.4870,186800,0
LAM.L,D,20070831,000000,296.8640,309.5260,296.8640,309.5260,217900,0
LAM.L,D,20070903,000000,305.3050,307.5160,299.8790,303.8980,33200,0
LAM.L,D,20070904,000000,299.2760,305.5060,299.2760,305.5060,80700,0
LAM.L,D,20070905,000000,295.8590,305.5060,292.6430,301.2860,1735200,0
LAM.L,D,20070906,000000,296.6630,305.3050,291.4370,300.6830,143100,0
LAM.L,D,20070907,000000,296.0600,301.4870,296.0600,299.8790,32700,0
LAM.L,D,20070910,000000,295.2560,301.0850,292.8440,299.0750,25700,0
LAM.L,D,20070911,000000,294.4520,301.4870,293.4470,297.4670,32400,0
LAM.L,D,20070912,000000,299.0750,299.0750,293.4470,295.0550,66500,0
LAM.L,D,20070913,000000,297.4670,297.4670,292.8440,295.8590,21400,0
LAM.L,D,20070914,000000,297.4670,297.4670,289.4270,295.4570,187900,0
LAM.L,D,20070917,000000,297.4670,297.4670,289.4270,290.6330,357600,0
LAM.L,D,20070918,000000,297.4670,299.0750,290.8340,299.0750,2553000,0
LAM.L,D,20070919,000000,299.0750,307.1140,299.0750,305.5060,94500,0
LAM.L,D,20070920,000000,303.8980,308.1190,299.8790,299.8790,3516300,0
LAM.L,D,20070921,000000,308.7220,308.7220,301.4870,304.7020,704500,0
LAM.L,D,20070924,000000,307.9180,309.5260,297.4670,309.5260,1182900,0
LAM.L,D,20070925,000000,310.3300,310.3300,301.4870,305.5060,2469100,0
LAM.L,D,20070926,000000,299.8790,307.1140,299.6780,305.5060,804600,0
LAM.L,D,20070927,000000,310.3300,335.2530,310.3300,328.2180,13733800,0
LAM.L,D,20070928,000000,329.6250,341.6850,323.3950,337.6650,911100,0
LAM.L,D,20071001,000000,337.6650,341.6850,329.6250,341.6850,1651100,0
LAM.L,D,20071002,000000,341.6850,353.7440,334.0470,341.6850,665500,0
LAM.L,D,20071003,000000,337.6650,344.0970,337.6650,341.6850,243400,0
LAM.L,D,20071004,000000,343.6950,356.1560,343.6950,348.9200,687900,0
LAM.L,D,20071005,000000,351.3320,351.3320,340.0770,340.0770,35300,0
LAM.L,D,20071008,000000,345.3030,345.3030,335.0520,335.6550,438600,0
LAM.L,D,20071009,000000,337.6650,337.6650,333.6450,335.2530,251900,0
LAM.L,D,20071010,000000,340.4790,345.5040,329.6250,343.6950,663500,0
LAM.L,D,20071011,000000,335.6550,349.7240,335.6550,348.9200,365400,0
LAM.L,D,20071012,000000,341.6850,353.7440,341.6850,353.7440,680100,0
LAM.L,D,20071015,000000,349.7240,353.7440,344.7000,352.9400,268200,0
LAM.L,D,20071016,000000,345.7050,353.7440,341.6850,344.0970,962600,0
LAM.L,D,20071017,000000,349.7240,349.7240,337.6650,344.9010,1958100,0
LAM.L,D,20071018,000000,347.3130,353.7440,342.0870,353.7440,1314500,0
LAM.L,D,20071019,000000,344.9010,357.7640,337.6650,357.7640,198200,0
LAM.L,D,20071022,000000,345.7050,349.7240,337.8660,345.7050,162900,0
LAM.L,D,20071023,000000,353.7440,361.7840,349.7240,356.1560,2803000,0
LAM.L,D,20071024,000000,349.7240,357.7640,343.2930,357.7640,1219300,0
LAM.L,D,20071025,000000,348.1160,382.2850,348.1160,377.8630,275800,0
LAM.L,D,20071026,000000,369.8240,385.9030,350.5280,385.9030,629300,0
LAM.L,D,20071029,000000,385.9030,397.9620,377.8630,397.1580,1639600,0
LAM.L,D,20071030,000000,391.1290,397.5600,381.4810,385.9030,1183500,0
LAM.L,D,20071031,000000,380.0740,389.9230,380.0740,385.9030,531800,0
LAM.L,D,20071101,000000,383.8930,389.9230,379.4710,384.2950,409200,0
LAM.L,D,20071102,000000,378.4660,384.8980,377.8630,383.8930,232500,0
LAM.L,D,20071105,000000,385.9030,385.9030,377.8630,381.8830,64200,0
LAM.L,D,20071106,000000,379.4710,385.9030,297.4670,381.8830,755400,0
LAM.L,D,20071107,000000,377.8630,393.9420,377.8630,393.9420,46100,0
LAM.L,D,20071108,000000,387.5110,399.9720,377.8630,382.6870,116400,0
LAM.L,D,20071109,000000,388.3150,388.3150,367.4120,381.8830,365200,0
LAM.L,D,20071112,000000,381.8830,381.8830,365.8040,375.6520,560600,0
LAM.L,D,20071113,000000,366.6080,366.6080,337.6650,351.3320,1191000,0
LAM.L,D,20071114,000000,352.9400,355.5530,341.6850,350.5280,350200,0
LAM.L,D,20071115,000000,345.1020,353.3420,319.1740,329.6250,470700,0
LAM.L,D,20071116,000000,329.6250,339.2730,311.9380,320.7820,765000,0
LAM.L,D,20071119,000000,325.6050,328.0170,317.5660,323.1940,170400,0
LAM.L,D,20071120,000000,319.1740,325.6050,304.7020,304.7020,431900,0
LAM.L,D,20071121,000000,309.5260,339.2730,307.9180,330.4290,602800,0
LAM.L,D,20071122,000000,329.6250,329.6250,300.0800,300.0800,358800,0
LAM.L,D,20071123,000000,309.5260,317.5660,302.2910,303.8980,1137300,0
LAM.L,D,20071126,000000,311.1340,320.3800,307.5160,315.9580,821500,0
LAM.L,D,20071127,000000,309.5260,311.1340,301.4870,303.8980,438900,0
LAM.L,D,20071128,000000,309.1240,313.1440,301.4870,301.4870,449400,0
LAM.L,D,20071129,000000,300.6830,300.6830,278.9760,283.7990,441400,0
LAM.L,D,20071130,000000,289.4270,291.2360,282.1910,289.4270,2180300,0
LAM.L,D,20071203,000000,289.4270,301.4870,285.6080,297.4670,1425700,0
LAM.L,D,20071204,000000,294.8540,302.8930,267.7200,267.7200,224800,0
LAM.L,D,20071205,000000,275.3580,281.3870,270.1320,273.5490,1762400,0
LAM.L,D,20071206,000000,273.3480,285.4070,273.3480,285.0050,1669500,0
LAM.L,D,20071207,000000,278.1720,303.0940,275.5590,289.4270,503600,0
LAM.L,D,20071210,000000,287.8190,294.8540,285.8090,293.4470,361600,0
LAM.L,D,20071211,000000,287.6180,293.4470,286.2110,290.2310,611600,0
LAM.L,D,20071212,000000,286.2110,301.2860,286.2110,297.4670,424000,0
LAM.L,D,20071213,000000,301.4870,316.7620,301.4870,313.7470,1186200,0
LAM.L,D,20071214,000000,308.3200,328.6200,308.1190,321.5860,1101700,0
LAM.L,D,20071217,000000,316.7620,328.4190,309.1240,313.5460,1070200,0
LAM.L,D,20071218,000000,313.5460,329.6250,303.0940,328.4190,771400,0
LAM.L,D,20071219,000000,323.3950,337.6650,321.3850,329.6250,610200,0
LAM.L,D,20071220,000000,329.6250,336.0570,317.5660,329.6250,492000,0
LAM.L,D,20071221,000000,323.1940,335.0520,317.7670,321.5860,118600,0
LAM.L,D,20071224,000000,329.8260,345.7050,329.6250,345.7050,44800,0
LAM.L,D,20071225,000000,345.7050,345.7050,345.7050,345.7050,0,0
LAM.L,D,20071226,000000,345.7050,345.7050,345.7050,345.7050,0,0
LAM.L,D,20071227,000000,345.7050,345.7050,335.2530,337.6650,27500,0
LAM.L,D,20071228,000000,349.7240,356.1560,325.7680,355.3520,403500,0
LAM.L,D,20071231,000000,355.3520,369.8240,345.7050,345.7050,173500,0
LAM.L,D,20080101,000000,345.7050,345.7050,345.7050,345.7050,0,0
LAM.L,D,20080102,000000,353.7440,353.7440,335.4540,341.6850,170400,0
LAM.L,D,20080103,000000,345.7050,356.9600,336.6600,356.9600,314300,0
LAM.L,D,20080104,000000,353.5430,369.4220,341.6850,342.4890,269000,0
LAM.L,D,20080107,000000,337.6650,359.5730,329.6250,347.3130,455900,0
LAM.L,D,20080108,000000,361.7840,370.0240,350.1260,353.7440,380800,0
LAM.L,D,20080109,000000,357.7640,360.1760,347.3130,352.1360,384500,0
LAM.L,D,20080110,000000,352.1360,352.9400,327.0120,329.6250,808400,0
LAM.L,D,20080111,000000,334.6500,341.8860,331.2330,331.2330,243100,0
LAM.L,D,20080114,000000,336.6600,339.2730,317.5660,317.5660,171800,0
LAM.L,D,20080115,000000,325.8060,325.8060,317.5660,320.7820,88000,0
LAM.L,D,20080116,000000,309.5260,310.3300,293.4470,293.4470,151300,0
LAM.L,D,20080117,000000,298.2710,307.1140,288.6230,297.4670,1193000,0
LAM.L,D,20080118,000000,297.4670,297.4670,277.3680,285.4070,237000,0
LAM.L,D,20080121,000000,289.8290,295.8590,275.5590,278.1720,211500,0
LAM.L,D,20080122,000000,276.5640,285.6080,253.2490,285.6080,921800,0
LAM.L,D,20080123,000000,277.3680,299.8790,275.7600,277.3680,535600,0
LAM.L,D,20080124,000000,281.5880,294.2510,280.7840,289.4270,492700,0
LAM.L,D,20080125,000000,293.4470,313.5460,283.1960,301.4870,794800,0
LAM.L,D,20080128,000000,297.4670,297.4670,283.5980,289.4270,389000,0
LAM.L,D,20080129,000000,293.4470,301.4870,290.6330,301.4870,717200,0
LAM.L,D,20080130,000000,297.0650,303.6970,294.2510,294.2510,175600,0
LAM.L,D,20080131,000000,295.0550,297.4670,285.2060,287.0150,389600,0
LAM.L,D,20080201,000000,293.4470,293.4470,287.8190,291.8390,177500,0
LAM.L,D,20080204,000000,287.4170,313.1440,287.4170,297.4670,501200,0
LAM.L,D,20080205,000000,289.6280,297.4670,289.6280,292.0400,167300,0
