<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STJ.L,D,20051227,000000,274.7500,274.7500,274.7500,274.7500,0,0
STJ.L,D,20051228,000000,268.5000,273.7500,268.5000,270.2500,121300,0
STJ.L,D,20051229,000000,271.0000,274.5000,268.5000,273.5000,64900,0
STJ.L,D,20051230,000000,273.7500,273.7500,267.0000,268.0000,46700,0
STJ.L,D,20060102,000000,268.0000,268.0000,268.0000,268.0000,0,0
STJ.L,D,20060103,000000,267.7500,272.0000,267.0000,268.5000,353400,0
STJ.L,D,20060104,000000,272.0000,275.0000,270.0000,270.0000,370100,0
STJ.L,D,20060105,000000,273.0000,274.7500,268.0000,273.0000,2458400,0
STJ.L,D,20060106,000000,270.5000,273.1260,269.6610,271.0000,5361200,0
STJ.L,D,20060109,000000,268.0000,273.0000,268.0000,272.0000,523000,0
STJ.L,D,20060110,000000,270.0000,272.9600,265.0000,271.0000,1874300,0
STJ.L,D,20060111,000000,270.0000,272.5000,267.2500,268.0000,1607300,0
STJ.L,D,20060112,000000,268.0000,275.0000,268.0000,272.5000,1157800,0
STJ.L,D,20060113,000000,272.0000,284.0000,272.0000,282.5000,870600,0
STJ.L,D,20060116,000000,280.2500,283.6700,275.6100,280.0000,380600,0
STJ.L,D,20060117,000000,280.0000,281.7500,278.5000,279.2500,1556700,0
STJ.L,D,20060118,000000,275.0000,284.2800,274.5000,282.5000,509000,0
STJ.L,D,20060119,000000,287.0000,302.2500,286.0000,293.5000,1434200,0
STJ.L,D,20060120,000000,295.0000,295.0000,287.2500,293.5000,406000,0
STJ.L,D,20060123,000000,287.0000,297.0000,285.0000,295.5000,654200,0
STJ.L,D,20060124,000000,296.7500,300.0000,290.0000,295.0000,1920800,0
STJ.L,D,20060125,000000,297.5000,298.0000,290.5000,294.0000,241900,0
STJ.L,D,20060126,000000,298.0000,298.2500,290.5000,296.0000,523600,0
STJ.L,D,20060127,000000,298.0000,298.0000,290.5000,293.2500,1118000,0
STJ.L,D,20060130,000000,300.0000,300.0000,291.2900,294.2500,187400,0
STJ.L,D,20060131,000000,299.7500,299.7500,291.0000,297.0000,176100,0
STJ.L,D,20060201,000000,292.2500,301.5000,291.0000,296.2500,1107000,0
STJ.L,D,20060202,000000,295.0000,300.0000,295.0000,296.2500,619300,0
STJ.L,D,20060203,000000,299.0000,301.5000,295.0000,298.5000,364500,0
STJ.L,D,20060206,000000,301.2500,301.2500,295.0000,295.5000,883100,0
STJ.L,D,20060207,000000,297.0000,298.0000,290.7500,293.0000,483300,0
STJ.L,D,20060208,000000,290.0000,294.7500,288.2500,290.0000,317200,0
STJ.L,D,20060209,000000,294.7500,294.7500,287.0000,293.0000,2187800,0
STJ.L,D,20060210,000000,288.5000,292.7500,286.5000,289.0000,204500,0
STJ.L,D,20060213,000000,293.0000,293.2500,286.5000,290.0000,333700,0
STJ.L,D,20060214,000000,290.2500,293.9600,287.5000,289.7500,713900,0
STJ.L,D,20060215,000000,287.7500,290.0000,286.5000,289.0000,411100,0
STJ.L,D,20060216,000000,289.7500,294.2500,287.2800,293.0000,640100,0
STJ.L,D,20060217,000000,295.0000,305.0000,293.4400,298.5000,913200,0
STJ.L,D,20060220,000000,298.7500,302.7500,296.0800,300.5000,747500,0
STJ.L,D,20060221,000000,300.0000,304.7500,297.5000,299.0000,1106500,0
STJ.L,D,20060222,000000,298.0000,301.5000,297.2500,301.5000,535400,0
STJ.L,D,20060223,000000,300.7500,302.8900,297.5000,297.5000,342900,0
STJ.L,D,20060224,000000,300.0000,301.0000,297.0000,300.0000,1062600,0
STJ.L,D,20060227,000000,298.7500,304.7500,297.8000,302.5000,991700,0
STJ.L,D,20060228,000000,307.0000,322.5000,307.0000,320.0000,4741300,0
STJ.L,D,20060301,000000,318.0000,320.5000,301.0170,319.0000,1744800,0
STJ.L,D,20060302,000000,321.7500,322.7500,315.0000,316.7500,766200,0
STJ.L,D,20060303,000000,315.0000,319.3000,315.0000,317.5000,683400,0
STJ.L,D,20060306,000000,317.7500,319.7500,315.0000,318.0000,1273000,0
STJ.L,D,20060307,000000,315.0000,316.5000,312.5000,315.0000,879000,0
STJ.L,D,20060308,000000,310.2500,342.7000,292.2500,295.5000,1923500,0
STJ.L,D,20060309,000000,297.5000,308.5000,295.7360,307.0000,586600,0
STJ.L,D,20060310,000000,305.5000,308.7500,305.0000,307.0000,8877100,0
STJ.L,D,20060313,000000,310.0000,315.0000,308.7500,310.0000,1136100,0
STJ.L,D,20060314,000000,309.0000,315.6300,308.0000,310.7500,527500,0
STJ.L,D,20060315,000000,312.7500,318.0000,309.7500,317.7500,375800,0
STJ.L,D,20060316,000000,312.2500,323.7500,310.5000,323.7500,1135500,0
STJ.L,D,20060317,000000,323.7500,338.0000,317.2340,332.7500,1377100,0
STJ.L,D,20060320,000000,336.2500,353.7500,318.0000,325.7500,2668000,0
