<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PNN.L,D,19931104,000000,4711.8818,4711.8818,4711.8818,4711.8818,0,0
PNN.L,D,19931105,000000,4687.5908,4687.5908,4687.5908,4687.5908,0,0
PNN.L,D,19931108,000000,4598.5220,4598.5220,4598.5220,4598.5220,0,0
PNN.L,D,19931109,000000,4525.6748,4525.6748,4525.6748,4525.6748,0,0
PNN.L,D,19931110,000000,4574.2578,4574.2578,4574.2578,4574.2578,0,0
PNN.L,D,19931111,000000,4582.3560,4582.3560,4582.3560,4582.3560,0,0
PNN.L,D,19931112,000000,4598.5220,4598.5220,4598.5220,4598.5220,0,0
PNN.L,D,19931116,000000,4493.2871,4493.2871,4493.2871,4493.2871,0,0
PNN.L,D,19931117,000000,4525.6748,4525.6748,4525.6748,4525.6748,0,0
PNN.L,D,19931118,000000,4549.9668,4549.9668,4549.9668,4549.9668,0,0
PNN.L,D,19931119,000000,4614.7158,4614.7158,4614.7158,4614.7158,0,0
PNN.L,D,19931122,000000,4582.3560,4582.3560,4582.3560,4582.3560,0,0
PNN.L,D,19931123,000000,4622.8130,4622.8130,4622.8130,4622.8130,0,0
PNN.L,D,19931124,000000,4582.3560,4582.3560,4582.3560,4582.3560,0,0
PNN.L,D,19931125,000000,4606.6191,4606.6191,4606.6191,4606.6191,0,0
PNN.L,D,19931126,000000,4736.1738,4736.1738,4736.1738,4736.1738,0,0
PNN.L,D,19931130,000000,4695.6880,4695.6880,4695.6880,4695.6880,0,0
PNN.L,D,19931201,000000,4849.5059,4849.5059,4849.5059,4849.5059,0,0
PNN.L,D,19931202,000000,4914.2842,4914.2842,4914.2842,4914.2842,0,0
PNN.L,D,19931203,000000,4857.6030,4857.6030,4857.6030,4857.6030,0,0
PNN.L,D,19931206,000000,4841.4092,4841.4092,4841.4092,4841.4092,0,0
PNN.L,D,19931207,000000,4979.0332,4979.0332,4979.0332,4979.0332,0,0
PNN.L,D,19931208,000000,5084.2959,5084.2959,5084.2959,5084.2959,0,0
PNN.L,D,19931209,000000,5027.6162,5027.6162,5027.6162,5027.6162,0,0
PNN.L,D,19931210,000000,5027.6162,5027.6162,5027.6162,5027.6162,0,0
PNN.L,D,19931213,000000,5213.8232,5213.8232,5213.8232,5213.8232,0,0
PNN.L,D,19931214,000000,5302.8921,5302.8921,5302.8921,5302.8921,0,0
