<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CSR.L,D,20040730,000000,349.7500,359.9000,343.0000,357.5000,430800,0
CSR.L,D,20040802,000000,355.2500,362.5000,330.0000,340.7500,689900,0
CSR.L,D,20040803,000000,338.2500,349.0000,325.0000,332.7500,456700,0
CSR.L,D,20040804,000000,331.5000,331.5000,313.0000,314.2500,763700,0
CSR.L,D,20040805,000000,320.0000,329.7500,310.1000,325.0000,1085900,0
CSR.L,D,20040806,000000,318.2500,329.0000,317.1000,323.0000,418400,0
CSR.L,D,20040809,000000,325.0000,333.9000,320.1000,330.0000,348400,0
CSR.L,D,20040810,000000,334.2500,352.0000,330.1000,349.0000,566300,0
CSR.L,D,20040811,000000,349.0000,349.0000,334.3300,349.0000,1633100,0
CSR.L,D,20040812,000000,346.0000,347.9000,337.0000,346.0000,1452300,0
CSR.L,D,20040813,000000,344.0000,346.7500,340.0000,345.0000,478200,0
CSR.L,D,20040816,000000,345.0000,350.0000,337.7500,345.0000,446700,0
CSR.L,D,20040817,000000,348.0000,348.0000,340.1000,344.0000,88500,0
CSR.L,D,20040818,000000,349.0000,354.7500,344.0000,350.0000,635000,0
CSR.L,D,20040819,000000,355.0000,360.0000,351.1000,353.2500,1357100,0
CSR.L,D,20040820,000000,353.0000,359.9000,347.0000,353.0000,1306000,0
CSR.L,D,20040823,000000,354.0000,367.0000,351.0000,359.5000,136600,0
CSR.L,D,20040824,000000,359.7500,366.0000,352.1000,364.0000,368500,0
CSR.L,D,20040825,000000,364.0000,366.0000,363.1000,365.5000,436700,0
CSR.L,D,20040826,000000,366.0000,366.0000,363.2700,365.0000,557400,0
CSR.L,D,20040827,000000,366.0000,366.0000,360.0000,360.0000,156200,0
CSR.L,D,20040830,000000,360.0000,360.0000,360.0000,360.0000,0,0
CSR.L,D,20040831,000000,358.7500,365.0000,355.0000,361.7500,179600,0
CSR.L,D,20040901,000000,364.5000,372.5000,361.0000,370.0000,2311400,0
CSR.L,D,20040902,000000,370.0000,377.0000,365.0000,373.0000,3244600,0
CSR.L,D,20040903,000000,367.0000,370.0000,360.0000,364.7500,922500,0
CSR.L,D,20040906,000000,364.0000,364.5000,355.0000,358.0000,1048300,0
CSR.L,D,20040907,000000,350.2500,359.9500,350.0000,358.0000,402500,0
CSR.L,D,20040908,000000,358.0000,361.5000,350.0500,355.0000,261200,0
CSR.L,D,20040909,000000,359.7500,359.8000,347.2500,350.5000,266200,0
CSR.L,D,20040910,000000,350.2500,355.0000,350.0000,355.0000,818200,0
CSR.L,D,20040913,000000,364.0000,375.0000,358.0000,375.0000,1033400,0
CSR.L,D,20040914,000000,365.5000,388.7500,365.5000,380.2500,514700,0
CSR.L,D,20040915,000000,379.0000,392.0000,379.0000,390.0000,873800,0
CSR.L,D,20040916,000000,390.0000,390.0000,380.5000,383.0000,942100,0
CSR.L,D,20040917,000000,384.7500,391.5000,380.5000,390.0000,280100,0
CSR.L,D,20040920,000000,384.2500,387.7500,377.5000,382.0000,270600,0
CSR.L,D,20040921,000000,381.0000,383.0000,372.5000,378.0000,300200,0
CSR.L,D,20040922,000000,375.0000,383.4000,360.2500,363.5000,680300,0
CSR.L,D,20040923,000000,360.2500,363.5000,357.7500,359.0000,269100,0
CSR.L,D,20040924,000000,362.0000,372.0000,361.5000,364.2500,236700,0
CSR.L,D,20040927,000000,370.0000,370.0000,361.0000,364.0000,78300,0
CSR.L,D,20040928,000000,365.0000,369.5000,360.0000,361.0000,1646400,0
CSR.L,D,20040929,000000,353.0000,365.0000,346.0000,362.5000,1600000,0
CSR.L,D,20040930,000000,359.0000,362.7500,355.0000,355.0000,415000,0
CSR.L,D,20041001,000000,356.5000,378.7500,352.0000,378.7500,1152000,0
CSR.L,D,20041004,000000,375.0000,385.5000,372.0000,381.0000,478800,0
CSR.L,D,20041005,000000,376.7500,382.8000,375.0000,375.7500,945500,0
CSR.L,D,20041006,000000,375.0000,378.0000,369.2500,369.7500,152200,0
CSR.L,D,20041007,000000,370.0000,377.0000,367.0000,377.0000,538500,0
CSR.L,D,20041008,000000,373.7500,376.8000,367.0000,367.5000,1242100,0
CSR.L,D,20041011,000000,365.7500,365.7500,346.0000,349.7500,2229000,0
CSR.L,D,20041012,000000,348.5000,350.0000,337.7500,340.0000,2533300,0
CSR.L,D,20041013,000000,336.7500,344.0000,336.0000,337.0000,501800,0
CSR.L,D,20041014,000000,338.0000,339.5000,325.2000,335.2500,475300,0
CSR.L,D,20041015,000000,330.0000,345.0000,328.0000,345.0000,353200,0
CSR.L,D,20041018,000000,341.5000,348.0000,337.0000,340.0000,433600,0
CSR.L,D,20041019,000000,345.0000,350.2500,340.7200,347.0000,348500,0
CSR.L,D,20041020,000000,343.0000,344.0000,338.2500,340.2500,195700,0
CSR.L,D,20041021,000000,340.0000,342.5000,337.0000,342.0000,1448900,0
CSR.L,D,20041022,000000,344.0000,354.7500,341.2210,346.5000,0,0
CSR.L,D,20041025,000000,348.2500,349.8000,342.0000,343.5000,143200,0
CSR.L,D,20041026,000000,343.5000,345.5000,340.6000,345.0000,31300,0
CSR.L,D,20041027,000000,343.0000,346.0000,340.2500,345.0000,514400,0
CSR.L,D,20041028,000000,345.0000,348.0000,342.0000,342.0000,808100,0
CSR.L,D,20041029,000000,347.0000,347.0000,335.2500,335.2500,89300,0
CSR.L,D,20041101,000000,342.0000,343.0000,335.2000,340.7500,198000,0
CSR.L,D,20041102,000000,341.0000,344.2500,340.0000,341.5000,226000,0
CSR.L,D,20041103,000000,342.0000,348.0000,336.0000,342.0000,2169600,0
CSR.L,D,20041104,000000,342.0000,342.5000,336.5000,340.7500,164000,0
CSR.L,D,20041105,000000,341.0000,352.8600,340.0000,348.0000,1477600,0
CSR.L,D,20041108,000000,343.0000,351.0000,341.4800,348.5000,439000,0
CSR.L,D,20041109,000000,337.0000,346.9600,313.0000,320.0000,3984300,0
CSR.L,D,20041110,000000,324.0000,332.0000,318.0000,331.0000,2434600,0
CSR.L,D,20041111,000000,333.2500,341.7500,332.0000,340.2500,1911500,0
CSR.L,D,20041112,000000,340.0000,350.2500,336.2500,345.5000,10855300,0
CSR.L,D,20041115,000000,345.0000,349.0000,341.0000,347.0000,505700,0
CSR.L,D,20041116,000000,348.0000,350.0000,343.9600,347.2500,2919100,0
CSR.L,D,20041117,000000,347.0000,351.0000,345.1800,350.2500,752400,0
CSR.L,D,20041118,000000,347.0000,351.0000,347.0000,350.0000,534100,0
CSR.L,D,20041119,000000,350.0000,355.0000,346.3400,347.0000,607600,0
CSR.L,D,20041122,000000,345.0000,349.3800,340.0000,340.0000,6581400,0
CSR.L,D,20041123,000000,344.7500,347.0000,342.2500,345.2500,202300,0
CSR.L,D,20041124,000000,347.0000,354.0000,338.0000,352.0000,9479700,0
CSR.L,D,20041125,000000,354.7500,354.7500,346.0000,350.2500,454300,0
CSR.L,D,20041126,000000,350.0000,352.0000,348.6800,351.0000,414900,0
CSR.L,D,20041129,000000,350.0000,353.0000,348.7500,350.0000,1049200,0
CSR.L,D,20041130,000000,350.0000,352.0000,348.8100,351.5000,1814700,0
CSR.L,D,20041201,000000,350.0000,353.0000,348.3700,351.0000,1946000,0
CSR.L,D,20041202,000000,349.2500,352.9400,349.0000,351.0000,220000,0
CSR.L,D,20041203,000000,351.5000,359.0000,351.0000,357.5000,640600,0
CSR.L,D,20041206,000000,355.0000,364.0000,350.9600,360.2500,647400,0
CSR.L,D,20041207,000000,360.0000,365.1990,356.0000,364.0000,342300,0
CSR.L,D,20041208,000000,359.2500,363.7500,353.5000,356.0000,1187100,0
CSR.L,D,20041209,000000,355.0000,357.1000,352.3500,353.5000,539100,0
CSR.L,D,20041210,000000,353.0000,356.0000,349.0000,353.2500,1012700,0
CSR.L,D,20041213,000000,351.7500,357.0000,350.0000,356.0000,1609400,0
CSR.L,D,20041214,000000,353.0000,375.0000,353.0000,372.2500,2973300,0
CSR.L,D,20041215,000000,375.0000,382.0000,367.0000,380.0000,3851700,0
CSR.L,D,20041216,000000,382.5000,390.0000,378.0000,383.5000,3086900,0
CSR.L,D,20041217,000000,378.0000,386.7500,375.7500,386.7500,1620800,0
CSR.L,D,20041220,000000,385.0000,385.0000,375.0000,376.7500,607600,0
CSR.L,D,20041221,000000,373.0000,375.5000,367.6000,370.0000,496400,0
CSR.L,D,20041222,000000,368.0000,378.0000,366.5000,378.0000,593800,0
CSR.L,D,20041223,000000,377.0000,385.0000,377.0000,378.0000,215100,0
CSR.L,D,20041224,000000,376.0000,382.0000,375.0000,375.0000,37300,0
CSR.L,D,20041227,000000,375.0000,375.0000,375.0000,375.0000,0,0
CSR.L,D,20041228,000000,375.0000,375.0000,375.0000,375.0000,0,0
CSR.L,D,20041229,000000,380.0000,384.0000,376.0000,378.2500,66000,0
CSR.L,D,20041230,000000,377.2500,382.9000,376.6860,377.0000,145800,0
CSR.L,D,20041231,000000,375.0000,390.7500,375.0000,390.0000,272500,0
CSR.L,D,20050103,000000,390.0000,390.0000,390.0000,390.0000,0,0
CSR.L,D,20050104,000000,390.0000,390.0000,385.0000,386.5000,733000,0
CSR.L,D,20050105,000000,381.2500,385.0000,375.0000,378.0000,603600,0
CSR.L,D,20050106,000000,381.2500,387.0000,375.0000,383.0000,1319000,0
CSR.L,D,20050107,000000,385.0000,398.0000,357.8390,398.0000,4029200,0
CSR.L,D,20050110,000000,398.0000,411.0000,397.9000,407.0000,1600700,0
CSR.L,D,20050111,000000,407.0000,413.5000,405.0000,407.0000,1192200,0
CSR.L,D,20050112,000000,403.0000,404.5000,397.0000,400.0000,743000,0
CSR.L,D,20050113,000000,402.0000,408.1300,400.1000,404.0000,1183000,0
CSR.L,D,20050114,000000,404.2500,407.0000,399.2800,401.0000,1619700,0
CSR.L,D,20050117,000000,400.2500,407.2500,400.0000,407.2500,443000,0
CSR.L,D,20050118,000000,407.2500,411.5000,404.0000,411.0000,1260000,0
CSR.L,D,20050119,000000,409.2500,412.7500,402.7200,409.0000,656700,0
CSR.L,D,20050120,000000,403.2500,407.9000,402.8200,407.0000,185000,0
CSR.L,D,20050121,000000,403.7500,409.0000,403.6000,409.0000,715800,0
CSR.L,D,20050124,000000,403.5000,407.7500,402.0000,404.0000,2089600,0
CSR.L,D,20050125,000000,404.0000,404.0000,400.7000,403.0000,1565000,0
CSR.L,D,20050126,000000,405.0000,408.5000,403.1000,405.0000,403200,0
CSR.L,D,20050127,000000,407.7500,410.0000,404.0000,408.0000,88300,0
CSR.L,D,20050128,000000,409.0000,409.5000,404.0000,407.0000,1034900,0
CSR.L,D,20050131,000000,406.0000,411.0630,398.0000,401.5000,754400,0
CSR.L,D,20050201,000000,401.0000,402.6900,387.0000,391.0000,639800,0
CSR.L,D,20050202,000000,389.5000,389.5000,373.0000,380.7500,5405500,0
CSR.L,D,20050203,000000,381.0000,383.0000,372.2500,375.0000,1984900,0
CSR.L,D,20050204,000000,376.2500,386.0000,375.3500,386.0000,450900,0
CSR.L,D,20050207,000000,385.7500,394.2500,385.1000,394.2500,212600,0
CSR.L,D,20050208,000000,393.0000,398.2500,393.0000,398.2500,1116800,0
CSR.L,D,20050209,000000,398.2500,403.0000,397.0000,398.7500,1177300,0
CSR.L,D,20050210,000000,395.0000,398.7500,390.2500,397.2500,289500,0
CSR.L,D,20050211,000000,396.0000,399.4000,390.2600,391.0000,101900,0
CSR.L,D,20050214,000000,391.5000,399.0000,390.0000,398.5000,330900,0
CSR.L,D,20050215,000000,391.0000,403.0000,387.0000,390.0000,1401800,0
CSR.L,D,20050216,000000,339.0000,350.0000,315.1000,333.0000,0,0
CSR.L,D,20050217,000000,338.0000,363.0000,337.0100,356.0000,4201100,0
CSR.L,D,20050218,000000,354.5000,362.2500,350.1000,353.0000,1994700,0
CSR.L,D,20050221,000000,352.0000,356.0000,347.7500,354.7500,491300,0
CSR.L,D,20050222,000000,357.0000,360.0000,351.0000,360.0000,2798000,0
CSR.L,D,20050223,000000,358.0000,360.0000,353.9700,357.2500,0,0
CSR.L,D,20050224,000000,357.0000,361.6500,354.0500,360.0000,721400,0
CSR.L,D,20050225,000000,363.5000,379.0000,358.3500,375.2500,1945900,0
CSR.L,D,20050228,000000,380.0000,389.0000,374.5000,382.5000,1193400,0
CSR.L,D,20050301,000000,385.0000,388.0000,382.0000,388.0000,429800,0
CSR.L,D,20050302,000000,385.0000,385.0000,382.0000,384.0000,1587100,0
CSR.L,D,20050303,000000,384.0000,386.7500,380.1000,382.0000,434100,0
CSR.L,D,20050304,000000,382.0000,386.9500,380.0000,380.0000,1007600,0
CSR.L,D,20050307,000000,382.0000,384.6500,374.2500,375.5000,1027300,0
CSR.L,D,20050308,000000,376.0000,380.6500,368.1000,379.0000,698600,0
CSR.L,D,20050309,000000,379.0000,380.0000,368.0000,370.0000,727200,0
CSR.L,D,20050310,000000,367.2500,367.2500,356.0000,359.0000,715900,0
CSR.L,D,20050311,000000,359.0000,365.0000,356.1000,360.2500,174600,0
CSR.L,D,20050314,000000,360.0000,362.1500,358.0000,360.2500,971900,0
CSR.L,D,20050315,000000,360.0000,364.7500,359.0000,360.5000,857800,0
CSR.L,D,20050316,000000,360.5000,362.5000,342.0000,346.0000,1440000,0
CSR.L,D,20050317,000000,344.5000,347.7000,340.0000,345.0000,412400,0
CSR.L,D,20050318,000000,345.2500,361.0000,344.0000,355.5000,3041600,0
CSR.L,D,20050321,000000,355.2500,357.0000,350.0000,352.0000,1341000,0
CSR.L,D,20050322,000000,353.2500,356.2400,345.0000,345.7500,1681100,0
CSR.L,D,20050323,000000,344.2500,347.5000,340.0000,342.0000,1118900,0
CSR.L,D,20050324,000000,343.7500,344.4800,342.0000,343.5000,617500,0
CSR.L,D,20050325,000000,343.5000,343.5000,343.5000,343.5000,0,0
CSR.L,D,20050328,000000,343.5000,343.5000,343.5000,343.5000,0,0
CSR.L,D,20050329,000000,341.7500,342.1700,335.0000,335.0000,0,0
CSR.L,D,20050330,000000,332.2500,339.9000,332.0000,334.0000,248800,0
CSR.L,D,20050331,000000,337.2500,338.7500,327.0000,327.0000,602900,0
CSR.L,D,20050401,000000,327.0000,334.0000,323.3000,326.7500,1796800,0
CSR.L,D,20050404,000000,325.2500,336.5000,325.0000,335.0000,759300,0
CSR.L,D,20050405,000000,335.0000,352.0000,335.0000,352.0000,1472200,0
CSR.L,D,20050406,000000,351.0000,351.7500,344.0000,345.0000,1190000,0
CSR.L,D,20050407,000000,343.5000,345.0000,335.1000,341.0000,563900,0
CSR.L,D,20050408,000000,340.2500,345.0000,338.1000,345.0000,320600,0
CSR.L,D,20050411,000000,340.0000,342.5000,337.1000,340.0000,146500,0
CSR.L,D,20050412,000000,340.0000,343.2500,338.0000,338.0000,305500,0
CSR.L,D,20050413,000000,338.0000,340.7800,330.0000,330.0000,455700,0
CSR.L,D,20050414,000000,330.7500,340.0000,330.7500,333.5000,906100,0
CSR.L,D,20050415,000000,330.7500,335.2500,325.0000,325.0000,645700,0
CSR.L,D,20050418,000000,325.0000,385.0000,306.8500,311.0000,1071300,0
CSR.L,D,20050419,000000,313.2500,331.7500,313.2500,329.0000,615400,0
CSR.L,D,20050420,000000,329.0000,332.0000,327.0000,329.0000,78600,0
CSR.L,D,20050421,000000,325.7500,335.5000,324.1000,335.0000,300000,0
CSR.L,D,20050422,000000,337.0000,339.4000,331.0000,334.0000,193800,0
CSR.L,D,20050425,000000,330.5000,335.0000,330.0000,335.0000,683000,0
CSR.L,D,20050426,000000,335.0000,337.0000,332.0000,337.0000,612900,0
CSR.L,D,20050427,000000,333.7500,336.5000,320.3500,324.0000,1078600,0
CSR.L,D,20050428,000000,326.5000,326.5000,313.0000,313.0000,550500,0
CSR.L,D,20050429,000000,312.5000,316.0000,300.1000,301.2500,843100,0
CSR.L,D,20050502,000000,301.2500,301.2500,301.2500,301.2500,0,0
CSR.L,D,20050503,000000,310.0000,342.0000,309.9000,333.0000,2345400,0
CSR.L,D,20050504,000000,334.2500,334.9000,317.5000,321.0000,505000,0
CSR.L,D,20050505,000000,322.5000,331.5000,322.5000,329.0000,862500,0
CSR.L,D,20050506,000000,326.0000,333.7900,325.0000,329.0000,325200,0
CSR.L,D,20050509,000000,325.7500,330.0000,325.0000,325.7500,481100,0
CSR.L,D,20050510,000000,328.7500,334.5000,327.0000,330.0000,390100,0
CSR.L,D,20050511,000000,332.0000,332.0500,324.0000,330.0000,511300,0
CSR.L,D,20050512,000000,333.0000,343.2500,332.5000,338.0000,1215300,0
CSR.L,D,20050513,000000,336.0000,336.2500,331.0000,331.0000,596300,0
CSR.L,D,20050516,000000,331.0000,340.0000,328.6000,340.0000,360500,0
CSR.L,D,20050517,000000,339.5000,341.3000,336.0000,340.0000,1430900,0
CSR.L,D,20050518,000000,343.2500,353.7500,340.2500,347.5000,739400,0
CSR.L,D,20050519,000000,350.0000,364.7500,350.0000,360.0000,1477900,0
CSR.L,D,20050520,000000,362.2500,364.5500,357.0000,360.7500,519300,0
CSR.L,D,20050523,000000,357.2500,361.9000,354.0000,357.0000,478700,0
CSR.L,D,20050524,000000,355.0000,369.0000,355.0000,366.0000,2142700,0
CSR.L,D,20050525,000000,363.5000,369.0000,356.1740,366.0000,365500,0
CSR.L,D,20050526,000000,369.0000,380.0000,366.2500,375.5000,1604200,0
CSR.L,D,20050527,000000,376.0000,382.7500,373.0000,377.0000,1104000,0
CSR.L,D,20050530,000000,377.0000,377.0000,377.0000,377.0000,0,0
CSR.L,D,20050531,000000,378.0000,383.2500,373.2500,380.0000,959000,0
CSR.L,D,20050601,000000,378.7500,385.0000,377.5000,379.2500,926100,0
CSR.L,D,20050602,000000,377.0000,387.0000,375.5000,385.5000,135700,0
CSR.L,D,20050603,000000,385.0000,389.0200,380.0000,380.0000,287200,0
CSR.L,D,20050606,000000,383.0000,383.0000,370.0200,372.0000,461100,0
CSR.L,D,20050607,000000,375.2500,376.0000,370.0000,375.0000,294300,0
CSR.L,D,20050608,000000,372.7500,381.8000,372.7500,378.2500,1171200,0
CSR.L,D,20050609,000000,379.0000,382.0000,376.1000,381.0000,371800,0
CSR.L,D,20050610,000000,380.7500,403.0000,380.0000,400.0000,4918300,0
CSR.L,D,20050613,000000,401.0000,404.5000,396.5000,400.0000,1429800,0
CSR.L,D,20050614,000000,396.0000,400.0000,392.0000,395.0000,1189500,0
CSR.L,D,20050615,000000,396.0000,398.5000,393.2500,393.5000,481900,0
