<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
III.L,D,20041006,000000,4.0514,4.1597,4.0209,4.1495,5698300,0
III.L,D,20041007,000000,4.1631,4.1834,4.0473,4.1360,4231900,0
III.L,D,20041008,000000,4.0920,4.1665,4.0920,4.1123,2540300,0
III.L,D,20041011,000000,4.0751,4.1035,4.0546,4.0717,1954700,0
III.L,D,20041012,000000,4.1089,4.1089,3.9752,4.0006,3572100,0
III.L,D,20041013,000000,3.9397,4.0412,3.9207,3.9905,3352600,0
III.L,D,20041014,000000,3.9566,4.0345,3.9566,4.0074,2105900,0
III.L,D,20041015,000000,3.9972,4.0464,3.9532,3.9701,5207700,0
III.L,D,20041018,000000,4.0108,4.0108,3.8854,3.9735,5053500,0
III.L,D,20041019,000000,3.9431,4.0345,3.9431,4.0108,2753600,0
III.L,D,20041020,000000,4.0108,4.0108,3.8991,3.9397,3320300,0
III.L,D,20041021,000000,3.9329,4.0277,3.9234,4.0142,3633200,0
III.L,D,20041022,000000,4.0209,4.0285,3.9634,3.9938,3081200,0
III.L,D,20041025,000000,4.0006,4.0006,3.8957,3.9194,2276800,0
III.L,D,20041026,000000,3.9126,3.9871,3.9126,3.9465,2201500,0
III.L,D,20041027,000000,3.9397,3.9549,3.9126,3.9329,2910800,0
III.L,D,20041028,000000,3.9600,4.0142,3.9465,3.9803,2955200,0
III.L,D,20041029,000000,3.9871,3.9871,3.9363,3.9431,1844500,0
III.L,D,20041101,000000,3.9668,4.0054,3.9329,3.9905,2993300,0
III.L,D,20041102,000000,4.0142,4.0480,3.9735,4.0074,4433800,0
III.L,D,20041103,000000,3.9769,4.0455,3.9769,4.0345,2607900,0
III.L,D,20041104,000000,4.0277,4.0751,3.9596,4.0480,9752300,0
III.L,D,20041105,000000,4.0819,4.1225,3.9434,4.1021,7808200,0
III.L,D,20041108,000000,4.1259,4.1495,4.0815,4.1157,7763600,0
III.L,D,20041109,000000,4.1259,4.1360,4.1038,4.1259,4052100,0
III.L,D,20041110,000000,4.1292,4.2274,4.1259,4.1901,4509200,0
III.L,D,20041111,000000,4.2139,4.2772,4.1800,4.2409,3280900,0
III.L,D,20041112,000000,4.2782,4.3120,4.2409,4.3018,4522700,0
III.L,D,20041115,000000,4.3323,4.6952,4.2936,4.3323,5400100,0
III.L,D,20041116,000000,4.3323,4.3526,4.2849,4.3289,10463800,0
III.L,D,20041117,000000,4.3086,4.3797,4.3083,4.3458,7543500,0
III.L,D,20041118,000000,4.3458,4.3797,4.3154,4.3661,3767400,0
III.L,D,20041119,000000,4.3594,4.4440,4.3458,4.4034,6571900,0
III.L,D,20041122,000000,4.3831,4.3932,4.3458,4.3594,4425500,0
III.L,D,20041123,000000,4.3560,4.4338,4.3526,4.3594,4351300,0
III.L,D,20041124,000000,4.3661,4.4000,4.3560,4.3729,2297000,0
III.L,D,20041125,000000,4.3797,4.3932,4.3526,4.3831,1946300,0
III.L,D,20041126,000000,4.3729,4.3975,4.1748,4.3695,3054100,0
III.L,D,20041129,000000,4.3526,4.4102,4.3526,4.3865,2463200,0
III.L,D,20041130,000000,4.3661,4.4372,4.3661,4.4237,4456000,0
III.L,D,20041201,000000,4.4000,4.4372,4.3435,4.4068,2656200,0
III.L,D,20041202,000000,4.4271,4.5557,3.7811,4.4542,5256700,0
III.L,D,20041203,000000,4.4880,4.4880,4.3763,4.3899,4410900,0
III.L,D,20041206,000000,4.3526,4.4338,4.3526,4.4169,4804500,0
III.L,D,20041207,000000,4.3932,4.4135,4.3763,4.3932,1941200,0
III.L,D,20041208,000000,4.3831,4.4169,4.2910,4.3594,2274200,0
III.L,D,20041209,000000,4.3763,4.3763,4.3106,4.3560,2955200,0
III.L,D,20041210,000000,4.3966,4.4000,4.3425,4.3729,2821700,0
III.L,D,20041213,000000,4.3458,4.4643,4.3458,4.4102,4019000,0
III.L,D,20041214,000000,4.4440,4.4440,4.3526,4.4000,2487200,0
III.L,D,20041215,000000,4.4102,4.4169,4.3831,4.4000,3694700,0
III.L,D,20041216,000000,4.4271,4.4271,4.4000,4.4102,4273700,0
III.L,D,20041217,000000,4.4000,4.4575,4.3899,4.4372,4350400,0
III.L,D,20041220,000000,4.4643,4.4812,4.3978,4.4677,3806800,0
III.L,D,20041221,000000,4.4846,4.4981,4.4338,4.4846,2830100,0
III.L,D,20041222,000000,4.4846,4.5354,4.4778,4.5219,2380500,0
III.L,D,20041223,000000,4.5252,4.5557,4.5049,4.5523,1888400,0
III.L,D,20041224,000000,4.5354,4.5635,4.5354,4.5523,191300,0
III.L,D,20041227,000000,7.4504,7.4504,7.4504,7.4504,0,0
III.L,D,20041228,000000,7.4504,7.4504,7.4504,7.4504,0,0
III.L,D,20041229,000000,4.5083,4.6437,4.5083,4.5422,2010600,0
III.L,D,20041230,000000,4.5286,4.5286,4.4474,4.4948,3424300,0
III.L,D,20041231,000000,4.4948,4.5219,4.4948,4.5083,517900,0
III.L,D,20050103,000000,7.4504,7.4504,7.4504,7.4504,0,0
III.L,D,20050104,000000,4.4880,4.6369,4.4880,4.5895,2799100,0
III.L,D,20050105,000000,4.5828,4.5895,4.4918,4.5354,3436800,0
III.L,D,20050106,000000,4.5388,4.5455,4.4812,4.4914,2023400,0
III.L,D,20050107,000000,4.5151,4.5360,4.4208,4.5015,4837400,0
III.L,D,20050110,000000,4.4914,4.5320,4.4745,4.5320,2413600,0
III.L,D,20050111,000000,4.5422,4.5557,4.5117,4.5354,2712800,0
III.L,D,20050112,000000,4.5354,4.5354,4.4778,4.4948,2420800,0
III.L,D,20050113,000000,4.5083,4.5185,4.4508,4.4508,3753500,0
III.L,D,20050114,000000,4.4677,4.4795,4.4305,4.4575,1234300,0
III.L,D,20050117,000000,4.4948,4.4981,4.4440,4.4914,2791100,0
III.L,D,20050118,000000,4.5015,4.5129,4.4406,4.4812,3133500,0
III.L,D,20050119,000000,4.5015,4.5219,4.4745,4.5015,5694700,0
III.L,D,20050120,000000,4.5015,4.5015,4.4102,4.4711,2345500,0
III.L,D,20050121,000000,4.4677,4.4791,4.4250,4.4474,2789400,0
III.L,D,20050124,000000,4.4609,4.4609,4.4043,4.4440,2793600,0
III.L,D,20050125,000000,4.4203,4.4670,4.4203,4.4609,3970900,0
III.L,D,20050126,000000,4.4711,4.5021,4.4642,4.4981,2414400,0
III.L,D,20050127,000000,4.5286,4.5828,4.5219,4.5591,4572600,0
III.L,D,20050128,000000,4.5862,4.6911,4.4495,4.6775,6108500,0
III.L,D,20050131,000000,4.6775,4.7655,4.6400,4.7317,3264800,0
III.L,D,20050201,000000,4.7385,4.8129,4.6979,4.8061,5245400,0
III.L,D,20050202,000000,4.7994,4.8738,4.7791,4.7926,8291100,0
III.L,D,20050203,000000,4.8028,4.8535,4.7282,4.8332,8404300,0
III.L,D,20050204,000000,4.8400,4.8400,4.7385,4.7926,4706400,0
III.L,D,20050207,000000,4.8129,4.8502,4.7787,4.8468,3049700,0
III.L,D,20050208,000000,4.8366,4.9009,4.8299,4.8671,4919700,0
III.L,D,20050209,000000,4.8637,4.8904,4.8400,4.8535,4172700,0
III.L,D,20050210,000000,4.8535,4.8603,4.8163,4.8434,1391200,0
III.L,D,20050211,000000,4.8332,4.8879,4.8257,4.8772,911500,0
III.L,D,20050214,000000,4.8874,4.9551,4.8874,4.9280,3093800,0
III.L,D,20050215,000000,4.9381,4.9720,4.9280,4.9483,3042700,0
III.L,D,20050216,000000,4.9551,4.9654,4.8299,4.8535,4312000,0
III.L,D,20050217,000000,4.8637,4.9121,4.8095,4.8366,2153200,0
III.L,D,20050218,000000,4.8400,4.8400,4.7385,4.7994,3548800,0
III.L,D,20050221,000000,4.8231,4.8332,4.7911,4.7960,6374000,0
III.L,D,20050222,000000,4.8163,4.8163,4.7249,4.7385,2841600,0
III.L,D,20050223,000000,4.7249,4.7374,4.6708,4.6911,2688300,0
III.L,D,20050224,000000,4.7215,4.7926,4.6979,4.7148,3390700,0
III.L,D,20050225,000000,4.7486,4.7723,4.6741,4.6877,2001800,0
III.L,D,20050228,000000,4.6775,4.7723,4.6741,4.7012,2324800,0
III.L,D,20050301,000000,4.7114,4.7588,4.6775,4.7215,3701700,0
III.L,D,20050302,000000,4.7418,4.7588,4.7046,4.7486,2342400,0
III.L,D,20050303,000000,4.7249,4.8095,4.6945,4.7926,4735100,0
III.L,D,20050304,000000,4.8197,4.8197,4.7418,4.7723,3161000,0
III.L,D,20050307,000000,4.7655,4.8265,4.7046,4.7520,2956200,0
III.L,D,20050308,000000,4.7486,4.7655,4.7080,4.7249,3212900,0
III.L,D,20050309,000000,4.7249,4.8095,4.7249,4.7825,3445800,0
III.L,D,20050310,000000,4.7452,4.7757,4.7148,4.7452,1528000,0
III.L,D,20050311,000000,4.7486,4.8095,4.7486,4.7757,2358900,0
III.L,D,20050314,000000,4.7791,4.7984,4.6995,4.7215,2791800,0
