<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EVR.L,D,20111216,000000,373.0000,378.0000,346.2500,367.0000,35474400,0
EVR.L,D,20111219,000000,367.0000,367.0000,354.0000,359.0000,8111600,0
EVR.L,D,20111220,000000,362.7000,367.0000,354.6000,365.0000,2517300,0
EVR.L,D,20111221,000000,380.3000,384.3000,366.6000,375.3000,2207300,0
EVR.L,D,20111222,000000,379.7000,390.5000,366.6000,390.0000,2565000,0
EVR.L,D,20111223,000000,395.0000,395.0000,380.6000,392.4000,1762100,0
EVR.L,D,20111226,000000,392.4000,392.4000,392.4000,392.4000,0,0
EVR.L,D,20111227,000000,392.4000,392.4000,392.4000,392.4000,0,0
EVR.L,D,20111228,000000,390.0000,390.0000,372.8000,373.3000,2492000,0
EVR.L,D,20111229,000000,369.2000,376.0700,361.6000,372.7000,1616400,0
EVR.L,D,20111230,000000,372.8000,374.7000,367.9000,374.7000,326600,0
EVR.L,D,20120102,000000,374.7000,374.7000,374.7000,374.7000,0,0
EVR.L,D,20120103,000000,373.0000,391.8000,372.3000,391.5000,2113300,0
EVR.L,D,20120104,000000,395.0000,395.0000,386.6000,389.4000,450200,0
EVR.L,D,20120105,000000,385.0000,389.9000,377.0000,386.5000,1238800,0
EVR.L,D,20120106,000000,388.5000,388.5000,377.6000,385.8000,568000,0
EVR.L,D,20120109,000000,383.1000,393.0000,383.1000,393.0000,1027900,0
EVR.L,D,20120110,000000,395.0000,403.1000,392.5000,400.3000,1621100,0
EVR.L,D,20120111,000000,403.5000,403.5000,396.4000,396.4000,820000,0
EVR.L,D,20120112,000000,403.0000,412.2730,397.7000,405.0000,1553500,0
EVR.L,D,20120113,000000,410.0000,412.0000,398.1000,401.0000,1626000,0
EVR.L,D,20120116,000000,396.6000,401.6000,391.0000,399.9000,999400,0
EVR.L,D,20120117,000000,411.0000,419.0000,402.8000,407.5000,1446600,0
EVR.L,D,20120118,000000,408.6000,417.9000,406.3000,416.1000,2369000,0
EVR.L,D,20120119,000000,419.9000,442.6600,416.4000,435.5000,2946500,0
EVR.L,D,20120120,000000,430.2000,434.6000,425.3000,431.6000,1177100,0
EVR.L,D,20120123,000000,437.0000,438.0000,425.6000,438.0000,2141600,0
EVR.L,D,20120124,000000,439.9000,441.3000,430.0000,434.7000,1466600,0
EVR.L,D,20120125,000000,437.7000,448.5000,433.0000,442.7000,2051100,0
EVR.L,D,20120126,000000,442.6000,465.4000,442.6000,457.4000,3677700,0
EVR.L,D,20120127,000000,452.0000,464.7000,419.4620,460.0000,1717600,0
EVR.L,D,20120130,000000,458.0000,458.0000,436.1000,449.5000,2666600,0
EVR.L,D,20120131,000000,444.4000,455.4000,444.4000,448.4000,2742600,0
EVR.L,D,20120201,000000,452.0000,459.0000,447.9000,456.0000,1760700,0
EVR.L,D,20120202,000000,460.0000,460.0000,450.2000,455.5000,707100,0
EVR.L,D,20120203,000000,456.0000,463.7000,445.9000,460.5000,1702000,0
EVR.L,D,20120206,000000,460.0000,464.9000,449.0000,455.0000,1701600,0
EVR.L,D,20120207,000000,450.0000,453.3000,444.1000,445.0000,4969100,0
EVR.L,D,20120208,000000,449.0000,454.5000,428.0000,442.0000,3620900,0
EVR.L,D,20120209,000000,438.8000,442.7000,423.8000,428.8000,1938500,0
EVR.L,D,20120210,000000,425.0000,430.0000,405.0000,412.0000,2636500,0
EVR.L,D,20120213,000000,416.9000,426.4000,405.1000,424.9000,3713200,0
EVR.L,D,20120214,000000,422.0000,430.8000,422.0000,428.6000,1742500,0
EVR.L,D,20120215,000000,435.2000,442.1000,427.1000,436.3000,2250900,0
EVR.L,D,20120216,000000,432.8000,434.2000,413.6000,420.8000,2802500,0
EVR.L,D,20120217,000000,421.7000,431.8000,419.3000,423.0000,1562800,0
EVR.L,D,20120220,000000,429.6000,432.4000,422.9000,432.4000,1228400,0
EVR.L,D,20120221,000000,432.3000,432.3000,411.2000,412.7000,2717500,0
EVR.L,D,20120222,000000,416.4000,417.8000,392.2000,397.0000,2943700,0
EVR.L,D,20120223,000000,399.0000,400.0000,393.2000,397.6000,1473300,0
EVR.L,D,20120224,000000,403.3000,415.9000,389.4000,415.0000,6783700,0
EVR.L,D,20120227,000000,416.0000,417.8000,402.7000,402.7000,3326200,0
EVR.L,D,20120228,000000,411.3000,417.1000,407.5000,417.1000,2210200,0
EVR.L,D,20120229,000000,420.0000,428.0000,418.4870,423.7000,4463200,0
EVR.L,D,20120301,000000,424.3000,425.0000,412.4000,415.0000,1690600,0
EVR.L,D,20120302,000000,419.5000,419.5000,409.3000,411.5000,2255100,0
EVR.L,D,20120305,000000,410.0000,413.2500,396.3000,405.2000,4180200,0
EVR.L,D,20120306,000000,404.0000,404.1000,377.2000,380.0000,4951300,0
EVR.L,D,20120307,000000,379.2000,399.9900,374.0000,391.0000,5534300,0
EVR.L,D,20120308,000000,392.0000,403.9000,392.0000,400.9000,2378200,0
EVR.L,D,20120309,000000,400.9000,404.2000,394.4000,402.7000,2104400,0
EVR.L,D,20120312,000000,403.0000,405.9000,400.7000,404.1000,2999000,0
EVR.L,D,20120313,000000,408.2000,412.7000,402.7000,409.3000,2206000,0
EVR.L,D,20120314,000000,410.0000,412.1000,406.2000,410.0000,1959900,0
EVR.L,D,20120315,000000,412.4000,412.4000,405.0000,410.0000,2562200,0
EVR.L,D,20120316,000000,410.5000,410.6000,404.4000,410.6000,5976000,0
EVR.L,D,20120319,000000,412.0000,412.0000,399.6000,404.4000,2538700,0
EVR.L,D,20120320,000000,400.9000,409.3000,389.6000,392.7000,2372200,0
EVR.L,D,20120321,000000,397.5000,397.5000,383.3000,390.5000,2693700,0
EVR.L,D,20120322,000000,391.7000,393.4000,376.0000,388.9000,2767300,0
EVR.L,D,20120323,000000,390.0000,394.3000,380.0000,388.9000,2496800,0
EVR.L,D,20120326,000000,394.2000,397.6000,384.4000,390.0000,1543800,0
EVR.L,D,20120327,000000,395.0000,398.8000,370.0000,380.8000,3180000,0
EVR.L,D,20120328,000000,371.0000,380.0000,354.7000,359.8000,2973500,0
EVR.L,D,20120329,000000,360.0000,367.9610,355.0000,357.6000,3142600,0
EVR.L,D,20120330,000000,357.8000,372.5000,357.7000,369.5000,3821300,0
EVR.L,D,20120402,000000,378.0000,384.8000,370.4000,378.2000,3288600,0
EVR.L,D,20120403,000000,382.7000,384.9000,370.6000,379.6000,2177100,0
EVR.L,D,20120404,000000,376.1000,380.5000,352.3000,353.6000,3590100,0
EVR.L,D,20120405,000000,353.9000,361.5000,348.7000,361.0000,2720900,0
EVR.L,D,20120406,000000,361.0000,361.0000,361.0000,361.0000,0,0
EVR.L,D,20120409,000000,361.0000,361.0000,361.0000,361.0000,0,0
EVR.L,D,20120410,000000,359.6000,362.5000,346.9000,351.8000,2349600,0
EVR.L,D,20120411,000000,347.5000,358.3000,347.5000,353.2000,2286000,0
EVR.L,D,20120412,000000,351.0000,360.0000,345.3000,357.4000,2893000,0
EVR.L,D,20120413,000000,358.5000,368.4000,355.0000,365.5000,5744200,0
EVR.L,D,20120416,000000,368.6000,372.9000,360.8000,364.5000,2484200,0
EVR.L,D,20120417,000000,362.7000,378.7000,360.6000,377.2000,2630100,0
EVR.L,D,20120418,000000,380.0000,380.0000,364.3000,369.3000,2644700,0
EVR.L,D,20120419,000000,370.7000,381.7000,370.0000,371.9000,2996100,0
EVR.L,D,20120420,000000,375.0000,381.2000,365.9000,378.1000,1130800,0
EVR.L,D,20120423,000000,373.4000,373.4000,360.7000,363.9000,1193600,0
EVR.L,D,20120424,000000,364.3000,375.8000,362.9000,368.3000,2580700,0
EVR.L,D,20120425,000000,370.3000,377.1000,366.7000,375.6000,3880200,0
EVR.L,D,20120426,000000,374.5000,375.2710,360.6000,364.1000,3001500,0
EVR.L,D,20120427,000000,361.9000,379.2000,360.0000,376.3000,3345900,0
EVR.L,D,20120430,000000,384.3000,384.3000,367.2000,369.4000,1804300,0
EVR.L,D,20120501,000000,379.5000,379.5000,370.3000,375.6000,1598300,0
EVR.L,D,20120502,000000,375.2000,378.4000,365.0000,366.9000,1480900,0
EVR.L,D,20120503,000000,364.0000,373.1000,353.3000,360.6000,2671400,0
EVR.L,D,20120504,000000,360.0000,360.5000,336.0000,350.0000,9192300,0
EVR.L,D,20120507,000000,350.0000,350.0000,350.0000,350.0000,0,0
EVR.L,D,20120508,000000,346.0000,353.4000,339.9000,346.5000,4143900,0
EVR.L,D,20120509,000000,346.5000,351.3000,333.9000,342.5000,2899600,0
EVR.L,D,20120510,000000,343.8000,348.5000,340.8000,347.0000,3356000,0
EVR.L,D,20120511,000000,348.4000,348.4000,333.0000,337.4000,2715500,0
EVR.L,D,20120514,000000,339.0000,339.0000,319.4000,323.6000,3222800,0
EVR.L,D,20120515,000000,322.8000,331.0000,322.0900,328.2000,3878500,0
EVR.L,D,20120516,000000,330.0000,337.4000,321.1000,327.7000,6569500,0
EVR.L,D,20120517,000000,331.2000,334.4000,313.2000,319.1000,4977600,0
EVR.L,D,20120518,000000,317.7000,320.4000,310.4000,316.7000,3044400,0
EVR.L,D,20120521,000000,313.8000,326.1000,313.8000,321.5000,2313800,0
EVR.L,D,20120522,000000,320.4000,326.5000,318.1000,320.1000,2384700,0
EVR.L,D,20120523,000000,313.8000,318.0000,307.1000,310.6000,2813100,0
EVR.L,D,20120524,000000,315.0000,315.0000,302.2000,308.7000,3708400,0
EVR.L,D,20120525,000000,311.4000,316.2000,298.9000,299.3000,3047300,0
EVR.L,D,20120528,000000,303.3000,307.7000,299.1000,299.4000,1921800,0
EVR.L,D,20120529,000000,304.7000,312.2000,301.6000,312.2000,6593600,0
EVR.L,D,20120530,000000,309.9000,309.9000,299.7000,304.6000,4263100,0
EVR.L,D,20120531,000000,305.0000,310.9000,293.5000,295.3000,29432100,0
EVR.L,D,20120601,000000,295.3000,304.5000,275.0000,281.0000,5979700,0
EVR.L,D,20120604,000000,281.0000,281.0000,281.0000,281.0000,0,0
EVR.L,D,20120605,000000,281.0000,281.0000,281.0000,281.0000,0,0
EVR.L,D,20120606,000000,286.0000,289.8000,280.5000,287.2000,6253400,0
EVR.L,D,20120607,000000,285.9000,301.8000,280.0000,288.4000,4841200,0
EVR.L,D,20120608,000000,286.7000,286.7000,273.3000,279.2000,2777600,0
EVR.L,D,20120611,000000,289.6000,294.9000,271.9000,272.6000,3445000,0
EVR.L,D,20120612,000000,271.2000,273.3000,262.7000,266.7000,3546500,0
EVR.L,D,20120613,000000,267.0000,273.3000,255.4000,260.5000,4787100,0
EVR.L,D,20120614,000000,261.0000,263.5000,250.0000,255.7000,2979300,0
EVR.L,D,20120615,000000,259.3000,270.9620,257.9000,270.8000,11652100,0
EVR.L,D,20120618,000000,275.0000,284.0000,270.3000,275.0000,3985100,0
EVR.L,D,20120619,000000,276.0000,284.9000,274.8000,283.9000,1748100,0
EVR.L,D,20120620,000000,283.1000,286.6000,280.1000,281.5000,2191700,0
EVR.L,D,20120621,000000,280.3000,283.4000,271.8000,273.1000,3049600,0
EVR.L,D,20120622,000000,271.9000,273.5000,267.3000,268.2000,1850700,0
EVR.L,D,20120625,000000,269.6000,270.1000,253.9000,254.7000,2761400,0
EVR.L,D,20120626,000000,256.0000,259.5000,252.0000,256.3000,2619700,0
EVR.L,D,20120627,000000,258.1000,258.1000,238.8000,248.9000,4760500,0
EVR.L,D,20120628,000000,248.7000,249.2000,237.5000,241.0000,3600900,0
EVR.L,D,20120629,000000,250.0000,261.4010,245.6000,260.7000,3917400,0
EVR.L,D,20120702,000000,260.4000,264.3000,255.5000,258.5000,2585800,0
EVR.L,D,20120703,000000,260.0000,267.9000,258.9000,267.7000,3571800,0
EVR.L,D,20120704,000000,265.0000,270.0000,262.1000,266.5000,1488600,0
EVR.L,D,20120705,000000,263.1000,268.1000,256.1000,257.8000,2151600,0
EVR.L,D,20120706,000000,255.2000,257.6000,245.9000,246.2000,1952400,0
EVR.L,D,20120709,000000,244.8000,248.4000,237.6000,241.6000,1819300,0
EVR.L,D,20120710,000000,242.8000,249.9000,241.7000,246.3000,1875300,0
EVR.L,D,20120711,000000,243.6000,250.0000,241.0000,250.0000,2647100,0
EVR.L,D,20120712,000000,246.6000,254.5350,242.7000,243.6000,2764900,0
EVR.L,D,20120713,000000,246.6000,256.6000,244.6000,254.7000,1764700,0
EVR.L,D,20120716,000000,257.0000,258.0000,249.6000,253.9000,1618800,0
EVR.L,D,20120717,000000,254.9000,256.0000,247.2000,250.6000,2432300,0
EVR.L,D,20120718,000000,249.9000,252.5000,246.0000,250.1000,1898700,0
EVR.L,D,20120719,000000,248.6000,254.9000,246.8000,250.4000,3185100,0
EVR.L,D,20120720,000000,253.5000,253.5000,234.1000,234.4000,4703200,0
EVR.L,D,20120723,000000,230.6000,234.7500,213.1000,218.1000,3990300,0
EVR.L,D,20120724,000000,219.0000,222.3730,214.5000,215.5000,2400400,0
EVR.L,D,20120725,000000,214.5000,219.4000,211.5000,211.5000,3902400,0
EVR.L,D,20120726,000000,214.4000,221.4000,206.8000,220.7000,3863100,0
EVR.L,D,20120727,000000,222.5000,228.5000,218.4000,228.5000,3477000,0
EVR.L,D,20120730,000000,230.9000,241.6000,230.2000,241.6000,2659800,0
EVR.L,D,20120731,000000,241.4000,244.5000,234.7000,237.5000,2494200,0
EVR.L,D,20120801,000000,238.2000,239.2000,231.0000,238.0000,3102200,0
EVR.L,D,20120802,000000,238.8000,241.1000,229.3000,229.3000,3427700,0
EVR.L,D,20120803,000000,231.3000,241.8000,230.7000,239.6000,2746800,0
EVR.L,D,20120806,000000,237.9000,254.2000,236.1000,251.0000,3865400,0
EVR.L,D,20120807,000000,249.9000,278.5000,249.6000,276.9000,5337900,0
EVR.L,D,20120808,000000,276.0000,280.5000,272.8000,280.0000,5011600,0
EVR.L,D,20120809,000000,280.5000,285.8000,269.8000,273.1000,2579700,0
EVR.L,D,20120810,000000,273.6000,275.5000,268.4000,270.4000,1823500,0
EVR.L,D,20120813,000000,272.9000,273.3000,265.6000,268.5000,901800,0
EVR.L,D,20120814,000000,274.0000,277.7000,268.6000,273.2000,2443500,0
EVR.L,D,20120815,000000,274.4000,274.4000,259.1000,262.4000,2313700,0
EVR.L,D,20120816,000000,263.7000,271.5000,263.7000,269.6000,2327300,0
EVR.L,D,20120817,000000,273.2000,273.3000,268.0000,270.5000,1524700,0
EVR.L,D,20120820,000000,272.0000,272.3000,257.6000,259.2000,2114300,0
EVR.L,D,20120821,000000,262.2000,268.8000,262.2000,265.8000,2839900,0
EVR.L,D,20120822,000000,263.8000,263.8000,253.6000,255.5000,2619200,0
EVR.L,D,20120823,000000,264.3000,265.8000,253.2000,254.6000,4899800,0
EVR.L,D,20120824,000000,257.7000,257.7000,245.7000,246.8000,3274200,0
EVR.L,D,20120827,000000,246.8000,246.8000,246.8000,246.8000,0,0
EVR.L,D,20120828,000000,246.0000,249.0000,231.8000,233.9000,3940900,0
EVR.L,D,20120829,000000,233.0000,235.7000,228.4000,231.4000,1836800,0
EVR.L,D,20120830,000000,232.4000,237.2000,225.1000,226.9000,3130900,0
EVR.L,D,20120831,000000,225.5000,229.9000,221.7000,225.0000,4274900,0
EVR.L,D,20120903,000000,225.0000,234.5000,225.0000,226.9000,4698600,0
EVR.L,D,20120904,000000,227.9000,228.7000,216.8000,218.0000,4754100,0
EVR.L,D,20120905,000000,219.1000,219.5000,209.7000,211.5000,2927600,0
EVR.L,D,20120906,000000,213.2000,227.7000,211.9000,226.7000,2957900,0
EVR.L,D,20120907,000000,230.4000,260.4000,229.7000,260.4000,10967000,0
EVR.L,D,20120910,000000,257.3000,263.5000,256.1000,260.2000,3046800,0
EVR.L,D,20120911,000000,257.9000,262.9000,250.9000,261.1000,4386700,0
EVR.L,D,20120912,000000,264.6000,275.0000,247.7000,269.0000,4380200,0
EVR.L,D,20120913,000000,270.4000,273.7000,258.9000,259.4000,4766700,0
EVR.L,D,20120914,000000,283.0000,299.0000,267.9070,293.7000,8446400,0
EVR.L,D,20120917,000000,292.0000,292.0000,281.0000,284.0000,2071600,0
EVR.L,D,20120918,000000,280.3000,282.3000,271.6000,279.5000,1700400,0
EVR.L,D,20120919,000000,279.7000,286.3000,275.0000,277.5000,2294700,0
EVR.L,D,20120920,000000,273.0000,274.4000,257.2000,260.8000,3810600,0
EVR.L,D,20120921,000000,264.0000,273.6000,262.3000,271.9000,6648100,0
EVR.L,D,20120924,000000,268.6000,268.6000,258.0000,261.5000,2282900,0
EVR.L,D,20120925,000000,261.0000,261.6000,248.0000,250.0000,4458300,0
EVR.L,D,20120926,000000,245.7000,249.9000,235.1000,238.2000,3895300,0
EVR.L,D,20120927,000000,242.2000,248.3880,236.9000,244.5000,3310400,0
EVR.L,D,20120928,000000,247.4000,253.5090,246.0000,246.6000,2687300,0
EVR.L,D,20121001,000000,246.9000,255.4000,244.4900,253.7000,1996900,0
EVR.L,D,20121002,000000,252.0000,256.0000,245.0000,246.3000,1982600,0
EVR.L,D,20121003,000000,243.8000,252.8000,243.6000,247.3000,4018100,0
EVR.L,D,20121004,000000,247.0000,250.3000,235.0000,245.1000,4716100,0
EVR.L,D,20121005,000000,247.0000,256.3000,247.0000,254.1000,2794800,0
EVR.L,D,20121008,000000,251.5000,253.6080,239.4000,244.7000,2064300,0
EVR.L,D,20121009,000000,245.3000,250.4000,243.3000,247.4000,2216200,0
EVR.L,D,20121010,000000,247.1000,251.4000,242.2000,242.2000,1590100,0
EVR.L,D,20121011,000000,241.6000,249.6000,238.0000,247.6000,1159100,0
EVR.L,D,20121012,000000,245.0000,248.3000,234.3000,234.3000,2348300,0
EVR.L,D,20121015,000000,233.7000,235.4000,226.2000,229.2000,2529900,0
EVR.L,D,20121016,000000,231.8000,245.2000,230.9380,243.7000,4047900,0
EVR.L,D,20121017,000000,246.0000,257.8000,244.8000,252.6000,2447100,0
EVR.L,D,20121018,000000,254.0000,262.5000,252.0000,258.9000,3182500,0
EVR.L,D,20121019,000000,257.2000,259.7010,247.5000,248.3000,3725400,0
EVR.L,D,20121022,000000,248.2000,258.7000,244.6000,247.4000,2176200,0
EVR.L,D,20121023,000000,248.7000,256.3010,241.0000,243.0000,3528600,0
EVR.L,D,20121024,000000,245.5000,252.1000,238.8670,250.3000,4940700,0
EVR.L,D,20121025,000000,250.2000,251.4000,235.1000,235.4000,4943500,0
EVR.L,D,20121026,000000,232.2000,244.1890,231.6000,239.7000,1885200,0
EVR.L,D,20121029,000000,239.6000,243.3460,234.1000,236.4000,2286700,0
EVR.L,D,20121030,000000,236.6000,241.0000,236.1000,237.9000,1004400,0
EVR.L,D,20121031,000000,238.0000,245.0000,236.2000,236.2000,1375400,0
EVR.L,D,20121101,000000,236.5000,241.5000,235.2000,238.4000,2021600,0
EVR.L,D,20121102,000000,238.0000,243.5500,236.2000,243.3000,5883200,0
EVR.L,D,20121105,000000,239.6000,243.7000,237.3000,242.3000,1224300,0
EVR.L,D,20121106,000000,242.3000,256.2000,242.3000,255.8000,3186900,0
EVR.L,D,20121107,000000,259.6000,261.3590,246.5000,247.0000,4115900,0
EVR.L,D,20121108,000000,249.6000,250.2000,241.1000,242.4000,3049200,0
EVR.L,D,20121109,000000,241.6000,243.6220,230.7000,236.4000,3357400,0
EVR.L,D,20121112,000000,235.7000,240.3000,234.2000,236.5000,1891200,0
EVR.L,D,20121113,000000,232.2000,234.5000,228.1000,233.8000,2993200,0
EVR.L,D,20121114,000000,232.0000,233.4000,215.0000,217.4000,5395900,0
EVR.L,D,20121115,000000,215.1000,226.7000,215.0000,225.5000,3506300,0
EVR.L,D,20121116,000000,226.7000,226.7000,217.6750,218.6000,2154700,0
EVR.L,D,20121119,000000,222.0000,227.6000,222.0000,226.8000,1561100,0
EVR.L,D,20121120,000000,227.1000,231.1000,225.0000,230.1000,1980100,0
EVR.L,D,20121121,000000,229.6000,230.3000,224.5000,226.3000,1486300,0
EVR.L,D,20121122,000000,228.7000,238.4540,228.7000,237.3000,2335500,0
EVR.L,D,20121123,000000,238.3000,243.8000,233.8000,241.1000,1681200,0
EVR.L,D,20121126,000000,241.0000,241.5930,234.0000,238.1000,1869300,0
EVR.L,D,20121127,000000,242.8000,245.9000,236.0000,239.5000,2197200,0
EVR.L,D,20121128,000000,236.7000,237.6000,226.5320,231.4000,3118300,0
EVR.L,D,20121129,000000,232.6000,239.6210,232.6000,237.9000,1786100,0
EVR.L,D,20121130,000000,236.2000,239.4000,232.9000,234.2000,2166700,0
EVR.L,D,20121203,000000,234.9000,236.2000,229.1000,230.8000,1835000,0
EVR.L,D,20121204,000000,228.5000,233.9000,228.5000,233.0000,1625800,0
EVR.L,D,20121205,000000,236.2000,241.7000,233.5000,236.2000,2733500,0
EVR.L,D,20121206,000000,237.4000,242.6180,236.7000,239.5000,1739500,0
EVR.L,D,20121207,000000,239.4000,243.8000,237.9000,242.4000,2082200,0
EVR.L,D,20121210,000000,242.9000,246.8000,238.3000,246.2000,2096200,0
EVR.L,D,20121211,000000,247.6000,255.3000,244.5000,252.3000,2294500,0
EVR.L,D,20121212,000000,253.8000,265.5000,239.0000,263.7000,3572600,0
EVR.L,D,20121213,000000,262.7000,264.4930,254.1000,259.1000,4346900,0
EVR.L,D,20121214,000000,258.8000,263.7000,257.2000,261.7000,1272400,0
EVR.L,D,20121217,000000,262.3000,267.0000,257.8000,266.5000,2961000,0
EVR.L,D,20121218,000000,268.8000,273.1000,266.5000,271.9000,3027200,0
EVR.L,D,20121219,000000,274.5000,282.4000,272.9000,278.4000,3725500,0
EVR.L,D,20121220,000000,274.0000,283.0000,267.0000,267.0000,4810600,0
EVR.L,D,20121221,000000,265.7000,266.8000,252.2000,257.8000,6224900,0
EVR.L,D,20121224,000000,260.3000,264.1000,254.3000,254.3000,1132400,0
EVR.L,D,20121225,000000,254.3000,254.3000,254.3000,254.3000,0,0
EVR.L,D,20121227,000000,252.6000,265.2000,251.1640,259.4000,3622100,0
EVR.L,D,20121228,000000,257.7000,261.6000,255.0000,256.9000,1662000,0
EVR.L,D,20121231,000000,254.2000,259.2000,250.5000,258.9000,332400,0
EVR.L,D,20130101,000000,258.9000,258.9000,258.9000,258.9000,0,0
EVR.L,D,20130102,000000,266.6000,279.9000,264.0000,277.6000,3754800,0
EVR.L,D,20130103,000000,278.4000,281.2000,274.3000,280.6000,2817200,0
EVR.L,D,20130104,000000,278.9000,280.5990,274.6000,278.2000,2022300,0
EVR.L,D,20130107,000000,277.0000,279.6000,272.9000,273.8000,2603500,0
EVR.L,D,20130108,000000,271.8000,275.9000,269.7000,271.9000,2515800,0
EVR.L,D,20130109,000000,272.8000,282.2000,272.4000,279.7000,2873700,0
EVR.L,D,20130110,000000,278.4000,284.6000,275.3000,281.2000,3751500,0
EVR.L,D,20130111,000000,281.9000,284.7000,276.6000,280.8000,2998800,0
EVR.L,D,20130114,000000,282.8000,285.4000,278.1000,281.9000,4514500,0
EVR.L,D,20130115,000000,281.6000,287.7000,280.2000,285.4000,4798700,0
EVR.L,D,20130116,000000,285.4000,290.7000,283.8000,287.8000,3664600,0
EVR.L,D,20130117,000000,286.1000,294.9000,285.8000,291.4000,5132800,0
EVR.L,D,20130118,000000,292.0000,309.9000,290.7400,304.4000,8618200,0
EVR.L,D,20130121,000000,307.6000,310.9300,302.3000,308.3000,2658100,0
EVR.L,D,20130122,000000,309.3000,311.5000,301.8000,306.9000,3471400,0
EVR.L,D,20130123,000000,310.0000,316.2000,303.5000,308.9000,5975900,0
EVR.L,D,20130124,000000,310.2000,310.4000,301.5620,306.9000,7789800,0
EVR.L,D,20130125,000000,302.6000,329.6710,296.2000,300.0000,5315300,0
EVR.L,D,20130128,000000,300.0000,310.4000,291.1000,293.7000,3750400,0
EVR.L,D,20130129,000000,293.2000,303.3000,293.2000,301.9000,3245200,0
EVR.L,D,20130130,000000,303.0000,304.8000,289.0000,291.2000,2524500,0
EVR.L,D,20130131,000000,291.2000,310.0000,281.4000,288.5000,4484900,0
EVR.L,D,20130201,000000,291.1000,297.1000,285.5000,297.0000,3681400,0
EVR.L,D,20130204,000000,299.3000,305.3000,289.0000,290.9000,3952600,0
EVR.L,D,20130205,000000,290.2000,297.3000,288.9000,289.9000,1865000,0
EVR.L,D,20130206,000000,291.1000,294.6000,286.1000,291.9000,2783000,0
EVR.L,D,20130207,000000,292.3000,296.0000,287.2000,288.2000,2293900,0
EVR.L,D,20130208,000000,289.1000,293.1000,286.4000,288.5000,2538400,0
EVR.L,D,20130211,000000,288.7000,300.3000,288.4370,296.0000,3043300,0
EVR.L,D,20130212,000000,294.6000,296.9000,291.1000,296.9000,1797200,0
EVR.L,D,20130213,000000,296.2000,304.3000,295.9700,300.7000,3269600,0
EVR.L,D,20130214,000000,299.5000,303.5000,291.1000,293.1000,2339900,0
EVR.L,D,20130215,000000,291.8000,303.5000,287.1000,289.5000,1957200,0
EVR.L,D,20130218,000000,288.7000,289.3000,282.3000,283.1000,2047100,0
EVR.L,D,20130219,000000,282.5000,288.5000,282.5000,286.6000,1136700,0
EVR.L,D,20130220,000000,286.9000,290.7000,279.6000,280.7000,2950000,0
EVR.L,D,20130221,000000,277.0000,285.4200,265.4000,266.7000,4156400,0
