<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALNT.L,D,20130708,000000,354.0000,370.0000,348.6000,368.0000,134500,0
ALNT.L,D,20130709,000000,366.8000,380.0000,366.8000,375.2010,581100,0
ALNT.L,D,20130710,000000,378.4000,378.4000,368.7320,372.1000,261400,0
ALNT.L,D,20130711,000000,378.3000,378.3000,370.0000,372.0000,53100,0
ALNT.L,D,20130712,000000,369.6000,370.8900,365.6480,368.5000,130100,0
ALNT.L,D,20130715,000000,372.0000,381.3000,369.0000,371.2000,80200,0
ALNT.L,D,20130716,000000,375.1000,376.9000,361.0000,361.0000,159100,0
ALNT.L,D,20130717,000000,362.1000,368.6010,356.8500,364.3000,86300,0
ALNT.L,D,20130718,000000,361.6000,378.6000,361.5000,373.6000,187400,0
ALNT.L,D,20130719,000000,370.0000,382.9010,369.6850,376.1000,99100,0
ALNT.L,D,20130722,000000,372.5000,390.0000,371.4200,375.9000,125700,0
ALNT.L,D,20130723,000000,375.9000,388.7000,372.1000,372.3000,101700,0
ALNT.L,D,20130724,000000,377.2000,377.2000,360.0000,360.4000,122400,0
ALNT.L,D,20130725,000000,360.0000,362.3800,355.2000,358.4000,233600,0
ALNT.L,D,20130726,000000,360.1000,369.0000,353.0000,357.2000,231900,0
ALNT.L,D,20130729,000000,352.7000,367.8000,352.7000,365.1000,152800,0
ALNT.L,D,20130730,000000,365.0000,377.2690,365.0000,374.7000,196400,0
ALNT.L,D,20130731,000000,375.0000,375.1750,364.9000,367.5010,65900,0
ALNT.L,D,20130801,000000,371.5000,374.0000,366.6000,371.0000,94700,0
ALNT.L,D,20130802,000000,376.8000,377.0000,372.5000,377.0000,125300,0
ALNT.L,D,20130805,000000,365.7000,372.7440,360.1980,368.9000,308700,0
ALNT.L,D,20130806,000000,370.1000,387.3670,364.1200,365.6000,124400,0
ALNT.L,D,20130807,000000,373.2000,373.2000,348.9000,355.1000,144500,0
ALNT.L,D,20130808,000000,337.4000,353.2470,337.4000,341.5000,206100,0
ALNT.L,D,20130809,000000,352.0000,353.1000,340.0010,344.9000,156900,0
ALNT.L,D,20130812,000000,348.9000,350.0000,329.8000,339.8000,176800,0
ALNT.L,D,20130813,000000,339.5000,343.3010,329.5000,343.3010,248400,0
ALNT.L,D,20130814,000000,338.2000,348.9000,335.9000,343.4000,117200,0
ALNT.L,D,20130815,000000,329.5000,346.5000,329.5000,336.4000,73100,0
ALNT.L,D,20130816,000000,335.1000,340.8000,329.5000,339.1000,195000,0
ALNT.L,D,20130819,000000,345.6000,350.0000,333.9000,350.0000,1033000,0
ALNT.L,D,20130820,000000,353.0000,353.0000,342.9150,346.0000,244000,0
ALNT.L,D,20130821,000000,343.8000,348.4000,333.9000,338.6000,65600,0
ALNT.L,D,20130822,000000,339.0000,345.2000,333.0000,340.0010,109500,0
ALNT.L,D,20130823,000000,336.6000,351.7000,336.6000,337.1000,86200,0
ALNT.L,D,20130826,000000,337.1000,337.1000,337.1000,337.1000,0,0
ALNT.L,D,20130827,000000,339.9000,345.9000,332.1940,345.9000,87300,0
ALNT.L,D,20130828,000000,345.8000,366.7000,336.7040,363.8000,150800,0
ALNT.L,D,20130829,000000,350.1000,362.0010,350.1000,357.8000,75000,0
ALNT.L,D,20130830,000000,365.0000,365.0000,352.0000,355.0000,245800,0
ALNT.L,D,20130902,000000,361.6000,364.1000,350.3500,360.6000,71800,0
ALNT.L,D,20130903,000000,351.5000,364.6000,349.9010,361.0000,67600,0
ALNT.L,D,20130904,000000,369.2000,369.5000,355.0000,364.7000,104300,0
ALNT.L,D,20130905,000000,366.5000,369.6040,359.9500,365.0000,193800,0
ALNT.L,D,20130906,000000,361.2000,371.0000,355.1250,371.0000,46400,0
ALNT.L,D,20130909,000000,360.0000,376.2600,354.0300,374.7000,84800,0
ALNT.L,D,20130910,000000,374.0000,384.2000,365.0000,379.8000,95300,0
ALNT.L,D,20130911,000000,392.0000,392.0000,377.7250,382.1000,139100,0
ALNT.L,D,20130912,000000,380.0000,391.7010,378.3000,385.0000,75900,0
ALNT.L,D,20130913,000000,392.0000,392.0000,373.6160,384.0010,91300,0
ALNT.L,D,20130916,000000,377.0000,391.4000,377.0000,383.0000,75600,0
ALNT.L,D,20130917,000000,379.7000,383.4000,363.9000,372.5000,176600,0
ALNT.L,D,20130918,000000,377.3000,377.3000,365.2000,366.0000,62100,0
ALNT.L,D,20130919,000000,370.9000,370.9000,357.7000,362.5000,103000,0
ALNT.L,D,20130920,000000,369.0000,369.0000,340.0010,340.0010,398500,0
ALNT.L,D,20130923,000000,340.0010,353.8000,340.0010,353.8000,321500,0
ALNT.L,D,20130924,000000,353.2010,371.0000,340.8000,368.8000,256800,0
ALNT.L,D,20130925,000000,370.9000,370.9000,357.0000,363.2000,86700,0
ALNT.L,D,20130926,000000,363.2000,370.0000,360.6400,366.8000,41900,0
ALNT.L,D,20130927,000000,357.8000,364.1000,357.1000,360.0000,88900,0
ALNT.L,D,20130930,000000,357.0000,359.1300,346.9000,355.0000,129500,0
ALNT.L,D,20131001,000000,348.1000,361.1000,348.1000,361.1000,89800,0
ALNT.L,D,20131002,000000,359.7000,367.9000,353.5000,353.5000,104900,0
ALNT.L,D,20131003,000000,352.9000,370.3000,341.1010,341.1010,86800,0
ALNT.L,D,20131004,000000,350.0000,350.0000,325.0000,325.0000,217600,0
ALNT.L,D,20131007,000000,338.0000,338.7000,325.0000,334.5010,182500,0
ALNT.L,D,20131008,000000,333.4010,338.9010,329.6000,335.0000,612400,0
ALNT.L,D,20131009,000000,350.0000,350.0000,332.7000,335.7000,299600,0
ALNT.L,D,20131010,000000,337.9000,347.6000,328.8800,347.5000,192700,0
ALNT.L,D,20131011,000000,344.1000,347.4000,336.9000,338.2000,84600,0
ALNT.L,D,20131014,000000,333.0000,343.3010,333.0000,339.4000,111700,0
ALNT.L,D,20131015,000000,344.3000,347.3000,339.4000,344.5000,157300,0
ALNT.L,D,20131016,000000,348.0000,353.3000,339.4000,350.0000,162600,0
ALNT.L,D,20131017,000000,350.1000,356.9000,337.1000,337.1000,132600,0
ALNT.L,D,20131018,000000,355.6000,355.7000,340.1000,355.5000,205300,0
ALNT.L,D,20131021,000000,347.5000,360.2000,347.5000,356.3000,132800,0
ALNT.L,D,20131022,000000,343.2000,360.8700,343.2000,355.0000,121100,0
ALNT.L,D,20131023,000000,343.2000,366.5000,343.2000,355.0000,115800,0
ALNT.L,D,20131024,000000,343.3010,353.0840,343.3010,346.0000,447600,0
ALNT.L,D,20131025,000000,342.7000,348.4000,338.6000,341.5000,399100,0
ALNT.L,D,20131028,000000,345.3000,357.5000,338.7000,340.0010,261000,0
ALNT.L,D,20131029,000000,346.9000,347.9760,340.0010,347.0000,220500,0
ALNT.L,D,20131030,000000,339.9000,347.5000,339.7000,347.5000,219100,0
ALNT.L,D,20131031,000000,340.6000,350.9280,334.5500,346.6010,159100,0
ALNT.L,D,20131101,000000,353.4000,353.4000,335.5000,338.0000,92200,0
ALNT.L,D,20131104,000000,333.0000,343.0000,333.0000,333.0000,220000,0
ALNT.L,D,20131105,000000,333.0000,341.0000,333.0000,337.0000,280700,0
ALNT.L,D,20131106,000000,334.6000,337.5680,328.5820,333.0000,472300,0
ALNT.L,D,20131107,000000,331.3000,335.7000,327.8000,330.0000,326500,0
ALNT.L,D,20131108,000000,331.5000,331.5000,312.9000,312.9000,321100,0
ALNT.L,D,20131111,000000,315.0000,321.6000,310.0000,315.1000,200500,0
ALNT.L,D,20131112,000000,297.8000,319.2000,297.8000,312.6000,136500,0
ALNT.L,D,20131113,000000,320.1000,320.1000,304.9000,309.0000,244800,0
ALNT.L,D,20131114,000000,304.5000,314.3000,304.5000,310.0000,907000,0
ALNT.L,D,20131115,000000,307.0010,314.3000,307.0010,312.0000,174000,0
ALNT.L,D,20131118,000000,313.8000,316.6000,308.5000,316.2000,124600,0
ALNT.L,D,20131119,000000,311.5000,322.9000,307.4900,320.0000,83900,0
ALNT.L,D,20131120,000000,314.5000,330.4000,314.5000,330.4000,4146900,0
ALNT.L,D,20131121,000000,330.4000,339.9000,314.1000,326.4000,109800,0
ALNT.L,D,20131122,000000,325.8000,329.0010,320.2010,322.3000,2001400,0
ALNT.L,D,20131125,000000,329.9000,336.4700,325.8000,335.2000,142400,0
ALNT.L,D,20131126,000000,325.5000,336.5400,325.5000,330.4000,163600,0
ALNT.L,D,20131127,000000,345.0000,345.0000,325.9800,335.0000,119100,0
ALNT.L,D,20131128,000000,335.0000,344.9000,334.2000,341.7000,113100,0
ALNT.L,D,20131129,000000,344.7000,344.7000,332.5000,338.0000,133000,0
ALNT.L,D,20131202,000000,337.1000,341.0720,330.8000,336.8000,173700,0
ALNT.L,D,20131203,000000,340.0010,340.8000,335.0400,340.8000,239700,0
ALNT.L,D,20131204,000000,347.0000,347.0000,323.9300,335.0000,212600,0
ALNT.L,D,20131205,000000,347.0000,369.2750,339.1450,350.0000,1155900,0
ALNT.L,D,20131206,000000,333.3000,357.9000,333.3000,355.0000,183800,0
ALNT.L,D,20131209,000000,348.7000,356.5010,344.8300,354.6000,51200,0
ALNT.L,D,20131210,000000,372.1000,372.1000,348.5550,358.1000,106800,0
ALNT.L,D,20131211,000000,358.1000,358.1000,349.0000,353.8000,70700,0
ALNT.L,D,20131212,000000,344.2000,355.5000,344.0000,350.0000,190600,0
ALNT.L,D,20131213,000000,347.9000,355.2100,345.0000,347.8000,364200,0
ALNT.L,D,20131216,000000,343.6000,352.0200,335.0900,347.8000,72000,0
ALNT.L,D,20131217,000000,343.9000,347.1000,333.0030,333.8000,305200,0
ALNT.L,D,20131218,000000,343.9000,351.6000,338.0000,348.9000,163500,0
ALNT.L,D,20131219,000000,344.2000,355.4010,344.2000,354.0000,140600,0
ALNT.L,D,20131220,000000,354.0000,361.8000,350.8000,353.9000,267700,0
ALNT.L,D,20131223,000000,354.0000,357.7000,348.5000,357.4000,52900,0
ALNT.L,D,20131224,000000,357.4000,368.5000,357.3500,357.4000,96400,0
ALNT.L,D,20131225,000000,357.4000,357.4000,357.4000,357.4000,0,0
ALNT.L,D,20131226,000000,357.4000,357.4000,357.4000,357.4000,0,0
ALNT.L,D,20131227,000000,354.1000,356.6880,346.4000,350.0000,124500,0
ALNT.L,D,20131230,000000,350.0000,354.8000,345.7000,349.6000,219800,0
ALNT.L,D,20131231,000000,359.3000,361.3000,351.6000,355.0000,39800,0
ALNT.L,D,20140101,000000,355.0000,355.0000,355.0000,355.0000,0,0
ALNT.L,D,20140102,000000,359.4000,359.4000,339.3000,350.0000,95400,0
ALNT.L,D,20140103,000000,355.0000,355.0000,341.4600,350.0000,108100,0
ALNT.L,D,20140106,000000,353.0000,354.4000,345.4800,350.8000,57900,0
ALNT.L,D,20140107,000000,347.8000,353.3000,344.9750,346.3000,70100,0
ALNT.L,D,20140108,000000,344.0000,344.0000,337.1000,339.0000,89900,0
ALNT.L,D,20140109,000000,336.4000,346.7000,336.4000,336.7010,82900,0
ALNT.L,D,20140110,000000,335.5000,345.9000,335.5000,343.0000,144200,0
ALNT.L,D,20140113,000000,345.0000,352.9900,326.7120,339.3000,193200,0
ALNT.L,D,20140114,000000,343.4000,344.1000,319.2550,336.4000,177400,0
ALNT.L,D,20140115,000000,340.3000,340.3000,330.1010,332.4000,128400,0
ALNT.L,D,20140116,000000,328.8000,335.1000,322.3000,331.4000,144400,0
ALNT.L,D,20140117,000000,314.9000,336.2000,314.9000,333.0000,127700,0
ALNT.L,D,20140120,000000,328.5000,333.7900,324.0900,331.1000,88400,0
ALNT.L,D,20140121,000000,333.0000,333.0000,320.6360,326.4000,93300,0
ALNT.L,D,20140122,000000,329.9000,334.9000,321.6000,326.1000,162000,0
ALNT.L,D,20140123,000000,318.0010,333.2200,316.6000,321.6000,225000,0
ALNT.L,D,20140124,000000,324.3000,325.0000,315.0000,318.7000,215800,0
ALNT.L,D,20140127,000000,310.0000,319.6000,300.0000,300.0000,235900,0
ALNT.L,D,20140128,000000,314.5000,314.5000,307.0010,309.9000,300100,0
ALNT.L,D,20140129,000000,307.0010,314.6600,304.5700,309.9000,115800,0
ALNT.L,D,20140130,000000,324.3000,324.3000,306.7000,310.0000,106900,0
ALNT.L,D,20140131,000000,314.0000,314.5690,304.3000,313.7000,174400,0
ALNT.L,D,20140203,000000,306.1000,315.3000,305.7000,307.3000,107800,0
ALNT.L,D,20140204,000000,300.8000,316.0000,300.8000,310.0000,166500,0
ALNT.L,D,20140205,000000,307.9000,311.7200,305.0000,305.0000,119300,0
ALNT.L,D,20140206,000000,310.2000,316.6000,305.4000,313.5000,61300,0
ALNT.L,D,20140207,000000,316.0000,344.3400,316.0000,325.9000,472800,0
ALNT.L,D,20140210,000000,324.0000,340.9500,321.8000,325.0000,316800,0
ALNT.L,D,20140211,000000,320.9000,330.0000,320.9000,325.4000,173900,0
ALNT.L,D,20140212,000000,327.6000,329.8640,321.3010,325.0000,406300,0
ALNT.L,D,20140213,000000,320.9000,328.2000,320.9000,323.2000,152800,0
ALNT.L,D,20140214,000000,321.1000,332.9680,321.1000,327.7000,250400,0
ALNT.L,D,20140217,000000,323.5010,335.0000,323.5010,329.5000,188200,0
ALNT.L,D,20140218,000000,315.2000,332.2000,315.2000,325.0000,162000,0
ALNT.L,D,20140219,000000,321.0000,332.6000,319.5000,325.0000,96100,0
ALNT.L,D,20140220,000000,318.6000,325.1740,316.6000,323.4000,105700,0
ALNT.L,D,20140221,000000,326.3000,330.2310,319.2600,322.3000,91500,0
ALNT.L,D,20140224,000000,328.0000,328.0000,314.4000,318.0010,129400,0
ALNT.L,D,20140225,000000,315.0000,319.3800,312.0000,313.8000,225500,0
ALNT.L,D,20140226,000000,330.3000,330.3000,312.9000,313.7000,75300,0
ALNT.L,D,20140227,000000,311.1000,328.3000,305.0000,306.7000,165700,0
ALNT.L,D,20140228,000000,311.7000,317.8000,305.0000,310.0000,315800,0
ALNT.L,D,20140303,000000,304.7000,311.0100,304.0000,305.6000,165000,0
ALNT.L,D,20140304,000000,303.6000,325.0000,303.6000,319.4000,196100,0
ALNT.L,D,20140305,000000,325.0000,331.0000,303.6000,307.5000,263900,0
ALNT.L,D,20140306,000000,308.7000,326.8010,308.7000,322.8000,134100,0
ALNT.L,D,20140307,000000,327.5000,332.9000,318.9000,328.5000,1081000,0
ALNT.L,D,20140310,000000,322.0000,334.9000,320.9000,332.9000,188200,0
ALNT.L,D,20140311,000000,331.3000,342.6000,331.2010,334.1000,119400,0
ALNT.L,D,20140312,000000,336.0000,336.9000,323.5010,323.5010,136300,0
ALNT.L,D,20140313,000000,338.0000,338.0000,321.7700,323.7000,169000,0
ALNT.L,D,20140314,000000,320.0000,328.1000,316.7000,322.0000,100400,0
ALNT.L,D,20140317,000000,317.7000,328.6000,317.7000,325.2000,64400,0
ALNT.L,D,20140318,000000,320.0000,331.4000,314.5000,324.8000,150100,0
ALNT.L,D,20140319,000000,327.8000,332.0000,325.7010,328.0000,1033200,0
ALNT.L,D,20140320,000000,332.8000,332.8000,321.1000,322.5000,117700,0
ALNT.L,D,20140321,000000,321.9000,325.6000,313.6010,313.6010,254200,0
ALNT.L,D,20140324,000000,315.8010,329.0010,313.2000,313.2000,147200,0
ALNT.L,D,20140325,000000,310.0000,323.4900,310.0000,318.1000,1272300,0
ALNT.L,D,20140326,000000,310.2000,325.0000,310.2000,318.7000,1265900,0
ALNT.L,D,20140327,000000,310.6000,321.6000,300.5000,305.2000,193000,0
ALNT.L,D,20140328,000000,310.0000,312.3000,303.1000,306.3000,149000,0
ALNT.L,D,20140331,000000,320.0000,320.0000,307.4000,317.0000,154400,0
ALNT.L,D,20140401,000000,320.9000,320.9000,309.9000,314.7010,240100,0
ALNT.L,D,20140402,000000,317.9000,317.9000,302.9000,309.0000,276600,0
ALNT.L,D,20140403,000000,300.5000,323.7000,300.5000,314.0000,186800,0
