<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LSE.L,D,20130930,000000,1425.9301,1427.7800,1400.1400,1415.8000,836000,0
LSE.L,D,20131001,000000,1421.3300,1445.2800,1414.8800,1443.4399,422800,0
LSE.L,D,20131002,000000,1439.7500,1441.1100,1425.0100,1434.2200,449800,0
LSE.L,D,20131003,000000,1426.8500,1438.8300,1417.6400,1425.9301,280100,0
LSE.L,D,20131004,000000,1421.3300,1429.6200,1420.4100,1426.8500,214600,0
LSE.L,D,20131007,000000,1421.3300,1421.3300,1401.0601,1415.8000,319200,0
LSE.L,D,20131008,000000,1411.2000,1417.6400,1396.4600,1405.6700,289400,0
LSE.L,D,20131009,000000,1401.9800,1404.7500,1382.6400,1390.9301,285900,0
LSE.L,D,20131010,000000,1397.3800,1429.6200,1390.9301,1429.6200,295800,0
LSE.L,D,20131011,000000,1427.7800,1453.5699,1424.0900,1452.6500,213200,0
LSE.L,D,20131014,000000,1445.2800,1463.7000,1435.1500,1462.7800,194400,0
LSE.L,D,20131015,000000,1467.3900,1493.1801,1466.4600,1492.2600,570700,0
LSE.L,D,20131016,000000,1480.2800,1495.0200,1468.3101,1493.1801,517300,0
LSE.L,D,20131017,000000,1487.6500,1519.8900,1484.8900,1519.8900,369900,0
LSE.L,D,20131018,000000,1525.4200,1526.3400,1506.9900,1519.8900,360600,0
LSE.L,D,20131021,000000,1518.0500,1520.8101,1507.9200,1517.1300,157500,0
LSE.L,D,20131022,000000,1515.2900,1539.5500,1514.3600,1522.6600,328600,0
LSE.L,D,20131023,000000,1522.6600,1533.7100,1517.1300,1533.7100,206200,0
LSE.L,D,20131024,000000,1532.7900,1536.4700,1522.6600,1531.8700,145600,0
LSE.L,D,20131025,000000,1528.1801,1549.3700,1528.1801,1549.3700,346200,0
LSE.L,D,20131028,000000,1571.4700,1571.4700,1534.6400,1540.1600,212300,0
LSE.L,D,20131029,000000,1540.1600,1540.7100,1532.1000,1539.2300,206500,0
LSE.L,D,20131030,000000,1538.3101,1551.3000,1505.1500,1513.4399,352100,0
LSE.L,D,20131031,000000,1519.8900,1528.1801,1500.5500,1512.5200,821600,0
LSE.L,D,20131101,000000,1515.2900,1517.1300,1494.1000,1502.3900,272300,0
LSE.L,D,20131104,000000,1504.2300,1514.3600,1497.7800,1497.7800,325100,0
LSE.L,D,20131105,000000,1503.3101,1503.3101,1464.6200,1483.9700,402500,0
LSE.L,D,20131106,000000,1495.0200,1503.3101,1491.3400,1496.8600,305000,0
LSE.L,D,20131107,000000,1497.7800,1499.6300,1473.8300,1473.8300,448600,0
LSE.L,D,20131108,000000,1468.3101,1482.1200,1447.1200,1481.2000,454700,0
LSE.L,D,20131111,000000,1489.4900,1492.2600,1482.1200,1489.4900,135100,0
LSE.L,D,20131112,000000,1493.1801,1497.7800,1473.8300,1478.4399,214600,0
LSE.L,D,20131113,000000,1471.9900,1479.3600,1416.7200,1432.3800,632100,0
LSE.L,D,20131114,000000,1427.7800,1453.5699,1427.7800,1437.9100,500900,0
LSE.L,D,20131115,000000,1445.2800,1456.3300,1440.6700,1455.4100,723300,0
LSE.L,D,20131118,000000,1450.8101,1467.3900,1450.8101,1460.0200,281900,0
LSE.L,D,20131119,000000,1448.9600,1451.7300,1446.2000,1448.0400,255600,0
LSE.L,D,20131120,000000,1443.4399,1473.8300,1439.7500,1459.1000,405600,0
LSE.L,D,20131121,000000,1448.0400,1482.1200,1448.0400,1478.4399,362700,0
LSE.L,D,20131122,000000,1475.6801,1489.9500,1471.0699,1478.4399,290700,0
LSE.L,D,20131125,000000,1484.8900,1499.6300,1484.8900,1492.2600,285600,0
LSE.L,D,20131126,000000,1487.6500,1504.7500,1483.0500,1496.8600,336900,0
LSE.L,D,20131127,000000,1504.2300,1506.0699,1489.4900,1496.8600,230600,0
LSE.L,D,20131128,000000,1499.6300,1499.6300,1483.9700,1487.6500,167300,0
LSE.L,D,20131129,000000,1486.7300,1498.7000,1482.3500,1498.7000,232400,0
LSE.L,D,20131202,000000,1500.5500,1504.2300,1484.8900,1484.8900,376300,0
LSE.L,D,20131203,000000,1483.0500,1498.7000,1469.2300,1470.1500,241800,0
LSE.L,D,20131204,000000,1459.1000,1469.2300,1451.7300,1460.0200,363100,0
LSE.L,D,20131205,000000,1451.7300,1462.7800,1449.8800,1457.2500,262500,0
LSE.L,D,20131206,000000,1481.2000,1514.3600,1471.9900,1497.7800,615900,0
LSE.L,D,20131209,000000,1497.7800,1498.8199,1484.8900,1490.4200,214700,0
LSE.L,D,20131210,000000,1495.9399,1499.6300,1483.9700,1483.9700,300000,0
LSE.L,D,20131211,000000,1481.2000,1494.8101,1468.3101,1469.2300,319100,0
LSE.L,D,20131212,000000,1466.4600,1466.4600,1455.4100,1460.9399,226300,0
