<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VSVS.L,D,19950124,000000,1490.9000,1490.9000,1490.9000,1490.9000,83400,0
VSVS.L,D,19950125,000000,1484.3101,1484.3101,1484.3101,1484.3101,120700,0
VSVS.L,D,19950126,000000,1484.3101,1484.3101,1484.3101,1484.3101,186600,0
VSVS.L,D,19950127,000000,1477.7200,1477.7200,1477.7200,1477.7200,9000,0
VSVS.L,D,19950130,000000,1438.1300,1438.1300,1438.1300,1438.1300,248400,0
VSVS.L,D,19950131,000000,1424.9399,1424.9399,1424.9399,1424.9399,358700,0
VSVS.L,D,19950201,000000,1424.9399,1424.9399,1424.9399,1424.9399,377400,0
VSVS.L,D,19950202,000000,1464.5200,1464.5200,1464.5200,1464.5200,349300,0
VSVS.L,D,19950203,000000,1444.7300,1444.7300,1444.7300,1444.7300,396900,0
VSVS.L,D,19950206,000000,1444.7300,1444.7300,1444.7300,1444.7300,207300,0
VSVS.L,D,19950207,000000,1451.3199,1451.3199,1451.3199,1451.3199,160000,0
VSVS.L,D,19950208,000000,1474.4200,1474.4200,1474.4200,1474.4200,61500,0
VSVS.L,D,19950209,000000,1514.0000,1514.0000,1514.0000,1514.0000,276600,0
VSVS.L,D,19950210,000000,1514.0000,1514.0000,1514.0000,1514.0000,89800,0
VSVS.L,D,19950213,000000,1504.1000,1504.1000,1504.1000,1504.1000,158800,0
VSVS.L,D,19950214,000000,1510.7000,1510.7000,1510.7000,1510.7000,184800,0
VSVS.L,D,19950215,000000,1497.5000,1497.5000,1497.5000,1497.5000,148500,0
VSVS.L,D,19950216,000000,1494.2000,1494.2000,1494.2000,1494.2000,262200,0
VSVS.L,D,19950217,000000,1471.1200,1471.1200,1471.1200,1471.1200,11300,0
VSVS.L,D,19950220,000000,1444.7300,1444.7300,1444.7300,1444.7300,580000,0
VSVS.L,D,19950221,000000,1438.1300,1438.1300,1438.1300,1438.1300,227600,0
VSVS.L,D,19950222,000000,1431.5300,1431.5300,1431.5300,1431.5300,27400,0
VSVS.L,D,19950223,000000,1438.1300,1438.1300,1438.1300,1438.1300,277400,0
VSVS.L,D,19950224,000000,1431.5300,1431.5300,1431.5300,1431.5300,68900,0
VSVS.L,D,19950227,000000,1424.9399,1424.9399,1424.9399,1424.9399,51000,0
VSVS.L,D,19950228,000000,1424.9399,1424.9399,1424.9399,1424.9399,43200,0
VSVS.L,D,19950301,000000,1418.3400,1418.3400,1418.3400,1418.3400,253200,0
VSVS.L,D,19950302,000000,1424.9399,1424.9399,1424.9399,1424.9399,190100,0
VSVS.L,D,19950303,000000,1424.9399,1424.9399,1424.9399,1424.9399,37300,0
VSVS.L,D,19950306,000000,1424.9399,1424.9399,1424.9399,1424.9399,123400,0
VSVS.L,D,19950307,000000,1431.5300,1431.5300,1431.5300,1431.5300,228200,0
VSVS.L,D,19950308,000000,1299.5900,1299.5900,1299.5900,1299.5900,413900,0
VSVS.L,D,19950309,000000,1307.4600,1307.4600,1307.4600,1307.4600,89700,0
VSVS.L,D,19950310,000000,1342.2300,1342.2300,1342.2300,1342.2300,155600,0
VSVS.L,D,19950313,000000,1349.1801,1349.1801,1349.1801,1349.1801,148300,0
VSVS.L,D,19950314,000000,1390.9100,1390.9100,1390.9100,1390.9100,337000,0
VSVS.L,D,19950315,000000,1418.7300,1418.7300,1418.7300,1418.7300,345400,0
VSVS.L,D,19950316,000000,1432.6400,1432.6400,1432.6400,1432.6400,428400,0
VSVS.L,D,19950317,000000,1439.6000,1439.6000,1439.6000,1439.6000,586300,0
VSVS.L,D,19950320,000000,1404.8199,1404.8199,1404.8199,1404.8199,415100,0
VSVS.L,D,19950321,000000,1404.8199,1404.8199,1404.8199,1404.8199,203900,0
VSVS.L,D,19950322,000000,1397.8700,1397.8700,1397.8700,1397.8700,233600,0
VSVS.L,D,19950323,000000,1383.9600,1383.9600,1383.9600,1383.9600,520800,0
VSVS.L,D,19950324,000000,14.4460,14.8110,14.4460,14.7380,0,0
VSVS.L,D,19950327,000000,14.8830,15.0290,14.8110,14.8830,0,0
VSVS.L,D,19950328,000000,14.9560,14.9560,14.6650,14.8830,0,0
VSVS.L,D,19950329,000000,1411.7800,1411.7800,1411.7800,1411.7800,357100,0
