<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HSBA.L,D,20040409,000000,714.5780,714.5780,714.5780,714.5780,0,0
HSBA.L,D,20040412,000000,714.5780,714.5780,714.5780,714.5780,0,0
HSBA.L,D,20040413,000000,722.4210,728.1990,721.5500,723.2930,41090000,0
HSBA.L,D,20040414,000000,720.6780,725.4710,725.4710,725.4710,34057300,0
HSBA.L,D,20040415,000000,720.6780,720.6780,713.5850,716.7570,42564200,0
HSBA.L,D,20040416,000000,717.1930,717.6280,711.8450,712.8350,30278400,0
HSBA.L,D,20040419,000000,713.7070,714.4480,707.6070,711.5280,29678800,0
HSBA.L,D,20040420,000000,715.4500,723.7280,710.4650,721.9850,41037500,0
HSBA.L,D,20040421,000000,718.9350,722.8570,717.1930,719.3710,43858800,0
HSBA.L,D,20040422,000000,723.2930,726.7780,716.3210,723.2930,39570400,0
HSBA.L,D,20040423,000000,728.5210,757.7140,728.0860,728.5210,39330400,0
HSBA.L,D,20040426,000000,723.7280,727.8680,720.6780,723.2930,19219600,0
HSBA.L,D,20040427,000000,723.7280,726.7780,721.1140,723.7280,33553200,0
HSBA.L,D,20040428,000000,725.0360,725.4100,719.3710,720.6780,22765800,0
HSBA.L,D,20040429,000000,721.5500,724.1640,711.5280,712.8350,63290700,0
HSBA.L,D,20040430,000000,715.4500,719.0840,704.1210,704.1210,46530000,0
HSBA.L,D,20040503,000000,704.1210,704.1210,704.1210,704.1210,0,0
HSBA.L,D,20040504,000000,714.1430,720.8090,705.1580,717.6280,68396896,0
HSBA.L,D,20040505,000000,711.5280,720.6780,708.8010,718.9350,52693700,0
HSBA.L,D,20040506,000000,718.9350,718.6740,706.6260,710.2210,47813600,0
HSBA.L,D,20040507,000000,710.6570,714.5780,702.3780,707.6070,38404500,0
HSBA.L,D,20040510,000000,701.5070,703.6850,691.9210,691.9210,52034100,0
HSBA.L,D,20040511,000000,699.3280,709.7850,699.3280,708.4780,55369200,0
HSBA.L,D,20040512,000000,709.3500,710.2210,698.0210,698.0210,45649500,0
HSBA.L,D,20040513,000000,701.9420,1430.1899,700.2000,706.3000,33261500,0
HSBA.L,D,20040514,000000,704.5570,706.3000,695.4070,703.6850,34573400,0
HSBA.L,D,20040517,000000,695.8420,695.8420,686.2570,689.7420,29513800,0
HSBA.L,D,20040518,000000,697.1500,699.9380,688.8710,691.9210,47953400,0
HSBA.L,D,20040519,000000,692.7920,699.3280,692.3570,696.2780,36798500,0
HSBA.L,D,20040520,000000,695.4070,695.4070,687.5640,689.3070,35883000,0
HSBA.L,D,20040521,000000,691.0490,696.2780,685.0370,690.1780,40077200,0
HSBA.L,D,20040524,000000,692.7920,697.1500,690.1780,690.6140,31830200,0
HSBA.L,D,20040525,000000,688.4350,689.7420,685.6470,687.1280,30722500,0
HSBA.L,D,20040526,000000,693.2280,694.7970,687.0580,689.7420,36915600,0
HSBA.L,D,20040527,000000,690.1780,704.8010,688.6530,699.7640,61406100,0
HSBA.L,D,20040528,000000,704.1210,705.4280,699.8860,704.9920,67256304,0
HSBA.L,D,20040531,000000,704.9920,704.9920,704.9920,704.9920,0,0
HSBA.L,D,20040601,000000,709.7850,711.5720,704.5570,710.6570,46639600,0
HSBA.L,D,20040602,000000,713.7070,713.7070,708.0420,709.7850,30942600,0
HSBA.L,D,20040603,000000,708.4780,710.0900,618.2840,707.6070,35698000,0
HSBA.L,D,20040604,000000,708.9140,713.7070,706.7350,711.9640,30779200,0
HSBA.L,D,20040607,000000,715.4500,744.2070,708.3650,720.6780,30458600,0
HSBA.L,D,20040608,000000,720.2430,721.9850,690.7010,719.8070,30895800,0
HSBA.L,D,20040609,000000,722.8570,722.8570,718.9350,721.5500,32329700,0
HSBA.L,D,20040610,000000,719.8070,725.4710,718.9350,719.3710,38372500,0
HSBA.L,D,20040611,000000,721.9850,721.9850,717.7150,720.2430,16573200,0
HSBA.L,D,20040614,000000,720.2430,720.2430,707.1710,708.4780,41613000,0
HSBA.L,D,20040615,000000,712.4000,712.4000,712.4000,712.4000,47733300,0
HSBA.L,D,20040616,000000,709.3500,712.8350,707.1710,709.3500,30577900,0
HSBA.L,D,20040617,000000,709.3500,710.2210,703.2500,705.8640,31955400,0
HSBA.L,D,20040618,000000,702.3780,732.0070,697.1500,701.5070,51792500,0
HSBA.L,D,20040621,000000,701.5070,705.2100,697.1500,701.9420,36743300,0
HSBA.L,D,20040622,000000,699.3280,701.5070,695.4070,696.7140,46436600,0
HSBA.L,D,20040623,000000,698.0210,787.3430,696.7140,701.0710,30490300,0
HSBA.L,D,20040624,000000,711.0930,715.0140,700.4000,711.9640,39858900,0
HSBA.L,D,20040625,000000,711.0930,715.8850,711.0930,712.8350,25194200,0
HSBA.L,D,20040628,000000,713.2710,726.0380,711.9640,716.7570,0,0
HSBA.L,D,20040629,000000,711.5280,717.6280,709.7850,717.1930,27434500,0
HSBA.L,D,20040630,000000,724.1640,727.7090,714.5780,714.5780,51119500,0
HSBA.L,D,20040701,000000,716.3210,720.6780,708.0420,709.3500,36320500,0
HSBA.L,D,20040702,000000,710.2210,713.2710,698.8920,701.9420,44305900,0
HSBA.L,D,20040705,000000,704.1210,708.4780,698.1080,706.3000,17607200,0
HSBA.L,D,20040706,000000,709.3500,710.6570,696.7140,697.5850,47669400,0
HSBA.L,D,20040707,000000,701.0710,703.6850,695.8420,696.2780,56945300,0
HSBA.L,D,20040708,000000,696.7140,853.7120,695.4070,695.4070,42388400,0
HSBA.L,D,20040709,000000,694.5350,695.4070,695.4070,695.4070,0,0
HSBA.L,D,20040712,000000,694.1000,696.2780,691.0490,693.6640,21947200,0
HSBA.L,D,20040713,000000,697.1500,697.1500,691.4850,693.6640,23232100,0
HSBA.L,D,20040714,000000,692.3570,692.3570,659.8960,691.9210,40734400,0
HSBA.L,D,20040715,000000,692.3570,692.7920,683.2070,683.2070,35339000,0
HSBA.L,D,20040716,000000,689.3070,691.5580,683.2070,685.8210,29396900,0
HSBA.L,D,20040719,000000,687.5640,691.9210,685.8210,685.8210,24274600,0
