<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DSG.L,D,20060615,000000,133.5000,133.5000,133.5000,133.5000,0,0
DSG.L,D,20060616,000000,133.5000,140.0010,132.9990,136.5000,13200,0
DSG.L,D,20060619,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060620,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060621,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060622,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060623,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060626,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060627,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060628,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060629,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060630,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060703,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060704,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060705,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060706,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060707,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060710,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060711,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060712,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060713,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060714,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060717,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060718,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060719,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060720,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060721,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060724,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060725,000000,138.5010,138.5010,135.0000,138.5010,0,0
DSG.L,D,20060726,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060727,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060728,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060731,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060801,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060802,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060803,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060804,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060807,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060808,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060809,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060810,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060811,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060814,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060815,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060816,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060817,000000,138.5010,136.5000,135.0000,136.5000,0,0
DSG.L,D,20060818,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060821,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060822,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060823,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060824,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060825,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060828,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060829,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060830,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060831,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060901,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060904,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060905,000000,136.5000,136.5000,136.5000,136.5000,0,0
DSG.L,D,20060906,000000,136.5000,140.0010,132.0000,138.5010,90000,0
DSG.L,D,20060907,000000,138.5010,138.5010,135.0000,138.5010,5600,0
DSG.L,D,20060908,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060911,000000,138.5010,141.9990,138.5010,138.5010,900,0
DSG.L,D,20060912,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060913,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060914,000000,138.5010,141.9990,138.5010,138.5010,5200,0
DSG.L,D,20060915,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060918,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060919,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060920,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060921,000000,138.5010,138.5010,138.5010,138.5010,0,0
DSG.L,D,20060922,000000,138.5010,141.9990,138.5010,138.5010,18000,0
DSG.L,D,20060925,000000,138.5010,141.9990,141.5010,141.5010,3700,0
DSG.L,D,20060926,000000,141.5010,144.9990,141.5010,141.5010,16000,0
DSG.L,D,20060927,000000,141.5010,147.0000,143.4990,143.4990,29900,0
DSG.L,D,20060928,000000,146.4990,146.4990,144.0000,146.4990,15000,0
DSG.L,D,20060929,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061002,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061003,000000,146.4990,146.4990,143.0010,146.4990,15000,0
DSG.L,D,20061004,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061005,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061006,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061009,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061010,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061011,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061012,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061013,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061016,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061017,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061018,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061019,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061020,000000,146.4990,150.0000,146.4990,146.4990,900,0
DSG.L,D,20061023,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061024,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061025,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061026,000000,146.4990,150.0000,146.4990,146.4990,1500,0
DSG.L,D,20061027,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061030,000000,146.4990,150.0000,146.4990,146.4990,1400,0
DSG.L,D,20061031,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061101,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061102,000000,146.4990,146.4990,143.0010,146.4990,12000,0
DSG.L,D,20061103,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061106,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061107,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061108,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061109,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061110,000000,146.4990,146.4990,143.0010,146.4990,900,0
DSG.L,D,20061113,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061114,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061115,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061116,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061117,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061120,000000,146.4990,150.0000,146.4990,146.4990,300,0
DSG.L,D,20061121,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061122,000000,146.4990,150.0000,146.4990,146.4990,6600,0
DSG.L,D,20061123,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061124,000000,146.4990,150.0000,146.4990,146.4990,200,0
DSG.L,D,20061127,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061128,000000,146.4990,144.5010,144.5010,144.5010,0,0
DSG.L,D,20061129,000000,144.5010,144.5010,144.5010,144.5010,0,0
DSG.L,D,20061130,000000,144.5010,144.9990,141.9990,144.5010,0,0
DSG.L,D,20061201,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061204,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061205,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061206,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061207,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061208,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061211,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061212,000000,146.4990,150.0000,146.4990,146.4990,0,0
DSG.L,D,20061213,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061214,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061215,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061218,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061219,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061220,000000,146.4990,150.0000,146.4990,146.4990,9000,0
DSG.L,D,20061221,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061222,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061225,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061226,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061227,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061228,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20061229,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20070101,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20070102,000000,146.4990,150.0000,146.4990,146.4990,900,0
DSG.L,D,20070103,000000,146.4990,146.4990,143.0010,146.4990,12000,0
DSG.L,D,20070104,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20070105,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20070108,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20070109,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20070110,000000,146.4990,150.0000,146.4990,146.4990,3000,0
DSG.L,D,20070111,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20070112,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20070115,000000,146.4990,146.4990,146.4990,146.4990,0,0
DSG.L,D,20070116,000000,146.4990,146.4990,146.4990,146.4990,0,0
