<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BARC.L,D,20130503,000000,267.1010,276.1540,266.0000,273.5210,71117600,0
BARC.L,D,20130506,000000,273.5210,273.5210,273.5210,273.5210,0,0
BARC.L,D,20130507,000000,280.2640,290.0560,276.2920,283.9590,90628304,0
BARC.L,D,20130508,000000,282.9430,287.7470,282.3890,285.2520,40090200,0
BARC.L,D,20130509,000000,286.3610,290.5290,284.2820,286.3610,41392500,0
BARC.L,D,20130510,000000,287.2850,291.5270,286.0840,290.4250,74487200,0
BARC.L,D,20130513,000000,290.0560,290.4720,284.6520,288.7160,31921100,0
BARC.L,D,20130514,000000,290.0560,290.1020,284.9750,290.1020,33597500,0
BARC.L,D,20130515,000000,290.5180,296.4760,281.7420,294.3510,49023500,0
BARC.L,D,20130516,000000,294.1670,299.7550,293.6120,295.9680,41628300,0
BARC.L,D,20130517,000000,295.5520,304.8360,294.6750,301.8800,63829700,0
BARC.L,D,20130520,000000,301.8340,305.4820,298.2770,301.3260,48747900,0
BARC.L,D,20130521,000000,299.8010,301.2330,295.6280,298.6470,43045500,0
BARC.L,D,20130522,000000,300.2170,312.4110,298.4160,308.3920,83696600,0
BARC.L,D,20130523,000000,295.6910,299.3230,293.2890,296.9380,73020200,0
BARC.L,D,20130524,000000,299.7090,300.6330,292.0880,292.8270,52467900,0
BARC.L,D,20130527,000000,292.8270,292.8270,292.8270,292.8270,0,0
BARC.L,D,20130528,000000,296.2910,305.0050,295.9220,300.3090,41399200,0
BARC.L,D,20130529,000000,298.7390,299.8660,294.7210,295.5980,32733000,0
BARC.L,D,20130530,000000,294.3510,301.6030,293.2870,297.9540,33419000,0
BARC.L,D,20130531,000000,298.7850,299.8940,293.2430,296.0140,68878200,0
BARC.L,D,20130603,000000,294.4900,297.1390,291.6260,292.9190,37286000,0
BARC.L,D,20130604,000000,297.3530,300.0790,294.2360,295.9220,35547900,0
BARC.L,D,20130605,000000,293.1500,300.2170,290.9330,292.1800,38061100,0
BARC.L,D,20130606,000000,288.2080,288.4680,279.9410,280.1720,82388496,0
BARC.L,D,20130607,000000,280.4490,285.6680,278.6940,284.3290,72138000,0
BARC.L,D,20130610,000000,284.5130,289.2250,283.1280,285.1140,43374400,0
BARC.L,D,20130611,000000,284.0050,285.2520,276.0610,281.3260,46003500,0
BARC.L,D,20130612,000000,279.2020,282.4650,271.2110,273.2440,51916200,0
BARC.L,D,20130613,000000,267.8860,275.3970,265.3460,273.9370,61034500,0
BARC.L,D,20130614,000000,277.0310,278.3200,273.6590,274.9990,35912100,0
BARC.L,D,20130617,000000,276.3380,276.9970,269.3180,274.0290,32073200,0
BARC.L,D,20130618,000000,273.3820,281.8050,272.2740,277.4010,36229100,0
BARC.L,D,20130619,000000,278.5090,281.4640,275.7940,278.5090,48373900,0
BARC.L,D,20130620,000000,272.5050,276.1540,263.7290,266.1310,85403600,0
BARC.L,D,20130621,000000,264.5140,270.1930,260.0750,260.1270,82876600,0
BARC.L,D,20130624,000000,258.7410,263.7100,254.9540,257.7710,59672800,0
BARC.L,D,20130625,000000,261.3270,263.3900,259.2270,261.5120,93468600,0
BARC.L,D,20130626,000000,261.7430,269.1970,260.1270,266.8240,50435200,0
BARC.L,D,20130627,000000,266.8240,269.7330,261.9280,264.4220,38375100,0
BARC.L,D,20130628,000000,265.6230,268.5790,255.9700,257.2170,63053000,0
BARC.L,D,20130701,000000,261.3740,265.1150,251.3510,262.8050,73065200,0
BARC.L,D,20130702,000000,264.1910,264.4680,257.8700,261.4200,32612500,0
BARC.L,D,20130703,000000,256.8470,259.8920,249.1800,259.3410,59579900,0
BARC.L,D,20130704,000000,262.1590,272.7000,261.2390,270.3800,50179700,0
BARC.L,D,20130705,000000,272.0890,277.8160,267.8860,269.2720,43678400,0
BARC.L,D,20130708,000000,271.0270,278.5090,248.4870,275.8300,47766800,0
BARC.L,D,20130709,000000,277.1230,282.0650,276.9850,279.2940,42441900,0
BARC.L,D,20130710,000000,277.3080,284.0520,277.0770,279.0170,29849100,0
BARC.L,D,20130711,000000,282.6660,284.7540,249.6880,279.8020,36137900,0
BARC.L,D,20130712,000000,279.9410,283.3590,277.0740,282.8040,46062700,0
BARC.L,D,20130715,000000,284.6060,287.6140,283.7640,286.1300,35690400,0
BARC.L,D,20130716,000000,286.4070,289.4090,284.4420,284.6520,32955000,0
BARC.L,D,20130717,000000,284.6980,289.1780,281.3990,286.0380,43654000,0
BARC.L,D,20130718,000000,285.8990,295.6450,284.8420,292.8730,46474100,0
BARC.L,D,20130719,000000,291.7190,298.3960,290.3580,295.5980,42795800,0
BARC.L,D,20130722,000000,296.1060,301.0950,295.3550,299.2930,35438700,0
BARC.L,D,20130723,000000,299.7550,302.5260,297.2150,297.2150,30757700,0
BARC.L,D,20130724,000000,297.5380,299.4830,277.1230,296.1060,33324000,0
BARC.L,D,20130725,000000,296.7070,299.5700,292.7240,297.9080,28606700,0
BARC.L,D,20130726,000000,299.6170,300.4800,293.9310,295.7370,22327000,0
BARC.L,D,20130729,000000,294.6280,295.3670,280.4310,285.4830,70305400,0
BARC.L,D,20130730,000000,268.8100,276.5360,261.9740,269.0870,118887000,0
BARC.L,D,20130731,000000,268.7640,270.3910,262.8860,265.9460,77661296,0
BARC.L,D,20130801,000000,267.1010,269.8170,265.8540,268.9020,48376300,0
BARC.L,D,20130802,000000,269.1330,269.6410,261.4200,263.6830,41523000,0
BARC.L,D,20130805,000000,264.3300,266.4410,260.4960,263.7290,26152300,0
BARC.L,D,20130806,000000,264.0990,265.2350,259.1570,262.8050,36659800,0
BARC.L,D,20130807,000000,261.6510,263.2440,259.7110,260.6350,36651800,0
BARC.L,D,20130808,000000,261.8350,265.4380,259.6650,265.0690,26818600,0
BARC.L,D,20130809,000000,265.3000,266.8240,261.4200,265.2070,22005300,0
BARC.L,D,20130812,000000,266.0390,267.3860,261.8170,263.2670,19435100,0
BARC.L,D,20130813,000000,263.7750,264.4940,260.3570,262.0200,28628300,0
BARC.L,D,20130814,000000,263.2210,264.8960,261.8820,263.6830,34533100,0
BARC.L,D,20130815,000000,263.3600,265.5300,261.0710,262.6210,25467200,0
BARC.L,D,20130816,000000,261.6510,267.2590,261.0040,266.0850,38339800,0
BARC.L,D,20130819,000000,266.5930,268.3480,265.8540,266.6850,30000300,0
BARC.L,D,20130820,000000,263.8680,265.2530,261.1890,264.8840,26042100,0
BARC.L,D,20130821,000000,264.6530,270.0110,260.4960,261.4200,27971700,0
BARC.L,D,20130822,000000,261.2350,265.0690,260.7730,262.9900,21017900,0
BARC.L,D,20130823,000000,262.5280,268.4400,260.4960,264.9760,28585900,0
BARC.L,D,20130826,000000,264.9760,264.9760,264.9760,264.9760,0,0
BARC.L,D,20130827,000000,264.2370,265.8600,257.4480,259.2950,42403000,0
BARC.L,D,20130828,000000,258.0940,264.3760,256.1080,262.8520,39205800,0
BARC.L,D,20130829,000000,264.0520,265.0010,260.1270,262.9440,21745800,0
BARC.L,D,20130830,000000,263.4980,264.9300,259.6650,261.7430,29173800,0
BARC.L,D,20130902,000000,264.1910,267.4590,263.4980,263.9140,20986900,0
