<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SL.L,D,20061116,000000,290.0000,291.0000,286.0050,290.2500,775300,0
SL.L,D,20061117,000000,291.0000,291.0000,285.2500,286.5000,1442200,0
SL.L,D,20061120,000000,284.2500,289.5000,283.0000,288.0000,2122200,0
SL.L,D,20061121,000000,289.5000,290.0300,284.7500,288.0000,5425600,0
SL.L,D,20061122,000000,288.0000,293.7500,287.5860,290.5000,7764900,0
SL.L,D,20061123,000000,291.0000,291.0000,287.9350,290.0000,1793900,0
SL.L,D,20061124,000000,290.0000,290.0000,284.0000,287.5000,3781300,0
SL.L,D,20061127,000000,290.0000,290.0000,284.5000,284.5000,2876900,0
SL.L,D,20061128,000000,285.0000,286.4290,282.0000,283.0000,3949100,0
SL.L,D,20061129,000000,282.2500,285.8120,282.0000,283.2500,3288100,0
SL.L,D,20061130,000000,284.0000,285.7500,282.5000,284.5000,4271200,0
SL.L,D,20061201,000000,286.0000,287.5000,271.8750,282.0000,4186300,0
SL.L,D,20061204,000000,281.7500,285.5000,281.7500,285.0000,2468400,0
SL.L,D,20061205,000000,284.5000,286.2500,283.0000,285.0000,5838500,0
SL.L,D,20061206,000000,284.0000,286.2500,282.7500,283.5000,2549800,0
SL.L,D,20061207,000000,282.5000,286.0000,281.5000,285.2500,3488000,0
SL.L,D,20061208,000000,284.0000,287.2500,282.7500,286.0000,4994200,0
SL.L,D,20061211,000000,286.2500,289.7500,285.5000,287.0000,3065700,0
SL.L,D,20061212,000000,288.0000,288.5000,285.7500,287.2500,2382000,0
SL.L,D,20061213,000000,288.0000,290.2500,286.5000,288.5000,3737400,0
SL.L,D,20061214,000000,288.5000,290.0000,287.6880,289.5000,2627100,0
SL.L,D,20061215,000000,289.0000,300.1250,288.2500,296.5000,11329700,0
SL.L,D,20061218,000000,297.7500,307.2500,294.0000,303.0000,4856500,0
SL.L,D,20061219,000000,302.7500,303.7500,287.8500,299.5000,3988400,0
SL.L,D,20061220,000000,301.0000,302.1890,294.9250,297.5000,1294000,0
SL.L,D,20061221,000000,298.0000,305.0000,294.0000,294.5000,2125200,0
SL.L,D,20061222,000000,290.2500,297.7500,290.2500,290.2500,1381400,0
SL.L,D,20061225,000000,290.2500,290.2500,290.2500,290.2500,0,0
SL.L,D,20061226,000000,290.2500,290.2500,290.2500,290.2500,0,0
SL.L,D,20061227,000000,291.5000,300.2500,288.8750,300.2500,711100,0
SL.L,D,20061228,000000,304.0000,305.3500,291.4110,300.0000,2022500,0
SL.L,D,20061229,000000,300.0000,301.7500,293.7500,295.7500,2178600,0
SL.L,D,20070101,000000,295.7500,295.7500,295.7500,295.7500,0,0
SL.L,D,20070102,000000,297.2500,306.0000,295.5900,306.0000,2085200,0
SL.L,D,20070103,000000,305.7500,305.7510,297.3500,303.0000,4082700,0
SL.L,D,20070104,000000,303.0000,304.0000,299.2500,302.0000,1796100,0
SL.L,D,20070105,000000,302.5000,302.5000,295.5000,295.5000,4572800,0
SL.L,D,20070108,000000,295.5000,299.0000,295.5000,296.2500,2626400,0
SL.L,D,20070109,000000,298.2500,298.7500,296.5000,297.5000,4033600,0
SL.L,D,20070110,000000,295.0000,298.0000,294.7500,296.5000,3422400,0
SL.L,D,20070111,000000,296.0000,298.7500,291.0000,297.7500,10728600,0
SL.L,D,20070112,000000,298.7500,301.0930,294.7500,295.0000,5039200,0
SL.L,D,20070115,000000,296.5000,298.5000,295.2500,296.0000,2099500,0
SL.L,D,20070116,000000,294.2500,298.7500,292.5000,292.5000,2657200,0
SL.L,D,20070117,000000,293.5000,297.4460,290.9150,291.2500,2512500,0
SL.L,D,20070118,000000,291.7500,297.0000,291.0200,296.2500,2361700,0
SL.L,D,20070119,000000,294.2500,299.7500,290.7500,296.0000,2913300,0
SL.L,D,20070122,000000,295.2500,298.0000,295.0000,296.5000,1773700,0
SL.L,D,20070123,000000,297.7500,298.0000,292.0000,293.2500,3277200,0
SL.L,D,20070124,000000,294.5000,300.5000,292.3300,300.5000,4676900,0
SL.L,D,20070125,000000,302.5000,303.7500,298.0000,302.5000,5385200,0
SL.L,D,20070126,000000,302.0000,303.0000,299.0000,299.0000,5618600,0
SL.L,D,20070129,000000,299.7500,305.0000,298.2500,300.0000,3230100,0
SL.L,D,20070130,000000,300.0000,300.0000,296.7500,297.5000,2677500,0
SL.L,D,20070131,000000,296.7500,297.7500,293.2500,294.0000,6437200,0
SL.L,D,20070201,000000,298.0000,300.0000,294.8530,300.0000,2796400,0
SL.L,D,20070202,000000,301.0000,309.0000,299.0000,309.0000,8388400,0
SL.L,D,20070205,000000,308.7500,311.2500,304.0000,304.7500,11827600,0
SL.L,D,20070206,000000,306.0000,307.2500,302.7500,304.5000,3713500,0
SL.L,D,20070207,000000,305.5000,312.5000,302.0000,312.5000,11007400,0
SL.L,D,20070208,000000,313.0000,313.0000,307.7500,309.5000,2106800,0
SL.L,D,20070209,000000,313.0000,314.0640,308.5000,313.2500,4637800,0
SL.L,D,20070212,000000,313.0000,314.0000,310.0000,312.2500,1417300,0
SL.L,D,20070213,000000,314.7500,316.5000,313.2500,315.0000,6554400,0
SL.L,D,20070214,000000,314.5000,319.2500,313.0810,319.2500,2059200,0
SL.L,D,20070215,000000,320.0000,320.0000,316.2500,317.2500,3064300,0
SL.L,D,20070216,000000,318.0000,319.7500,314.9490,318.5000,2792200,0
SL.L,D,20070219,000000,320.0000,320.7500,317.1700,318.5000,2369000,0
SL.L,D,20070220,000000,319.7500,320.9810,315.0000,317.5000,3150400,0
SL.L,D,20070221,000000,319.0000,320.2500,313.2500,316.0000,2359500,0
SL.L,D,20070222,000000,319.2500,320.5900,316.4600,316.5000,1288400,0
SL.L,D,20070223,000000,319.5000,319.5000,313.7500,315.5000,2046300,0
SL.L,D,20070226,000000,316.7500,319.5000,316.2500,319.5000,1290500,0
SL.L,D,20070227,000000,316.0000,317.4190,294.0630,301.0000,6824900,0
SL.L,D,20070228,000000,295.0000,305.5000,291.0000,301.5000,8856300,0
SL.L,D,20070301,000000,302.2500,308.0000,290.6250,298.5000,11253800,0
SL.L,D,20070302,000000,299.0000,304.3500,289.5000,291.5000,6504200,0
SL.L,D,20070305,000000,284.0000,287.0000,268.5000,285.0000,8391600,0
SL.L,D,20070306,000000,287.7500,298.2500,287.1250,298.2500,11562500,0
SL.L,D,20070307,000000,297.5000,303.7500,295.5000,301.0000,6304800,0
SL.L,D,20070308,000000,303.2500,305.0000,300.5000,305.0000,2177400,0
SL.L,D,20070309,000000,305.0000,313.0000,303.2000,311.0000,5600900,0
SL.L,D,20070312,000000,313.2500,313.7500,310.2500,310.5000,3175700,0
SL.L,D,20070313,000000,310.5000,313.5000,305.5000,305.5000,9754800,0
SL.L,D,20070314,000000,302.2500,302.3750,296.2500,296.2500,7595800,0
SL.L,D,20070315,000000,299.5000,302.7700,296.2500,299.0000,10636900,0
SL.L,D,20070316,000000,299.5000,300.0000,292.2500,293.7500,13956800,0
SL.L,D,20070319,000000,296.5000,300.0000,295.7500,299.7500,7736200,0
SL.L,D,20070320,000000,299.5000,302.5000,298.2500,301.2500,3640300,0
SL.L,D,20070321,000000,294.7500,307.1500,299.0000,307.0000,3202900,0
SL.L,D,20070322,000000,313.0000,314.8990,301.2500,305.2500,5320000,0
SL.L,D,20070323,000000,302.5000,310.0000,301.2500,310.0000,3235000,0
SL.L,D,20070326,000000,308.7500,312.0000,307.9050,310.0000,3468900,0
SL.L,D,20070327,000000,310.0000,313.7500,310.7500,310.7500,8363200,0
SL.L,D,20070328,000000,307.0000,314.7500,304.2500,310.0000,3294800,0
SL.L,D,20070329,000000,311.2500,316.5000,308.7500,316.0000,5699100,0
SL.L,D,20070330,000000,315.2500,318.5000,311.1610,316.0000,3804700,0
SL.L,D,20070402,000000,314.5000,319.7500,311.7500,312.5000,3406400,0
SL.L,D,20070403,000000,313.7500,316.5000,310.5000,316.0000,2650200,0
SL.L,D,20070404,000000,316.0000,323.0000,314.7500,318.7500,4266400,0
SL.L,D,20070405,000000,318.0000,320.0000,316.5000,319.2500,1247900,0
SL.L,D,20070406,000000,319.2500,319.2500,319.2500,319.2500,0,0
SL.L,D,20070409,000000,319.2500,319.2500,319.2500,319.2500,0,0
SL.L,D,20070410,000000,319.2500,322.7500,316.0000,317.5000,3340200,0
SL.L,D,20070411,000000,316.2500,319.7500,313.0000,316.7500,9070700,0
SL.L,D,20070412,000000,316.7500,316.8510,295.6130,315.7500,1528700,0
SL.L,D,20070413,000000,315.0000,315.5000,312.2500,314.5000,3281700,0
SL.L,D,20070416,000000,315.0000,316.5000,313.0000,316.5000,3233300,0
SL.L,D,20070417,000000,315.5000,318.5000,312.7500,316.5000,4355500,0
SL.L,D,20070418,000000,313.7500,317.7500,313.7500,314.5000,2351200,0
SL.L,D,20070419,000000,311.0000,316.5000,311.0000,316.2500,1805300,0
SL.L,D,20070420,000000,317.5000,321.2500,316.3750,320.5000,2707500,0
SL.L,D,20070423,000000,320.5000,323.0000,317.5000,320.2500,1382700,0
SL.L,D,20070424,000000,319.7500,322.5000,315.0000,317.2500,1644100,0
SL.L,D,20070425,000000,319.2500,323.2500,319.2500,323.2500,1883000,0
SL.L,D,20070426,000000,325.7500,329.0000,322.2500,323.2500,2485700,0
SL.L,D,20070427,000000,321.5000,324.0000,318.7500,319.0000,1760600,0
SL.L,D,20070430,000000,319.7500,325.2500,318.2500,325.0000,2270900,0
SL.L,D,20070501,000000,321.0000,334.5000,321.0000,330.7500,4062100,0
SL.L,D,20070502,000000,331.0000,336.2500,328.5000,334.7500,2832200,0
SL.L,D,20070503,000000,333.0000,337.7500,328.6010,336.7500,4109800,0
SL.L,D,20070504,000000,336.5000,337.7500,331.0000,334.7500,5950700,0
SL.L,D,20070507,000000,334.7500,334.7500,334.7500,334.7500,0,0
SL.L,D,20070508,000000,332.0000,336.1700,332.0000,332.0000,4563800,0
SL.L,D,20070509,000000,335.0000,337.7500,332.0000,334.2500,11011300,0
SL.L,D,20070510,000000,333.5000,339.5000,330.2500,335.2500,7961800,0
SL.L,D,20070511,000000,333.0000,334.7500,327.3900,333.0000,4914100,0
SL.L,D,20070514,000000,334.7500,336.6800,331.6290,332.7500,1307600,0
SL.L,D,20070515,000000,333.0000,334.5000,330.5000,334.0000,3964900,0
SL.L,D,20070516,000000,334.0000,344.0000,331.0000,338.2500,7056100,0
SL.L,D,20070517,000000,338.0000,345.2500,333.0430,345.2500,3317100,0
SL.L,D,20070518,000000,344.7500,350.0000,342.8710,349.5000,6091100,0
SL.L,D,20070521,000000,349.2500,352.0000,346.2500,348.0000,3764500,0
SL.L,D,20070522,000000,349.5000,351.5000,345.2500,347.0000,5250700,0
SL.L,D,20070523,000000,349.5000,349.5000,345.0000,346.2500,1468100,0
SL.L,D,20070524,000000,343.2500,346.2500,340.9370,341.5000,5486200,0
SL.L,D,20070525,000000,339.5000,342.5000,339.2500,340.7500,5983100,0
SL.L,D,20070528,000000,340.7500,340.7500,340.7500,340.7500,0,0
SL.L,D,20070529,000000,343.7500,343.7500,338.6500,340.0000,3799000,0
SL.L,D,20070530,000000,337.0000,343.7500,334.2500,342.7500,5428000,0
SL.L,D,20070531,000000,343.7500,351.0000,341.7500,343.7500,25515500,0
SL.L,D,20070601,000000,342.2500,345.4500,340.5000,341.0000,5900500,0
SL.L,D,20070604,000000,341.5000,342.2500,338.0000,338.0000,6311100,0
SL.L,D,20070605,000000,343.0000,357.2500,336.2500,340.0000,8225700,0
SL.L,D,20070606,000000,341.2500,341.7500,333.7500,336.0000,4126500,0
SL.L,D,20070607,000000,337.7500,340.0000,328.5300,331.5000,2878400,0
SL.L,D,20070608,000000,330.5000,333.6300,324.7500,329.2500,5281900,0
SL.L,D,20070611,000000,329.0000,334.0000,329.0000,331.0000,2626000,0
SL.L,D,20070612,000000,330.5000,333.7500,328.2500,331.0000,4557200,0
SL.L,D,20070613,000000,329.2500,338.0000,329.2500,337.0000,2797400,0
SL.L,D,20070614,000000,338.5000,343.5000,338.2500,343.5000,3450200,0
SL.L,D,20070615,000000,345.2500,349.2500,343.7500,348.7500,7992000,0
SL.L,D,20070618,000000,348.7500,351.0000,342.7500,345.0000,2318400,0
SL.L,D,20070619,000000,344.2500,347.0000,340.0000,340.0000,4194200,0
SL.L,D,20070620,000000,342.0000,356.5000,341.0000,349.0000,7820900,0
SL.L,D,20070621,000000,347.7500,347.7500,343.0000,345.0000,3053700,0
SL.L,D,20070622,000000,346.5000,347.2500,341.7500,342.5000,2001900,0
SL.L,D,20070625,000000,341.7500,352.9700,338.5000,345.2500,4193200,0
SL.L,D,20070626,000000,342.7500,344.5000,339.2500,339.7500,1864100,0
SL.L,D,20070627,000000,339.7500,339.7500,332.2500,335.2500,2785800,0
SL.L,D,20070628,000000,337.5000,338.0000,335.3750,335.7500,4824000,0
SL.L,D,20070629,000000,335.0000,338.7500,327.2500,330.2500,8012800,0
SL.L,D,20070702,000000,328.0000,330.7240,325.0000,325.0000,4115600,0
SL.L,D,20070703,000000,326.5000,329.0000,325.0000,328.5000,14398500,0
SL.L,D,20070704,000000,327.7500,332.7500,327.0000,332.0000,4934000,0
SL.L,D,20070705,000000,333.7500,334.5000,331.5000,332.7500,10860600,0
SL.L,D,20070706,000000,331.2500,333.5000,328.7500,331.5000,3398300,0
SL.L,D,20070709,000000,334.0000,335.0000,330.7500,332.7500,4721800,0
SL.L,D,20070710,000000,331.2500,332.1300,323.3080,325.0000,7215900,0
SL.L,D,20070711,000000,322.7500,324.0000,320.0000,321.0000,6657600,0
SL.L,D,20070712,000000,323.7500,326.7500,320.0000,326.0000,6506500,0
SL.L,D,20070713,000000,327.7500,330.5100,326.2500,330.2500,3956700,0
SL.L,D,20070716,000000,330.5000,331.0000,327.4370,328.2500,4403600,0
SL.L,D,20070717,000000,328.5000,329.2500,323.0000,327.0000,4067400,0
SL.L,D,20070718,000000,323.0000,326.6100,321.7500,322.0000,3332400,0
SL.L,D,20070719,000000,323.2500,324.0000,319.5100,322.5000,4445100,0
SL.L,D,20070720,000000,321.7500,328.0000,320.0200,323.5000,5720900,0
SL.L,D,20070723,000000,326.2500,335.7500,321.5000,325.7500,8095500,0
SL.L,D,20070724,000000,323.2500,324.0000,317.5000,318.0000,10254300,0
SL.L,D,20070725,000000,317.5000,319.0000,313.5000,315.0000,5659600,0
SL.L,D,20070726,000000,316.2500,316.3750,291.2500,295.5000,10193900,0
SL.L,D,20070727,000000,294.0000,300.9380,283.2500,290.2500,11504600,0
SL.L,D,20070730,000000,289.5000,292.7100,285.5000,290.0000,12132000,0
SL.L,D,20070731,000000,291.5000,310.0000,290.2500,308.5000,8252700,0
SL.L,D,20070801,000000,300.0000,314.0000,296.0000,312.0000,9500900,0
SL.L,D,20070802,000000,313.0000,317.7500,313.0000,316.2500,8397900,0
SL.L,D,20070803,000000,318.0000,318.0000,304.7500,305.7500,4355600,0
SL.L,D,20070806,000000,301.0000,317.5000,299.4600,315.0000,11219500,0
SL.L,D,20070807,000000,320.0000,327.0000,314.0930,326.0000,12432000,0
SL.L,D,20070808,000000,327.2500,348.5750,327.2500,341.0000,23752500,0
SL.L,D,20070809,000000,336.0000,337.7500,311.0000,318.7500,13096800,0
SL.L,D,20070810,000000,313.2500,342.6500,308.5000,315.2500,11977200,0
SL.L,D,20070813,000000,313.2500,318.5000,307.6580,311.5000,6734900,0
SL.L,D,20070814,000000,311.2500,311.2500,304.5000,306.5000,3979300,0
SL.L,D,20070815,000000,305.0000,310.8570,295.0000,298.5000,4717600,0
SL.L,D,20070816,000000,292.0000,323.5140,285.5000,285.5000,8884500,0
SL.L,D,20070817,000000,290.0000,310.0000,282.6880,305.5000,11021500,0
SL.L,D,20070820,000000,308.5000,312.0000,300.7500,300.7500,4630400,0
SL.L,D,20070821,000000,301.2500,302.0000,292.5000,295.0000,6380000,0
SL.L,D,20070822,000000,295.7500,303.5100,295.7500,302.7500,4975500,0
SL.L,D,20070823,000000,303.0000,531.0000,298.7500,298.7500,5343100,0
SL.L,D,20070824,000000,299.2500,300.9460,296.0000,297.2500,2427100,0
SL.L,D,20070827,000000,297.2500,297.2500,297.2500,297.2500,0,0
SL.L,D,20070828,000000,296.2500,297.7500,284.0000,284.5000,5854700,0
SL.L,D,20070829,000000,287.7500,292.7500,283.7500,290.5000,6588900,0
SL.L,D,20070830,000000,293.5000,293.9900,285.5000,291.5000,5458200,0
SL.L,D,20070831,000000,294.0000,300.3000,288.7500,300.2500,5478500,0
SL.L,D,20070903,000000,300.0000,310.8000,298.0750,304.0000,7196600,0
SL.L,D,20070904,000000,303.0000,309.2500,299.0000,304.2500,7539700,0
SL.L,D,20070905,000000,302.0000,307.4550,292.2500,293.5000,5948300,0
SL.L,D,20070906,000000,297.0000,299.2500,291.0000,295.5000,3024600,0
SL.L,D,20070907,000000,291.0000,297.3130,285.2500,285.5000,3555200,0
SL.L,D,20070910,000000,286.7500,290.2700,285.0000,285.0000,3299300,0
SL.L,D,20070911,000000,287.0000,292.7500,286.1250,292.2500,3352500,0
SL.L,D,20070912,000000,290.7500,290.9370,286.0000,288.7500,3469500,0
SL.L,D,20070913,000000,288.0000,291.5000,286.7500,290.0000,3781200,0
SL.L,D,20070914,000000,287.5000,289.9500,281.0000,282.7500,5941700,0
SL.L,D,20070917,000000,281.5000,281.5000,268.3000,270.0000,7321600,0
SL.L,D,20070918,000000,270.0000,277.5000,270.0000,274.7500,10652400,0
SL.L,D,20070919,000000,280.0000,301.2500,269.5000,277.0000,21881000,0
SL.L,D,20070920,000000,276.0000,280.0000,268.0000,274.0000,12818600,0
SL.L,D,20070921,000000,272.0000,277.5000,269.0000,275.2500,20025700,0
SL.L,D,20070924,000000,273.5000,281.0000,270.0500,273.0000,5167900,0
SL.L,D,20070925,000000,273.0000,277.0000,269.4830,273.7500,4437300,0
SL.L,D,20070926,000000,276.5000,279.5000,95.9600,275.0000,4670700,0
SL.L,D,20070927,000000,278.0000,299.7500,275.5000,291.2500,7966100,0
SL.L,D,20070928,000000,291.7500,291.7500,282.6880,288.5000,3801100,0
SL.L,D,20071001,000000,286.0000,291.7500,282.8750,291.7500,3394200,0
SL.L,D,20071002,000000,291.2500,299.5000,291.2500,296.0000,4544100,0
SL.L,D,20071003,000000,298.0000,300.0000,292.5000,299.0000,2428400,0
SL.L,D,20071004,000000,297.5000,302.5000,294.0000,301.2500,4381400,0
SL.L,D,20071005,000000,303.0000,303.5000,296.4380,298.0000,2224400,0
SL.L,D,20071008,000000,297.5000,300.0000,293.7500,294.0000,2471000,0
SL.L,D,20071009,000000,294.2500,299.0000,290.2500,298.0000,4066600,0
SL.L,D,20071010,000000,299.0000,299.0000,291.2500,295.0000,3534000,0
SL.L,D,20071011,000000,296.7500,299.7500,293.0000,296.5000,7100200,0
SL.L,D,20071012,000000,292.2500,294.0000,287.0000,289.2500,6088800,0
SL.L,D,20071015,000000,287.2500,292.2500,279.5000,280.0000,3292900,0
SL.L,D,20071016,000000,281.0000,285.2500,279.5000,282.5000,6162300,0
SL.L,D,20071017,000000,283.5000,288.0000,281.5000,288.0000,6167300,0
SL.L,D,20071018,000000,288.0000,288.0000,280.7500,284.0000,4441500,0
SL.L,D,20071019,000000,283.7500,289.5000,282.6880,285.0000,5510500,0
SL.L,D,20071022,000000,279.5000,281.0000,274.5000,276.0000,4099900,0
SL.L,D,20071023,000000,279.7500,280.5000,273.2500,278.7500,5305500,0
SL.L,D,20071024,000000,277.2500,281.9370,274.0000,279.7500,5195000,0
SL.L,D,20071025,000000,282.0000,285.7700,257.5750,276.2500,16335300,0
SL.L,D,20071026,000000,274.0000,289.2500,265.5000,278.5000,22624200,0
SL.L,D,20071029,000000,281.0000,281.0000,269.6160,276.0000,7050900,0
SL.L,D,20071030,000000,276.0000,285.4380,272.2500,276.0000,8963900,0
SL.L,D,20071031,000000,277.0000,287.5000,275.6050,284.5000,7078100,0
SL.L,D,20071101,000000,280.2500,285.4200,275.2500,278.5000,6052200,0
SL.L,D,20071102,000000,274.2500,279.6400,267.7500,272.2500,5864500,0
SL.L,D,20071105,000000,271.5000,273.5000,256.0000,268.7500,3131600,0
