<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RIO.L,D,19881220,000000,335.3990,335.3990,335.3990,335.3990,0,0
RIO.L,D,19881221,000000,337.8770,337.8770,337.8770,337.8770,0,0
RIO.L,D,19881222,000000,337.8770,337.8770,337.8770,337.8770,0,0
RIO.L,D,19881223,000000,339.5290,339.5290,339.5290,339.5290,0,0
RIO.L,D,19881226,000000,339.5290,339.5290,339.5290,339.5290,0,0
RIO.L,D,19881227,000000,339.5290,339.5290,339.5290,339.5290,0,0
RIO.L,D,19881228,000000,342.8340,342.8340,342.8340,342.8340,0,0
RIO.L,D,19881229,000000,345.3120,345.3120,345.3120,345.3120,0,0
RIO.L,D,19881230,000000,343.6600,343.6600,343.6600,343.6600,0,0
RIO.L,D,19890102,000000,343.6600,343.6600,343.6600,343.6600,0,0
RIO.L,D,19890103,000000,347.7900,347.7900,347.7900,347.7900,0,0
RIO.L,D,19890104,000000,355.2250,355.2250,355.2250,355.2250,0,0
RIO.L,D,19890105,000000,356.8770,356.8770,356.8770,356.8770,0,0
RIO.L,D,19890106,000000,361.0080,361.0080,361.0080,361.0080,0,0
RIO.L,D,19890109,000000,370.9210,370.9210,370.9210,370.9210,0,0
RIO.L,D,19890110,000000,371.7470,371.7470,371.7470,371.7470,0,0
RIO.L,D,19890111,000000,367.6170,367.6170,367.6170,367.6170,0,0
RIO.L,D,19890112,000000,375.0520,375.0520,375.0520,375.0520,0,0
RIO.L,D,19890113,000000,378.3560,378.3560,378.3560,378.3560,0,0
RIO.L,D,19890116,000000,383.3130,383.3130,383.3130,383.3130,0,0
RIO.L,D,19890117,000000,384.9650,384.9650,384.9650,384.9650,0,0
RIO.L,D,19890118,000000,389.9220,389.9220,389.9220,389.9220,0,0
RIO.L,D,19890119,000000,392.4000,392.4000,392.4000,392.4000,0,0
RIO.L,D,19890120,000000,395.7040,395.7040,395.7040,395.7040,0,0
RIO.L,D,19890123,000000,394.8780,394.8780,394.8780,394.8780,0,0
RIO.L,D,19890124,000000,396.5300,396.5300,396.5300,396.5300,0,0
RIO.L,D,19890125,000000,399.0090,399.0090,399.0090,399.0090,0,0
RIO.L,D,19890126,000000,399.0090,399.0090,399.0090,399.0090,0,0
RIO.L,D,19890127,000000,406.4440,406.4440,406.4440,406.4440,0,0
RIO.L,D,19890130,000000,411.4000,411.4000,411.4000,411.4000,0,0
RIO.L,D,19890131,000000,412.2260,412.2260,412.2260,412.2260,0,0
RIO.L,D,19890201,000000,417.1830,417.1830,417.1830,417.1830,0,0
RIO.L,D,19890202,000000,422.9660,422.9660,422.9660,422.9660,0,0
RIO.L,D,19890203,000000,428.7480,428.7480,428.7480,428.7480,0,0
RIO.L,D,19890206,000000,426.2700,426.2700,426.2700,426.2700,0,0
RIO.L,D,19890207,000000,427.9220,427.9220,427.9220,427.9220,0,0
RIO.L,D,19890208,000000,433.7050,433.7050,433.7050,433.7050,0,0
RIO.L,D,19890209,000000,432.8790,432.8790,432.8790,432.8790,0,0
RIO.L,D,19890210,000000,428.7480,428.7480,428.7480,428.7480,0,0
RIO.L,D,19890213,000000,417.1830,417.1830,417.1830,417.1830,0,0
RIO.L,D,19890214,000000,425.4440,425.4440,425.4440,425.4440,0,0
RIO.L,D,19890215,000000,420.4870,420.4870,420.4870,420.4870,0,0
RIO.L,D,19890216,000000,422.9660,422.9660,422.9660,422.9660,0,0
RIO.L,D,19890217,000000,423.7920,423.7920,423.7920,423.7920,0,0
RIO.L,D,19890220,000000,426.2700,426.2700,426.2700,426.2700,0,0
RIO.L,D,19890221,000000,427.0960,427.0960,427.0960,427.0960,0,0
RIO.L,D,19890222,000000,435.3570,435.3570,435.3570,435.3570,0,0
RIO.L,D,19890223,000000,428.7480,428.7480,428.7480,428.7480,0,0
RIO.L,D,19890224,000000,431.2270,431.2270,431.2270,431.2270,0,0
RIO.L,D,19890227,000000,425.4440,425.4440,425.4440,425.4440,0,0
RIO.L,D,19890228,000000,422.1400,422.1400,422.1400,422.1400,0,0
RIO.L,D,19890301,000000,426.2700,426.2700,426.2700,426.2700,0,0
RIO.L,D,19890302,000000,427.9220,427.9220,427.9220,427.9220,0,0
RIO.L,D,19890303,000000,429.5750,429.5750,429.5750,429.5750,0,0
RIO.L,D,19890306,000000,437.8360,437.8360,437.8360,437.8360,0,0
RIO.L,D,19890307,000000,443.6180,443.6180,443.6180,443.6180,0,0
RIO.L,D,19890308,000000,444.4440,444.4440,444.4440,444.4440,0,0
RIO.L,D,19890309,000000,445.2710,445.2710,445.2710,445.2710,0,0
RIO.L,D,19890310,000000,447.7490,447.7490,447.7490,447.7490,0,0
RIO.L,D,19890313,000000,448.5750,448.5750,448.5750,448.5750,0,0
RIO.L,D,19890314,000000,448.5750,448.5750,448.5750,448.5750,0,0
RIO.L,D,19890315,000000,444.4440,444.4440,444.4440,444.4440,0,0
RIO.L,D,19890316,000000,437.0100,437.0100,437.0100,437.0100,0,0
RIO.L,D,19890317,000000,431.2270,431.2270,431.2270,431.2270,0,0
RIO.L,D,19890320,000000,427.9220,427.9220,427.9220,427.9220,0,0
RIO.L,D,19890321,000000,434.5310,434.5310,434.5310,434.5310,0,0
RIO.L,D,19890322,000000,432.8790,432.8790,432.8790,432.8790,0,0
RIO.L,D,19890323,000000,431.2270,431.2270,431.2270,431.2270,0,0
RIO.L,D,19890324,000000,431.2270,431.2270,431.2270,431.2270,0,0
RIO.L,D,19890327,000000,431.2270,431.2270,431.2270,431.2270,0,0
RIO.L,D,19890328,000000,433.7050,433.7050,433.7050,433.7050,0,0
RIO.L,D,19890329,000000,432.0530,432.0530,432.0530,432.0530,0,0
RIO.L,D,19890330,000000,429.5750,429.5750,429.5750,429.5750,0,0
RIO.L,D,19890331,000000,432.8790,432.8790,432.8790,432.8790,0,0
RIO.L,D,19890403,000000,430.4010,430.4010,430.4010,430.4010,0,0
RIO.L,D,19890404,000000,437.8360,437.8360,437.8360,437.8360,0,0
RIO.L,D,19890405,000000,441.9660,441.9660,441.9660,441.9660,0,0
RIO.L,D,19890406,000000,441.9660,441.9660,441.9660,441.9660,0,0
RIO.L,D,19890407,000000,441.9660,441.9660,441.9660,441.9660,0,0
RIO.L,D,19890410,000000,433.7050,433.7050,433.7050,433.7050,0,0
RIO.L,D,19890411,000000,429.5750,429.5750,429.5750,429.5750,0,0
RIO.L,D,19890412,000000,430.4010,430.4010,430.4010,430.4010,0,0
RIO.L,D,19890413,000000,429.5750,429.5750,429.5750,429.5750,0,0
RIO.L,D,19890414,000000,432.8790,432.8790,432.8790,432.8790,0,0
RIO.L,D,19890417,000000,434.5310,434.5310,434.5310,434.5310,0,0
RIO.L,D,19890418,000000,432.8790,432.8790,432.8790,432.8790,0,0
RIO.L,D,19890419,000000,437.0100,437.0100,437.0100,437.0100,0,0
RIO.L,D,19890420,000000,430.4010,430.4010,430.4010,430.4010,0,0
RIO.L,D,19890421,000000,429.5750,429.5750,429.5750,429.5750,0,0
RIO.L,D,19890424,000000,425.4440,425.4440,425.4440,425.4440,0,0
RIO.L,D,19890425,000000,423.7920,423.7920,423.7920,423.7920,0,0
RIO.L,D,19890426,000000,432.8790,432.8790,432.8790,432.8790,0,0
RIO.L,D,19890427,000000,438.6620,438.6620,438.6620,438.6620,0,0
RIO.L,D,19890428,000000,435.3570,435.3570,435.3570,435.3570,0,0
RIO.L,D,19890501,000000,435.3570,435.3570,435.3570,435.3570,0,0
RIO.L,D,19890502,000000,436.1830,436.1830,436.1830,436.1830,0,0
RIO.L,D,19890503,000000,441.1400,441.1400,441.1400,441.1400,0,0
RIO.L,D,19890504,000000,440.3140,440.3140,440.3140,440.3140,0,0
RIO.L,D,19890505,000000,443.6180,443.6180,443.6180,443.6180,0,0
RIO.L,D,19890508,000000,443.6180,443.6180,443.6180,443.6180,0,0
RIO.L,D,19890509,000000,440.3140,440.3140,440.3140,440.3140,0,0
RIO.L,D,19890510,000000,434.5310,434.5310,434.5310,434.5310,0,0
RIO.L,D,19890511,000000,432.0530,432.0530,432.0530,432.0530,0,0
RIO.L,D,19890512,000000,436.1830,436.1830,436.1830,436.1830,0,0
RIO.L,D,19890515,000000,435.3570,435.3570,435.3570,435.3570,0,0
RIO.L,D,19890516,000000,434.5310,434.5310,434.5310,434.5310,0,0
RIO.L,D,19890517,000000,436.1830,436.1830,436.1830,436.1830,0,0
RIO.L,D,19890518,000000,434.5310,434.5310,434.5310,434.5310,0,0
RIO.L,D,19890519,000000,437.0100,437.0100,437.0100,437.0100,0,0
RIO.L,D,19890522,000000,430.4010,430.4010,430.4010,430.4010,0,0
RIO.L,D,19890523,000000,422.1400,422.1400,422.1400,422.1400,0,0
RIO.L,D,19890524,000000,407.2700,407.2700,407.2700,407.2700,0,0
RIO.L,D,19890525,000000,412.2260,412.2260,412.2260,412.2260,0,0
RIO.L,D,19890526,000000,413.0520,413.0520,413.0520,413.0520,0,0
RIO.L,D,19890529,000000,413.0520,413.0520,413.0520,413.0520,0,0
RIO.L,D,19890530,000000,412.2260,412.2260,412.2260,412.2260,0,0
RIO.L,D,19890531,000000,410.5740,410.5740,410.5740,410.5740,0,0
RIO.L,D,19890601,000000,411.4000,411.4000,411.4000,411.4000,0,0
RIO.L,D,19890602,000000,412.2260,412.2260,412.2260,412.2260,0,0
RIO.L,D,19890605,000000,410.5740,410.5740,410.5740,410.5740,0,0
RIO.L,D,19890606,000000,412.2260,412.2260,412.2260,412.2260,0,0
RIO.L,D,19890607,000000,412.2260,412.2260,412.2260,412.2260,0,0
RIO.L,D,19890608,000000,418.0090,418.0090,418.0090,418.0090,0,0
RIO.L,D,19890609,000000,414.7050,414.7050,414.7050,414.7050,0,0
RIO.L,D,19890612,000000,410.5740,410.5740,410.5740,410.5740,0,0
RIO.L,D,19890613,000000,407.2700,407.2700,407.2700,407.2700,0,0
RIO.L,D,19890614,000000,407.2700,407.2700,407.2700,407.2700,0,0
RIO.L,D,19890615,000000,408.0960,408.0960,408.0960,408.0960,0,0
RIO.L,D,19890616,000000,402.3130,402.3130,402.3130,402.3130,0,0
RIO.L,D,19890619,000000,401.4870,401.4870,401.4870,401.4870,0,0
RIO.L,D,19890620,000000,403.9650,403.9650,403.9650,403.9650,0,0
RIO.L,D,19890621,000000,403.9650,403.9650,403.9650,403.9650,0,0
RIO.L,D,19890622,000000,417.1830,417.1830,417.1830,417.1830,0,0
RIO.L,D,19890623,000000,413.0520,413.0520,413.0520,413.0520,0,0
RIO.L,D,19890626,000000,412.2260,412.2260,412.2260,412.2260,0,0
RIO.L,D,19890627,000000,413.0520,413.0520,413.0520,413.0520,0,0
RIO.L,D,19890628,000000,410.5740,410.5740,410.5740,410.5740,0,0
RIO.L,D,19890629,000000,407.2700,407.2700,407.2700,407.2700,0,0
RIO.L,D,19890630,000000,403.9650,403.9650,403.9650,403.9650,0,0
RIO.L,D,19890703,000000,400.6610,400.6610,400.6610,400.6610,0,0
RIO.L,D,19890704,000000,407.2700,407.2700,407.2700,407.2700,0,0
RIO.L,D,19890705,000000,409.7480,409.7480,409.7480,409.7480,0,0
RIO.L,D,19890706,000000,408.0960,408.0960,408.0960,408.0960,0,0
RIO.L,D,19890707,000000,412.2260,412.2260,412.2260,412.2260,0,0
RIO.L,D,19890710,000000,413.0520,413.0520,413.0520,413.0520,0,0
RIO.L,D,19890711,000000,420.4870,420.4870,420.4870,420.4870,0,0
RIO.L,D,19890712,000000,418.8350,418.8350,418.8350,418.8350,0,0
RIO.L,D,19890713,000000,418.0090,418.0090,418.0090,418.0090,0,0
RIO.L,D,19890714,000000,418.0090,418.0090,418.0090,418.0090,0,0
RIO.L,D,19890717,000000,418.0090,418.0090,418.0090,418.0090,0,0
RIO.L,D,19890718,000000,418.8350,418.8350,418.8350,418.8350,0,0
RIO.L,D,19890719,000000,421.3140,421.3140,421.3140,421.3140,0,0
RIO.L,D,19890720,000000,418.8350,418.8350,418.8350,418.8350,0,0
RIO.L,D,19890721,000000,418.0090,418.0090,418.0090,418.0090,0,0
RIO.L,D,19890724,000000,417.1830,417.1830,417.1830,417.1830,0,0
RIO.L,D,19890725,000000,423.7920,423.7920,423.7920,423.7920,0,0
RIO.L,D,19890726,000000,427.9220,427.9220,427.9220,427.9220,0,0
RIO.L,D,19890727,000000,435.3570,435.3570,435.3570,435.3570,0,0
RIO.L,D,19890728,000000,437.0100,437.0100,437.0100,437.0100,0,0
RIO.L,D,19890731,000000,436.1830,436.1830,436.1830,436.1830,0,0
RIO.L,D,19890801,000000,437.0100,437.0100,437.0100,437.0100,0,0
RIO.L,D,19890802,000000,437.8360,437.8360,437.8360,437.8360,0,0
RIO.L,D,19890803,000000,437.8360,437.8360,437.8360,437.8360,0,0
RIO.L,D,19890804,000000,445.2710,445.2710,445.2710,445.2710,0,0
RIO.L,D,19890807,000000,450.2270,450.2270,450.2270,450.2270,0,0
RIO.L,D,19890808,000000,458.4880,458.4880,458.4880,458.4880,0,0
RIO.L,D,19890809,000000,463.4450,463.4450,463.4450,463.4450,0,0
RIO.L,D,19890810,000000,464.2710,464.2710,464.2710,464.2710,0,0
RIO.L,D,19890811,000000,465.9230,465.9230,465.9230,465.9230,0,0
RIO.L,D,19890814,000000,458.4880,458.4880,458.4880,458.4880,0,0
RIO.L,D,19890815,000000,459.3140,459.3140,459.3140,459.3140,0,0
RIO.L,D,19890816,000000,460.9670,460.9670,460.9670,460.9670,0,0
RIO.L,D,19890817,000000,462.6190,462.6190,462.6190,462.6190,0,0
RIO.L,D,19890818,000000,460.1400,460.1400,460.1400,460.1400,0,0
RIO.L,D,19890821,000000,454.3580,454.3580,454.3580,454.3580,0,0
RIO.L,D,19890822,000000,451.8790,451.8790,451.8790,451.8790,0,0
RIO.L,D,19890823,000000,450.2270,450.2270,450.2270,450.2270,0,0
RIO.L,D,19890824,000000,453.5320,453.5320,453.5320,453.5320,0,0
RIO.L,D,19890825,000000,461.7930,461.7930,461.7930,461.7930,0,0
RIO.L,D,19890828,000000,461.7930,461.7930,461.7930,461.7930,0,0
RIO.L,D,19890829,000000,460.1400,460.1400,460.1400,460.1400,0,0
RIO.L,D,19890830,000000,457.6620,457.6620,457.6620,457.6620,0,0
RIO.L,D,19890831,000000,460.1400,460.1400,460.1400,460.1400,0,0
RIO.L,D,19890901,000000,471.7060,471.7060,471.7060,471.7060,0,0
RIO.L,D,19890904,000000,478.3150,478.3150,478.3150,478.3150,0,0
RIO.L,D,19890905,000000,484.9240,484.9240,484.9240,484.9240,0,0
RIO.L,D,19890906,000000,478.3150,478.3150,478.3150,478.3150,0,0
RIO.L,D,19890907,000000,484.9240,484.9240,484.9240,484.9240,0,0
RIO.L,D,19890908,000000,485.7500,485.7500,485.7500,485.7500,0,0
RIO.L,D,19890911,000000,479.9670,479.9670,479.9670,479.9670,0,0
RIO.L,D,19890912,000000,475.0100,475.0100,475.0100,475.0100,0,0
RIO.L,D,19890913,000000,473.3580,473.3580,473.3580,473.3580,0,0
RIO.L,D,19890914,000000,467.5750,467.5750,467.5750,467.5750,0,0
RIO.L,D,19890915,000000,458.4880,458.4880,458.4880,458.4880,0,0
RIO.L,D,19890918,000000,459.3140,459.3140,459.3140,459.3140,0,0
RIO.L,D,19890919,000000,458.4880,458.4880,458.4880,458.4880,0,0
RIO.L,D,19890920,000000,468.4010,468.4010,468.4010,468.4010,0,0
RIO.L,D,19890921,000000,477.4890,477.4890,477.4890,477.4890,0,0
RIO.L,D,19890922,000000,475.0100,475.0100,475.0100,475.0100,0,0
RIO.L,D,19890925,000000,468.4010,468.4010,468.4010,468.4010,0,0
RIO.L,D,19890926,000000,465.0970,465.0970,465.0970,465.0970,0,0
RIO.L,D,19890927,000000,459.3140,459.3140,459.3140,459.3140,0,0
RIO.L,D,19890928,000000,444.4440,444.4440,444.4440,444.4440,0,0
RIO.L,D,19890929,000000,449.4010,449.4010,449.4010,449.4010,0,0
RIO.L,D,19891002,000000,446.9230,446.9230,446.9230,446.9230,0,0
RIO.L,D,19891003,000000,452.7050,452.7050,452.7050,452.7050,0,0
RIO.L,D,19891004,000000,451.8790,451.8790,451.8790,451.8790,0,0
RIO.L,D,19891005,000000,446.9230,446.9230,446.9230,446.9230,0,0
RIO.L,D,19891006,000000,445.2710,445.2710,445.2710,445.2710,0,0
RIO.L,D,19891009,000000,441.9660,441.9660,441.9660,441.9660,0,0
RIO.L,D,19891010,000000,437.0100,437.0100,437.0100,437.0100,0,0
RIO.L,D,19891011,000000,437.8360,437.8360,437.8360,437.8360,0,0
RIO.L,D,19891012,000000,437.0100,437.0100,437.0100,437.0100,0,0
RIO.L,D,19891013,000000,435.3570,435.3570,435.3570,435.3570,0,0
RIO.L,D,19891016,000000,422.1400,422.1400,422.1400,422.1400,0,0
RIO.L,D,19891017,000000,415.5310,415.5310,415.5310,415.5310,0,0
RIO.L,D,19891018,000000,425.4440,425.4440,425.4440,425.4440,0,0
RIO.L,D,19891019,000000,427.9220,427.9220,427.9220,427.9220,0,0
RIO.L,D,19891020,000000,425.4440,425.4440,425.4440,425.4440,0,0
RIO.L,D,19891023,000000,427.0960,427.0960,427.0960,427.0960,0,0
RIO.L,D,19891024,000000,415.5310,415.5310,415.5310,415.5310,0,0
RIO.L,D,19891025,000000,408.9220,408.9220,408.9220,408.9220,0,0
RIO.L,D,19891026,000000,400.6610,400.6610,400.6610,400.6610,0,0
RIO.L,D,19891027,000000,397.3560,397.3560,397.3560,397.3560,0,0
RIO.L,D,19891030,000000,406.4440,406.4440,406.4440,406.4440,0,0
RIO.L,D,19891031,000000,416.3570,416.3570,416.3570,416.3570,0,0
RIO.L,D,19891101,000000,426.2700,426.2700,426.2700,426.2700,0,0
RIO.L,D,19891102,000000,426.2700,426.2700,426.2700,426.2700,0,0
RIO.L,D,19891103,000000,435.3570,435.3570,435.3570,435.3570,0,0
RIO.L,D,19891106,000000,436.1830,436.1830,436.1830,436.1830,0,0
RIO.L,D,19891107,000000,442.7920,442.7920,442.7920,442.7920,0,0
RIO.L,D,19891108,000000,449.4010,449.4010,449.4010,449.4010,0,0
RIO.L,D,19891109,000000,456.0100,456.0100,456.0100,456.0100,0,0
