<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IAG.L,D,20030218,000000,114.2500,120.5000,112.0000,115.7500,8911400,0
IAG.L,D,20030219,000000,112.7500,116.7500,112.7500,115.5000,5843200,0
IAG.L,D,20030220,000000,114.5000,117.5000,112.7500,113.0000,6175300,0
IAG.L,D,20030221,000000,113.0000,114.0000,110.0000,112.7500,5774100,0
IAG.L,D,20030224,000000,111.5000,112.2500,110.0000,110.5000,7456400,0
IAG.L,D,20030225,000000,110.0000,111.0000,102.0000,103.0000,8925600,0
IAG.L,D,20030226,000000,104.7500,106.5000,99.7500,101.2500,8824700,0
IAG.L,D,20030227,000000,102.2500,106.2500,100.7500,103.5000,6423600,0
IAG.L,D,20030228,000000,104.2500,105.5000,100.0000,104.2500,6958400,0
IAG.L,D,20030303,000000,105.7500,107.0000,103.5000,104.7500,7653600,0
IAG.L,D,20030304,000000,105.0000,105.0000,101.0000,101.5000,6244700,0
IAG.L,D,20030305,000000,99.5000,102.0000,95.0000,96.2500,11785400,0
IAG.L,D,20030306,000000,97.0000,98.7500,95.0000,97.7500,9653400,0
IAG.L,D,20030307,000000,97.0000,97.2500,93.5000,94.7500,5095300,0
IAG.L,D,20030310,000000,96.5000,98.5000,94.5000,95.0000,7700900,0
IAG.L,D,20030311,000000,94.0000,96.0000,89.0000,91.0000,8643900,0
IAG.L,D,20030312,000000,93.5000,93.5000,85.0000,86.0000,10824000,0
IAG.L,D,20030313,000000,89.0000,95.7500,87.7500,93.2500,9279700,0
IAG.L,D,20030314,000000,96.0000,103.0000,95.5000,102.5000,8235100,0
IAG.L,D,20030317,000000,97.2500,112.5000,96.2500,109.7500,11942100,0
IAG.L,D,20030318,000000,109.0000,126.7500,109.0000,117.5000,26462100,0
IAG.L,D,20030319,000000,117.5000,120.7500,110.0000,118.7500,8934500,0
IAG.L,D,20030320,000000,119.7500,120.5000,113.5000,116.5000,5324400,0
IAG.L,D,20030321,000000,116.0000,126.5000,116.0000,125.0000,17153300,0
IAG.L,D,20030324,000000,125.0000,125.0000,118.0000,118.5000,8841900,0
IAG.L,D,20030325,000000,118.5000,124.5000,111.5000,122.0000,7441300,0
IAG.L,D,20030326,000000,120.7500,120.7500,116.2500,118.0000,6331600,0
IAG.L,D,20030327,000000,117.0000,117.0000,112.2500,112.5000,4716500,0
IAG.L,D,20030328,000000,113.7500,113.7500,105.0000,108.5000,5789500,0
IAG.L,D,20030331,000000,108.0000,108.0000,101.0000,104.0000,5356000,0
IAG.L,D,20030401,000000,104.0000,110.0000,102.0000,105.5000,4989700,0
IAG.L,D,20030402,000000,105.5000,117.7500,105.5000,114.5000,10055000,0
IAG.L,D,20030403,000000,115.5000,116.5000,105.0000,110.2500,13057800,0
IAG.L,D,20030404,000000,110.2500,117.5000,110.2500,115.7500,4925200,0
IAG.L,D,20030407,000000,115.0000,125.5000,115.0000,124.2500,6428900,0
IAG.L,D,20030408,000000,120.0000,124.2500,119.7500,121.0000,9452100,0
IAG.L,D,20030409,000000,118.2500,119.0000,114.5000,115.2500,9582500,0
IAG.L,D,20030410,000000,114.0000,118.0000,112.7500,115.5000,5590700,0
IAG.L,D,20030411,000000,116.0000,118.7500,115.5000,116.7500,3755000,0
IAG.L,D,20030414,000000,118.0000,119.2500,115.5000,117.2500,3702000,0
IAG.L,D,20030415,000000,121.0000,124.7500,119.0000,124.0000,5096100,0
IAG.L,D,20030416,000000,124.7500,130.0000,121.0000,122.2500,13197300,0
IAG.L,D,20030417,000000,121.5000,121.5000,118.7500,120.2500,4744700,0
IAG.L,D,20030422,000000,117.0000,120.2500,117.0000,120.0000,5699000,0
IAG.L,D,20030423,000000,120.5000,127.0000,120.5000,125.2500,8177300,0
IAG.L,D,20030424,000000,123.0000,123.5000,117.5000,118.5000,7491900,0
IAG.L,D,20030425,000000,117.7500,119.0000,115.5000,116.5000,5626700,0
IAG.L,D,20030428,000000,116.5000,123.0000,115.0000,122.0000,5709300,0
IAG.L,D,20030429,000000,121.0000,128.0000,120.0000,122.0000,5008700,0
IAG.L,D,20030430,000000,123.5000,126.7500,120.0000,126.5000,9156200,0
IAG.L,D,20030501,000000,126.5000,127.0000,122.0000,124.5000,3531400,0
IAG.L,D,20030502,000000,125.0000,136.7500,125.0000,135.0000,12332900,0
IAG.L,D,20030506,000000,134.5000,148.5000,133.2500,148.0000,15396200,0
IAG.L,D,20030507,000000,149.0000,149.0000,141.5000,144.0000,9518400,0
IAG.L,D,20030508,000000,144.0000,144.0000,134.0000,136.2500,10629100,0
IAG.L,D,20030509,000000,137.5000,138.7500,133.0000,136.2500,6373800,0
IAG.L,D,20030512,000000,136.2500,139.0000,132.5000,138.5000,4194900,0
IAG.L,D,20030513,000000,138.5000,138.5000,132.5000,136.5000,4359700,0
IAG.L,D,20030514,000000,135.7500,140.0000,133.0000,137.5000,5187300,0
IAG.L,D,20030515,000000,137.5000,141.5000,137.5000,140.0000,2716400,0
IAG.L,D,20030516,000000,138.0000,143.7500,138.0000,143.2500,3567600,0
IAG.L,D,20030519,000000,140.0000,143.2500,134.0000,137.5000,4868300,0
IAG.L,D,20030520,000000,136.2500,136.5000,131.2500,133.0000,5291200,0
IAG.L,D,20030521,000000,133.5000,134.0000,122.2500,123.5000,8585300,0
IAG.L,D,20030522,000000,122.2500,131.2500,122.2500,131.2500,6487600,0
IAG.L,D,20030523,000000,131.0000,133.0000,127.0000,128.0000,4128400,0
IAG.L,D,20030527,000000,127.0000,132.0000,125.7500,130.0000,5475000,0
IAG.L,D,20030528,000000,130.0000,134.7500,129.0000,133.0000,3598200,0
IAG.L,D,20030529,000000,133.0000,139.2500,132.0000,138.0000,5085000,0
IAG.L,D,20030530,000000,137.5000,148.0000,135.0000,140.7500,10969100,0
IAG.L,D,20030602,000000,144.0000,149.7500,142.7500,147.0000,7517200,0
IAG.L,D,20030603,000000,143.0000,147.2500,142.0000,145.2500,7934300,0
IAG.L,D,20030604,000000,142.2500,153.0000,142.2500,150.0000,10334600,0
IAG.L,D,20030605,000000,152.5000,159.0000,151.0000,155.2500,11177600,0
IAG.L,D,20030606,000000,155.2500,176.0000,155.2500,169.2500,18199000,0
IAG.L,D,20030609,000000,167.7500,171.5000,161.0000,163.0000,5589100,0
IAG.L,D,20030610,000000,163.0000,163.0000,158.2500,162.7500,5234700,0
IAG.L,D,20030611,000000,160.0000,163.7500,157.0000,163.0000,6267400,0
IAG.L,D,20030612,000000,163.0000,164.0000,156.0000,159.7500,5678900,0
IAG.L,D,20030613,000000,161.0000,161.0000,155.7500,157.0000,5681700,0
IAG.L,D,20030616,000000,156.2500,159.7500,153.0000,159.0000,3424300,0
IAG.L,D,20030617,000000,156.0000,170.0000,156.0000,166.2500,5862300,0
IAG.L,D,20030618,000000,165.5000,168.2500,162.0000,166.0000,4807000,0
IAG.L,D,20030619,000000,162.0000,165.2500,158.0000,160.2500,7213000,0
IAG.L,D,20030620,000000,161.0000,161.0000,157.0000,159.5000,1742400,0
IAG.L,D,20030623,000000,161.0000,161.7500,157.5000,158.5000,3660700,0
IAG.L,D,20030624,000000,158.0000,158.2500,150.5000,153.0000,5678900,0
IAG.L,D,20030625,000000,151.5000,159.5000,150.5000,151.5000,6147700,0
IAG.L,D,20030626,000000,148.0000,156.5000,148.0000,155.0000,2652100,0
IAG.L,D,20030627,000000,157.2500,159.7500,154.2500,155.7500,3863900,0
IAG.L,D,20030630,000000,152.7500,157.7500,151.5000,151.5000,2894400,0
IAG.L,D,20030701,000000,154.5000,156.2500,140.2500,147.7500,13246400,0
IAG.L,D,20030702,000000,150.0000,156.5000,150.0000,154.5000,7776800,0
IAG.L,D,20030703,000000,154.0000,163.2500,154.0000,163.0000,17175800,0
IAG.L,D,20030704,000000,161.2500,163.5000,160.0000,161.0000,2938100,0
IAG.L,D,20030707,000000,161.0000,168.0000,160.7500,167.5000,4560000,0
IAG.L,D,20030708,000000,165.0000,172.0000,165.0000,168.7500,4823200,0
IAG.L,D,20030709,000000,169.0000,174.0000,168.0000,170.0000,6216800,0
IAG.L,D,20030710,000000,171.0000,172.0000,168.7500,169.7500,4955800,0
IAG.L,D,20030711,000000,168.0000,173.2500,166.5000,171.7500,5571600,0
IAG.L,D,20030714,000000,174.0000,182.7500,173.0000,179.0000,6921100,0
IAG.L,D,20030715,000000,180.7500,181.5000,176.2500,181.0000,10752300,0
IAG.L,D,20030716,000000,180.7500,181.5000,175.2500,179.0000,7264800,0
IAG.L,D,20030717,000000,175.0000,179.0000,171.2500,174.7500,4820800,0
IAG.L,D,20030718,000000,174.7500,175.2500,171.5000,174.7500,4078400,0
IAG.L,D,20030721,000000,170.0000,175.5000,168.0000,171.0000,6531500,0
IAG.L,D,20030722,000000,170.0000,173.0000,168.5000,173.0000,3797600,0
IAG.L,D,20030723,000000,174.5000,174.5000,162.7500,169.0000,9564100,0
IAG.L,D,20030724,000000,169.7500,169.7500,166.5000,168.0000,6391000,0
IAG.L,D,20030725,000000,165.2500,170.5000,163.0000,170.5000,8307400,0
IAG.L,D,20030728,000000,166.0000,169.5000,164.0000,169.0000,6813400,0
IAG.L,D,20030729,000000,168.0000,171.2500,166.0000,167.5000,7007200,0
IAG.L,D,20030730,000000,168.7500,168.7500,164.0000,168.7500,5299800,0
IAG.L,D,20030731,000000,167.7500,176.2500,167.7500,172.7500,12862400,0
IAG.L,D,20030801,000000,175.0000,175.0000,169.7500,171.0000,4557900,0
IAG.L,D,20030804,000000,167.5000,171.0000,166.5000,169.5000,5415600,0
IAG.L,D,20030805,000000,168.7500,172.0000,166.0000,171.7500,5565600,0
IAG.L,D,20030806,000000,170.5000,170.5000,162.2500,163.7500,8457800,0
IAG.L,D,20030807,000000,163.5000,164.0000,161.2500,163.0000,3894300,0
IAG.L,D,20030808,000000,165.0000,169.0000,161.0000,167.7500,3785700,0
IAG.L,D,20030811,000000,168.0000,169.2500,166.0000,168.0000,3174500,0
IAG.L,D,20030812,000000,168.7500,169.7500,167.5000,168.5000,1968200,0
IAG.L,D,20030813,000000,168.2500,174.0000,168.2500,172.2500,5401900,0
IAG.L,D,20030814,000000,174.5000,174.5000,168.0000,169.0000,6128200,0
IAG.L,D,20030815,000000,169.0000,176.0000,168.5000,175.5000,5421200,0
IAG.L,D,20030818,000000,176.0000,180.5000,175.0000,179.5000,8220600,0
IAG.L,D,20030819,000000,180.2500,192.2500,180.0000,189.2500,12820900,0
IAG.L,D,20030820,000000,187.0000,191.0000,185.0000,186.0000,7511800,0
IAG.L,D,20030821,000000,185.0000,193.0000,185.0000,189.0000,6291000,0
IAG.L,D,20030822,000000,190.5000,193.5000,186.5000,192.2500,6204200,0
IAG.L,D,20030826,000000,189.2500,190.2500,186.0000,187.7500,4899200,0
IAG.L,D,20030827,000000,188.5000,190.0000,187.0000,188.7500,3419400,0
IAG.L,D,20030828,000000,185.0000,189.5000,185.0000,187.7500,3712900,0
IAG.L,D,20030829,000000,185.0000,191.0000,185.0000,187.0000,5794200,0
IAG.L,D,20030901,000000,188.0000,197.0000,187.0000,194.7500,8205100,0
IAG.L,D,20030902,000000,197.0000,201.7500,196.0000,199.0000,10780400,0
IAG.L,D,20030903,000000,201.2500,211.0000,200.2500,206.0000,16036100,0
IAG.L,D,20030904,000000,207.7500,208.0000,198.2500,199.2500,8716800,0
IAG.L,D,20030905,000000,207.0000,207.0000,196.5000,200.2500,6160100,0
IAG.L,D,20030908,000000,200.0000,202.1900,189.2500,190.2500,9630500,0
IAG.L,D,20030909,000000,189.0000,192.0400,180.6700,184.2500,11781100,0
IAG.L,D,20030910,000000,182.2500,186.0000,179.2500,181.0000,6684500,0
IAG.L,D,20030911,000000,184.0000,186.7500,177.0000,178.0000,5999800,0
IAG.L,D,20030912,000000,180.0000,186.7500,178.0000,181.0000,7628000,0
IAG.L,D,20030915,000000,181.7500,182.2500,180.0000,181.2500,2630800,0
IAG.L,D,20030916,000000,181.5000,183.0000,178.5000,181.5000,4625900,0
IAG.L,D,20030917,000000,183.7500,188.0000,183.7500,185.2500,4349700,0
IAG.L,D,20030918,000000,184.5000,189.7500,180.0000,189.7500,8650100,0
IAG.L,D,20030919,000000,189.0000,191.0000,185.0000,188.0000,4830900,0
IAG.L,D,20030922,000000,186.7500,186.7500,181.0000,184.2500,5094600,0
IAG.L,D,20030923,000000,185.0000,179.0000,174.0000,178.0000,9159100,0
IAG.L,D,20030924,000000,181.0000,183.5000,179.0000,179.2500,5206200,0
IAG.L,D,20030925,000000,177.0000,177.7500,172.0000,172.2500,5173100,0
IAG.L,D,20030926,000000,173.2500,175.5000,166.7500,170.0000,5811800,0
IAG.L,D,20030929,000000,167.0000,172.0000,167.0000,168.5000,4300700,0
IAG.L,D,20030930,000000,169.2500,174.0000,165.7500,166.2500,17053500,0
IAG.L,D,20031001,000000,169.7500,172.0000,165.0000,171.5000,7699700,0
IAG.L,D,20031002,000000,173.0000,174.7500,170.5000,173.2500,6024900,0
IAG.L,D,20031003,000000,174.5000,178.5000,172.0000,178.0000,13512200,0
IAG.L,D,20031006,000000,178.0000,181.7500,176.5000,178.5000,4640400,0
IAG.L,D,20031007,000000,183.7500,183.7500,177.0000,177.0000,2198900,0
IAG.L,D,20031008,000000,178.2500,179.5000,176.2500,177.5000,2339300,0
IAG.L,D,20031009,000000,180.5000,185.5000,178.5000,184.0000,10230700,0
IAG.L,D,20031010,000000,183.0000,184.2500,181.0000,183.7500,3818500,0
IAG.L,D,20031013,000000,184.0000,189.2500,183.2500,188.7500,5242500,0
IAG.L,D,20031014,000000,190.0000,190.0000,187.2500,187.2500,3264200,0
IAG.L,D,20031015,000000,190.0000,195.0000,189.5000,192.5000,6015600,0
IAG.L,D,20031016,000000,189.2500,192.7500,189.2500,192.7500,5905800,0
IAG.L,D,20031017,000000,190.5000,192.2500,185.5000,188.7500,4756400,0
IAG.L,D,20031020,000000,189.0000,189.0000,185.7500,186.0000,3513500,0
IAG.L,D,20031021,000000,188.7500,199.5000,187.2500,197.0000,15953000,0
IAG.L,D,20031022,000000,198.0000,199.7500,195.5000,196.2500,13743600,0
IAG.L,D,20031023,000000,192.2500,193.5000,188.0000,190.5000,9235300,0
IAG.L,D,20031024,000000,190.0000,191.0000,185.2500,190.7500,5047200,0
IAG.L,D,20031027,000000,192.0000,192.7500,192.0000,192.0000,2872700,0
IAG.L,D,20031028,000000,192.7500,197.7500,191.2500,197.2500,4560200,0
IAG.L,D,20031029,000000,198.0000,200.0000,194.5000,199.0000,4818900,0
IAG.L,D,20031030,000000,198.7500,213.0000,196.7500,211.0000,15361900,0
IAG.L,D,20031031,000000,208.0000,211.5000,204.0000,208.0000,6425500,0
IAG.L,D,20031103,000000,210.0000,215.7500,206.0000,213.0000,7048000,0
IAG.L,D,20031104,000000,213.5000,215.2500,211.0000,213.7500,4215200,0
IAG.L,D,20031105,000000,212.0000,215.0000,207.0000,214.7500,5997200,0
IAG.L,D,20031106,000000,212.0000,215.0000,210.2500,213.2500,3035200,0
IAG.L,D,20031107,000000,214.0000,225.5000,214.0000,224.0000,12515800,0
IAG.L,D,20031110,000000,230.0000,232.5000,220.2500,222.5000,10129100,0
IAG.L,D,20031111,000000,215.0000,223.7500,215.0000,222.7500,9165600,0
IAG.L,D,20031112,000000,222.5000,239.7500,222.5000,239.2500,14059400,0
IAG.L,D,20031113,000000,241.5000,241.5000,237.0000,240.0000,7255300,0
IAG.L,D,20031114,000000,238.0000,249.0000,238.0000,249.0000,9286000,0
IAG.L,D,20031117,000000,247.0000,247.0000,236.5000,237.0000,6458600,0
IAG.L,D,20031118,000000,234.0000,236.0000,225.7500,226.5000,13160500,0
IAG.L,D,20031119,000000,224.0000,226.5000,223.0000,224.0000,8641300,0
IAG.L,D,20031120,000000,226.5000,226.5000,212.0000,217.0000,9421000,0
IAG.L,D,20031121,000000,216.0000,216.5000,212.0000,214.0000,3984500,0
IAG.L,D,20031124,000000,218.7500,227.2500,217.0000,227.0000,6016200,0
IAG.L,D,20031125,000000,228.2500,233.5000,223.0000,227.2500,4245500,0
IAG.L,D,20031126,000000,228.7500,237.0000,228.7500,230.0000,8089300,0
IAG.L,D,20031127,000000,229.2500,235.7500,229.2500,233.2500,5572800,0
IAG.L,D,20031128,000000,234.0000,234.5000,225.2500,228.0000,6674100,0
IAG.L,D,20031201,000000,229.0000,229.2500,224.2500,225.2500,7241100,0
IAG.L,D,20031202,000000,223.2500,229.0000,223.2500,224.5000,7382100,0
IAG.L,D,20031203,000000,224.2500,231.0000,223.7500,228.0000,8789200,0
IAG.L,D,20031204,000000,229.0000,231.0000,227.5000,229.0000,5576300,0
IAG.L,D,20031205,000000,231.0000,231.7500,225.5000,227.0000,3796400,0
IAG.L,D,20031208,000000,226.7500,227.2500,223.2500,225.0000,4959800,0
IAG.L,D,20031209,000000,225.2500,229.0000,224.7500,227.7500,3787400,0
IAG.L,D,20031210,000000,227.0000,228.5000,218.2500,220.0000,4774600,0
IAG.L,D,20031211,000000,222.5000,222.5000,215.2500,217.5000,5928700,0
IAG.L,D,20031212,000000,219.7500,224.5000,219.7500,224.0000,5750000,0
IAG.L,D,20031215,000000,228.0000,235.7500,228.0000,229.2500,7369700,0
IAG.L,D,20031216,000000,229.2500,231.0000,224.2500,227.5000,5598500,0
IAG.L,D,20031217,000000,228.0000,229.7500,224.5000,225.0000,5492200,0
IAG.L,D,20031218,000000,225.5000,234.0000,225.5000,233.0000,5522200,0
IAG.L,D,20031219,000000,234.5000,241.5000,228.5000,241.5000,14857500,0
IAG.L,D,20031222,000000,238.7500,243.5000,237.2500,238.2500,5775200,0
IAG.L,D,20031223,000000,237.7500,241.5000,234.2500,236.0000,3245100,0
IAG.L,D,20031224,000000,238.0000,238.0000,233.2500,233.7500,512000,0
IAG.L,D,20031229,000000,233.2500,237.0000,232.7500,236.0000,3107300,0
IAG.L,D,20031230,000000,235.0000,237.5000,233.0000,233.2500,1999200,0
IAG.L,D,20031231,000000,233.5000,234.5000,232.5000,232.5000,548600,0
IAG.L,D,20040102,000000,235.0000,235.0000,226.7500,229.5000,5014000,0
IAG.L,D,20040105,000000,225.0000,233.0000,223.0000,231.0000,7520500,0
IAG.L,D,20040106,000000,235.0000,242.7500,226.5000,242.0000,22615000,0
IAG.L,D,20040107,000000,250.5000,271.2500,250.0000,269.7500,33527600,0
IAG.L,D,20040108,000000,269.2500,276.5000,267.2500,274.0000,13349900,0
IAG.L,D,20040109,000000,275.0000,279.5000,273.0000,274.7500,7998500,0
IAG.L,D,20040112,000000,275.0000,275.2500,270.2500,275.0000,5179800,0
IAG.L,D,20040113,000000,277.7500,286.0000,276.0000,284.7500,11308100,0
IAG.L,D,20040114,000000,285.0000,293.0000,280.7500,290.7500,9638200,0
IAG.L,D,20040115,000000,289.0000,300.0000,285.2500,294.2500,9736300,0
IAG.L,D,20040116,000000,292.6600,297.0000,288.5000,292.7500,8700700,0
IAG.L,D,20040119,000000,291.0000,299.0000,290.7500,298.5000,3920200,0
IAG.L,D,20040120,000000,300.5000,294.5000,293.2500,293.7500,5239900,0
IAG.L,D,20040121,000000,293.2500,293.5000,283.2500,289.0000,9758200,0
IAG.L,D,20040122,000000,292.0000,292.5000,288.7500,291.0000,6884300,0
IAG.L,D,20040123,000000,288.0000,292.5000,282.5000,284.0000,6601800,0
IAG.L,D,20040126,000000,286.5000,288.2500,279.7500,285.2500,8751600,0
IAG.L,D,20040127,000000,287.0000,292.2500,286.5000,291.2500,6185400,0
IAG.L,D,20040128,000000,287.0000,312.2500,285.0000,305.0000,19815700,0
IAG.L,D,20040129,000000,304.2500,305.0000,293.0000,294.0000,8887000,0
IAG.L,D,20040130,000000,297.0000,309.0000,296.0000,305.0000,9899400,0
IAG.L,D,20040202,000000,304.7500,305.0000,292.0000,292.5000,12552200,0
IAG.L,D,20040203,000000,291.5000,295.7500,288.0000,291.2500,12015600,0
IAG.L,D,20040204,000000,289.2500,292.5000,278.2500,287.5000,15618200,0
IAG.L,D,20040205,000000,287.2500,291.0000,282.2500,287.2500,11040200,0
IAG.L,D,20040206,000000,287.5000,290.0000,283.5000,288.0000,8993500,0
IAG.L,D,20040209,000000,292.0000,300.0000,289.5000,289.5000,9658000,0
IAG.L,D,20040210,000000,290.0000,304.5000,282.0000,302.0000,17279700,0
IAG.L,D,20040211,000000,302.5000,301.2500,298.2500,300.5000,7445600,0
IAG.L,D,20040212,000000,308.3100,312.7500,299.5000,308.2500,10535600,0
IAG.L,D,20040213,000000,310.5000,317.0000,309.0000,311.0000,8844900,0
IAG.L,D,20040216,000000,311.0000,317.0000,306.5000,316.0000,5201400,0
IAG.L,D,20040217,000000,315.0000,328.0000,314.5000,321.0000,8333700,0
IAG.L,D,20040218,000000,318.2500,331.0000,316.0000,326.5000,10386500,0
IAG.L,D,20040219,000000,324.5000,329.7500,322.0000,327.0000,5522200,0
IAG.L,D,20040220,000000,326.0000,329.0000,322.0000,324.7500,6118400,0
IAG.L,D,20040223,000000,327.7500,327.7500,315.7500,317.5000,4726400,0
IAG.L,D,20040224,000000,315.0000,317.5000,305.7500,312.5000,7398300,0
IAG.L,D,20040225,000000,312.0000,312.0000,304.5000,308.0000,4863800,0
IAG.L,D,20040226,000000,310.5000,319.7500,308.0000,314.0000,7454600,0
IAG.L,D,20040227,000000,318.0000,321.2500,313.5000,316.0000,3939200,0
IAG.L,D,20040301,000000,324.2500,324.5000,316.5000,322.7500,6104000,0
IAG.L,D,20040302,000000,327.2500,327.5000,313.5000,316.2500,8899000,0
IAG.L,D,20040303,000000,316.2500,313.0000,309.0000,311.5000,7387300,0
IAG.L,D,20040304,000000,313.2500,327.7500,313.2500,315.5000,10945200,0
IAG.L,D,20040305,000000,317.2500,328.0000,316.7500,328.0000,5582800,0
IAG.L,D,20040308,000000,330.0000,343.0000,330.0000,332.2500,8907300,0
IAG.L,D,20040309,000000,331.5000,334.5000,318.0000,320.2500,10811200,0
IAG.L,D,20040310,000000,306.0000,318.2500,306.0000,309.0000,10996100,0
IAG.L,D,20040311,000000,302.0000,303.0000,279.0000,284.5000,34593500,0
IAG.L,D,20040312,000000,278.5000,292.0000,265.0000,288.5000,18825100,0
IAG.L,D,20040315,000000,290.0000,291.5000,267.0000,269.0000,14593000,0
IAG.L,D,20040316,000000,266.2500,283.0000,266.2500,280.0000,12973600,0
IAG.L,D,20040317,000000,281.7500,292.0000,280.2500,290.0000,8345500,0
IAG.L,D,20040318,000000,290.0000,290.0000,277.0000,277.0000,6924100,0
IAG.L,D,20040319,000000,281.0000,283.0000,274.2500,274.2500,4097100,0
IAG.L,D,20040322,000000,272.0000,272.0000,256.7500,259.7500,9041900,0
IAG.L,D,20040323,000000,260.2500,270.0000,268.0000,268.5000,9066800,0
IAG.L,D,20040324,000000,270.0000,275.5000,260.0000,265.7500,12211900,0
IAG.L,D,20040325,000000,264.7500,275.5000,264.7500,270.5000,8241000,0
IAG.L,D,20040326,000000,274.0000,282.0000,274.0000,280.5000,9407700,0
IAG.L,D,20040329,000000,290.0000,290.0000,282.2500,286.2500,5748600,0
IAG.L,D,20040330,000000,286.2500,290.0000,281.0000,286.0000,4815400,0
IAG.L,D,20040331,000000,289.5000,289.5000,275.0000,276.5000,5690600,0
IAG.L,D,20040401,000000,285.0000,285.0000,279.7500,284.7500,7911800,0
IAG.L,D,20040402,000000,286.7500,303.0000,283.2500,298.2500,12511900,0
IAG.L,D,20040405,000000,298.5000,307.0000,295.7500,304.0000,10360300,0
IAG.L,D,20040406,000000,308.0000,308.0000,294.0000,298.2500,5870200,0
IAG.L,D,20040407,000000,301.7500,301.7500,285.0000,285.0000,8747800,0
IAG.L,D,20040408,000000,291.0000,295.5000,287.7500,292.2500,8046700,0
IAG.L,D,20040413,000000,295.2500,300.5000,298.0000,299.7500,3878300,0
IAG.L,D,20040414,000000,298.7500,298.7500,288.5000,291.2500,8013800,0
IAG.L,D,20040415,000000,291.2500,295.2500,290.0000,294.7500,6806300,0
IAG.L,D,20040416,000000,294.5000,297.2500,291.7500,293.5000,5994600,0
IAG.L,D,20040419,000000,293.0000,297.7500,291.0000,291.7500,5101000,0
IAG.L,D,20040420,000000,292.0000,301.0000,291.7500,299.0000,3230000,0
IAG.L,D,20040421,000000,295.2500,295.7500,282.5000,285.7500,7563000,0
IAG.L,D,20040422,000000,288.0000,294.5000,286.5000,294.5000,5939500,0
IAG.L,D,20040423,000000,297.0000,302.5000,296.5000,300.0000,8320900,0
IAG.L,D,20040426,000000,296.2500,304.5000,294.5000,303.0000,7146700,0
IAG.L,D,20040427,000000,303.0000,307.0000,300.0000,305.2500,5138200,0
IAG.L,D,20040428,000000,306.7500,306.7500,296.5000,301.0000,5544000,0
IAG.L,D,20040429,000000,298.0000,299.2500,288.5000,296.0000,9721000,0
IAG.L,D,20040430,000000,293.0000,294.7500,282.5000,282.5000,8257300,0
