<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BVIC.L,D,20110316,000000,372.3000,374.5000,368.2000,369.5000,1082200,0
BVIC.L,D,20110317,000000,369.5000,375.6000,368.3000,373.5000,2194400,0
BVIC.L,D,20110318,000000,375.6000,390.0000,373.3000,383.6000,3077200,0
BVIC.L,D,20110321,000000,386.0000,396.0000,385.2000,396.0000,2620700,0
BVIC.L,D,20110322,000000,392.8000,397.6000,391.5000,393.0000,5070300,0
BVIC.L,D,20110323,000000,388.9000,396.0000,388.9000,392.7000,725200,0
BVIC.L,D,20110324,000000,391.5000,404.2000,391.2900,402.8000,944700,0
BVIC.L,D,20110325,000000,403.9000,405.9000,400.2000,401.4000,3908700,0
BVIC.L,D,20110328,000000,400.8000,405.5000,400.8000,404.6000,790500,0
BVIC.L,D,20110329,000000,404.5000,407.4000,402.7970,407.0000,824400,0
BVIC.L,D,20110330,000000,408.5000,409.8000,401.5000,404.3000,681400,0
BVIC.L,D,20110331,000000,398.7000,402.9000,393.8000,395.5000,1655700,0
BVIC.L,D,20110401,000000,396.5000,400.2000,394.6000,398.6000,1108700,0
BVIC.L,D,20110404,000000,398.6000,401.1000,395.7000,400.0000,783800,0
BVIC.L,D,20110405,000000,399.2000,407.0000,397.9000,406.5000,1434500,0
BVIC.L,D,20110406,000000,407.9000,408.0000,397.0000,399.1000,1239500,0
BVIC.L,D,20110407,000000,395.9000,396.6000,381.7000,394.7000,1973200,0
BVIC.L,D,20110408,000000,397.3000,397.8000,393.1000,393.1000,1394700,0
BVIC.L,D,20110411,000000,393.0000,393.9270,387.3000,387.8000,838800,0
BVIC.L,D,20110412,000000,388.5000,389.0000,378.2000,381.2000,1382900,0
BVIC.L,D,20110413,000000,383.1000,383.6000,378.7000,379.1000,1563700,0
BVIC.L,D,20110414,000000,378.8000,385.2000,376.7000,381.7000,1077700,0
BVIC.L,D,20110415,000000,382.9000,386.7000,380.4000,386.2000,490900,0
BVIC.L,D,20110418,000000,385.0000,388.1000,381.5000,382.7000,1241600,0
BVIC.L,D,20110419,000000,387.8000,393.3000,385.0000,389.1000,1158200,0
BVIC.L,D,20110420,000000,388.9000,390.9000,385.9000,389.7000,598900,0
BVIC.L,D,20110421,000000,390.4000,393.0000,386.0000,390.2000,679700,0
BVIC.L,D,20110426,000000,390.0000,400.3000,388.0000,400.3000,1400400,0
BVIC.L,D,20110427,000000,400.0000,403.2000,397.1000,402.9000,946300,0
BVIC.L,D,20110428,000000,402.9000,409.5000,400.0000,409.5000,1314100,0
BVIC.L,D,20110503,000000,410.0000,414.6000,407.7000,410.7000,1227600,0
BVIC.L,D,20110504,000000,412.6000,417.2000,409.5000,414.9000,1237200,0
BVIC.L,D,20110505,000000,415.2000,417.7000,411.2000,417.0000,871100,0
BVIC.L,D,20110506,000000,417.4000,421.4000,146.4000,421.2000,894300,0
BVIC.L,D,20110509,000000,419.5000,423.7000,417.5000,422.5000,933600,0
BVIC.L,D,20110510,000000,423.3000,428.6000,415.7000,421.0000,1541600,0
BVIC.L,D,20110511,000000,423.2000,429.6000,418.9000,423.6000,911400,0
BVIC.L,D,20110512,000000,422.3000,429.5000,421.1000,429.2000,798900,0
BVIC.L,D,20110513,000000,430.4000,438.8000,428.2000,436.9000,1867300,0
BVIC.L,D,20110516,000000,434.6000,445.6000,432.5000,437.6000,1775300,0
BVIC.L,D,20110517,000000,435.8000,438.8000,428.0000,429.6000,1161900,0
BVIC.L,D,20110518,000000,433.4000,437.4000,428.7000,432.9000,779100,0
BVIC.L,D,20110519,000000,435.4000,443.4000,432.7000,441.9000,862300,0
BVIC.L,D,20110520,000000,443.2000,446.9000,442.2000,444.0000,911900,0
BVIC.L,D,20110523,000000,439.9000,444.3000,434.3000,436.8000,1499800,0
BVIC.L,D,20110524,000000,437.4000,437.4000,424.6000,428.7000,1972300,0
BVIC.L,D,20110525,000000,425.0000,428.3000,423.2000,425.0000,1403600,0
BVIC.L,D,20110526,000000,425.0000,429.5000,419.2000,426.0000,1190300,0
BVIC.L,D,20110527,000000,429.0000,440.0000,426.0000,432.9000,2139200,0
BVIC.L,D,20110531,000000,430.6000,456.9000,430.6000,436.4000,2012600,0
BVIC.L,D,20110601,000000,436.9000,440.6000,428.5000,436.6000,1851800,0
BVIC.L,D,20110602,000000,432.2000,443.4000,431.4000,438.8000,1016900,0
BVIC.L,D,20110603,000000,441.0000,442.8000,430.3000,431.1000,2195700,0
BVIC.L,D,20110606,000000,430.0000,438.8000,424.0000,437.5000,490000,0
BVIC.L,D,20110607,000000,434.9000,438.0000,429.5000,431.8000,1910400,0
BVIC.L,D,20110608,000000,426.0000,430.0000,416.2000,416.2000,1305900,0
BVIC.L,D,20110609,000000,412.1000,416.2000,404.9000,411.9000,1646300,0
BVIC.L,D,20110610,000000,409.7000,414.2000,407.4000,408.4000,869100,0
BVIC.L,D,20110613,000000,410.0000,411.8000,405.2000,407.1000,514900,0
BVIC.L,D,20110614,000000,407.2000,409.5000,404.0000,406.7000,684800,0
BVIC.L,D,20110615,000000,406.9000,408.4000,398.5000,402.5000,801000,0
BVIC.L,D,20110616,000000,398.5000,401.1000,391.4000,400.0000,1726300,0
BVIC.L,D,20110617,000000,399.2000,402.0000,391.9000,398.9000,1839200,0
BVIC.L,D,20110620,000000,396.8000,398.2000,393.8000,396.9000,728100,0
BVIC.L,D,20110621,000000,397.7000,400.5000,394.9000,398.8000,1062100,0
BVIC.L,D,20110622,000000,397.7000,401.7000,391.6000,397.0000,1065500,0
BVIC.L,D,20110623,000000,397.0000,397.0000,391.4000,392.0000,1018100,0
BVIC.L,D,20110624,000000,397.2000,397.5000,392.0000,393.5000,789100,0
BVIC.L,D,20110627,000000,393.0000,394.0000,389.5000,390.4000,838000,0
BVIC.L,D,20110628,000000,392.5000,395.2000,386.6000,390.9000,927900,0
BVIC.L,D,20110629,000000,393.1000,393.4000,388.6000,390.0000,530500,0
BVIC.L,D,20110630,000000,391.1000,395.5000,389.0000,394.5000,690400,0
BVIC.L,D,20110701,000000,395.0000,397.8000,391.7000,393.9000,372300,0
BVIC.L,D,20110704,000000,393.6000,403.1000,393.6000,399.5000,646500,0
BVIC.L,D,20110705,000000,399.4000,399.4000,392.7000,393.5000,467000,0
BVIC.L,D,20110706,000000,394.1000,396.8000,384.1000,384.6000,982300,0
BVIC.L,D,20110707,000000,386.8000,389.7000,384.7000,389.4000,939300,0
BVIC.L,D,20110708,000000,390.3000,398.8000,390.3000,392.7000,857900,0
BVIC.L,D,20110711,000000,390.6000,391.7000,384.3000,386.5000,987800,0
BVIC.L,D,20110712,000000,385.0000,385.5000,377.6000,382.0000,1193500,0
BVIC.L,D,20110713,000000,383.9000,384.5000,379.4000,379.4000,997200,0
BVIC.L,D,20110714,000000,381.1000,381.3000,376.0000,376.4000,2104100,0
BVIC.L,D,20110715,000000,373.9000,376.0000,369.9000,371.1000,1841800,0
BVIC.L,D,20110718,000000,368.1000,371.3000,366.0000,368.2000,1095500,0
BVIC.L,D,20110719,000000,369.8000,370.9000,366.9000,370.3000,959200,0
BVIC.L,D,20110720,000000,370.0000,371.7000,363.6000,367.1000,1138400,0
BVIC.L,D,20110721,000000,360.0000,366.0000,352.5000,363.0000,3134800,0
BVIC.L,D,20110722,000000,367.0000,380.9000,355.0000,370.7000,2163500,0
BVIC.L,D,20110725,000000,370.9000,371.0000,364.6000,366.3000,1065200,0
BVIC.L,D,20110726,000000,368.3000,370.5000,364.0000,366.4000,697700,0
BVIC.L,D,20110727,000000,365.0000,367.3000,361.8000,363.8000,1152700,0
BVIC.L,D,20110728,000000,361.3000,363.2000,330.6000,360.7000,794900,0
BVIC.L,D,20110729,000000,358.8000,359.7000,348.6520,350.9000,2075400,0
BVIC.L,D,20110801,000000,353.0000,356.6000,342.7000,343.9000,1126600,0
BVIC.L,D,20110802,000000,341.9000,344.3000,333.7000,333.7000,966300,0
BVIC.L,D,20110803,000000,331.5000,338.0000,326.3000,327.4000,1065200,0
BVIC.L,D,20110804,000000,331.6000,331.6000,315.1000,316.4000,936500,0
BVIC.L,D,20110805,000000,315.6000,324.9000,305.3000,321.1000,1059500,0
BVIC.L,D,20110808,000000,315.9000,325.9000,306.6000,308.7000,1138000,0
BVIC.L,D,20110809,000000,309.4000,317.5000,299.0000,316.8000,1485800,0
BVIC.L,D,20110810,000000,323.2000,323.6000,309.6000,311.2000,1081000,0
BVIC.L,D,20110811,000000,318.4000,318.4000,306.9000,312.0000,1557200,0
BVIC.L,D,20110812,000000,314.5000,321.7000,308.9000,319.7000,854200,0
BVIC.L,D,20110815,000000,324.1000,330.0000,321.4000,326.0000,739600,0
