<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DC.L,D,20091125,000000,198.0000,198.0000,198.0000,198.0000,0,0
DC.L,D,20091126,000000,193.7000,207.4000,190.7000,192.3000,1125400,0
DC.L,D,20091127,000000,192.3000,192.3000,192.3000,192.3000,0,0
DC.L,D,20091130,000000,192.3000,192.3000,192.3000,192.3000,0,0
DC.L,D,20091201,000000,192.3000,192.3000,192.3000,192.3000,0,0
DC.L,D,20091202,000000,192.3000,192.3000,192.3000,192.3000,0,0
DC.L,D,20091203,000000,192.3000,192.3000,192.3000,192.3000,0,0
DC.L,D,20091204,000000,192.0000,193.1000,187.0000,190.0000,4544700,0
DC.L,D,20091207,000000,182.9000,199.5000,182.9000,192.1000,5182200,0
DC.L,D,20091208,000000,192.1000,192.1000,192.1000,192.1000,0,0
DC.L,D,20091209,000000,185.7000,188.8000,185.1000,186.0000,3585300,0
DC.L,D,20091210,000000,184.7000,186.5000,184.0000,185.9000,3961300,0
DC.L,D,20091211,000000,183.8000,189.0000,183.8000,188.0000,1943400,0
DC.L,D,20091214,000000,191.5000,193.9000,185.4110,188.1000,1470700,0
DC.L,D,20091215,000000,188.1000,188.1000,188.1000,188.1000,0,0
DC.L,D,20091216,000000,188.0000,189.9000,186.5000,188.9000,1783500,0
DC.L,D,20091217,000000,188.9000,188.9000,188.9000,188.9000,0,0
DC.L,D,20091218,000000,185.2000,186.0000,182.0000,183.2000,2121500,0
DC.L,D,20091221,000000,185.6000,192.7000,181.9000,185.7000,753700,0
DC.L,D,20091222,000000,185.7000,185.7000,185.7000,185.7000,0,0
DC.L,D,20091223,000000,183.1000,185.4000,182.4000,183.2000,578800,0
DC.L,D,20091224,000000,182.9000,193.9000,182.2000,185.7000,141100,0
DC.L,D,20091225,000000,185.7000,185.7000,185.7000,185.7000,0,0
DC.L,D,20091228,000000,185.7000,185.7000,185.7000,185.7000,0,0
DC.L,D,20091229,000000,185.7000,185.7000,185.7000,185.7000,0,0
DC.L,D,20091230,000000,185.4000,186.2000,183.7000,185.6000,957900,0
DC.L,D,20091231,000000,187.0000,187.8000,186.5000,187.8000,215600,0
DC.L,D,20100101,000000,187.8000,187.8000,187.8000,187.8000,0,0
DC.L,D,20100104,000000,185.3000,190.6000,185.2330,190.4000,1028700,0
DC.L,D,20100105,000000,190.4000,190.4000,190.4000,190.4000,0,0
DC.L,D,20100106,000000,190.4000,190.4000,190.4000,190.4000,0,0
DC.L,D,20100107,000000,188.9000,197.1000,187.1000,195.7000,3121600,0
DC.L,D,20100108,000000,195.7000,195.7000,195.7000,195.7000,0,0
DC.L,D,20100111,000000,195.7000,195.7000,195.7000,195.7000,0,0
DC.L,D,20100112,000000,192.9000,194.6000,190.2000,193.0000,2694000,0
DC.L,D,20100113,000000,192.9000,199.6000,192.0000,195.2000,3479300,0
DC.L,D,20100114,000000,195.2000,195.2000,195.2000,195.2000,0,0
DC.L,D,20100115,000000,195.2000,195.2000,195.2000,195.2000,0,0
DC.L,D,20100118,000000,193.3000,197.6000,193.3000,197.0000,3275000,0
DC.L,D,20100119,000000,197.0000,197.0000,197.0000,197.0000,0,0
DC.L,D,20100120,000000,197.0000,197.0000,197.0000,197.0000,0,0
DC.L,D,20100121,000000,199.0000,200.0000,197.3000,198.4000,2700400,0
DC.L,D,20100122,000000,198.4000,198.4000,198.4000,198.4000,0,0
DC.L,D,20100125,000000,198.4000,198.4000,198.4000,198.4000,0,0
DC.L,D,20100126,000000,189.8000,194.0000,189.0000,193.1000,1266000,0
DC.L,D,20100127,000000,192.2000,195.0000,190.1000,192.8000,1123500,0
DC.L,D,20100128,000000,194.5000,195.5000,190.1000,190.4000,1882400,0
DC.L,D,20100129,000000,190.4000,190.4000,190.4000,190.4000,0,0
DC.L,D,20100201,000000,190.4000,190.4000,190.4000,190.4000,0,0
DC.L,D,20100202,000000,193.2000,199.7000,192.2000,199.5000,2418400,0
DC.L,D,20100203,000000,200.5000,204.2000,198.2000,200.0000,2904700,0
DC.L,D,20100204,000000,200.0000,200.0000,200.0000,200.0000,0,0
DC.L,D,20100205,000000,194.0000,194.0600,189.8000,191.1000,4788000,0
DC.L,D,20100208,000000,191.1000,191.1000,191.1000,191.1000,0,0
DC.L,D,20100209,000000,191.1000,191.1000,191.1000,191.1000,0,0
DC.L,D,20100210,000000,181.6000,186.0000,180.6000,184.0000,5744900,0
DC.L,D,20100211,000000,184.5000,184.6000,177.7000,181.1000,2469100,0
DC.L,D,20100212,000000,182.8000,184.6000,179.6000,181.7000,2795500,0
DC.L,D,20100215,000000,182.3000,182.5000,180.1000,180.3000,490400,0
DC.L,D,20100216,000000,182.0000,183.0000,178.7000,181.4000,760700,0
DC.L,D,20100217,000000,181.6000,185.1000,181.6000,184.2000,2249900,0
DC.L,D,20100218,000000,185.7000,186.0000,183.4000,185.4000,921900,0
DC.L,D,20100219,000000,183.7000,186.0000,182.5000,186.0000,861800,0
DC.L,D,20100222,000000,185.0000,191.5000,184.8000,185.3000,1221700,0
DC.L,D,20100223,000000,185.7000,186.9700,180.8000,181.8000,878900,0
DC.L,D,20100224,000000,178.0000,188.4000,178.0000,187.1000,2670400,0
DC.L,D,20100225,000000,186.2000,187.7340,180.3000,185.6000,1965000,0
DC.L,D,20100226,000000,186.4000,187.4000,183.8000,185.4000,2054200,0
DC.L,D,20100301,000000,187.3000,188.7000,185.1000,188.0000,2426600,0
DC.L,D,20100302,000000,188.5000,190.4000,186.8000,190.2000,1290400,0
DC.L,D,20100303,000000,187.7000,190.1000,186.9800,189.6000,2017000,0
DC.L,D,20100304,000000,189.3000,189.9000,185.6000,188.1000,2168000,0
DC.L,D,20100305,000000,189.2000,194.9000,188.0000,191.1000,1192400,0
DC.L,D,20100308,000000,191.8000,192.5800,191.2000,191.8000,881500,0
DC.L,D,20100309,000000,191.5000,192.5000,190.4000,191.7000,1637500,0
DC.L,D,20100310,000000,192.0000,195.9000,192.0000,194.6000,2260500,0
DC.L,D,20100311,000000,194.4000,200.1000,194.2000,199.3000,1697400,0
DC.L,D,20100312,000000,199.0000,200.0000,194.7920,198.6000,1660200,0
DC.L,D,20100315,000000,198.8000,199.8000,195.1000,196.1000,1329500,0
DC.L,D,20100316,000000,195.9000,197.8000,194.0000,195.5000,2936300,0
DC.L,D,20100317,000000,197.4000,197.4000,194.3000,194.5000,5141100,0
DC.L,D,20100318,000000,194.5000,195.1000,191.7000,195.0000,7225400,0
DC.L,D,20100319,000000,194.5000,196.1000,193.0000,194.9000,4330200,0
DC.L,D,20100322,000000,194.0000,195.0000,188.7000,190.4000,3974600,0
DC.L,D,20100323,000000,189.0000,192.4000,189.0000,190.5000,3690900,0
DC.L,D,20100324,000000,141.0000,141.0000,140.0000,140.0000,400000,0
DC.L,D,20100325,000000,140.7500,144.5000,137.0000,137.0000,100000,0
DC.L,D,20100326,000000,137.0000,144.5000,137.0000,144.5000,6600,0
DC.L,D,20100329,000000,100.0000,100.0000,100.0000,100.0000,25732700,0
DC.L,D,20100330,000000,161.9000,161.9000,161.9000,161.9000,12212100,0
DC.L,D,20100331,000000,159.7000,159.7000,159.7000,159.7000,8443400,0
DC.L,D,20100401,000000,155.0000,166.0000,155.0000,165.5000,3436900,0
DC.L,D,20100402,000000,165.5000,165.5000,165.5000,165.5000,0,0
DC.L,D,20100405,000000,165.5000,165.5000,165.5000,165.5000,0,0
DC.L,D,20100406,000000,167.7500,167.7500,167.7500,167.7500,3575200,0
DC.L,D,20100407,000000,175.7500,175.7500,175.7500,175.7500,5030300,0
DC.L,D,20100408,000000,179.5000,179.5000,179.5000,179.5000,3452500,0
DC.L,D,20100409,000000,184.0000,184.0000,184.0000,184.0000,1570800,0
DC.L,D,20100412,000000,183.5000,192.2500,182.5000,191.0000,2199300,0
DC.L,D,20100413,000000,190.5000,190.5000,190.5000,190.5000,1412000,0
DC.L,D,20100414,000000,184.0000,184.0000,184.0000,184.0000,2255300,0
DC.L,D,20100415,000000,182.5000,184.7500,179.7500,184.7500,700000,0
DC.L,D,20100416,000000,183.0000,186.2500,181.0000,181.2500,788700,0
DC.L,D,20100419,000000,182.2500,184.5260,178.0000,182.2500,1633900,0
DC.L,D,20100420,000000,182.2500,182.2500,179.5000,180.0000,1039100,0
DC.L,D,20100421,000000,186.0000,186.0000,186.0000,186.0000,1577100,0
DC.L,D,20100422,000000,188.0000,191.5000,186.7500,190.7500,1466500,0
DC.L,D,20100423,000000,194.5000,195.2500,190.2630,194.7500,896900,0
DC.L,D,20100426,000000,204.0000,204.5000,194.0000,197.7500,1864900,0
DC.L,D,20100427,000000,196.5000,196.5000,188.9030,190.0000,1549000,0
DC.L,D,20100428,000000,187.5000,194.5200,185.7500,191.7500,1233800,0
DC.L,D,20100429,000000,190.0000,193.6770,185.0000,192.7500,781900,0
DC.L,D,20100430,000000,192.0000,195.1650,191.6500,193.2500,686500,0
DC.L,D,20100503,000000,193.2500,193.2500,193.2500,193.2500,0,0
DC.L,D,20100504,000000,194.0000,197.5000,193.2500,195.5000,709000,0
DC.L,D,20100505,000000,187.7500,193.7500,187.5000,189.0000,2348400,0
DC.L,D,20100506,000000,186.7500,191.2500,186.7500,189.7500,2157800,0
DC.L,D,20100507,000000,185.0000,186.7500,176.5000,182.2500,1886900,0
DC.L,D,20100510,000000,187.7500,194.2500,187.5000,190.5000,931700,0
DC.L,D,20100511,000000,188.2500,192.7500,187.7500,191.5000,344800,0
DC.L,D,20100512,000000,190.2500,198.3400,188.0000,191.2500,565200,0
DC.L,D,20100513,000000,195.0000,199.5000,191.7500,197.0000,577600,0
DC.L,D,20100514,000000,193.2500,193.2500,187.2500,190.2500,407700,0
DC.L,D,20100517,000000,190.2500,194.7500,186.7500,193.5000,351800,0
DC.L,D,20100518,000000,192.0000,201.2500,191.5000,193.0000,554300,0
DC.L,D,20100519,000000,191.2500,192.5000,186.7500,187.0000,243200,0
DC.L,D,20100520,000000,187.0000,192.0000,174.2500,179.5000,6982400,0
DC.L,D,20100521,000000,180.0000,183.5000,171.0000,175.2500,1387300,0
DC.L,D,20100524,000000,175.5000,187.5000,175.5000,187.0000,1526800,0
DC.L,D,20100525,000000,180.2500,190.0000,178.0000,181.7500,1257500,0
DC.L,D,20100526,000000,183.0000,188.2500,180.5000,184.2500,729000,0
DC.L,D,20100527,000000,189.7500,191.2500,185.2500,188.7500,317400,0
DC.L,D,20100528,000000,189.0000,193.0000,188.5000,189.5000,289700,0
DC.L,D,20100531,000000,189.5000,189.5000,189.5000,189.5000,0,0
DC.L,D,20100601,000000,196.5000,196.5000,187.0000,192.2500,627800,0
DC.L,D,20100602,000000,192.7500,194.0000,191.2500,193.0000,266900,0
DC.L,D,20100603,000000,195.0000,196.0000,190.5000,191.7500,288600,0
DC.L,D,20100604,000000,193.0000,193.5000,178.2500,182.5000,504400,0
DC.L,D,20100607,000000,178.7500,188.0000,178.7500,182.7500,343500,0
DC.L,D,20100608,000000,185.2500,185.5000,175.4400,179.7500,287700,0
DC.L,D,20100609,000000,177.2500,187.2500,177.2500,187.0000,207800,0
DC.L,D,20100610,000000,184.5000,188.2500,180.1500,186.2500,499400,0
DC.L,D,20100611,000000,187.5000,190.0000,187.0000,189.0000,139800,0
DC.L,D,20100614,000000,197.0000,197.0000,186.0000,190.5000,327500,0
DC.L,D,20100615,000000,191.0000,191.0000,186.2500,190.7500,235900,0
DC.L,D,20100616,000000,192.5000,195.0000,181.0000,190.0000,565500,0
DC.L,D,20100617,000000,192.0000,198.0000,183.0000,194.0000,1067900,0
DC.L,D,20100618,000000,194.0000,195.7500,190.7500,194.0000,1813100,0
DC.L,D,20100621,000000,193.0000,197.5000,190.5000,195.0000,1285500,0
DC.L,D,20100622,000000,191.7500,195.0000,190.5000,191.7500,408000,0
DC.L,D,20100623,000000,191.0000,193.0000,190.7500,191.7500,303600,0
DC.L,D,20100624,000000,189.5000,194.0000,189.5000,192.0000,185400,0
DC.L,D,20100625,000000,190.7500,193.0000,190.2500,191.7500,75500,0
DC.L,D,20100628,000000,189.0000,193.0000,189.0000,192.0000,256000,0
DC.L,D,20100629,000000,190.2500,194.7500,187.5000,189.7500,461200,0
DC.L,D,20100630,000000,190.0000,190.7500,188.2500,189.0000,311100,0
DC.L,D,20100701,000000,188.5000,190.0000,184.7500,188.0000,415200,0
DC.L,D,20100702,000000,186.2500,188.0000,183.2500,184.0000,475300,0
DC.L,D,20100705,000000,189.5000,189.5000,184.0000,187.0000,189300,0
DC.L,D,20100706,000000,187.2500,189.0000,183.5000,186.5000,471700,0
DC.L,D,20100707,000000,184.5000,187.5000,183.2000,187.5000,235400,0
DC.L,D,20100708,000000,184.7500,190.7500,184.2500,190.7500,289000,0
DC.L,D,20100709,000000,188.5000,192.8000,188.0000,192.0000,101400,0
DC.L,D,20100712,000000,190.0000,194.7500,188.5000,193.7500,153400,0
DC.L,D,20100713,000000,191.0000,195.5000,190.5000,195.5000,346900,0
DC.L,D,20100714,000000,199.7500,199.7500,191.2500,194.5000,267500,0
DC.L,D,20100715,000000,194.0000,197.0000,191.7500,195.7500,196500,0
DC.L,D,20100716,000000,195.5000,199.0000,195.2000,197.5000,210700,0
DC.L,D,20100719,000000,196.0000,198.5000,196.0000,198.0000,328800,0
DC.L,D,20100720,000000,198.0000,198.5260,197.0000,197.2500,93000,0
DC.L,D,20100721,000000,198.0000,199.1250,196.5500,197.2500,88800,0
DC.L,D,20100722,000000,199.0000,203.5000,196.2500,201.0000,564700,0
DC.L,D,20100723,000000,197.0000,205.0000,197.0000,205.0000,413800,0
DC.L,D,20100726,000000,200.0000,210.0000,200.0000,204.0000,366800,0
DC.L,D,20100727,000000,206.0000,225.0000,204.7500,216.0000,900100,0
DC.L,D,20100728,000000,213.0000,233.0000,203.0500,230.7500,1403400,0
DC.L,D,20100729,000000,232.0000,232.7500,225.0000,232.0000,409300,0
DC.L,D,20100730,000000,233.0000,233.0000,226.0000,230.0000,711900,0
DC.L,D,20100802,000000,230.0000,232.7500,219.0000,230.5000,445500,0
DC.L,D,20100803,000000,229.2500,231.7500,220.0000,228.5000,452300,0
DC.L,D,20100804,000000,230.5000,233.0000,220.5000,225.5000,508800,0
DC.L,D,20100805,000000,227.7500,228.7500,220.0000,227.0000,241300,0
DC.L,D,20100806,000000,217.2500,228.7500,217.2500,226.7500,246200,0
DC.L,D,20100809,000000,226.7500,229.7500,220.0000,225.0000,675600,0
DC.L,D,20100810,000000,226.5000,228.2500,209.0000,223.7500,255400,0
DC.L,D,20100811,000000,215.5000,224.0000,215.5000,220.0000,222400,0
DC.L,D,20100812,000000,229.0000,229.0000,216.0000,220.0000,521000,0
DC.L,D,20100813,000000,222.7500,223.2500,210.1380,222.0000,144200,0
DC.L,D,20100816,000000,221.0000,223.0000,221.0000,222.7500,58000,0
DC.L,D,20100817,000000,221.0000,224.2500,217.5000,223.2500,349000,0
DC.L,D,20100818,000000,220.7500,228.0000,220.5000,224.0000,413500,0
DC.L,D,20100819,000000,218.2500,221.2500,218.2500,220.0000,125400,0
DC.L,D,20100820,000000,219.5000,222.5000,218.2500,218.7500,86800,0
DC.L,D,20100823,000000,217.0000,231.0000,215.2500,220.2500,87900,0
DC.L,D,20100824,000000,227.5000,227.5000,215.0000,217.0000,167000,0
DC.L,D,20100825,000000,227.7500,227.7500,212.5000,215.7500,136000,0
DC.L,D,20100826,000000,216.0000,223.0000,216.0000,218.7500,331000,0
DC.L,D,20100827,000000,220.5000,221.5000,213.1250,215.5000,403900,0
DC.L,D,20100830,000000,215.5000,215.5000,215.5000,215.5000,0,0
DC.L,D,20100831,000000,220.0000,223.2500,211.4630,217.5000,340700,0
DC.L,D,20100901,000000,224.7500,224.7500,216.7500,222.7500,565900,0
DC.L,D,20100902,000000,229.7500,232.0000,222.3250,231.0000,242300,0
DC.L,D,20100903,000000,229.7500,230.0000,218.5000,229.7500,110800,0
DC.L,D,20100906,000000,220.2500,233.0000,220.2500,228.0000,89600,0
DC.L,D,20100907,000000,230.0000,230.0000,218.5000,228.0000,309500,0
DC.L,D,20100908,000000,220.2500,233.0000,220.2500,230.0000,439800,0
DC.L,D,20100909,000000,225.0000,232.0000,216.0000,230.7500,510500,0
DC.L,D,20100910,000000,230.0000,232.0000,227.7500,231.7500,198500,0
DC.L,D,20100913,000000,221.0000,234.0000,221.0000,232.0000,390400,0
DC.L,D,20100914,000000,229.5000,237.2500,223.7500,234.0000,779000,0
DC.L,D,20100915,000000,234.0000,243.2500,229.0000,243.0000,640700,0
DC.L,D,20100916,000000,240.2500,243.7500,232.0000,242.2500,452000,0
DC.L,D,20100917,000000,242.5000,248.3000,232.0000,239.2500,1287100,0
DC.L,D,20100920,000000,230.0000,246.0000,230.0000,241.0000,526400,0
DC.L,D,20100921,000000,238.5000,245.0000,238.2500,239.5000,330700,0
DC.L,D,20100922,000000,238.0000,240.0000,238.0000,238.5000,401200,0
DC.L,D,20100923,000000,238.5000,241.2500,237.0000,239.2500,1051900,0
DC.L,D,20100924,000000,238.0000,245.0000,238.0000,244.0000,330600,0
DC.L,D,20100927,000000,244.0000,262.2500,244.0000,257.5000,1823800,0
DC.L,D,20100928,000000,253.0000,265.0000,248.2500,262.7500,1182400,0
DC.L,D,20100929,000000,261.5000,274.7500,261.5000,269.2500,1251000,0
DC.L,D,20100930,000000,266.0000,272.7500,263.8630,272.7500,1108500,0
DC.L,D,20101001,000000,267.7500,273.2500,262.7500,265.0000,449600,0
DC.L,D,20101004,000000,262.2500,264.5000,261.0000,262.7500,477400,0
DC.L,D,20101005,000000,262.7500,269.0000,261.0000,266.0000,373600,0
DC.L,D,20101006,000000,264.2500,270.2500,262.5000,263.5000,156500,0
DC.L,D,20101007,000000,263.0000,267.2500,261.2250,265.7500,270400,0
DC.L,D,20101008,000000,265.5000,265.7500,255.2500,258.5000,418800,0
DC.L,D,20101011,000000,259.5000,260.2500,256.5000,260.0000,318600,0
DC.L,D,20101012,000000,260.0000,264.0000,250.3500,262.7500,513600,0
DC.L,D,20101013,000000,266.7500,289.2500,262.2500,280.7500,568300,0
DC.L,D,20101014,000000,272.2500,285.0000,272.2500,278.0000,294900,0
DC.L,D,20101015,000000,276.5000,291.5000,275.0000,286.7500,332000,0
DC.L,D,20101018,000000,284.2500,297.2500,283.5000,293.5000,773500,0
DC.L,D,20101019,000000,289.7500,292.7500,281.1000,290.0000,600300,0
DC.L,D,20101020,000000,278.7500,291.2500,278.7500,288.5000,394300,0
DC.L,D,20101021,000000,285.5000,293.0000,285.5000,290.0000,257300,0
DC.L,D,20101022,000000,287.2500,291.7500,284.2000,290.0000,449100,0
DC.L,D,20101025,000000,288.2500,292.5000,287.2500,289.5000,268100,0
DC.L,D,20101026,000000,286.0000,304.5000,286.0000,298.5000,979200,0
DC.L,D,20101027,000000,295.7500,298.7500,290.0000,298.0000,243400,0
DC.L,D,20101028,000000,295.7500,301.9430,293.0380,301.5000,501400,0
DC.L,D,20101029,000000,297.5000,304.5000,297.5000,304.5000,403000,0
DC.L,D,20101101,000000,305.7500,309.0000,305.5000,306.0000,361900,0
DC.L,D,20101102,000000,304.7500,308.5000,303.8630,308.0000,788200,0
DC.L,D,20101103,000000,310.0000,313.7500,307.8380,309.0000,3332000,0
DC.L,D,20101104,000000,314.0000,314.0000,306.0000,308.0000,1746300,0
DC.L,D,20101105,000000,313.0000,344.2500,313.0000,341.7500,2588100,0
DC.L,D,20101108,000000,338.2500,360.0000,329.4900,357.5000,1488700,0
DC.L,D,20101109,000000,345.0000,361.2000,345.0000,352.0000,699900,0
DC.L,D,20101110,000000,352.0000,352.0000,346.7500,349.0000,396600,0
DC.L,D,20101111,000000,341.2500,349.7500,341.2500,348.2500,1020800,0
DC.L,D,20101112,000000,341.7500,350.0000,341.7500,347.0000,137400,0
DC.L,D,20101115,000000,349.0000,359.5000,346.4130,352.0000,241000,0
DC.L,D,20101116,000000,356.7500,358.0000,347.9010,352.0000,266700,0
DC.L,D,20101117,000000,357.0000,357.0000,344.1400,350.5000,330700,0
DC.L,D,20101118,000000,355.2500,366.5000,352.5000,362.2500,400900,0
DC.L,D,20101119,000000,365.0000,365.0000,357.2500,362.2500,141900,0
DC.L,D,20101122,000000,361.5000,368.0000,355.0000,364.5000,191700,0
DC.L,D,20101123,000000,366.5000,366.5000,347.9650,360.2500,173900,0
DC.L,D,20101124,000000,356.5000,377.7500,356.5000,376.5000,778000,0
DC.L,D,20101125,000000,380.2500,393.7500,379.6740,384.5000,410300,0
DC.L,D,20101126,000000,378.2500,380.2500,370.2500,376.2500,664300,0
DC.L,D,20101129,000000,381.2500,381.2500,372.7500,377.0000,448600,0
DC.L,D,20101130,000000,364.5000,390.5000,361.2500,383.5000,551900,0
DC.L,D,20101201,000000,382.5000,398.5000,382.1640,398.2500,481700,0
DC.L,D,20101202,000000,403.0000,404.0000,393.2500,403.5000,240400,0
DC.L,D,20101203,000000,404.0000,404.0000,391.2500,398.0000,665100,0
DC.L,D,20101206,000000,375.0000,400.7500,375.0000,400.2500,322600,0
DC.L,D,20101207,000000,397.7500,420.0000,379.1910,416.5000,632700,0
DC.L,D,20101208,000000,419.7500,420.8730,403.5000,416.0000,750500,0
DC.L,D,20101209,000000,416.0000,421.2500,412.7500,420.7500,687100,0
DC.L,D,20101210,000000,414.7500,420.0000,410.0000,416.2500,522200,0
DC.L,D,20101213,000000,415.2500,415.5000,405.0000,405.0000,324900,0
DC.L,D,20101214,000000,409.2500,409.2500,377.0000,397.0000,2187900,0
DC.L,D,20101215,000000,392.7500,400.2500,391.2500,397.0000,579100,0
DC.L,D,20101216,000000,411.8380,418.5000,398.0000,408.0000,988800,0
DC.L,D,20101217,000000,413.0000,423.7500,398.6260,402.0000,508700,0
DC.L,D,20101220,000000,404.2500,409.7500,400.0000,403.0000,228900,0
DC.L,D,20101221,000000,408.2500,408.2500,395.7500,399.5000,757200,0
DC.L,D,20101222,000000,399.5000,401.0000,393.2500,395.5000,232000,0
DC.L,D,20101223,000000,412.2500,412.2500,391.2500,395.0000,341900,0
DC.L,D,20101224,000000,400.0000,400.0000,392.0000,397.5000,29700,0
DC.L,D,20101227,000000,395.0000,395.0000,395.0000,395.0000,0,0
DC.L,D,20101228,000000,395.0000,395.0000,395.0000,395.0000,0,0
DC.L,D,20101229,000000,400.0000,400.0000,391.6760,395.2500,710600,0
DC.L,D,20101230,000000,395.2500,400.0000,394.0000,396.0000,82200,0
DC.L,D,20101231,000000,407.0000,407.0000,395.0000,395.2500,20800,0
DC.L,D,20110104,000000,398.0000,418.7500,397.2500,410.0000,640500,0
DC.L,D,20110105,000000,410.0000,410.2500,403.0000,407.0000,770200,0
DC.L,D,20110106,000000,407.0000,419.5000,405.5000,418.7500,462100,0
DC.L,D,20110107,000000,403.0000,432.5000,403.0000,430.0000,655000,0
DC.L,D,20110110,000000,424.0000,434.5000,415.0000,418.0000,402300,0
DC.L,D,20110111,000000,405.2500,423.5000,405.2500,410.0000,433700,0
DC.L,D,20110112,000000,411.2500,415.0000,407.5000,407.5000,626800,0
DC.L,D,20110113,000000,406.2500,414.7500,388.3330,400.0000,953800,0
DC.L,D,20110114,000000,396.5000,401.2500,383.2500,391.7500,410000,0
DC.L,D,20110117,000000,390.7500,403.2500,385.0000,385.0000,410300,0
DC.L,D,20110118,000000,399.7500,399.7500,385.0000,389.2500,698300,0
DC.L,D,20110119,000000,395.2500,404.0000,383.5000,392.0000,560200,0
DC.L,D,20110120,000000,394.7500,395.0000,385.0000,391.0000,941400,0
DC.L,D,20110121,000000,394.2500,394.2500,393.2500,393.2500,151600,0
DC.L,D,20110124,000000,375.0000,403.7500,360.5000,396.5000,1286900,0
DC.L,D,20110125,000000,395.0000,415.0000,392.0000,393.5000,329400,0
DC.L,D,20110126,000000,397.0000,409.5000,393.5000,407.5000,488000,0
DC.L,D,20110127,000000,403.5000,408.6490,400.0000,400.0000,333300,0
DC.L,D,20110128,000000,390.2500,414.2500,385.0000,405.0000,262600,0
DC.L,D,20110131,000000,400.7500,412.5460,400.0000,403.0000,289700,0
DC.L,D,20110201,000000,407.7500,412.7500,398.7500,401.7500,384100,0
DC.L,D,20110202,000000,399.0000,410.0000,399.0000,402.0000,268100,0
DC.L,D,20110203,000000,400.0000,402.7500,395.0000,400.0000,395400,0
DC.L,D,20110204,000000,400.0000,410.0000,400.0000,402.0000,638900,0
DC.L,D,20110207,000000,400.5000,409.2500,394.0000,400.2500,307500,0
DC.L,D,20110208,000000,399.0000,412.0000,395.0000,408.2500,226300,0
DC.L,D,20110209,000000,406.5000,416.7500,406.5000,415.0000,304900,0
