<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LLOY.L,D,19960328,000000,205.0880,205.0880,205.0880,205.0880,0,0
LLOY.L,D,19960329,000000,208.0850,208.0850,208.0850,208.0850,0,0
LLOY.L,D,19960401,000000,212.0810,212.0810,212.0810,212.0810,0,0
LLOY.L,D,19960402,000000,209.7500,209.7500,209.7500,209.7500,0,0
LLOY.L,D,19960403,000000,209.4170,209.4170,209.4170,209.4170,0,0
LLOY.L,D,19960404,000000,210.4150,210.4150,210.4150,210.4150,0,0
LLOY.L,D,19960405,000000,210.4150,210.4150,210.4150,210.4150,0,0
LLOY.L,D,19960408,000000,210.4150,210.4150,210.4150,210.4150,0,0
LLOY.L,D,19960409,000000,212.0810,212.0810,212.0810,212.0810,0,0
LLOY.L,D,19960410,000000,213.4120,213.4120,213.4120,213.4120,0,0
LLOY.L,D,19960411,000000,212.4130,212.4130,212.4130,212.4130,0,0
LLOY.L,D,19960412,000000,214.4110,214.4110,214.4110,214.4110,0,0
LLOY.L,D,19960415,000000,217.7400,217.7400,217.7400,217.7400,0,0
LLOY.L,D,19960416,000000,221.0700,221.0700,221.0700,221.0700,0,0
LLOY.L,D,19960417,000000,220.7370,220.7370,220.7370,220.7370,11665500,0
LLOY.L,D,19960418,000000,218.4060,218.4060,218.4060,218.4060,0,0
LLOY.L,D,19960419,000000,218.0730,218.0730,218.0730,218.0730,0,0
LLOY.L,D,19960422,000000,215.0770,215.0770,215.0770,215.0770,0,0
LLOY.L,D,19960423,000000,213.7450,213.7450,213.7450,213.7450,0,0
LLOY.L,D,19960424,000000,212.7460,212.7460,212.7460,212.7460,0,0
LLOY.L,D,19960425,000000,214.0770,214.0770,214.0770,214.0770,0,0
LLOY.L,D,19960426,000000,215.0770,215.0770,215.0770,215.0770,0,0
LLOY.L,D,19960429,000000,212.4130,212.4130,212.4130,212.4130,0,0
LLOY.L,D,19960430,000000,212.0810,212.0810,212.0810,212.0810,0,0
LLOY.L,D,19960501,000000,209.0840,209.0840,209.0840,209.0840,0,0
LLOY.L,D,19960502,000000,209.0840,209.0840,209.0840,209.0840,0,0
LLOY.L,D,19960503,000000,205.4210,205.4210,205.4210,205.4210,0,0
LLOY.L,D,19960506,000000,205.4210,205.4210,205.4210,205.4210,0,0
LLOY.L,D,19960507,000000,205.4210,205.4210,205.4210,205.4210,0,0
LLOY.L,D,19960508,000000,204.4230,204.4230,204.4230,204.4230,0,0
LLOY.L,D,19960509,000000,206.4210,206.4210,206.4210,206.4210,0,0
LLOY.L,D,19960510,000000,208.4180,208.4180,208.4180,208.4180,0,0
LLOY.L,D,19960513,000000,208.7500,208.7500,208.7500,208.7500,0,0
LLOY.L,D,19960514,000000,209.4170,209.4170,209.4170,209.4170,0,0
LLOY.L,D,19960515,000000,215.0770,215.0770,215.0770,215.0770,0,0
LLOY.L,D,19960516,000000,216.0750,216.0750,216.0750,216.0750,0,0
LLOY.L,D,19960517,000000,222.4010,222.4010,222.4010,222.4010,0,0
LLOY.L,D,19960520,000000,217.4080,217.4080,217.4080,217.4080,0,0
LLOY.L,D,19960521,000000,217.0740,217.0740,217.0740,217.0740,0,0
LLOY.L,D,19960522,000000,209.4170,209.4170,209.4170,209.4170,0,0
LLOY.L,D,19960523,000000,209.7500,209.7500,209.7500,209.7500,14552200,0
LLOY.L,D,19960524,000000,210.4150,210.4150,210.4150,210.4150,0,0
LLOY.L,D,19960527,000000,210.4150,210.4150,210.4150,210.4150,0,0
LLOY.L,D,19960528,000000,207.7520,207.7520,207.7520,207.7520,0,0
LLOY.L,D,19960529,000000,212.0810,212.0810,212.0810,212.0810,0,0
LLOY.L,D,19960530,000000,207.7520,207.7520,207.7520,207.7520,0,0
LLOY.L,D,19960531,000000,208.4180,208.4180,208.4180,208.4180,0,0
LLOY.L,D,19960603,000000,208.4180,208.4180,208.4180,208.4180,6857100,0
LLOY.L,D,19960604,000000,212.4130,212.4130,212.4130,212.4130,0,0
LLOY.L,D,19960605,000000,215.0770,215.0770,215.0770,215.0770,0,0
LLOY.L,D,19960606,000000,209.4170,209.4170,209.4170,209.4170,0,0
LLOY.L,D,19960607,000000,203.7570,203.7570,203.7570,203.7570,0,0
LLOY.L,D,19960610,000000,205.7540,205.7540,205.7540,205.7540,0,0
LLOY.L,D,19960611,000000,210.0830,210.0830,210.0830,210.0830,0,0
LLOY.L,D,19960612,000000,207.7520,207.7520,207.7520,207.7520,0,0
LLOY.L,D,19960613,000000,206.4210,206.4210,206.4210,206.4210,0,0
LLOY.L,D,19960614,000000,206.4210,206.4210,206.4210,206.4210,0,0
LLOY.L,D,19960617,000000,205.4210,205.4210,205.4210,205.4210,0,0
LLOY.L,D,19960618,000000,206.4210,206.4210,206.4210,206.4210,0,0
LLOY.L,D,19960619,000000,210.4150,210.4150,210.4150,210.4150,0,0
LLOY.L,D,19960620,000000,207.7520,207.7520,207.7520,207.7520,0,0
LLOY.L,D,19960621,000000,209.4170,209.4170,209.4170,209.4170,0,0
LLOY.L,D,19960624,000000,210.0830,210.0830,210.0830,210.0830,0,0
LLOY.L,D,19960625,000000,204.0900,204.0900,204.0900,204.0900,0,0
LLOY.L,D,19960626,000000,203.0910,203.0910,203.0910,203.0910,0,0
LLOY.L,D,19960627,000000,203.0910,203.0910,203.0910,203.0910,0,0
LLOY.L,D,19960628,000000,209.7500,209.7500,209.7500,209.7500,0,0
LLOY.L,D,19960701,000000,213.0790,213.0790,213.0790,213.0790,0,0
LLOY.L,D,19960702,000000,214.4110,214.4110,214.4110,214.4110,0,0
LLOY.L,D,19960703,000000,216.0750,216.0750,216.0750,216.0750,0,0
LLOY.L,D,19960704,000000,221.0700,221.0700,221.0700,221.0700,0,0
LLOY.L,D,19960705,000000,219.7370,219.7370,219.7370,219.7370,0,0
LLOY.L,D,19960708,000000,223.4000,223.4000,223.4000,223.4000,0,0
LLOY.L,D,19960709,000000,224.7320,224.7320,224.7320,224.7320,0,0
LLOY.L,D,19960710,000000,226.3970,226.3970,226.3970,226.3970,0,0
LLOY.L,D,19960711,000000,225.0640,225.0640,225.0640,225.0640,0,0
LLOY.L,D,19960712,000000,224.0660,224.0660,224.0660,224.0660,0,0
LLOY.L,D,19960715,000000,221.7350,221.7350,221.7350,221.7350,0,0
LLOY.L,D,19960716,000000,216.4080,216.4080,216.4080,216.4080,0,0
LLOY.L,D,19960717,000000,219.7370,219.7370,219.7370,219.7370,0,0
LLOY.L,D,19960718,000000,226.7290,226.7290,226.7290,226.7290,0,0
LLOY.L,D,19960719,000000,224.3990,224.3990,224.3990,224.3990,0,0
LLOY.L,D,19960722,000000,219.7370,219.7370,219.7370,219.7370,0,0
LLOY.L,D,19960723,000000,221.7350,221.7350,221.7350,221.7350,0,0
LLOY.L,D,19960724,000000,218.7390,218.7390,218.7390,218.7390,0,0
LLOY.L,D,19960725,000000,226.7290,226.7290,226.7290,226.7290,0,0
LLOY.L,D,19960726,000000,221.0700,221.0700,221.0700,221.0700,0,0
LLOY.L,D,19960729,000000,222.7350,222.7350,222.7350,222.7350,0,0
LLOY.L,D,19960730,000000,225.7310,225.7310,225.7310,225.7310,0,0
LLOY.L,D,19960731,000000,230.3910,230.3910,230.3910,230.3910,0,0
LLOY.L,D,19960801,000000,232.3890,232.3890,232.3890,232.3890,0,0
LLOY.L,D,19960802,000000,236.0510,236.0510,236.0510,236.0510,0,0
LLOY.L,D,19960805,000000,227.3950,227.3950,227.3950,227.3950,0,0
LLOY.L,D,19960806,000000,234.3870,234.3870,234.3870,234.3870,0,0
LLOY.L,D,19960807,000000,234.3870,234.3870,234.3870,234.3870,0,0
LLOY.L,D,19960808,000000,231.3910,231.3910,231.3910,231.3910,0,0
LLOY.L,D,19960809,000000,229.7260,229.7260,229.7260,229.7260,0,0
LLOY.L,D,19960812,000000,230.3910,230.3910,230.3910,230.3910,0,0
LLOY.L,D,19960813,000000,235.0530,235.0530,235.0530,235.0530,0,0
LLOY.L,D,19960814,000000,235.7180,235.7180,235.7180,235.7180,0,0
LLOY.L,D,19960815,000000,239.3810,239.3810,239.3810,239.3810,0,0
LLOY.L,D,19960816,000000,245.7070,245.7070,245.7070,245.7070,0,0
LLOY.L,D,19960819,000000,239.0480,239.0480,239.0480,239.0480,0,0
LLOY.L,D,19960820,000000,237.7160,237.7160,237.7160,237.7160,0,0
LLOY.L,D,19960821,000000,240.3800,240.3800,240.3800,240.3800,0,0
LLOY.L,D,19960822,000000,243.0430,243.0430,243.0430,243.0430,0,0
LLOY.L,D,19960823,000000,245.7070,245.7070,245.7070,245.7070,0,0
LLOY.L,D,19960826,000000,245.7070,245.7070,245.7070,245.7070,0,0
LLOY.L,D,19960827,000000,247.7050,247.7050,247.7050,247.7050,0,0
LLOY.L,D,19960828,000000,253.3650,253.3650,253.3650,253.3650,0,0
LLOY.L,D,19960829,000000,248.7030,248.7030,248.7030,248.7030,0,0
LLOY.L,D,19960830,000000,249.7020,249.7020,249.7020,249.7020,0,0
LLOY.L,D,19960902,000000,250.7010,250.7010,250.7010,250.7010,0,0
LLOY.L,D,19960903,000000,245.0410,245.0410,245.0410,245.0410,0,0
LLOY.L,D,19960904,000000,245.0410,245.0410,245.0410,245.0410,0,0
LLOY.L,D,19960905,000000,244.0420,244.0420,244.0420,244.0420,0,0
LLOY.L,D,19960906,000000,244.0420,244.0420,244.0420,244.0420,0,0
LLOY.L,D,19960909,000000,247.3710,247.3710,247.3710,247.3710,0,0
LLOY.L,D,19960910,000000,251.0340,251.0340,251.0340,251.0340,0,0
LLOY.L,D,19960911,000000,251.0340,251.0340,251.0340,251.0340,0,0
LLOY.L,D,19960912,000000,255.6940,255.6940,255.6940,255.6940,0,0
LLOY.L,D,19960913,000000,260.3560,260.3560,260.3560,260.3560,0,0
LLOY.L,D,19960916,000000,264.0180,264.0180,264.0180,264.0180,0,0
LLOY.L,D,19960917,000000,266.0160,266.0160,266.0160,266.0160,0,0
LLOY.L,D,19960918,000000,264.3520,264.3520,264.3520,264.3520,0,0
LLOY.L,D,19960919,000000,260.3560,260.3560,260.3560,260.3560,0,0
LLOY.L,D,19960920,000000,252.0320,252.0320,252.0320,252.0320,0,0
LLOY.L,D,19960923,000000,247.7050,247.7050,247.7050,247.7050,0,0
LLOY.L,D,19960924,000000,247.3710,247.3710,247.3710,247.3710,0,0
LLOY.L,D,19960925,000000,252.0320,252.0320,252.0320,252.0320,12573800,0
LLOY.L,D,19960926,000000,250.0350,250.0350,250.0350,250.0350,0,0
LLOY.L,D,19960927,000000,250.7010,250.7010,250.7010,250.7010,0,0
LLOY.L,D,19960930,000000,251.7000,251.7000,251.7000,251.7000,8778500,0
LLOY.L,D,19961001,000000,255.3620,255.3620,255.3620,255.3620,0,0
LLOY.L,D,19961002,000000,259.3570,259.3570,259.3570,259.3570,0,0
LLOY.L,D,19961003,000000,257.6920,257.6920,257.6920,257.6920,0,0
LLOY.L,D,19961004,000000,260.0230,260.0230,260.0230,260.0230,0,0
LLOY.L,D,19961007,000000,262.0210,262.0210,262.0210,262.0210,9190700,0
LLOY.L,D,19961008,000000,264.3520,264.3520,264.3520,264.3520,12089400,0
LLOY.L,D,19961009,000000,267.3480,267.3480,267.3480,267.3480,0,0
LLOY.L,D,19961010,000000,265.6830,265.6830,265.6830,265.6830,0,0
LLOY.L,D,19961011,000000,271.3430,271.3430,271.3430,271.3430,12860200,0
LLOY.L,D,19961014,000000,276.3370,276.3370,276.3370,276.3370,0,0
LLOY.L,D,19961015,000000,271.6760,271.6760,271.6760,271.6760,0,0
LLOY.L,D,19961016,000000,269.0120,269.0120,269.0120,269.0120,14466100,0
LLOY.L,D,19961017,000000,269.3450,269.3450,269.3450,269.3450,0,0
LLOY.L,D,19961018,000000,269.6790,269.6790,269.6790,269.6790,0,0
LLOY.L,D,19961021,000000,270.0110,270.0110,270.0110,270.0110,0,0
LLOY.L,D,19961022,000000,269.0120,269.0120,269.0120,269.0120,0,0
LLOY.L,D,19961023,000000,265.0170,265.0170,265.0170,265.0170,0,0
LLOY.L,D,19961024,000000,260.6890,260.6890,260.6890,260.6890,0,0
LLOY.L,D,19961025,000000,265.0170,265.0170,265.0170,265.0170,0,0
LLOY.L,D,19961028,000000,265.0170,265.0170,265.0170,265.0170,0,0
LLOY.L,D,19961029,000000,261.3540,261.3540,261.3540,261.3540,0,0
LLOY.L,D,19961030,000000,259.0250,259.0250,259.0250,259.0250,0,0
LLOY.L,D,19961031,000000,259.6900,259.6900,259.6900,259.6900,0,0
LLOY.L,D,19961101,000000,259.3570,259.3570,259.3570,259.3570,0,0
LLOY.L,D,19961104,000000,257.3590,257.3590,257.3590,257.3590,0,0
LLOY.L,D,19961105,000000,255.0290,255.0290,255.0290,255.0290,0,0
LLOY.L,D,19961106,000000,255.3620,255.3620,255.3620,255.3620,0,0
LLOY.L,D,19961107,000000,253.0310,253.0310,253.0310,253.0310,0,0
LLOY.L,D,19961108,000000,252.6980,252.6980,252.6980,252.6980,0,0
LLOY.L,D,19961111,000000,252.3650,252.3650,252.3650,252.3650,0,0
LLOY.L,D,19961112,000000,254.6960,254.6960,254.6960,254.6960,0,0
LLOY.L,D,19961113,000000,255.6940,255.6940,255.6940,255.6940,0,0
LLOY.L,D,19961114,000000,257.0270,257.0270,257.0270,257.0270,0,0
LLOY.L,D,19961115,000000,260.0230,260.0230,260.0230,260.0230,0,0
LLOY.L,D,19961118,000000,260.0230,260.0230,260.0230,260.0230,0,0
LLOY.L,D,19961119,000000,259.3570,259.3570,259.3570,259.3570,0,0
LLOY.L,D,19961120,000000,254.6960,254.6960,254.6960,254.6960,0,0
LLOY.L,D,19961121,000000,256.0280,256.0280,256.0280,256.0280,0,0
LLOY.L,D,19961122,000000,261.3540,261.3540,261.3540,261.3540,0,0
LLOY.L,D,19961125,000000,266.6810,266.6810,266.6810,266.6810,0,0
LLOY.L,D,19961126,000000,266.0160,266.0160,266.0160,266.0160,0,0
LLOY.L,D,19961127,000000,268.6790,268.6790,268.6790,268.6790,0,0
LLOY.L,D,19961128,000000,268.6790,268.6790,268.6790,268.6790,0,0
LLOY.L,D,19961129,000000,274.6720,274.6720,274.6720,274.6720,0,0
LLOY.L,D,19961202,000000,279.3330,279.3330,279.3330,279.3330,0,0
LLOY.L,D,19961203,000000,281.6640,281.6640,281.6640,281.6640,0,0
LLOY.L,D,19961204,000000,282.6620,282.6620,282.6620,282.6620,0,0
LLOY.L,D,19961205,000000,278.3350,278.3350,278.3350,278.3350,0,0
LLOY.L,D,19961206,000000,271.0100,271.0100,271.0100,271.0100,0,0
LLOY.L,D,19961209,000000,276.6700,276.6700,276.6700,276.6700,0,0
LLOY.L,D,19961210,000000,282.3300,282.3300,282.3300,282.3300,0,0
LLOY.L,D,19961211,000000,279.0010,279.0010,279.0010,279.0010,0,0
LLOY.L,D,19961212,000000,277.6680,277.6680,277.6680,277.6680,0,0
LLOY.L,D,19961213,000000,275.0050,275.0050,275.0050,275.0050,0,0
LLOY.L,D,19961216,000000,279.9990,279.9990,279.9990,279.9990,12892400,0
LLOY.L,D,19961217,000000,277.6680,277.6680,277.6680,277.6680,11657300,0
LLOY.L,D,19961218,000000,283.3280,283.3280,283.3280,283.3280,18616600,0
LLOY.L,D,19961219,000000,284.6600,284.6600,284.6600,284.6600,21240500,0
LLOY.L,D,19961220,000000,288.3220,288.3220,288.3220,288.3220,0,0
LLOY.L,D,19961223,000000,289.6550,289.6550,289.6550,289.6550,8433600,0
LLOY.L,D,19961224,000000,288.6550,288.6550,288.6550,288.6550,0,0
LLOY.L,D,19961225,000000,288.6550,288.6550,288.6550,288.6550,0,0
LLOY.L,D,19961226,000000,288.6550,288.6550,288.6550,288.6550,0,0
LLOY.L,D,19961227,000000,285.6590,285.6590,285.6590,285.6590,0,0
LLOY.L,D,19961230,000000,286.9910,286.9910,286.9910,286.9910,0,0
LLOY.L,D,19961231,000000,286.6580,286.6580,286.6580,286.6580,0,0
LLOY.L,D,19970101,000000,286.6580,286.6580,286.6580,286.6580,0,0
LLOY.L,D,19970102,000000,284.9930,284.9930,284.9930,284.9930,0,0
LLOY.L,D,19970103,000000,291.3190,291.3190,291.3190,291.3190,0,0
LLOY.L,D,19970106,000000,290.3200,290.3200,290.3200,290.3200,0,0
LLOY.L,D,19970107,000000,288.9880,288.9880,288.9880,288.9880,0,0
LLOY.L,D,19970108,000000,296.9790,296.9790,296.9790,296.9790,0,0
LLOY.L,D,19970109,000000,298.9760,298.9760,298.9760,298.9760,0,0
LLOY.L,D,19970110,000000,294.9820,294.9820,294.9820,294.9820,0,0
LLOY.L,D,19970113,000000,304.9690,304.9690,304.9690,304.9690,0,0
LLOY.L,D,19970114,000000,319.9520,319.9520,319.9520,319.9520,0,0
LLOY.L,D,19970115,000000,315.2900,315.2900,315.2900,315.2900,0,0
LLOY.L,D,19970116,000000,314.2920,314.2920,314.2920,314.2920,0,0
LLOY.L,D,19970117,000000,312.2940,312.2940,312.2940,312.2940,0,0
LLOY.L,D,19970120,000000,303.9710,303.9710,303.9710,303.9710,0,0
LLOY.L,D,19970121,000000,305.6360,305.6360,305.6360,305.6360,28145700,0
LLOY.L,D,19970122,000000,309.9630,309.9630,309.9630,309.9630,0,0
LLOY.L,D,19970123,000000,311.9610,311.9610,311.9610,311.9610,0,0
LLOY.L,D,19970124,000000,308.2980,308.2980,308.2980,308.2980,0,0
LLOY.L,D,19970127,000000,311.2960,311.2960,311.2960,311.2960,0,0
LLOY.L,D,19970128,000000,315.9560,315.9560,315.9560,315.9560,0,0
LLOY.L,D,19970129,000000,313.9590,313.9590,313.9590,313.9590,8468500,0
LLOY.L,D,19970130,000000,316.2890,316.2890,316.2890,316.2890,8463000,0
LLOY.L,D,19970131,000000,319.9520,319.9520,319.9520,319.9520,9911500,0
LLOY.L,D,19970203,000000,316.2890,316.2890,316.2890,316.2890,8830000,0
LLOY.L,D,19970204,000000,317.6210,317.6210,317.6210,317.6210,9435400,0
LLOY.L,D,19970205,000000,318.2870,318.2870,318.2870,318.2870,8599900,0
LLOY.L,D,19970206,000000,318.2870,318.2870,318.2870,318.2870,23544900,0
LLOY.L,D,19970207,000000,323.9470,323.9470,323.9470,323.9470,18528300,0
LLOY.L,D,19970210,000000,328.2750,328.2750,328.2750,328.2750,17674800,0
LLOY.L,D,19970211,000000,327.6090,327.6090,327.6090,327.6090,10348500,0
LLOY.L,D,19970212,000000,331.9370,331.9370,331.9370,331.9370,14277700,0
LLOY.L,D,19970213,000000,334.2680,334.2680,334.2680,334.2680,17709900,0
LLOY.L,D,19970214,000000,335.2660,335.2660,335.2660,335.2660,36166300,0
LLOY.L,D,19970217,000000,345.2550,345.2550,345.2550,345.2550,19000600,0
LLOY.L,D,19970218,000000,351.5800,351.5800,351.5800,351.5800,24552900,0
LLOY.L,D,19970219,000000,353.9110,353.9110,353.9110,353.9110,15931900,0
LLOY.L,D,19970220,000000,341.9260,341.9260,341.9260,341.9260,28033600,0
LLOY.L,D,19970221,000000,342.2580,342.2580,342.2580,342.2580,20646200,0
LLOY.L,D,19970224,000000,334.2680,334.2680,334.2680,334.2680,26589600,0
LLOY.L,D,19970225,000000,339.5950,339.5950,339.5950,339.5950,15017200,0
LLOY.L,D,19970226,000000,342.2580,342.2580,342.2580,342.2580,21738700,0
LLOY.L,D,19970227,000000,344.2550,344.2550,344.2550,344.2550,18304000,0
LLOY.L,D,19970228,000000,338.5960,338.5960,338.5960,338.5960,24786800,0
LLOY.L,D,19970303,000000,334.2680,334.2680,334.2680,334.2680,21483500,0
LLOY.L,D,19970304,000000,343.9230,343.9230,343.9230,343.9230,17059400,0
LLOY.L,D,19970305,000000,350.2490,350.2490,350.2490,350.2490,8879400,0
LLOY.L,D,19970306,000000,349.2500,349.2500,349.2500,349.2500,21386300,0
LLOY.L,D,19970307,000000,342.9240,342.9240,342.9240,342.9240,18776600,0
LLOY.L,D,19970310,000000,345.9200,345.9200,345.9200,345.9200,10368200,0
LLOY.L,D,19970311,000000,345.5880,345.5880,345.5880,345.5880,13793600,0
LLOY.L,D,19970312,000000,345.9200,345.9200,345.9200,345.9200,14870600,0
LLOY.L,D,19970313,000000,345.2550,345.2550,345.2550,345.2550,23664900,0
LLOY.L,D,19970314,000000,347.9180,347.9180,347.9180,347.9180,18653400,0
LLOY.L,D,19970317,000000,345.2550,345.2550,345.2550,345.2550,16115000,0
LLOY.L,D,19970318,000000,341.9260,341.9260,341.9260,341.9260,17908900,0
LLOY.L,D,19970319,000000,332.2700,332.2700,332.2700,332.2700,36121000,0
LLOY.L,D,19970320,000000,317.2880,317.2880,317.2880,317.2880,31735300,0
LLOY.L,D,19970321,000000,306.9670,306.9670,306.9670,306.9670,39025300,0
LLOY.L,D,19970324,000000,302.3060,302.3060,302.3060,302.3060,24670300,0
LLOY.L,D,19970325,000000,321.2830,321.2830,321.2830,321.2830,26417400,0
LLOY.L,D,19970326,000000,330.6060,330.6060,330.6060,330.6060,46073700,0
LLOY.L,D,19970327,000000,332.6030,332.6030,332.6030,332.6030,18374600,0
LLOY.L,D,19970328,000000,332.6030,332.6030,332.6030,332.6030,0,0
LLOY.L,D,19970331,000000,332.6030,332.6030,332.6030,332.6030,0,0
LLOY.L,D,19970401,000000,331.6040,331.6040,331.6040,331.6040,15588800,0
LLOY.L,D,19970402,000000,329.2740,329.2740,329.2740,329.2740,17030600,0
LLOY.L,D,19970403,000000,326.6100,326.6100,326.6100,326.6100,20302100,0
LLOY.L,D,19970404,000000,327.6090,327.6090,327.6090,327.6090,14908300,0
LLOY.L,D,19970407,000000,333.6020,333.6020,333.6020,333.6020,10368400,0
LLOY.L,D,19970408,000000,334.6010,334.6010,334.6010,334.6010,11630000,0
LLOY.L,D,19970409,000000,339.5950,339.5950,339.5950,339.5950,14634800,0
LLOY.L,D,19970410,000000,343.9230,343.9230,343.9230,343.9230,19454600,0
LLOY.L,D,19970411,000000,335.9320,335.9320,335.9320,335.9320,11024100,0
LLOY.L,D,19970414,000000,337.2640,337.2640,337.2640,337.2640,12195900,0
LLOY.L,D,19970415,000000,341.9260,341.9260,341.9260,341.9260,11846900,0
LLOY.L,D,19970416,000000,342.2580,342.2580,342.2580,342.2580,8313300,0
LLOY.L,D,19970417,000000,345.9200,345.9200,345.9200,345.9200,13508900,0
LLOY.L,D,19970418,000000,354.2440,354.2440,354.2440,354.2440,15218000,0
