315.8610,315.8610,315.8610,315.8610,0
313.2870,313.2870,313.2870,313.2870,0
317.5770,317.5770,317.5770,317.5770,0
313.2870,313.2870,313.2870,313.2870,0
308.9940,308.9940,308.9940,308.9940,0
308.9940,308.9940,308.9940,308.9940,0
306.4200,306.4200,306.4200,306.4200,0
308.9940,308.9940,308.9940,308.9940,0
306.4200,306.4200,306.4200,306.4200,0
309.8520,309.8520,309.8520,309.8520,0
315.8610,315.8610,315.8610,315.8610,0
315.8610,315.8610,315.8610,315.8610,0
319.2930,319.2930,319.2930,319.2930,0
326.1600,326.1600,326.1600,326.1600,0
326.1600,326.1600,326.1600,326.1600,0
324.4440,324.4440,324.4440,324.4440,0
324.4440,324.4440,324.4440,324.4440,0
323.5860,323.5860,323.5860,323.5860,0
317.5770,317.5770,317.5770,317.5770,0
315.8610,315.8610,315.8610,315.8610,0
317.5770,317.5770,317.5770,317.5770,0
316.7190,316.7190,316.7190,316.7190,0
313.2870,313.2870,313.2870,313.2870,0
311.5680,311.5680,311.5680,311.5680,0
312.4290,312.4290,312.4290,312.4290,0
313.2870,313.2870,313.2870,313.2870,0
313.2870,313.2870,313.2870,313.2870,0
311.5680,311.5680,311.5680,311.5680,0
308.1360,308.1360,308.1360,308.1360,0
307.2780,307.2780,307.2780,307.2780,0
307.2780,307.2780,307.2780,307.2780,0
304.7040,304.7040,304.7040,304.7040,0
304.7040,304.7040,304.7040,304.7040,0
308.1360,308.1360,308.1360,308.1360,0
309.8520,309.8520,309.8520,309.8520,0
310.7100,310.7100,310.7100,310.7100,0
307.2780,307.2780,307.2780,307.2780,0
304.7040,304.7040,304.7040,304.7040,0
304.7040,304.7040,304.7040,304.7040,0
295.2610,295.2610,295.2610,295.2610,0
290.9700,290.9700,290.9700,290.9700,0
290.9700,290.9700,290.9700,290.9700,0
290.9700,290.9700,290.9700,290.9700,0
289.6820,289.6820,289.6820,289.6820,0
286.6780,286.6780,286.6780,286.6780,0
291.8280,291.8280,291.8280,291.8280,0
293.9740,293.9740,293.9740,293.9740,0
296.9780,296.9780,296.9780,296.9780,0
296.1200,296.1200,296.1200,296.1200,0
299.5530,299.5530,299.5530,299.5530,0
292.6860,292.6860,292.6860,292.6860,0
291.8280,291.8280,291.8280,291.8280,0
291.8280,291.8280,291.8280,291.8280,0
292.6860,292.6860,292.6860,292.6860,0
292.6860,292.6860,292.6860,292.6860,0
293.5450,293.5450,293.5450,293.5450,0
293.5450,293.5450,293.5450,293.5450,0
292.6860,292.6860,292.6860,292.6860,0
296.1200,296.1200,296.1200,296.1200,0
295.2610,295.2610,295.2610,295.2610,0
295.2610,295.2610,295.2610,295.2610,0
295.2610,295.2610,295.2610,295.2610,0
295.2610,295.2610,295.2610,295.2610,0
296.1200,296.1200,296.1200,296.1200,0
299.5530,299.5530,299.5530,299.5530,0
302.9850,302.9850,302.9850,302.9850,0
299.5530,299.5530,299.5530,299.5530,0
299.5530,299.5530,299.5530,299.5530,0
298.6940,298.6940,298.6940,298.6940,0
298.6940,298.6940,298.6940,298.6940,0
298.6940,298.6940,298.6940,298.6940,0
302.9850,302.9850,302.9850,302.9850,0
303.8460,303.8460,303.8460,303.8460,0
302.1270,302.1270,302.1270,302.1270,0
302.1270,302.1270,302.1270,302.1270,0
304.7040,304.7040,304.7040,304.7040,0
308.1360,308.1360,308.1360,308.1360,0
307.2780,307.2780,307.2780,307.2780,0
314.1450,314.1450,314.1450,314.1450,0
315.0030,315.0030,315.0030,315.0030,0
311.5680,311.5680,311.5680,311.5680,0
308.1360,308.1360,308.1360,308.1360,0
303.8460,303.8460,303.8460,303.8460,0
299.5530,299.5530,299.5530,299.5530,0
297.8360,297.8360,297.8360,297.8360,0
302.9850,302.9850,302.9850,302.9850,0
305.5620,305.5620,305.5620,305.5620,0
304.7040,304.7040,304.7040,304.7040,0
302.1270,302.1270,302.1270,302.1270,0
299.5530,299.5530,299.5530,299.5530,0
294.4030,294.4030,294.4030,294.4030,0
287.1070,287.1070,287.1070,287.1070,0
295.2610,295.2610,295.2610,295.2610,0
294.4030,294.4030,294.4030,294.4030,0
290.9700,290.9700,290.9700,290.9700,0
289.2530,289.2530,289.2530,289.2530,0
293.5450,293.5450,293.5450,293.5450,0
295.2610,295.2610,295.2610,295.2610,0
301.2690,301.2690,301.2690,301.2690,0
302.1270,302.1270,302.1270,302.1270,0
302.1270,302.1270,302.1270,302.1270,0
302.1270,302.1270,302.1270,302.1270,0
306.4200,306.4200,306.4200,306.4200,0
308.9940,308.9940,308.9940,308.9940,0
308.1360,308.1360,308.1360,308.1360,0
309.8520,309.8520,309.8520,309.8520,0
315.0030,315.0030,315.0030,315.0030,0
315.0030,315.0030,315.0030,315.0030,0
313.2870,313.2870,313.2870,313.2870,0
305.5620,305.5620,305.5620,305.5620,0
302.1270,302.1270,302.1270,302.1270,0
301.2690,301.2690,301.2690,301.2690,0
301.2690,301.2690,301.2690,301.2690,0
300.4110,300.4110,300.4110,300.4110,0
299.5530,299.5530,299.5530,299.5530,0
302.1270,302.1270,302.1270,302.1270,0
290.1110,290.1110,290.1110,290.1110,0
290.1110,290.1110,290.1110,290.1110,0
291.8280,291.8280,291.8280,291.8280,0
294.4030,294.4030,294.4030,294.4030,0
296.1200,296.1200,296.1200,296.1200,0
296.1200,296.1200,296.1200,296.1200,0
296.1200,296.1200,296.1200,296.1200,0
297.8360,297.8360,297.8360,297.8360,0
297.8360,297.8360,297.8360,297.8360,0
