119.5000,128.0000,118.0000,123.5000,3380300
123.5000,125.0000,122.0000,124.5000,324700
124.5000,132.0000,122.0000,125.5000,1207000
125.5000,125.5000,123.6200,125.5000,9100
125.5000,127.0000,123.0000,125.0000,28600
125.0000,126.5000,123.0000,125.0000,12100
125.0000,126.0000,123.0000,125.0000,10400
125.0000,125.0000,123.5000,125.0000,6000
125.0000,125.0000,123.0000,125.0000,38300
125.0000,126.0000,123.0000,125.0000,11200
125.0000,127.0000,124.0000,125.5000,121700
125.5000,128.0000,125.5000,125.5000,8000
125.5000,125.5000,123.0000,125.5000,36800
125.0000,125.0000,123.0000,125.0000,1165000
125.0000,126.0000,125.0000,125.0000,15000
125.5000,125.5000,125.5000,125.5000,0
125.5000,127.3800,123.0000,125.5000,34000
125.5000,127.3800,123.6200,125.5000,5100
125.5000,123.5000,122.0000,123.5000,21500
123.5000,125.0000,122.0000,123.5000,13500
123.5000,124.0000,123.0000,123.5000,137100
123.5000,124.0000,122.3700,123.5000,262700
123.5000,125.0000,124.5000,124.5000,20000
124.5000,124.5000,122.0000,124.5000,525800
124.5000,124.5000,124.5000,124.5000,0
124.5000,124.5000,124.5000,124.5000,0
124.5000,124.5000,124.5000,124.5000,0
124.5000,127.0000,124.5000,124.5000,15900
124.5000,126.3800,122.0000,124.5000,400600
124.5000,124.5000,122.5000,124.5000,200
124.5000,124.5000,124.5000,124.5000,0
124.5000,124.5000,120.0000,124.5000,37500
124.5000,122.5000,120.6200,122.5000,1000
120.5000,120.5000,118.0000,120.5000,16100
120.5000,120.5000,119.0000,120.5000,191000
120.5000,120.5000,120.5000,120.5000,0
120.5000,120.5000,120.5000,120.5000,0
120.5000,120.5000,120.5000,120.5000,0
120.5000,120.5000,120.5000,120.5000,0
120.5000,120.5000,118.6200,120.5000,500
120.5000,120.5000,120.5000,120.5000,0
120.5000,122.0000,118.0000,120.5000,44300
121.5000,120.0000,119.0000,120.0000,11700
120.0000,119.6100,118.0000,118.5000,13400
116.5000,115.5000,113.0000,115.5000,37000
115.5000,115.0000,115.0000,115.0000,0
115.0000,115.0000,112.0000,115.0000,40000
115.0000,115.0000,115.0000,115.0000,0
114.5000,114.5000,112.6200,114.5000,500
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,112.6200,114.5000,800
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,112.0000,114.5000,6200
114.5000,114.5000,114.5000,114.5000,0
114.5000,116.3500,114.5000,114.5000,2900
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.0000,114.5000,60000
114.5000,116.3800,114.5000,114.5000,400
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,116.0000,114.5000,114.5000,3500
116.5000,117.6300,116.5000,116.5000,50300
116.5000,118.6960,116.5000,116.5000,5400
116.5000,116.5000,116.5000,116.5000,25000
116.5000,115.5000,115.5000,115.5000,0
115.5000,115.5000,115.5000,115.5000,0
115.5000,115.5000,113.6200,115.5000,1000
115.5000,115.5000,115.5000,115.5000,0
115.5000,117.3800,115.5000,115.5000,0
115.5000,115.5000,115.5000,115.5000,0
115.5000,115.5000,115.5000,115.5000,0
115.5000,115.5000,115.5000,115.5000,0
115.5000,115.5000,115.5000,115.5000,0
115.5000,115.5000,115.5000,115.5000,0
115.5000,115.5000,115.5000,115.5000,0
115.5000,115.5000,115.5000,115.5000,0
115.5000,115.5000,115.5000,115.5000,0
115.5000,115.5000,115.5000,115.5000,0
115.5000,115.5000,115.5000,115.5000,0
115.5000,115.5000,115.5000,115.5000,0
115.5000,115.5000,113.0000,115.5000,13000
115.5000,115.0000,113.0000,115.0000,13300
115.0000,115.0000,115.0000,115.0000,0
115.0000,115.0000,115.0000,115.0000,0
115.0000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,114.5000,114.5000,0
114.5000,114.5000,112.0000,114.5000,30000
114.5000,114.5000,114.5000,114.5000,0
113.5000,113.5000,112.5000,113.5000,1700
113.5000,115.0000,114.0000,115.0000,22000
115.0000,115.0000,115.0000,115.0000,0
115.0000,115.0000,115.0000,115.0000,0
115.0000,115.0000,115.0000,115.0000,0
115.0000,115.0000,115.0000,115.0000,0
115.0000,115.0000,115.0000,115.0000,0
115.0000,113.5000,113.0000,113.5000,15300
113.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,113.5000,113.5000,0
113.5000,114.0000,113.5000,113.5000,800
112.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,113.5000,113.5000,0
113.5000,114.0000,113.5000,113.5000,18000
113.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,113.5000,113.5000,0
113.5000,113.5000,112.3700,113.5000,400
113.5000,113.5000,112.3700,113.5000,800
113.5000,114.0000,113.5000,113.5000,200
113.5000,113.5000,112.0000,113.5000,3300
113.5000,112.5000,112.0000,112.5000,3000
112.5000,112.5000,112.5000,112.5000,0
112.5000,112.5000,112.5000,112.5000,0
112.5000,112.5000,110.6200,112.5000,1200
112.5000,112.5000,112.5000,112.5000,0
112.5000,112.5000,112.5000,112.5000,0
112.5000,112.5000,112.5000,112.5000,0
112.5000,112.5000,112.5000,112.5000,0
112.5000,111.5000,111.5000,111.5000,0
111.5000,111.5000,111.5000,111.5000,0
111.5000,111.5000,111.5000,111.5000,0
111.5000,111.7700,111.5000,111.5000,1300
111.5000,111.5000,111.5000,111.5000,0
111.5000,111.5000,111.5000,111.5000,0
111.5000,111.5000,111.5000,111.5000,0
111.5000,112.0000,111.5000,111.5000,1700
111.5000,111.5000,110.0000,111.5000,4700
111.5000,112.8870,111.5000,111.5000,1300
111.5000,112.0000,111.5000,111.5000,19700
111.5000,112.5000,112.0000,112.5000,10400
112.5000,112.5000,112.5000,112.5000,0
112.5000,112.5000,112.5000,112.5000,0
112.5000,112.5000,112.5000,112.5000,0
112.5000,112.9500,112.5000,112.5000,5000
112.5000,112.5000,112.5000,112.5000,0
112.5000,112.5000,112.5000,112.5000,0
112.5000,115.0000,112.5000,112.5000,400
112.5000,112.5000,112.5000,112.5000,0
112.5000,112.5000,111.0000,112.5000,1000
112.5000,112.5000,110.0000,112.5000,5000
111.5000,111.5000,110.0000,111.5000,8100
111.5000,111.5000,111.5000,111.5000,0
111.5000,111.5000,111.5000,111.5000,0
111.5000,111.5000,111.5000,111.5000,0
111.5000,110.0000,108.0000,110.0000,9000
110.0000,109.5000,108.0000,109.5000,2600
109.5000,109.5000,109.5000,109.5000,0
109.5000,109.5000,109.5000,109.5000,0
109.5000,109.5000,105.0000,109.5000,20000
109.5000,109.5000,109.5000,109.5000,0
109.5000,111.0000,109.5000,109.5000,2300
109.5000,109.5000,109.5000,109.5000,0
